"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"7621",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7622",3,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7623",5,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7624",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7625",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7626",6,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7627",9,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7628",5,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7629",8,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7630",2,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7631",5,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7632",6,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7633",3,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7634",6,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7635",4,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7636",9,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7637",8,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7638",6,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7639",1,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7640",9,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7641",8,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7642",6,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7643",1,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7644",2,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7645",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7646",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7647",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7648",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7649",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7650",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7651",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7652",0,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7653",5,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7654",6,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7655",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7656",6,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7657",5,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7658",7,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7659",4,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7660",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7661",6,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7662",4,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7663",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7664",2,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7665",3,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7666",7,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7667",1,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7668",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7669",6,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7670",5,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7671",8,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7672",9,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7673",9,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7674",7,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7675",3,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7676",3,13,16,18,0.05,0.4,10,"Ternary","SCITE"
"7677",1,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7678",2,14,16,18,0.05,0.4,10,"Ternary","SCITE"
"7679",2,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7680",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7681",6,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7682",4,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7683",2,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7684",7,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7685",8,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7686",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7687",6,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7688",0,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7689",3,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7690",4,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7691",10,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7692",2,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7693",4,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7694",6,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7695",3,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7696",2,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7697",5,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7698",1,17,16,18,0.05,0.4,10,"Ternary","SCITE"
"7699",3,15,16,18,0.05,0.4,10,"Ternary","SCITE"
"7700",3,16,16,18,0.05,0.4,10,"Ternary","SCITE"
"7701",6,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7702",0,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7703",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7704",2,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7705",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7706",1,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7707",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7708",4,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7709",3,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7710",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7711",0,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7712",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7713",0,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7714",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7715",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7716",1,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7717",6,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7718",2,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7719",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7720",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7721",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7722",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7723",5,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7724",2,14,16,18,0.1,0.4,10,"Ternary","SCITE"
"7725",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7726",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7727",1,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7728",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7729",4,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7730",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7731",7,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7732",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7733",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7734",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7735",8,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7736",0,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7737",4,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7738",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7739",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7740",2,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7741",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7742",1,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7743",6,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7744",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7745",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7746",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7747",0,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7748",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7749",1,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7750",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7751",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7752",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7753",2,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7754",8,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7755",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7756",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7757",0,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7758",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7759",6,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7760",6,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7761",1,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7762",8,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7763",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7764",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7765",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7766",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7767",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7768",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7769",5,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7770",4,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7771",6,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7772",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7773",4,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7774",1,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7775",4,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7776",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7777",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7778",3,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7779",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7780",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7781",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7782",3,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7783",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7784",3,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7785",5,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7786",3,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7787",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7788",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7789",2,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7790",2,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7791",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7792",1,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7793",8,17,16,18,0.1,0.4,10,"Ternary","SCITE"
"7794",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7795",3,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7796",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7797",2,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7798",3,15,16,18,0.1,0.4,10,"Ternary","SCITE"
"7799",1,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7800",6,16,16,18,0.1,0.4,10,"Ternary","SCITE"
"7801",4,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7802",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7803",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7804",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7805",4,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7806",0,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7807",4,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7808",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7809",1,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7810",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7811",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7812",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7813",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7814",0,14,16,18,0.2,0.4,10,"Ternary","SCITE"
"7815",3,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7816",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7817",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7818",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7819",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7820",4,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7821",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7822",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7823",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7824",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7825",3,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7826",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7827",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7828",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7829",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7830",3,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7831",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7832",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7833",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7834",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7835",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7836",0,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7837",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7838",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7839",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7840",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7841",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7842",4,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7843",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7844",2,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7845",3,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7846",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7847",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7848",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7849",0,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7850",1,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7851",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7852",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7853",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7854",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7855",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7856",1,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7857",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7858",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7859",1,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7860",4,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7861",0,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7862",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7863",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7864",5,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7865",4,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7866",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7867",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7868",1,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7869",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7870",0,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7871",4,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7872",0,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7873",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7874",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7875",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7876",4,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7877",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7878",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7879",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7880",0,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7881",3,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7882",0,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7883",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7884",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7885",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7886",0,15,16,18,0.2,0.4,10,"Ternary","SCITE"
"7887",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7888",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7889",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7890",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7891",2,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7892",0,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7893",3,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7894",1,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7895",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7896",2,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7897",3,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7898",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7899",1,17,16,18,0.2,0.4,10,"Ternary","SCITE"
"7900",5,16,16,18,0.2,0.4,10,"Ternary","SCITE"
"7901",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7902",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7903",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7904",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7905",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7906",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7907",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7908",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7909",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7910",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7911",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7912",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7913",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7914",4,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7915",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7916",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7917",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7918",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7919",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7920",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7921",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7922",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7923",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7924",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7925",3,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7926",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7927",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7928",4,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7929",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7930",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7931",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7932",4,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7933",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7934",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7935",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7936",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7937",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7938",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7939",3,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7940",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7941",3,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7942",1,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7943",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7944",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7945",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7946",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7947",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7948",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7949",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7950",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7951",3,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7952",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7953",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7954",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7955",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7956",3,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7957",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7958",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7959",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7960",1,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7961",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7962",0,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7963",2,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7964",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7965",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7966",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7967",3,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7968",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7969",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7970",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7971",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7972",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7973",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7974",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7975",3,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7976",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7977",3,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7978",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7979",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7980",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7981",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7982",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7983",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7984",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7985",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7986",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7987",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7988",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7989",2,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7990",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7991",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7992",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7993",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7994",1,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7995",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7996",1,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"7997",2,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"7998",0,15,16,18,0.4,0.4,10,"Ternary","SCITE"
"7999",0,16,16,18,0.4,0.4,10,"Ternary","SCITE"
"8000",0,17,16,18,0.4,0.4,10,"Ternary","SCITE"
"8001",10,15,16,18,0.05,0.05,20,"Ternary","SCITE"
"8002",6,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8003",9,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8004",6,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8005",13,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8006",9,15,16,18,0.05,0.05,20,"Ternary","SCITE"
"8007",12,15,16,18,0.05,0.05,20,"Ternary","SCITE"
"8008",9,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8009",12,15,16,18,0.05,0.05,20,"Ternary","SCITE"
"8010",7,14,16,18,0.05,0.05,20,"Ternary","SCITE"
"8011",3,17,16,18,0.05,0.05,20,"Ternary","SCITE"
"8012",9,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8013",9,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8014",6,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8015",6,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8016",5,15,16,18,0.05,0.05,20,"Ternary","SCITE"
"8017",8,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8018",11,15,16,18,0.05,0.05,20,"Ternary","SCITE"
"8019",5,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8020",8,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8021",6,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8022",5,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8023",5,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8024",8,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8025",5,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8026",2,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8027",8,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8028",7,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8029",9,16,16,18,0.05,0.05,20,"Ternary","SCITE"
"8030",3,15,16,18,0.05,0.05,20,"Ternary","SCITE"
