"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2714","408","80","0.1","0.01","0","Ternary","0","0","MO"
"2715","192","80","0.1","0.01","0","Ternary","0","0","MO"
"2716","179","80","0.1","0.01","0","Ternary","0","0","MO"
"2717","199","80","0.1","0.01","0","Ternary","0","0","MO"
"2718","121","80","0.1","0.01","0","Ternary","0","0","MO"
"2719","131","80","0.1","0.01","0","Ternary","0","0","MO"
"2720","84","80","0.1","0.01","0","Ternary","0","0","MO"
"2721","166","80","0.1","0.01","0","Ternary","0","0","MO"
"2722","198","80","0.1","0.01","0","Ternary","0","0","MO"
"2723","139","80","0.1","0.01","0","Ternary","0","0","MO"
"2724","221","80","0.1","0.01","0","Ternary","0","0","MO"
"2725","250","80","0.1","0.01","0","Ternary","0","0","MO"
"2726","402","80","0.1","0.01","0","Ternary","0","0","MO"
"2727","201","80","0.1","0.01","0","Ternary","0","0","MO"
"2728","156","80","0.1","0.01","0","Ternary","0","0","MO"
"2729","430","80","0.1","0.01","0","Ternary","0","0","MO"
"2730","190","80","0.1","0.01","0","Ternary","0","0","MO"
"2731","593","80","0.1","0.01","0","Ternary","0","0","MO"
"2732","117","80","0.1","0.01","0","Ternary","0","0","MO"
"2733","160","80","0.1","0.01","0","Ternary","0","0","MO"
"2734","92","80","0.1","0.01","0","Ternary","0","0","MO"
"2735","807","80","0.1","0.01","0","Ternary","0","0","MO"
"2736","138","80","0.1","0.01","0","Ternary","0","0","MO"
"2737","380","80","0.1","0.01","0","Ternary","0","0","MO"
"2738","103","80","0.1","0.01","0","Ternary","0","0","MO"
"2739","228","80","0.1","0.01","0","Ternary","0","0","MO"
"2740","522","80","0.1","0.01","0","Ternary","0","0","MO"
"2741","311","80","0.1","0.01","0","Ternary","0","0","MO"
"2742","273","80","0.1","0.01","0","Ternary","0","0","MO"
"2743","157","80","0.1","0.01","0","Ternary","0","0","MO"
"2744","84","80","0.1","0.01","0","Ternary","0","0","MO"
"2745","323","80","0.1","0.01","0","Ternary","0","0","MO"
"2746","232","80","0.1","0.01","0","Ternary","0","0","MO"
"2747","162","80","0.1","0.01","0","Ternary","0","0","MO"
"2748","157","80","0.1","0.01","0","Ternary","0","0","MO"
"2749","250","80","0.1","0.01","0","Ternary","0","0","MO"
"2750","217","80","0.1","0.01","0","Ternary","0","0","MO"
"2751","159","80","0.1","0.01","0","Ternary","0","0","MO"
"2752","78","80","0.1","0.01","0","Ternary","0","0","MO"
"2753","220","80","0.1","0.01","0","Ternary","0","0","MO"
"2754","41","80","0.1","0.01","0","Ternary","0","0","MO"
"2755","193","80","0.1","0.01","0","Ternary","0","0","MO"
"2756","212","80","0.1","0.01","0","Ternary","0","0","MO"
"2757","165","80","0.1","0.01","0","Ternary","0","0","MO"
"2758","225","80","0.1","0.01","0","Ternary","0","0","MO"
"2759","133","80","0.1","0.01","0","Ternary","0","0","MO"
"2760","192","80","0.1","0.01","0","Ternary","0","0","MO"
"2761","118","80","0.1","0.01","0","Ternary","0","0","MO"
"2762","140","80","0.1","0.01","0","Ternary","0","0","MO"
"2763","319","80","0.1","0.01","0","Ternary","0","0","MO"
"2764","240","80","0.1","0.01","0","Ternary","0","0","MO"
"2765","133","80","0.1","0.01","0","Ternary","0","0","MO"
"2766","123","80","0.1","0.01","0","Ternary","0","0","MO"
"2767","178","80","0.1","0.01","0","Ternary","0","0","MO"
"2768","296","80","0.1","0.01","0","Ternary","0","0","MO"
"2769","105","80","0.1","0.01","0","Ternary","0","0","MO"
"2770","280","80","0.1","0.01","0","Ternary","0","0","MO"
"2771","140","80","0.1","0.01","0","Ternary","0","0","MO"
"2772","165","80","0.1","0.01","0","Ternary","0","0","MO"
"2773","113","80","0.1","0.01","0","Ternary","0","0","MO"
"2774","165","80","0.1","0.01","0","Ternary","0","0","MO"
"2775","411","80","0.1","0.01","0","Ternary","0","0","MO"
"2776","110","80","0.1","0.01","0","Ternary","0","0","MO"
"2777","104","80","0.1","0.01","0","Ternary","0","0","MO"
"2778","125","80","0.1","0.01","0","Ternary","0","0","MO"
"2779","179","80","0.1","0.01","0","Ternary","0","0","MO"
"2780","143","80","0.1","0.01","0","Ternary","0","0","MO"
"2781","44","80","0.1","0.01","0","Ternary","0","0","MO"
"2782","243","80","0.1","0.01","0","Ternary","0","0","MO"
"2783","151","80","0.1","0.01","0","Ternary","0","0","MO"
"2784","508","80","0.1","0.01","0","Ternary","0","0","MO"
"2785","200","80","0.1","0.01","0","Ternary","0","0","MO"
"2786","206","80","0.1","0.01","0","Ternary","0","0","MO"
"2787","116","80","0.1","0.01","0","Ternary","0","0","MO"
"2788","119","80","0.1","0.01","0","Ternary","0","0","MO"
"2789","306","80","0.1","0.01","0","Ternary","0","0","MO"
"2790","60","80","0.1","0.01","0","Ternary","0","0","MO"
"2791","123","80","0.1","0.01","0","Ternary","0","0","MO"
"2792","153","80","0.1","0.01","0","Ternary","0","0","MO"
"2793","102","80","0.1","0.01","0","Ternary","0","0","MO"
"2794","172","80","0.1","0.01","0","Ternary","0","0","MO"
"2795","200","80","0.1","0.01","0","Ternary","0","0","MO"
"2796","246","80","0.1","0.01","0","Ternary","0","0","MO"
"2797","276","80","0.1","0.01","0","Ternary","0","0","MO"
"2798","302","80","0.1","0.01","0","Ternary","0","0","MO"
"2799","200","80","0.1","0.01","0","Ternary","0","0","MO"
"2800","103","80","0.1","0.01","0","Ternary","0","0","MO"
"2801","132","80","0.1","0.1","0","Ternary","0","0","MO"
"2802","119","80","0.1","0.1","0","Ternary","0","0","MO"
"2803","259","80","0.1","0.1","0","Ternary","0","0","MO"
"2804","168","80","0.1","0.1","0","Ternary","0","0","MO"
"2805","172","80","0.1","0.1","0","Ternary","0","0","MO"
"2806","138","80","0.1","0.1","0","Ternary","0","0","MO"
"2807","68","80","0.1","0.1","0","Ternary","0","0","MO"
"2808","81","80","0.1","0.1","0","Ternary","0","0","MO"
"2809","291","80","0.1","0.1","0","Ternary","0","0","MO"
"2810","150","80","0.1","0.1","0","Ternary","0","0","MO"
"2811","173","80","0.1","0.1","0","Ternary","0","0","MO"
"2812","232","80","0.1","0.1","0","Ternary","0","0","MO"
"2813","124","80","0.1","0.1","0","Ternary","0","0","MO"
"2814","517","80","0.1","0.1","0","Ternary","0","0","MO"
"2815","262","80","0.1","0.1","0","Ternary","0","0","MO"
"2816","48","80","0.1","0.1","0","Ternary","0","0","MO"
"2817","111","80","0.1","0.1","0","Ternary","0","0","MO"
"2818","154","80","0.1","0.1","0","Ternary","0","0","MO"
"2819","150","80","0.1","0.1","0","Ternary","0","0","MO"
"2820","168","80","0.1","0.1","0","Ternary","0","0","MO"
"2821","242","80","0.1","0.1","0","Ternary","0","0","MO"
"2822","143","80","0.1","0.1","0","Ternary","0","0","MO"
"2823","148","80","0.1","0.1","0","Ternary","0","0","MO"
"2824","213","80","0.1","0.1","0","Ternary","0","0","MO"
"2825","368","80","0.1","0.1","0","Ternary","0","0","MO"
"2826","326","80","0.1","0.1","0","Ternary","0","0","MO"
"2827","154","80","0.1","0.1","0","Ternary","0","0","MO"
"2828","144","80","0.1","0.1","0","Ternary","0","0","MO"
"2829","434","80","0.1","0.1","0","Ternary","0","0","MO"
"2830","243","80","0.1","0.1","0","Ternary","0","0","MO"
"2831","519","80","0.1","0.1","0","Ternary","0","0","MO"
"2832","210","80","0.1","0.1","0","Ternary","0","0","MO"
"2833","177","80","0.1","0.1","0","Ternary","0","0","MO"
"2834","144","80","0.1","0.1","0","Ternary","0","0","MO"
"2835","489","80","0.1","0.1","0","Ternary","0","0","MO"
"2836","178","80","0.1","0.1","0","Ternary","0","0","MO"
"2837","244","80","0.1","0.1","0","Ternary","0","0","MO"
"2838","271","80","0.1","0.1","0","Ternary","0","0","MO"
"2839","231","80","0.1","0.1","0","Ternary","0","0","MO"
"2840","450","80","0.1","0.1","0","Ternary","0","0","MO"
"2841","251","80","0.1","0.1","0","Ternary","0","0","MO"
"2842","261","80","0.1","0.1","0","Ternary","0","0","MO"
"2843","112","80","0.1","0.1","0","Ternary","0","0","MO"
"2844","125","80","0.1","0.1","0","Ternary","0","0","MO"
"2845","263","80","0.1","0.1","0","Ternary","0","0","MO"
"2846","119","80","0.1","0.1","0","Ternary","0","0","MO"
"2847","268","80","0.1","0.1","0","Ternary","0","0","MO"
"2848","213","80","0.1","0.1","0","Ternary","0","0","MO"
"2849","246","80","0.1","0.1","0","Ternary","0","0","MO"
"2850","278","80","0.1","0.1","0","Ternary","0","0","MO"
"2851","101","80","0.1","0.1","0","Ternary","0","0","MO"
"2852","264","80","0.1","0.1","0","Ternary","0","0","MO"
"2853","235","80","0.1","0.1","0","Ternary","0","0","MO"
"2854","103","80","0.1","0.1","0","Ternary","0","0","MO"
"2855","174","80","0.1","0.1","0","Ternary","0","0","MO"
"2856","100","80","0.1","0.1","0","Ternary","0","0","MO"
"2857","272","80","0.1","0.1","0","Ternary","0","0","MO"
"2858","101","80","0.1","0.1","0","Ternary","0","0","MO"
"2859","63","80","0.1","0.1","0","Ternary","0","0","MO"
"2860","194","80","0.1","0.1","0","Ternary","0","0","MO"
"2861","100","80","0.1","0.1","0","Ternary","0","0","MO"
"2862","111","80","0.1","0.1","0","Ternary","0","0","MO"
"2863","615","80","0.1","0.1","0","Ternary","0","0","MO"
"2864","198","80","0.1","0.1","0","Ternary","0","0","MO"
"2865","40","80","0.1","0.1","0","Ternary","0","0","MO"
"2866","157","80","0.1","0.1","0","Ternary","0","0","MO"
"2867","156","80","0.1","0.1","0","Ternary","0","0","MO"
"2868","422","80","0.1","0.1","0","Ternary","0","0","MO"
"2869","145","80","0.1","0.1","0","Ternary","0","0","MO"
"2870","290","80","0.1","0.1","0","Ternary","0","0","MO"
"2871","63","80","0.1","0.1","0","Ternary","0","0","MO"
"2872","166","80","0.1","0.1","0","Ternary","0","0","MO"
"2873","181","80","0.1","0.1","0","Ternary","0","0","MO"
"2874","128","80","0.1","0.1","0","Ternary","0","0","MO"
"2875","252","80","0.1","0.1","0","Ternary","0","0","MO"
"2876","65","80","0.1","0.1","0","Ternary","0","0","MO"
"2877","79","80","0.1","0.1","0","Ternary","0","0","MO"
"2878","194","80","0.1","0.1","0","Ternary","0","0","MO"
"2879","228","80","0.1","0.1","0","Ternary","0","0","MO"
"2880","68","80","0.1","0.1","0","Ternary","0","0","MO"
"2881","146","80","0.1","0.1","0","Ternary","0","0","MO"
"2882","227","80","0.1","0.1","0","Ternary","0","0","MO"
"2883","161","80","0.1","0.1","0","Ternary","0","0","MO"
"2884","415","80","0.1","0.1","0","Ternary","0","0","MO"
"2885","132","80","0.1","0.1","0","Ternary","0","0","MO"
"2886","180","80","0.1","0.1","0","Ternary","0","0","MO"
"2887","45","80","0.1","0.1","0","Ternary","0","0","MO"
"2888","202","80","0.1","0.1","0","Ternary","0","0","MO"
"2889","267","80","0.1","0.1","0","Ternary","0","0","MO"
"2890","202","80","0.1","0.1","0","Ternary","0","0","MO"
"2891","210","80","0.1","0.1","0","Ternary","0","0","MO"
"2892","115","80","0.1","0.1","0","Ternary","0","0","MO"
"2893","127","80","0.1","0.1","0","Ternary","0","0","MO"
"2894","253","80","0.1","0.1","0","Ternary","0","0","MO"
"2895","124","80","0.1","0.1","0","Ternary","0","0","MO"
"2896","175","80","0.1","0.1","0","Ternary","0","0","MO"
"2897","264","80","0.1","0.1","0","Ternary","0","0","MO"
"2898","291","80","0.1","0.1","0","Ternary","0","0","MO"
"2899","112","80","0.1","0.1","0","Ternary","0","0","MO"
"2900","154","80","0.1","0.1","0","Ternary","0","0","MO"
"2901","118","80","0.1","1","0","Ternary","0","0","MO"
"2902","95","80","0.1","1","0","Ternary","0","0","MO"
"2903","134","80","0.1","1","0","Ternary","0","0","MO"
"2904","151","80","0.1","1","0","Ternary","0","0","MO"
"2905","80","80","0.1","1","0","Ternary","0","0","MO"
"2906","121","80","0.1","1","0","Ternary","0","0","MO"
"2907","91","80","0.1","1","0","Ternary","0","0","MO"
"2908","99","80","0.1","1","0","Ternary","0","0","MO"
"2909","97","80","0.1","1","0","Ternary","0","0","MO"
"2910","128","80","0.1","1","0","Ternary","0","0","MO"
"2911","89","80","0.1","1","0","Ternary","0","0","MO"
"2912","237","80","0.1","1","0","Ternary","0","0","MO"
"2913","72","80","0.1","1","0","Ternary","0","0","MO"
"2914","96","80","0.1","1","0","Ternary","0","0","MO"
"2915","149","80","0.1","1","0","Ternary","0","0","MO"
"2916","93","80","0.1","1","0","Ternary","0","0","MO"
"2917","107","80","0.1","1","0","Ternary","0","0","MO"
"2918","126","80","0.1","1","0","Ternary","0","0","MO"
"2919","159","80","0.1","1","0","Ternary","0","0","MO"
"2920","68","80","0.1","1","0","Ternary","0","0","MO"
"2921","199","80","0.1","1","0","Ternary","0","0","MO"
"2922","144","80","0.1","1","0","Ternary","0","0","MO"
"2923","137","80","0.1","1","0","Ternary","0","0","MO"
"2924","106","80","0.1","1","0","Ternary","0","0","MO"
"2925","255","80","0.1","1","0","Ternary","0","0","MO"
"2926","143","80","0.1","1","0","Ternary","0","0","MO"
"2927","93","80","0.1","1","0","Ternary","0","0","MO"
"2928","96","80","0.1","1","0","Ternary","0","0","MO"
"2929","240","80","0.1","1","0","Ternary","0","0","MO"
"2930","138","80","0.1","1","0","Ternary","0","0","MO"
"2931","330","80","0.1","1","0","Ternary","0","0","MO"
"2932","109","80","0.1","1","0","Ternary","0","0","MO"
"2933","74","80","0.1","1","0","Ternary","0","0","MO"
"2934","92","80","0.1","1","0","Ternary","0","0","MO"
"2935","340","80","0.1","1","0","Ternary","0","0","MO"
"2936","108","80","0.1","1","0","Ternary","0","0","MO"
"2937","149","80","0.1","1","0","Ternary","0","0","MO"
"2938","122","80","0.1","1","0","Ternary","0","0","MO"
"2939","206","80","0.1","1","0","Ternary","0","0","MO"
"2940","310","80","0.1","1","0","Ternary","0","0","MO"
"2941","87","80","0.1","1","0","Ternary","0","0","MO"
"2942","167","80","0.1","1","0","Ternary","0","0","MO"
"2943","99","80","0.1","1","0","Ternary","0","0","MO"
"2944","93","80","0.1","1","0","Ternary","0","0","MO"
"2945","171","80","0.1","1","0","Ternary","0","0","MO"
"2946","189","80","0.1","1","0","Ternary","0","0","MO"
"2947","162","80","0.1","1","0","Ternary","0","0","MO"
"2948","111","80","0.1","1","0","Ternary","0","0","MO"
"2949","280","80","0.1","1","0","Ternary","0","0","MO"
"2950","135","80","0.1","1","0","Ternary","0","0","MO"
"2951","125","80","0.1","1","0","Ternary","0","0","MO"
"2952","168","80","0.1","1","0","Ternary","0","0","MO"
"2953","116","80","0.1","1","0","Ternary","0","0","MO"
"2954","134","80","0.1","1","0","Ternary","0","0","MO"
"2955","119","80","0.1","1","0","Ternary","0","0","MO"
"2956","108","80","0.1","1","0","Ternary","0","0","MO"
"2957","153","80","0.1","1","0","Ternary","0","0","MO"
"2958","116","80","0.1","1","0","Ternary","0","0","MO"
"2959","130","80","0.1","1","0","Ternary","0","0","MO"
"2960","103","80","0.1","1","0","Ternary","0","0","MO"
"2961","132","80","0.1","1","0","Ternary","0","0","MO"
"2962","94","80","0.1","1","0","Ternary","0","0","MO"
"2963","200","80","0.1","1","0","Ternary","0","0","MO"
"2964","110","80","0.1","1","0","Ternary","0","0","MO"
"2965","89","80","0.1","1","0","Ternary","0","0","MO"
"2966","156","80","0.1","1","0","Ternary","0","0","MO"
"2967","86","80","0.1","1","0","Ternary","0","0","MO"
"2968","260","80","0.1","1","0","Ternary","0","0","MO"
"2969","120","80","0.1","1","0","Ternary","0","0","MO"
"2970","238","80","0.1","1","0","Ternary","0","0","MO"
"2971","102","80","0.1","1","0","Ternary","0","0","MO"
"2972","45","80","0.1","1","0","Ternary","0","0","MO"
"2973","80","80","0.1","1","0","Ternary","0","0","MO"
"2974","93","80","0.1","1","0","Ternary","0","0","MO"
"2975","163","80","0.1","1","0","Ternary","0","0","MO"
"2976","63","80","0.1","1","0","Ternary","0","0","MO"
"2977","32","80","0.1","1","0","Ternary","0","0","MO"
"2978","108","80","0.1","1","0","Ternary","0","0","MO"
"2979","125","80","0.1","1","0","Ternary","0","0","MO"
"2980","135","80","0.1","1","0","Ternary","0","0","MO"
"2981","118","80","0.1","1","0","Ternary","0","0","MO"
"2982","176","80","0.1","1","0","Ternary","0","0","MO"
"2983","103","80","0.1","1","0","Ternary","0","0","MO"
"2984","222","80","0.1","1","0","Ternary","0","0","MO"
"2985","122","80","0.1","1","0","Ternary","0","0","MO"
"2986","124","80","0.1","1","0","Ternary","0","0","MO"
"2987","72","80","0.1","1","0","Ternary","0","0","MO"
"2988","58","80","0.1","1","0","Ternary","0","0","MO"
"2989","194","80","0.1","1","0","Ternary","0","0","MO"
"2990","92","80","0.1","1","0","Ternary","0","0","MO"
"2991","67","80","0.1","1","0","Ternary","0","0","MO"
"2992","120","80","0.1","1","0","Ternary","0","0","MO"
"2993","90","80","0.1","1","0","Ternary","0","0","MO"
"2994","147","80","0.1","1","0","Ternary","0","0","MO"
"2995","153","80","0.1","1","0","Ternary","0","0","MO"
"2996","56","80","0.1","1","0","Ternary","0","0","MO"
"2997","159","80","0.1","1","0","Ternary","0","0","MO"
"2998","187","80","0.1","1","0","Ternary","0","0","MO"
"2999","236","80","0.1","1","0","Ternary","0","0","MO"
"3000","108","80","0.1","1","0","Ternary","0","0","MO"
"3001","127","80","0.2","0.01","0","Ternary","0","0","MO"
"3002","105","80","0.2","0.01","0","Ternary","0","0","MO"
"3003","231","80","0.2","0.01","0","Ternary","0","0","MO"
"3004","261","80","0.2","0.01","0","Ternary","0","0","MO"
"3005","106","80","0.2","0.01","0","Ternary","0","0","MO"
"3006","111","80","0.2","0.01","0","Ternary","0","0","MO"
"3007","81","80","0.2","0.01","0","Ternary","0","0","MO"
"3008","142","80","0.2","0.01","0","Ternary","0","0","MO"
"3009","132","80","0.2","0.01","0","Ternary","0","0","MO"
"3010","98","80","0.2","0.01","0","Ternary","0","0","MO"
"3011","133","80","0.2","0.01","0","Ternary","0","0","MO"
"3012","229","80","0.2","0.01","0","Ternary","0","0","MO"
"3013","191","80","0.2","0.01","0","Ternary","0","0","MO"
"3014","512","80","0.2","0.01","0","Ternary","0","0","MO"
"3015","160","80","0.2","0.01","0","Ternary","0","0","MO"
"3016","110","80","0.2","0.01","0","Ternary","0","0","MO"
"3017","128","80","0.2","0.01","0","Ternary","0","0","MO"
"3018","226","80","0.2","0.01","0","Ternary","0","0","MO"
"3019","143","80","0.2","0.01","0","Ternary","0","0","MO"
"3020","63","80","0.2","0.01","0","Ternary","0","0","MO"
"3021","213","80","0.2","0.01","0","Ternary","0","0","MO"
"3022","86","80","0.2","0.01","0","Ternary","0","0","MO"
"3023","197","80","0.2","0.01","0","Ternary","0","0","MO"
"3024","171","80","0.2","0.01","0","Ternary","0","0","MO"
"3025","207","80","0.2","0.01","0","Ternary","0","0","MO"
"3026","421","80","0.2","0.01","0","Ternary","0","0","MO"
"3027","93","80","0.2","0.01","0","Ternary","0","0","MO"
"3028","125","80","0.2","0.01","0","Ternary","0","0","MO"
"3029","353","80","0.2","0.01","0","Ternary","0","0","MO"
"3030","104","80","0.2","0.01","0","Ternary","0","0","MO"
"3031","238","80","0.2","0.01","0","Ternary","0","0","MO"
"3032","195","80","0.2","0.01","0","Ternary","0","0","MO"
"3033","98","80","0.2","0.01","0","Ternary","0","0","MO"
"3034","90","80","0.2","0.01","0","Ternary","0","0","MO"
"3035","470","80","0.2","0.01","0","Ternary","0","0","MO"
"3036","143","80","0.2","0.01","0","Ternary","0","0","MO"
"3037","194","80","0.2","0.01","0","Ternary","0","0","MO"
"3038","186","80","0.2","0.01","0","Ternary","0","0","MO"
"3039","175","80","0.2","0.01","0","Ternary","0","0","MO"
"3040","292","80","0.2","0.01","0","Ternary","0","0","MO"
"3041","181","80","0.2","0.01","0","Ternary","0","0","MO"
"3042","286","80","0.2","0.01","0","Ternary","0","0","MO"
"3043","76","80","0.2","0.01","0","Ternary","0","0","MO"
"3044","98","80","0.2","0.01","0","Ternary","0","0","MO"
"3045","187","80","0.2","0.01","0","Ternary","0","0","MO"
"3046","271","80","0.2","0.01","0","Ternary","0","0","MO"
"3047","305","80","0.2","0.01","0","Ternary","0","0","MO"
"3048","147","80","0.2","0.01","0","Ternary","0","0","MO"
"3049","199","80","0.2","0.01","0","Ternary","0","0","MO"
"3050","222","80","0.2","0.01","0","Ternary","0","0","MO"
"3051","151","80","0.2","0.01","0","Ternary","0","0","MO"
"3052","173","80","0.2","0.01","0","Ternary","0","0","MO"
"3053","178","80","0.2","0.01","0","Ternary","0","0","MO"
"3054","65","80","0.2","0.01","0","Ternary","0","0","MO"
"3055","102","80","0.2","0.01","0","Ternary","0","0","MO"
"3056","136","80","0.2","0.01","0","Ternary","0","0","MO"
"3057","156","80","0.2","0.01","0","Ternary","0","0","MO"
"3058","161","80","0.2","0.01","0","Ternary","0","0","MO"
"3059","87","80","0.2","0.01","0","Ternary","0","0","MO"
"3060","301","80","0.2","0.01","0","Ternary","0","0","MO"
"3061","115","80","0.2","0.01","0","Ternary","0","0","MO"
"3062","237","80","0.2","0.01","0","Ternary","0","0","MO"
"3063","329","80","0.2","0.01","0","Ternary","0","0","MO"
"3064","265","80","0.2","0.01","0","Ternary","0","0","MO"
"3065","82","80","0.2","0.01","0","Ternary","0","0","MO"
"3066","191","80","0.2","0.01","0","Ternary","0","0","MO"
"3067","118","80","0.2","0.01","0","Ternary","0","0","MO"
"3068","242","80","0.2","0.01","0","Ternary","0","0","MO"
"3069","198","80","0.2","0.01","0","Ternary","0","0","MO"
"3070","154","80","0.2","0.01","0","Ternary","0","0","MO"
"3071","110","80","0.2","0.01","0","Ternary","0","0","MO"
"3072","118","80","0.2","0.01","0","Ternary","0","0","MO"
"3073","81","80","0.2","0.01","0","Ternary","0","0","MO"
"3074","124","80","0.2","0.01","0","Ternary","0","0","MO"
"3075","268","80","0.2","0.01","0","Ternary","0","0","MO"
"3076","63","80","0.2","0.01","0","Ternary","0","0","MO"
"3077","26","80","0.2","0.01","0","Ternary","0","0","MO"
"3078","99","80","0.2","0.01","0","Ternary","0","0","MO"
"3079","248","80","0.2","0.01","0","Ternary","0","0","MO"
"3080","155","80","0.2","0.01","0","Ternary","0","0","MO"
"3081","64","80","0.2","0.01","0","Ternary","0","0","MO"
"3082","161","80","0.2","0.01","0","Ternary","0","0","MO"
"3083","229","80","0.2","0.01","0","Ternary","0","0","MO"
"3084","316","80","0.2","0.01","0","Ternary","0","0","MO"
"3085","154","80","0.2","0.01","0","Ternary","0","0","MO"
"3086","171","80","0.2","0.01","0","Ternary","0","0","MO"
"3087","63","80","0.2","0.01","0","Ternary","0","0","MO"
"3088","146","80","0.2","0.01","0","Ternary","0","0","MO"
"3089","204","80","0.2","0.01","0","Ternary","0","0","MO"
"3090","48","80","0.2","0.01","0","Ternary","0","0","MO"
"3091","136","80","0.2","0.01","0","Ternary","0","0","MO"
"3092","121","80","0.2","0.01","0","Ternary","0","0","MO"
"3093","125","80","0.2","0.01","0","Ternary","0","0","MO"
"3094","283","80","0.2","0.01","0","Ternary","0","0","MO"
"3095","134","80","0.2","0.01","0","Ternary","0","0","MO"
"3096","199","80","0.2","0.01","0","Ternary","0","0","MO"
"3097","183","80","0.2","0.01","0","Ternary","0","0","MO"
"3098","198","80","0.2","0.01","0","Ternary","0","0","MO"
"3099","214","80","0.2","0.01","0","Ternary","0","0","MO"
"3100","87","80","0.2","0.01","0","Ternary","0","0","MO"
"3101","190","80","0.2","0.1","0","Ternary","0","0","MO"
"3102","115","80","0.2","0.1","0","Ternary","0","0","MO"
"3103","177","80","0.2","0.1","0","Ternary","0","0","MO"
"3104","178","80","0.2","0.1","0","Ternary","0","0","MO"
"3105","69","80","0.2","0.1","0","Ternary","0","0","MO"
"3106","134","80","0.2","0.1","0","Ternary","0","0","MO"
"3107","76","80","0.2","0.1","0","Ternary","0","0","MO"
"3108","122","80","0.2","0.1","0","Ternary","0","0","MO"
"3109","339","80","0.2","0.1","0","Ternary","0","0","MO"
"3110","140","80","0.2","0.1","0","Ternary","0","0","MO"
"3111","163","80","0.2","0.1","0","Ternary","0","0","MO"
"3112","170","80","0.2","0.1","0","Ternary","0","0","MO"
"3113","183","80","0.2","0.1","0","Ternary","0","0","MO"
"3114","306","80","0.2","0.1","0","Ternary","0","0","MO"
"3115","141","80","0.2","0.1","0","Ternary","0","0","MO"
"3116","41","80","0.2","0.1","0","Ternary","0","0","MO"
"3117","117","80","0.2","0.1","0","Ternary","0","0","MO"
"3118","112","80","0.2","0.1","0","Ternary","0","0","MO"
"3119","120","80","0.2","0.1","0","Ternary","0","0","MO"
"3120","102","80","0.2","0.1","0","Ternary","0","0","MO"
"3121","273","80","0.2","0.1","0","Ternary","0","0","MO"
"3122","138","80","0.2","0.1","0","Ternary","0","0","MO"
"3123","144","80","0.2","0.1","0","Ternary","0","0","MO"
"3124","139","80","0.2","0.1","0","Ternary","0","0","MO"
"3125","236","80","0.2","0.1","0","Ternary","0","0","MO"
"3126","476","80","0.2","0.1","0","Ternary","0","0","MO"
"3127","104","80","0.2","0.1","0","Ternary","0","0","MO"
"3128","135","80","0.2","0.1","0","Ternary","0","0","MO"
"3129","458","80","0.2","0.1","0","Ternary","0","0","MO"
"3130","84","80","0.2","0.1","0","Ternary","0","0","MO"
"3131","409","80","0.2","0.1","0","Ternary","0","0","MO"
"3132","165","80","0.2","0.1","0","Ternary","0","0","MO"
"3133","93","80","0.2","0.1","0","Ternary","0","0","MO"
"3134","147","80","0.2","0.1","0","Ternary","0","0","MO"
"3135","576","80","0.2","0.1","0","Ternary","0","0","MO"
"3136","206","80","0.2","0.1","0","Ternary","0","0","MO"
"3137","181","80","0.2","0.1","0","Ternary","0","0","MO"
"3138","198","80","0.2","0.1","0","Ternary","0","0","MO"
"3139","155","80","0.2","0.1","0","Ternary","0","0","MO"
"3140","344","80","0.2","0.1","0","Ternary","0","0","MO"
"3141","116","80","0.2","0.1","0","Ternary","0","0","MO"
"3142","172","80","0.2","0.1","0","Ternary","0","0","MO"
"3143","95","80","0.2","0.1","0","Ternary","0","0","MO"
"3144","137","80","0.2","0.1","0","Ternary","0","0","MO"
"3145","123","80","0.2","0.1","0","Ternary","0","0","MO"
"3146","200","80","0.2","0.1","0","Ternary","0","0","MO"
"3147","284","80","0.2","0.1","0","Ternary","0","0","MO"
"3148","212","80","0.2","0.1","0","Ternary","0","0","MO"
"3149","186","80","0.2","0.1","0","Ternary","0","0","MO"
"3150","246","80","0.2","0.1","0","Ternary","0","0","MO"
"3151","95","80","0.2","0.1","0","Ternary","0","0","MO"
"3152","201","80","0.2","0.1","0","Ternary","0","0","MO"
"3153","214","80","0.2","0.1","0","Ternary","0","0","MO"
"3154","81","80","0.2","0.1","0","Ternary","0","0","MO"
"3155","80","80","0.2","0.1","0","Ternary","0","0","MO"
"3156","135","80","0.2","0.1","0","Ternary","0","0","MO"
"3157","192","80","0.2","0.1","0","Ternary","0","0","MO"
"3158","115","80","0.2","0.1","0","Ternary","0","0","MO"
"3159","132","80","0.2","0.1","0","Ternary","0","0","MO"
"3160","150","80","0.2","0.1","0","Ternary","0","0","MO"
"3161","185","80","0.2","0.1","0","Ternary","0","0","MO"
"3162","150","80","0.2","0.1","0","Ternary","0","0","MO"
"3163","193","80","0.2","0.1","0","Ternary","0","0","MO"
"3164","191","80","0.2","0.1","0","Ternary","0","0","MO"
"3165","48","80","0.2","0.1","0","Ternary","0","0","MO"
"3166","243","80","0.2","0.1","0","Ternary","0","0","MO"
"3167","137","80","0.2","0.1","0","Ternary","0","0","MO"
"3168","350","80","0.2","0.1","0","Ternary","0","0","MO"
"3169","240","80","0.2","0.1","0","Ternary","0","0","MO"
"3170","318","80","0.2","0.1","0","Ternary","0","0","MO"
