"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2717","76","80","0.1","0.01","0","Ternary","0","0","MO"
"2718","50","80","0.1","0.01","0","Ternary","0","0","MO"
"2719","131","80","0.1","0.01","0","Ternary","0","0","MO"
"2720","48","80","0.1","0.01","0","Ternary","0","0","MO"
"2721","76","80","0.1","0.01","0","Ternary","0","0","MO"
"2722","99","80","0.1","0.01","0","Ternary","0","0","MO"
"2723","90","80","0.1","0.01","0","Ternary","0","0","MO"
"2724","133","80","0.1","0.01","0","Ternary","0","0","MO"
"2725","132","80","0.1","0.01","0","Ternary","0","0","MO"
"2726","103","80","0.1","0.01","0","Ternary","0","0","MO"
"2727","97","80","0.1","0.01","0","Ternary","0","0","MO"
"2728","116","80","0.1","0.01","0","Ternary","0","0","MO"
"2729","358","80","0.1","0.01","0","Ternary","0","0","MO"
"2730","148","80","0.1","0.01","0","Ternary","0","0","MO"
"2731","345","80","0.1","0.01","0","Ternary","0","0","MO"
"2732","50","80","0.1","0.01","0","Ternary","0","0","MO"
"2733","155","80","0.1","0.01","0","Ternary","0","0","MO"
"2734","66","80","0.1","0.01","0","Ternary","0","0","MO"
"2735","488","80","0.1","0.01","0","Ternary","0","0","MO"
"2736","129","80","0.1","0.01","0","Ternary","0","0","MO"
"2737","255","80","0.1","0.01","0","Ternary","0","0","MO"
"2738","66","80","0.1","0.01","0","Ternary","0","0","MO"
"2739","106","80","0.1","0.01","0","Ternary","0","0","MO"
"2740","196","80","0.1","0.01","0","Ternary","0","0","MO"
"2741","143","80","0.1","0.01","0","Ternary","0","0","MO"
"2742","207","80","0.1","0.01","0","Ternary","0","0","MO"
"2743","121","80","0.1","0.01","0","Ternary","0","0","MO"
"2744","73","80","0.1","0.01","0","Ternary","0","0","MO"
"2745","147","80","0.1","0.01","0","Ternary","0","0","MO"
"2746","212","80","0.1","0.01","0","Ternary","0","0","MO"
"2747","141","80","0.1","0.01","0","Ternary","0","0","MO"
"2748","80","80","0.1","0.01","0","Ternary","0","0","MO"
"2749","96","80","0.1","0.01","0","Ternary","0","0","MO"
"2750","145","80","0.1","0.01","0","Ternary","0","0","MO"
"2751","136","80","0.1","0.01","0","Ternary","0","0","MO"
"2752","69","80","0.1","0.01","0","Ternary","0","0","MO"
"2753","98","80","0.1","0.01","0","Ternary","0","0","MO"
"2754","34","80","0.1","0.01","0","Ternary","0","0","MO"
"2755","164","80","0.1","0.01","0","Ternary","0","0","MO"
"2756","163","80","0.1","0.01","0","Ternary","0","0","MO"
"2757","127","80","0.1","0.01","0","Ternary","0","0","MO"
"2758","99","80","0.1","0.01","0","Ternary","0","0","MO"
"2759","115","80","0.1","0.01","0","Ternary","0","0","MO"
"2760","114","80","0.1","0.01","0","Ternary","0","0","MO"
"2761","87","80","0.1","0.01","0","Ternary","0","0","MO"
"2762","64","80","0.1","0.01","0","Ternary","0","0","MO"
"2763","115","80","0.1","0.01","0","Ternary","0","0","MO"
"2764","154","80","0.1","0.01","0","Ternary","0","0","MO"
"2765","93","80","0.1","0.01","0","Ternary","0","0","MO"
"2766","99","80","0.1","0.01","0","Ternary","0","0","MO"
"2767","140","80","0.1","0.01","0","Ternary","0","0","MO"
"2768","294","80","0.1","0.01","0","Ternary","0","0","MO"
"2769","78","80","0.1","0.01","0","Ternary","0","0","MO"
"2770","137","80","0.1","0.01","0","Ternary","0","0","MO"
"2771","121","80","0.1","0.01","0","Ternary","0","0","MO"
"2772","92","80","0.1","0.01","0","Ternary","0","0","MO"
"2773","64","80","0.1","0.01","0","Ternary","0","0","MO"
"2774","114","80","0.1","0.01","0","Ternary","0","0","MO"
"2775","216","80","0.1","0.01","0","Ternary","0","0","MO"
"2776","91","80","0.1","0.01","0","Ternary","0","0","MO"
"2777","90","80","0.1","0.01","0","Ternary","0","0","MO"
"2778","91","80","0.1","0.01","0","Ternary","0","0","MO"
"2779","177","80","0.1","0.01","0","Ternary","0","0","MO"
"2780","115","80","0.1","0.01","0","Ternary","0","0","MO"
"2781","40","80","0.1","0.01","0","Ternary","0","0","MO"
"2782","120","80","0.1","0.01","0","Ternary","0","0","MO"
"2783","151","80","0.1","0.01","0","Ternary","0","0","MO"
"2784","251","80","0.1","0.01","0","Ternary","0","0","MO"
"2785","160","80","0.1","0.01","0","Ternary","0","0","MO"
"2786","184","80","0.1","0.01","0","Ternary","0","0","MO"
"2787","54","80","0.1","0.01","0","Ternary","0","0","MO"
"2788","89","80","0.1","0.01","0","Ternary","0","0","MO"
"2789","289","80","0.1","0.01","0","Ternary","0","0","MO"
"2790","24","80","0.1","0.01","0","Ternary","0","0","MO"
"2791","115","80","0.1","0.01","0","Ternary","0","0","MO"
"2792","134","80","0.1","0.01","0","Ternary","0","0","MO"
"2793","91","80","0.1","0.01","0","Ternary","0","0","MO"
"2794","104","80","0.1","0.01","0","Ternary","0","0","MO"
"2795","141","80","0.1","0.01","0","Ternary","0","0","MO"
"2796","192","80","0.1","0.01","0","Ternary","0","0","MO"
"2797","177","80","0.1","0.01","0","Ternary","0","0","MO"
"2798","186","80","0.1","0.01","0","Ternary","0","0","MO"
"2799","164","80","0.1","0.01","0","Ternary","0","0","MO"
"2800","51","80","0.1","0.01","0","Ternary","0","0","MO"
"2801","118","80","0.1","0.1","0","Ternary","0","0","MO"
"2802","66","80","0.1","0.1","0","Ternary","0","0","MO"
"2803","97","80","0.1","0.1","0","Ternary","0","0","MO"
"2804","136","80","0.1","0.1","0","Ternary","0","0","MO"
"2805","163","80","0.1","0.1","0","Ternary","0","0","MO"
"2806","66","80","0.1","0.1","0","Ternary","0","0","MO"
"2807","49","80","0.1","0.1","0","Ternary","0","0","MO"
"2808","77","80","0.1","0.1","0","Ternary","0","0","MO"
"2809","222","80","0.1","0.1","0","Ternary","0","0","MO"
"2810","144","80","0.1","0.1","0","Ternary","0","0","MO"
"2811","141","80","0.1","0.1","0","Ternary","0","0","MO"
"2812","112","80","0.1","0.1","0","Ternary","0","0","MO"
"2813","119","80","0.1","0.1","0","Ternary","0","0","MO"
"2814","281","80","0.1","0.1","0","Ternary","0","0","MO"
"2815","137","80","0.1","0.1","0","Ternary","0","0","MO"
"2816","40","80","0.1","0.1","0","Ternary","0","0","MO"
"2817","53","80","0.1","0.1","0","Ternary","0","0","MO"
"2818","51","80","0.1","0.1","0","Ternary","0","0","MO"
"2819","140","80","0.1","0.1","0","Ternary","0","0","MO"
"2820","92","80","0.1","0.1","0","Ternary","0","0","MO"
"2821","129","80","0.1","0.1","0","Ternary","0","0","MO"
"2822","79","80","0.1","0.1","0","Ternary","0","0","MO"
"2823","90","80","0.1","0.1","0","Ternary","0","0","MO"
"2824","105","80","0.1","0.1","0","Ternary","0","0","MO"
"2825","219","80","0.1","0.1","0","Ternary","0","0","MO"
"2826","90","80","0.1","0.1","0","Ternary","0","0","MO"
"2827","130","80","0.1","0.1","0","Ternary","0","0","MO"
"2828","137","80","0.1","0.1","0","Ternary","0","0","MO"
"2829","378","80","0.1","0.1","0","Ternary","0","0","MO"
"2830","164","80","0.1","0.1","0","Ternary","0","0","MO"
"2831","294","80","0.1","0.1","0","Ternary","0","0","MO"
"2832","136","80","0.1","0.1","0","Ternary","0","0","MO"
"2833","149","80","0.1","0.1","0","Ternary","0","0","MO"
"2834","89","80","0.1","0.1","0","Ternary","0","0","MO"
"2835","250","80","0.1","0.1","0","Ternary","0","0","MO"
"2836","164","80","0.1","0.1","0","Ternary","0","0","MO"
"2837","144","80","0.1","0.1","0","Ternary","0","0","MO"
"2838","185","80","0.1","0.1","0","Ternary","0","0","MO"
"2839","128","80","0.1","0.1","0","Ternary","0","0","MO"
"2840","223","80","0.1","0.1","0","Ternary","0","0","MO"
"2841","117","80","0.1","0.1","0","Ternary","0","0","MO"
"2842","149","80","0.1","0.1","0","Ternary","0","0","MO"
"2843","82","80","0.1","0.1","0","Ternary","0","0","MO"
"2844","97","80","0.1","0.1","0","Ternary","0","0","MO"
"2845","181","80","0.1","0.1","0","Ternary","0","0","MO"
"2846","88","80","0.1","0.1","0","Ternary","0","0","MO"
"2847","239","80","0.1","0.1","0","Ternary","0","0","MO"
"2848","123","80","0.1","0.1","0","Ternary","0","0","MO"
"2849","106","80","0.1","0.1","0","Ternary","0","0","MO"
"2850","139","80","0.1","0.1","0","Ternary","0","0","MO"
"2851","87","80","0.1","0.1","0","Ternary","0","0","MO"
"2852","140","80","0.1","0.1","0","Ternary","0","0","MO"
"2853","95","80","0.1","0.1","0","Ternary","0","0","MO"
"2854","79","80","0.1","0.1","0","Ternary","0","0","MO"
"2855","120","80","0.1","0.1","0","Ternary","0","0","MO"
"2856","67","80","0.1","0.1","0","Ternary","0","0","MO"
"2857","182","80","0.1","0.1","0","Ternary","0","0","MO"
"2858","76","80","0.1","0.1","0","Ternary","0","0","MO"
"2859","55","80","0.1","0.1","0","Ternary","0","0","MO"
"2860","179","80","0.1","0.1","0","Ternary","0","0","MO"
"2861","67","80","0.1","0.1","0","Ternary","0","0","MO"
"2862","69","80","0.1","0.1","0","Ternary","0","0","MO"
"2863","263","80","0.1","0.1","0","Ternary","0","0","MO"
"2864","163","80","0.1","0.1","0","Ternary","0","0","MO"
"2865","22","80","0.1","0.1","0","Ternary","0","0","MO"
"2866","147","80","0.1","0.1","0","Ternary","0","0","MO"
"2867","117","80","0.1","0.1","0","Ternary","0","0","MO"
"2868","361","80","0.1","0.1","0","Ternary","0","0","MO"
"2869","107","80","0.1","0.1","0","Ternary","0","0","MO"
"2870","160","80","0.1","0.1","0","Ternary","0","0","MO"
"2871","51","80","0.1","0.1","0","Ternary","0","0","MO"
"2872","124","80","0.1","0.1","0","Ternary","0","0","MO"
"2873","111","80","0.1","0.1","0","Ternary","0","0","MO"
"2874","100","80","0.1","0.1","0","Ternary","0","0","MO"
"2875","156","80","0.1","0.1","0","Ternary","0","0","MO"
"2876","41","80","0.1","0.1","0","Ternary","0","0","MO"
"2877","63","80","0.1","0.1","0","Ternary","0","0","MO"
"2878","142","80","0.1","0.1","0","Ternary","0","0","MO"
"2879","215","80","0.1","0.1","0","Ternary","0","0","MO"
"2880","44","80","0.1","0.1","0","Ternary","0","0","MO"
"2881","71","80","0.1","0.1","0","Ternary","0","0","MO"
"2882","70","80","0.1","0.1","0","Ternary","0","0","MO"
"2883","123","80","0.1","0.1","0","Ternary","0","0","MO"
"2884","191","80","0.1","0.1","0","Ternary","0","0","MO"
"2885","104","80","0.1","0.1","0","Ternary","0","0","MO"
"2886","140","80","0.1","0.1","0","Ternary","0","0","MO"
"2887","16","80","0.1","0.1","0","Ternary","0","0","MO"
"2888","152","80","0.1","0.1","0","Ternary","0","0","MO"
"2889","261","80","0.1","0.1","0","Ternary","0","0","MO"
"2890","127","80","0.1","0.1","0","Ternary","0","0","MO"
"2891","204","80","0.1","0.1","0","Ternary","0","0","MO"
"2892","82","80","0.1","0.1","0","Ternary","0","0","MO"
"2893","116","80","0.1","0.1","0","Ternary","0","0","MO"
"2894","149","80","0.1","0.1","0","Ternary","0","0","MO"
"2895","106","80","0.1","0.1","0","Ternary","0","0","MO"
"2896","133","80","0.1","0.1","0","Ternary","0","0","MO"
"2897","178","80","0.1","0.1","0","Ternary","0","0","MO"
"2898","171","80","0.1","0.1","0","Ternary","0","0","MO"
"2899","97","80","0.1","0.1","0","Ternary","0","0","MO"
"2900","84","80","0.1","0.1","0","Ternary","0","0","MO"
"2901","97","80","0.1","1","0","Ternary","0","0","MO"
"2902","45","80","0.1","1","0","Ternary","0","0","MO"
"2903","112","80","0.1","1","0","Ternary","0","0","MO"
"2904","95","80","0.1","1","0","Ternary","0","0","MO"
"2905","69","80","0.1","1","0","Ternary","0","0","MO"
"2906","86","80","0.1","1","0","Ternary","0","0","MO"
"2907","79","80","0.1","1","0","Ternary","0","0","MO"
"2908","93","80","0.1","1","0","Ternary","0","0","MO"
"2909","93","80","0.1","1","0","Ternary","0","0","MO"
"2910","124","80","0.1","1","0","Ternary","0","0","MO"
"2911","73","80","0.1","1","0","Ternary","0","0","MO"
"2912","151","80","0.1","1","0","Ternary","0","0","MO"
"2913","72","80","0.1","1","0","Ternary","0","0","MO"
"2914","42","80","0.1","1","0","Ternary","0","0","MO"
"2915","122","80","0.1","1","0","Ternary","0","0","MO"
"2916","72","80","0.1","1","0","Ternary","0","0","MO"
"2917","50","80","0.1","1","0","Ternary","0","0","MO"
"2918","55","80","0.1","1","0","Ternary","0","0","MO"
"2919","144","80","0.1","1","0","Ternary","0","0","MO"
"2920","61","80","0.1","1","0","Ternary","0","0","MO"
"2921","93","80","0.1","1","0","Ternary","0","0","MO"
"2922","93","80","0.1","1","0","Ternary","0","0","MO"
"2923","84","80","0.1","1","0","Ternary","0","0","MO"
"2924","46","80","0.1","1","0","Ternary","0","0","MO"
"2925","122","80","0.1","1","0","Ternary","0","0","MO"
"2926","70","80","0.1","1","0","Ternary","0","0","MO"
"2927","46","80","0.1","1","0","Ternary","0","0","MO"
"2928","96","80","0.1","1","0","Ternary","0","0","MO"
"2929","219","80","0.1","1","0","Ternary","0","0","MO"
"2930","119","80","0.1","1","0","Ternary","0","0","MO"
"2931","215","80","0.1","1","0","Ternary","0","0","MO"
"2932","84","80","0.1","1","0","Ternary","0","0","MO"
"2933","62","80","0.1","1","0","Ternary","0","0","MO"
"2934","52","80","0.1","1","0","Ternary","0","0","MO"
"2935","180","80","0.1","1","0","Ternary","0","0","MO"
"2936","108","80","0.1","1","0","Ternary","0","0","MO"
"2937","122","80","0.1","1","0","Ternary","0","0","MO"
"2938","88","80","0.1","1","0","Ternary","0","0","MO"
"2939","116","80","0.1","1","0","Ternary","0","0","MO"
"2940","120","80","0.1","1","0","Ternary","0","0","MO"
"2941","85","80","0.1","1","0","Ternary","0","0","MO"
"2942","152","80","0.1","1","0","Ternary","0","0","MO"
"2943","79","80","0.1","1","0","Ternary","0","0","MO"
"2944","84","80","0.1","1","0","Ternary","0","0","MO"
"2945","89","80","0.1","1","0","Ternary","0","0","MO"
"2946","131","80","0.1","1","0","Ternary","0","0","MO"
"2947","154","80","0.1","1","0","Ternary","0","0","MO"
"2948","84","80","0.1","1","0","Ternary","0","0","MO"
"2949","136","80","0.1","1","0","Ternary","0","0","MO"
"2950","98","80","0.1","1","0","Ternary","0","0","MO"
"2951","125","80","0.1","1","0","Ternary","0","0","MO"
"2952","121","80","0.1","1","0","Ternary","0","0","MO"
"2953","71","80","0.1","1","0","Ternary","0","0","MO"
"2954","132","80","0.1","1","0","Ternary","0","0","MO"
"2955","119","80","0.1","1","0","Ternary","0","0","MO"
"2956","77","80","0.1","1","0","Ternary","0","0","MO"
"2957","136","80","0.1","1","0","Ternary","0","0","MO"
"2958","95","80","0.1","1","0","Ternary","0","0","MO"
"2959","81","80","0.1","1","0","Ternary","0","0","MO"
"2960","55","80","0.1","1","0","Ternary","0","0","MO"
"2961","76","80","0.1","1","0","Ternary","0","0","MO"
"2962","71","80","0.1","1","0","Ternary","0","0","MO"
"2963","102","80","0.1","1","0","Ternary","0","0","MO"
"2964","104","80","0.1","1","0","Ternary","0","0","MO"
"2965","60","80","0.1","1","0","Ternary","0","0","MO"
"2966","130","80","0.1","1","0","Ternary","0","0","MO"
"2967","68","80","0.1","1","0","Ternary","0","0","MO"
"2968","257","80","0.1","1","0","Ternary","0","0","MO"
"2969","86","80","0.1","1","0","Ternary","0","0","MO"
"2970","121","80","0.1","1","0","Ternary","0","0","MO"
"2971","72","80","0.1","1","0","Ternary","0","0","MO"
"2972","33","80","0.1","1","0","Ternary","0","0","MO"
"2973","57","80","0.1","1","0","Ternary","0","0","MO"
"2974","58","80","0.1","1","0","Ternary","0","0","MO"
"2975","74","80","0.1","1","0","Ternary","0","0","MO"
"2976","52","80","0.1","1","0","Ternary","0","0","MO"
"2977","23","80","0.1","1","0","Ternary","0","0","MO"
"2978","82","80","0.1","1","0","Ternary","0","0","MO"
"2979","125","80","0.1","1","0","Ternary","0","0","MO"
"2980","121","80","0.1","1","0","Ternary","0","0","MO"
"2981","55","80","0.1","1","0","Ternary","0","0","MO"
"2982","108","80","0.1","1","0","Ternary","0","0","MO"
"2983","97","80","0.1","1","0","Ternary","0","0","MO"
"2984","108","80","0.1","1","0","Ternary","0","0","MO"
"2985","107","80","0.1","1","0","Ternary","0","0","MO"
"2986","114","80","0.1","1","0","Ternary","0","0","MO"
"2987","47","80","0.1","1","0","Ternary","0","0","MO"
"2988","43","80","0.1","1","0","Ternary","0","0","MO"
"2989","176","80","0.1","1","0","Ternary","0","0","MO"
"2990","57","80","0.1","1","0","Ternary","0","0","MO"
"2991","58","80","0.1","1","0","Ternary","0","0","MO"
"2992","92","80","0.1","1","0","Ternary","0","0","MO"
"2993","51","80","0.1","1","0","Ternary","0","0","MO"
"2994","78","80","0.1","1","0","Ternary","0","0","MO"
"2995","86","80","0.1","1","0","Ternary","0","0","MO"
"2996","44","80","0.1","1","0","Ternary","0","0","MO"
"2997","128","80","0.1","1","0","Ternary","0","0","MO"
"2998","104","80","0.1","1","0","Ternary","0","0","MO"
"2999","183","80","0.1","1","0","Ternary","0","0","MO"
"3000","67","80","0.1","1","0","Ternary","0","0","MO"
"3001","93","80","0.2","0.01","0","Ternary","0","0","MO"
"3002","43","80","0.2","0.01","0","Ternary","0","0","MO"
"3003","88","80","0.2","0.01","0","Ternary","0","0","MO"
"3004","209","80","0.2","0.01","0","Ternary","0","0","MO"
"3005","106","80","0.2","0.01","0","Ternary","0","0","MO"
"3006","54","80","0.2","0.01","0","Ternary","0","0","MO"
"3007","80","80","0.2","0.01","0","Ternary","0","0","MO"
"3008","142","80","0.2","0.01","0","Ternary","0","0","MO"
"3009","80","80","0.2","0.01","0","Ternary","0","0","MO"
"3010","98","80","0.2","0.01","0","Ternary","0","0","MO"
"3011","126","80","0.2","0.01","0","Ternary","0","0","MO"
"3012","141","80","0.2","0.01","0","Ternary","0","0","MO"
"3013","191","80","0.2","0.01","0","Ternary","0","0","MO"
"3014","245","80","0.2","0.01","0","Ternary","0","0","MO"
"3015","70","80","0.2","0.01","0","Ternary","0","0","MO"
"3016","98","80","0.2","0.01","0","Ternary","0","0","MO"
"3017","38","80","0.2","0.01","0","Ternary","0","0","MO"
"3018","104","80","0.2","0.01","0","Ternary","0","0","MO"
"3019","131","80","0.2","0.01","0","Ternary","0","0","MO"
"3020","46","80","0.2","0.01","0","Ternary","0","0","MO"
"3021","93","80","0.2","0.01","0","Ternary","0","0","MO"
"3022","60","80","0.2","0.01","0","Ternary","0","0","MO"
"3023","93","80","0.2","0.01","0","Ternary","0","0","MO"
"3024","75","80","0.2","0.01","0","Ternary","0","0","MO"
"3025","145","80","0.2","0.01","0","Ternary","0","0","MO"
"3026","193","80","0.2","0.01","0","Ternary","0","0","MO"
"3027","67","80","0.2","0.01","0","Ternary","0","0","MO"
"3028","119","80","0.2","0.01","0","Ternary","0","0","MO"
"3029","328","80","0.2","0.01","0","Ternary","0","0","MO"
"3030","89","80","0.2","0.01","0","Ternary","0","0","MO"
"3031","155","80","0.2","0.01","0","Ternary","0","0","MO"
"3032","145","80","0.2","0.01","0","Ternary","0","0","MO"
"3033","84","80","0.2","0.01","0","Ternary","0","0","MO"
"3034","67","80","0.2","0.01","0","Ternary","0","0","MO"
"3035","276","80","0.2","0.01","0","Ternary","0","0","MO"
"3036","125","80","0.2","0.01","0","Ternary","0","0","MO"
"3037","155","80","0.2","0.01","0","Ternary","0","0","MO"
"3038","130","80","0.2","0.01","0","Ternary","0","0","MO"
"3039","76","80","0.2","0.01","0","Ternary","0","0","MO"
"3040","126","80","0.2","0.01","0","Ternary","0","0","MO"
"3041","89","80","0.2","0.01","0","Ternary","0","0","MO"
"3042","228","80","0.2","0.01","0","Ternary","0","0","MO"
"3043","70","80","0.2","0.01","0","Ternary","0","0","MO"
"3044","88","80","0.2","0.01","0","Ternary","0","0","MO"
"3045","109","80","0.2","0.01","0","Ternary","0","0","MO"
"3046","166","80","0.2","0.01","0","Ternary","0","0","MO"
"3047","300","80","0.2","0.01","0","Ternary","0","0","MO"
"3048","116","80","0.2","0.01","0","Ternary","0","0","MO"
"3049","139","80","0.2","0.01","0","Ternary","0","0","MO"
"3050","87","80","0.2","0.01","0","Ternary","0","0","MO"
"3051","128","80","0.2","0.01","0","Ternary","0","0","MO"
"3052","132","80","0.2","0.01","0","Ternary","0","0","MO"
"3053","89","80","0.2","0.01","0","Ternary","0","0","MO"
"3054","61","80","0.2","0.01","0","Ternary","0","0","MO"
"3055","77","80","0.2","0.01","0","Ternary","0","0","MO"
"3056","117","80","0.2","0.01","0","Ternary","0","0","MO"
"3057","137","80","0.2","0.01","0","Ternary","0","0","MO"
"3058","102","80","0.2","0.01","0","Ternary","0","0","MO"
"3059","77","80","0.2","0.01","0","Ternary","0","0","MO"
"3060","190","80","0.2","0.01","0","Ternary","0","0","MO"
"3061","86","80","0.2","0.01","0","Ternary","0","0","MO"
"3062","67","80","0.2","0.01","0","Ternary","0","0","MO"
"3063","156","80","0.2","0.01","0","Ternary","0","0","MO"
"3064","213","80","0.2","0.01","0","Ternary","0","0","MO"
"3065","61","80","0.2","0.01","0","Ternary","0","0","MO"
"3066","179","80","0.2","0.01","0","Ternary","0","0","MO"
"3067","74","80","0.2","0.01","0","Ternary","0","0","MO"
"3068","242","80","0.2","0.01","0","Ternary","0","0","MO"
"3069","186","80","0.2","0.01","0","Ternary","0","0","MO"
"3070","75","80","0.2","0.01","0","Ternary","0","0","MO"
"3071","87","80","0.2","0.01","0","Ternary","0","0","MO"
"3072","87","80","0.2","0.01","0","Ternary","0","0","MO"
"3073","51","80","0.2","0.01","0","Ternary","0","0","MO"
"3074","76","80","0.2","0.01","0","Ternary","0","0","MO"
"3075","200","80","0.2","0.01","0","Ternary","0","0","MO"
"3076","52","80","0.2","0.01","0","Ternary","0","0","MO"
"3077","23","80","0.2","0.01","0","Ternary","0","0","MO"
"3078","87","80","0.2","0.01","0","Ternary","0","0","MO"
"3079","224","80","0.2","0.01","0","Ternary","0","0","MO"
"3080","128","80","0.2","0.01","0","Ternary","0","0","MO"
"3081","45","80","0.2","0.01","0","Ternary","0","0","MO"
"3082","120","80","0.2","0.01","0","Ternary","0","0","MO"
"3083","225","80","0.2","0.01","0","Ternary","0","0","MO"
"3084","160","80","0.2","0.01","0","Ternary","0","0","MO"
"3085","136","80","0.2","0.01","0","Ternary","0","0","MO"
"3086","135","80","0.2","0.01","0","Ternary","0","0","MO"
"3087","9","80","0.2","0.01","0","Ternary","0","0","MO"
"3088","108","80","0.2","0.01","0","Ternary","0","0","MO"
"3089","197","80","0.2","0.01","0","Ternary","0","0","MO"
"3090","48","80","0.2","0.01","0","Ternary","0","0","MO"
"3091","131","80","0.2","0.01","0","Ternary","0","0","MO"
"3092","99","80","0.2","0.01","0","Ternary","0","0","MO"
"3093","117","80","0.2","0.01","0","Ternary","0","0","MO"
"3094","281","80","0.2","0.01","0","Ternary","0","0","MO"
"3095","116","80","0.2","0.01","0","Ternary","0","0","MO"
"3096","188","80","0.2","0.01","0","Ternary","0","0","MO"
"3097","120","80","0.2","0.01","0","Ternary","0","0","MO"
"3098","118","80","0.2","0.01","0","Ternary","0","0","MO"
"3099","205","80","0.2","0.01","0","Ternary","0","0","MO"
"3100","68","80","0.2","0.01","0","Ternary","0","0","MO"
"3101","162","80","0.2","0.1","0","Ternary","0","0","MO"
"3102","52","80","0.2","0.1","0","Ternary","0","0","MO"
"3103","100","80","0.2","0.1","0","Ternary","0","0","MO"
"3104","143","80","0.2","0.1","0","Ternary","0","0","MO"
"3105","67","80","0.2","0.1","0","Ternary","0","0","MO"
"3106","94","80","0.2","0.1","0","Ternary","0","0","MO"
"3107","63","80","0.2","0.1","0","Ternary","0","0","MO"
"3108","87","80","0.2","0.1","0","Ternary","0","0","MO"
"3109","174","80","0.2","0.1","0","Ternary","0","0","MO"
"3110","138","80","0.2","0.1","0","Ternary","0","0","MO"
"3111","152","80","0.2","0.1","0","Ternary","0","0","MO"
"3112","126","80","0.2","0.1","0","Ternary","0","0","MO"
"3113","179","80","0.2","0.1","0","Ternary","0","0","MO"
"3114","104","80","0.2","0.1","0","Ternary","0","0","MO"
"3115","62","80","0.2","0.1","0","Ternary","0","0","MO"
"3116","41","80","0.2","0.1","0","Ternary","0","0","MO"
"3117","53","80","0.2","0.1","0","Ternary","0","0","MO"
"3118","52","80","0.2","0.1","0","Ternary","0","0","MO"
"3119","120","80","0.2","0.1","0","Ternary","0","0","MO"
"3120","60","80","0.2","0.1","0","Ternary","0","0","MO"
"3121","125","80","0.2","0.1","0","Ternary","0","0","MO"
"3122","94","80","0.2","0.1","0","Ternary","0","0","MO"
"3123","55","80","0.2","0.1","0","Ternary","0","0","MO"
"3124","51","80","0.2","0.1","0","Ternary","0","0","MO"
"3125","185","80","0.2","0.1","0","Ternary","0","0","MO"
"3126","161","80","0.2","0.1","0","Ternary","0","0","MO"
"3127","90","80","0.2","0.1","0","Ternary","0","0","MO"
"3128","131","80","0.2","0.1","0","Ternary","0","0","MO"
"3129","429","80","0.2","0.1","0","Ternary","0","0","MO"
"3130","69","80","0.2","0.1","0","Ternary","0","0","MO"
"3131","210","80","0.2","0.1","0","Ternary","0","0","MO"
"3132","91","80","0.2","0.1","0","Ternary","0","0","MO"
"3133","66","80","0.2","0.1","0","Ternary","0","0","MO"
"3134","61","80","0.2","0.1","0","Ternary","0","0","MO"
"3135","269","80","0.2","0.1","0","Ternary","0","0","MO"
"3136","187","80","0.2","0.1","0","Ternary","0","0","MO"
"3137","111","80","0.2","0.1","0","Ternary","0","0","MO"
"3138","171","80","0.2","0.1","0","Ternary","0","0","MO"
"3139","91","80","0.2","0.1","0","Ternary","0","0","MO"
"3140","225","80","0.2","0.1","0","Ternary","0","0","MO"
"3141","60","80","0.2","0.1","0","Ternary","0","0","MO"
"3142","113","80","0.2","0.1","0","Ternary","0","0","MO"
"3143","71","80","0.2","0.1","0","Ternary","0","0","MO"
"3144","102","80","0.2","0.1","0","Ternary","0","0","MO"
"3145","60","80","0.2","0.1","0","Ternary","0","0","MO"
"3146","165","80","0.2","0.1","0","Ternary","0","0","MO"
"3147","264","80","0.2","0.1","0","Ternary","0","0","MO"
"3148","144","80","0.2","0.1","0","Ternary","0","0","MO"
"3149","103","80","0.2","0.1","0","Ternary","0","0","MO"
"3150","84","80","0.2","0.1","0","Ternary","0","0","MO"
"3151","83","80","0.2","0.1","0","Ternary","0","0","MO"
"3152","175","80","0.2","0.1","0","Ternary","0","0","MO"
"3153","104","80","0.2","0.1","0","Ternary","0","0","MO"
"3154","78","80","0.2","0.1","0","Ternary","0","0","MO"
"3155","75","80","0.2","0.1","0","Ternary","0","0","MO"
"3156","85","80","0.2","0.1","0","Ternary","0","0","MO"
"3157","161","80","0.2","0.1","0","Ternary","0","0","MO"
"3158","95","80","0.2","0.1","0","Ternary","0","0","MO"
"3159","99","80","0.2","0.1","0","Ternary","0","0","MO"
"3160","103","80","0.2","0.1","0","Ternary","0","0","MO"
"3161","125","80","0.2","0.1","0","Ternary","0","0","MO"
"3162","96","80","0.2","0.1","0","Ternary","0","0","MO"
"3163","113","80","0.2","0.1","0","Ternary","0","0","MO"
"3164","159","80","0.2","0.1","0","Ternary","0","0","MO"
"3165","42","80","0.2","0.1","0","Ternary","0","0","MO"
"3166","223","80","0.2","0.1","0","Ternary","0","0","MO"
"3167","104","80","0.2","0.1","0","Ternary","0","0","MO"
"3168","325","80","0.2","0.1","0","Ternary","0","0","MO"
"3169","208","80","0.2","0.1","0","Ternary","0","0","MO"
"3170","162","80","0.2","0.1","0","Ternary","0","0","MO"
"3171","71","80","0.2","0.1","0","Ternary","0","0","MO"
"3172","61","80","0.2","0.1","0","Ternary","0","0","MO"
"3173","72","80","0.2","0.1","0","Ternary","0","0","MO"
