"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"3576",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3577",0,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3578",0,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3579",1,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3580",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3581",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3582",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3583",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3584",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3585",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3586",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3587",0,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3588",1,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3589",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3590",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3591",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3592",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3593",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3594",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3595",2,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3596",4,4,16,18,0.4,0.05,20,"Binary","SiFit"
"3597",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3598",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3599",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3600",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3601",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3602",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3603",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3604",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3605",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3606",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3607",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3608",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3609",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3610",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3611",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3612",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3613",0,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3614",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3615",6,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3616",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3617",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3618",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3619",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3620",6,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3621",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3622",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3623",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3624",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3625",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3626",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3627",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3628",5,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3629",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3630",1,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3631",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3632",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3633",6,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3634",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3635",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3636",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3637",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3638",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3639",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3640",4,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3641",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3642",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3643",7,7,16,18,0.05,0.1,20,"Binary","SiFit"
"3644",0,0,16,18,0.05,0.1,20,"Binary","SiFit"
"3645",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3646",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3647",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3648",7,7,16,18,0.05,0.1,20,"Binary","SiFit"
"3649",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3650",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3651",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3652",0,0,16,18,0.05,0.1,20,"Binary","SiFit"
"3653",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3654",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3655",1,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3656",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3657",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3658",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3659",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3660",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3661",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3662",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3663",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3664",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3665",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3666",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3667",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3668",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3669",4,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3670",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3671",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3672",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3673",2,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3674",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3675",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3676",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3677",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3678",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3679",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3680",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3681",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3682",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3683",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3684",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3685",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3686",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3687",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3688",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3689",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3690",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3691",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3692",0,0,16,18,0.05,0.1,20,"Binary","SiFit"
"3693",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3694",0,0,16,18,0.05,0.1,20,"Binary","SiFit"
"3695",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3696",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3697",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3698",4,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3699",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3700",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3701",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3702",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3703",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3704",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3705",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3706",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3707",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3708",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3709",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3710",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3711",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3712",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3713",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3714",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3715",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3716",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3717",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3718",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3719",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3720",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3721",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3722",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3723",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3724",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3725",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3726",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3727",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3728",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3729",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3730",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3731",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3732",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3733",6,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3734",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3735",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3736",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3737",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3738",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3739",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3740",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3741",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3742",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3743",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3744",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3745",6,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3746",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3747",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3748",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3749",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3750",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3751",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3752",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3753",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3754",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3755",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3756",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3757",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3758",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3759",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3760",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3761",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3762",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3763",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3764",2,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3765",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3766",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3767",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3768",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3769",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3770",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3771",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3772",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3773",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3774",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3775",5,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3776",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3777",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3778",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3779",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3780",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3781",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3782",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3783",5,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3784",4,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3785",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3786",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3787",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3788",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3789",5,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3790",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3791",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3792",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3793",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3794",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3795",2,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3796",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3797",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3798",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3799",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3800",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3801",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3802",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3803",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3804",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3805",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3806",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3807",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3808",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3809",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3810",4,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3811",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3812",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3813",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3814",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3815",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3816",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3817",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3818",1,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3819",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3820",2,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3821",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3822",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3823",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3824",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3825",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3826",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3827",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3828",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3829",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3830",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3831",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3832",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3833",4,6,16,18,0.2,0.1,20,"Binary","SiFit"
"3834",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3835",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3836",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3837",0,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3838",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3839",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3840",4,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3841",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3842",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3843",5,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3844",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3845",2,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3846",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3847",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3848",2,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3849",0,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3850",1,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3851",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3852",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3853",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3854",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3855",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3856",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3857",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3858",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3859",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3860",2,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3861",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3862",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3863",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3864",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3865",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3866",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3867",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3868",2,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3869",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3870",2,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3871",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3872",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3873",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3874",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3875",3,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3876",4,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3877",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3878",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3879",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3880",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3881",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3882",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3883",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3884",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3885",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3886",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3887",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3888",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3889",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3890",0,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3891",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3892",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3893",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3894",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3895",4,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3896",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3897",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3898",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3899",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3900",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3901",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3902",2,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3903",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3904",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3905",1,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3906",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3907",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3908",1,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3909",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3910",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3911",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3912",0,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3913",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3914",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3915",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3916",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3917",4,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3918",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3919",0,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3920",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3921",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3922",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3923",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3924",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3925",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3926",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3927",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3928",3,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3929",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3930",0,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3931",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3932",3,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3933",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3934",1,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3935",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3936",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3937",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3938",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3939",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3940",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3941",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3942",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3943",0,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3944",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3945",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3946",0,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3947",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3948",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3949",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3950",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3951",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3952",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3953",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3954",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3955",0,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3956",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3957",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3958",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3959",3,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3960",1,5,16,18,0.4,0.1,20,"Binary","SiFit"
"3961",0,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3962",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3963",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3964",0,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3965",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3966",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3967",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3968",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3969",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3970",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3971",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3972",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3973",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3974",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3975",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3976",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3977",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3978",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3979",2,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3980",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3981",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3982",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3983",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3984",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3985",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3986",2,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3987",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3988",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3989",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3990",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3991",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3992",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3993",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3994",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3995",0,5,16,18,0.4,0.1,20,"Binary","SiFit"
"3996",4,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3997",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
