"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"46796",0,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46797",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46798",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46799",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46800",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46801",0,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46802",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46803",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46804",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46805",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46806",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46807",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46808",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46809",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46810",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46811",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46812",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46813",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46814",1,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46815",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46816",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46817",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46818",2,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46819",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46820",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46821",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46822",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46823",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46824",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46825",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46826",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46827",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46828",1,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46829",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46830",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46831",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46832",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46833",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46834",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46835",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46836",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46837",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46838",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46839",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46840",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46841",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46842",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46843",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46844",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46845",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46846",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46847",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46848",2,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46849",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46850",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46851",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46852",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46853",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46854",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46855",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46856",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46857",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46858",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46859",1,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46860",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46861",2,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46862",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46863",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46864",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46865",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46866",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46867",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46868",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46869",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46870",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46871",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46872",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46873",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46874",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46875",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46876",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46877",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46878",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46879",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46880",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46881",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46882",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46883",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46884",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46885",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46886",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46887",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46888",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46889",2,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46890",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46891",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46892",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46893",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46894",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46895",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46896",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46897",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46898",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46899",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46900",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46901",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46902",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46903",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46904",2,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46905",0,4,16,18,0.2,0.4,20,"Binary","SiFit"
"46906",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46907",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46908",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46909",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46910",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46911",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46912",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46913",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46914",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46915",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46916",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46917",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46918",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46919",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46920",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46921",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46922",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46923",2,5,16,18,0.2,0.4,20,"Binary","SiFit"
"46924",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46925",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46926",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46927",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46928",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46929",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46930",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46931",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46932",2,4,16,18,0.2,0.4,20,"Binary","SiFit"
"46933",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46934",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46935",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46936",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46937",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46938",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46939",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46940",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46941",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46942",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46943",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46944",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46945",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46946",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46947",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46948",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46949",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46950",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46951",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46952",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46953",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46954",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46955",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46956",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46957",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46958",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46959",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46960",0,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46961",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46962",0,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46963",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46964",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46965",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46966",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46967",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46968",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46969",1,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46970",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46971",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46972",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46973",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46974",1,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46975",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46976",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46977",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46978",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46979",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46980",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46981",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46982",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46983",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46984",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46985",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46986",2,3,16,18,0.2,0.4,20,"Binary","SiFit"
"46987",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46988",2,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46989",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46990",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46991",2,2,16,18,0.2,0.4,20,"Binary","SiFit"
"46992",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46993",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46994",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46995",0,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46996",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46997",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"46998",1,1,16,18,0.2,0.4,20,"Binary","SiFit"
"46999",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"47000",0,0,16,18,0.2,0.4,20,"Binary","SiFit"
"47001",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47002",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47003",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47004",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47005",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47006",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47007",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47008",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47009",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47010",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47011",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47012",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47013",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47014",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47015",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47016",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47017",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47018",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47019",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47020",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47021",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47022",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47023",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47024",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47025",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47026",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47027",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47028",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47029",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47030",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47031",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47032",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47033",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47034",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47035",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47036",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47037",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47038",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47039",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47040",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47041",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47042",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47043",1,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47044",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47045",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47046",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47047",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47048",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47049",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47050",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47051",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47052",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47053",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47054",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47055",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47056",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47057",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47058",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47059",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47060",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47061",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47062",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47063",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47064",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47065",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47066",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47067",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47068",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47069",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47070",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47071",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47072",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47073",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47074",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47075",0,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47076",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47077",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47078",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47079",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47080",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47081",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47082",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47083",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47084",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47085",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47086",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47087",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47088",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47089",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47090",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47091",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47092",1,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47093",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47094",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47095",0,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47096",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47097",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47098",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47099",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47100",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47101",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47102",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47103",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47104",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47105",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47106",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47107",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47108",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47109",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47110",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47111",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47112",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47113",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47114",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47115",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47116",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47117",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47118",0,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47119",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47120",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47121",0,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47122",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47123",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47124",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47125",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47126",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47127",1,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47128",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47129",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47130",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47131",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47132",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47133",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47134",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47135",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47136",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47137",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47138",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47139",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47140",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47141",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47142",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47143",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47144",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47145",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47146",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47147",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47148",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47149",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47150",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47151",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47152",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47153",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47154",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47155",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47156",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47157",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47158",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47159",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47160",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47161",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47162",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47163",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47164",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47165",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47166",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47167",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47168",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47169",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47170",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47171",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47172",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47173",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47174",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47175",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47176",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47177",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47178",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47179",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47180",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47181",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47182",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47183",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47184",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47185",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47186",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47187",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47188",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47189",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47190",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47191",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47192",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47193",0,2,16,18,0.4,0.4,20,"Binary","SiFit"
"47194",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47195",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47196",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47197",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47198",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47199",1,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47200",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47201",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47202",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47203",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47204",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47205",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47206",0,1,16,18,0.4,0.4,20,"Binary","SiFit"
"47207",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47208",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47209",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47210",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47211",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47212",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47213",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47214",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47215",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47216",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
"47217",0,0,16,18,0.4,0.4,20,"Binary","SiFit"
