"","selected_First_branch","selected_Second_branch","selected_br","cat"
"11170",0,0,15,0
"11171",0,0,51,0
"11172",81,0,81,1
"11173",0,0,15,0
"11174",58,0,58,1
"11175",66,0,15,0
"11176",17,0,15,0
"11177",30,0,32,0
"11178",0,0,15,0
"11179",0,0,15,0
"11180",0,0,15,0
"11181",0,0,15,0
"11182",0,0,15,0
"11183",21,0,21,1
"11184",31,0,31,1
"11185",86,0,86,1
"11186",22,0,22,1
"11187",15,0,31,0
"11188",95,0,95,1
"11189",22,0,22,1
"11190",31,0,31,1
"11191",86,0,86,1
"11192",15,0,15,1
"11193",86,0,86,1
"11194",31,0,31,1
"11195",15,0,31,0
"11196",95,0,95,1
"11197",0,0,15,0
"11198",0,0,31,0
"11199",95,0,95,1
"11200",0,0,15,0
"11201",0,0,15,0
"11202",0,0,15,0
"11203",0,0,31,0
"11204",30,0,32,0
"11205",6,0,15,0
"11206",22,0,22,1
"11207",86,0,86,1
"11208",95,0,95,1
"11209",0,0,22,0
"11210",0,0,15,0
"11211",31,0,31,1
"11212",0,0,15,0
"11213",95,0,95,1
"11214",0,0,15,0
"11215",0,0,15,0
"11216",0,0,15,0
"11217",58,0,58,1
"11218",28,0,15,0
"11219",43,0,15,0
"11220",0,0,51,0
"11221",0,0,15,0
"11222",0,0,15,0
"11223",0,0,15,0
"11224",83,0,15,0
"11225",0,0,15,0
"11226",0,0,15,0
"11227",15,0,15,1
"11228",15,0,15,1
"11229",0,0,15,0
"11230",15,0,15,1
"11231",0,0,15,0
"11232",15,0,15,1
"11233",32,0,32,1
"11234",0,0,15,0
"11235",0,0,31,0
"11236",0,0,15,0
"11237",51,0,51,1
"11238",50,0,51,0
"11239",0,0,15,0
"11240",0,0,15,0
"11241",0,0,15,0
"11242",0,0,51,0
"11243",0,0,15,0
"11244",0,0,15,0
"11245",0,0,15,0
"11246",48,0,15,0
"11247",0,0,15,0
"11248",51,0,51,1
"11249",31,0,31,1
"11250",45,0,15,0
"11251",95,0,95,1
"11252",0,0,36,0
"11253",0,0,36,0
"11254",33,0,36,0
"11255",0,0,92,0
"11256",0,0,36,0
"11257",0,0,36,0
"11258",87,0,92,0
"11259",92,0,92,1
"11260",0,0,36,0
"11261",0,0,36,0
"11262",56,0,36,0
"11263",41,0,36,0
"11264",0,0,36,0
"11265",71,0,36,0
"11266",51,0,36,0
"11267",0,0,36,0
"11268",0,0,36,0
"11269",0,0,36,0
"11270",36,0,36,1
"11271",55,0,36,0
"11272",0,0,36,0
"11273",36,0,36,1
"11274",0,0,36,0
"11275",49,0,92,0
"11276",95,0,36,0
"11277",73,0,36,0
"11278",91,0,91,1
"11279",0,0,92,0
"11280",92,0,92,1
"11281",0,0,36,0
"11282",84,0,36,0
"11283",0,0,36,0
"11284",0,0,36,0
"11285",92,0,92,1
"11286",0,0,36,0
"11287",33,0,36,0
"11288",49,0,36,0
"11289",0,0,36,0
"11290",96,0,92,0
"11291",38,0,38,1
"11292",72,0,36,0
"11293",46,0,36,0
"11294",0,0,36,0
"11295",0,0,36,0
"11296",71,0,36,0
"11297",72,0,36,0
"11298",97,0,36,0
"11299",19,0,36,0
"11300",0,0,36,0
"11301",0,0,92,0
"11302",0,0,36,0
"11303",92,0,36,0
"11304",36,0,36,1
"11305",0,0,36,0
"11306",0,0,36,0
"11307",36,0,36,1
"11308",45,0,36,0
"11309",0,0,36,0
"11310",38,0,38,1
"11311",49,0,36,0
"11312",0,0,36,0
"11313",0,0,92,0
"11314",0,0,36,0
"11315",0,0,36,0
"11316",0,0,92,0
"11317",0,0,36,0
"11318",11,0,36,0
"11319",0,0,36,0
"11320",0,0,36,0
"11321",0,0,92,0
"11322",76,0,77,0
"11323",36,0,36,1
"11324",36,0,36,1
"11325",41,0,36,0
"11326",0,0,36,0
"11327",0,0,36,0
"11328",0,0,36,0
"11329",0,0,36,0
"11330",36,0,36,1
"11331",96,0,36,0
"11332",2,0,2,1
"11333",0,0,92,0
"11334",5,0,36,0
"11335",0,0,36,0
"11336",72,0,36,0
"11337",0,0,36,0
"11338",72,0,36,0
"11339",0,0,36,0
"11340",83,0,36,0
"11341",71,0,36,0
"11342",49,0,36,0
"11343",36,0,36,1
"11344",0,0,36,0
"11345",0,0,36,0
"11346",0,0,36,0
"11347",92,0,92,1
"11348",0,0,36,0
"11349",0,0,36,0
"11350",72,0,36,0
"11351",51,0,36,0
"11352",77,0,77,1
"11353",71,0,36,0
"11354",0,0,36,0
"11355",0,0,36,0
"11356",0,0,36,0
"11357",4,0,4,1
"11358",34,0,36,0
"11359",95,0,36,0
"11360",0,0,36,0
"11361",36,0,36,1
"11362",92,0,92,1
"11363",0,0,92,0
"11364",0,0,36,0
"11365",0,0,36,0
"11366",58,0,36,0
"11367",0,0,36,0
"11368",82,0,36,0
"11369",29,0,36,0
"11370",0,0,36,0
"11371",0,0,36,0
"11372",0,0,36,0
"11373",29,0,36,0
"11374",0,0,36,0
"11375",41,0,36,0
"11376",0,0,36,0
"11377",0,0,92,0
"11378",42,0,36,0
"11379",0,0,36,0
"11380",0,0,36,0
"11381",92,0,92,1
"11382",0,0,36,0
"11383",36,0,36,1
"11384",87,0,36,0
"11385",72,0,36,0
"11386",36,0,36,1
"11387",72,0,36,0
"11388",0,0,36,0
"11389",92,0,92,1
"11390",0,0,36,0
"11391",97,0,36,0
"11392",18,0,36,0
"11393",0,0,36,0
"11394",0,0,36,0
"11395",36,0,92,0
"11396",86,0,36,0
"11397",84,0,36,0
"11398",17,0,36,0
"11399",92,0,36,0
"11400",0,0,92,0
"11401",51,0,36,0
"11402",0,0,36,0
"11403",4,0,36,0
"11404",83,0,83,1
"11405",0,0,83,0
"11406",0,0,83,0
"11407",55,0,83,0
"11408",0,0,83,0
"11409",52,0,83,0
"11410",0,0,83,0
"11411",72,0,72,1
"11412",0,0,83,0
"11413",92,0,83,0
"11414",0,0,83,0
"11415",0,0,83,0
"11416",93,0,83,0
"11417",49,0,49,1
"11418",29,0,29,1
"11419",22,0,83,0
"11420",34,0,34,1
"11421",83,0,83,1
"11422",22,0,83,0
"11423",41,0,49,0
"11424",49,0,49,1
"11425",0,0,49,0
"11426",77,0,83,0
"11427",95,0,95,1
"11428",83,0,83,1
"11429",0,0,83,0
"11430",81,0,83,0
"11431",0,0,83,0
"11432",0,0,83,0
"11433",38,0,83,0
"11434",0,0,83,0
"11435",95,0,95,1
"11436",94,0,83,0
"11437",34,0,34,1
"11438",0,0,83,0
"11439",29,0,83,0
"11440",94,0,83,0
"11441",0,0,83,0
"11442",83,0,83,1
"11443",28,0,83,0
"11444",49,0,49,1
"11445",0,0,83,0
"11446",0,0,83,0
"11447",14,0,14,1
"11448",0,0,83,0
"11449",0,0,83,0
"11450",65,0,83,0
"11451",0,0,83,0
"11452",0,0,83,0
"11453",49,0,49,1
"11454",0,0,83,0
"11455",77,0,83,0
"11456",49,0,49,1
"11457",26,0,83,0
"11458",95,0,95,1
"11459",0,0,83,0
"11460",0,0,83,0
"11461",44,0,83,0
"11462",68,0,83,0
"11463",4,0,83,0
"11464",0,0,49,0
"11465",0,0,83,0
"11466",81,0,83,0
"11467",0,0,83,0
"11468",14,0,14,1
"11469",94,0,83,0
"11470",0,0,83,0
"11471",41,0,83,0
"11472",0,0,83,0
"11473",45,0,83,0
"11474",81,0,83,0
"11475",22,0,83,0
"11476",93,0,83,0
"11477",80,0,83,0
"11478",0,0,83,0
"11479",0,0,83,0
"11480",0,0,49,0
"11481",94,0,83,0
"11482",14,0,14,1
"11483",31,0,31,1
"11484",0,0,83,0
"11485",22,0,83,0
"11486",49,0,49,1
"11487",83,0,83,1
"11488",0,0,49,0
"11489",9,0,83,0
"11490",93,0,83,0
"11491",0,0,83,0
"11492",92,0,83,0
"11493",0,0,31,0
"11494",34,0,34,1
"11495",49,0,49,1
"11496",0,0,49,0
"11497",85,0,83,0
"11498",0,0,83,0
"11499",0,0,83,0
"11500",0,0,83,0
"11501",83,0,83,1
"11502",0,0,83,0
"11503",0,0,83,0
"11504",15,0,15,1
"11505",81,0,83,0
"11506",0,0,83,0
"11507",0,0,83,0
"11508",87,0,83,0
"11509",83,0,83,1
"11510",0,0,83,0
"11511",14,0,14,1
"11512",0,0,83,0
"11513",0,0,83,0
"11514",0,0,83,0
"11515",29,0,83,0
"11516",78,0,83,0
"11517",83,0,83,1
"11518",29,0,29,1
"11519",0,0,83,0
"11520",0,0,49,0
"11521",83,0,83,1
"11522",49,0,49,1
"11523",0,0,83,0
"11524",0,0,31,0
"11525",49,0,49,1
"11526",5,0,83,0
"11527",0,0,83,0
"11528",0,0,83,0
"11529",31,0,31,1
"11530",0,0,83,0
"11531",34,0,34,1
"11532",48,0,83,0
"11533",0,0,83,0
"11534",15,0,15,1
"11535",72,0,72,1
"11536",0,0,83,0
"11537",0,0,83,0
"11538",49,0,49,1
"11539",78,0,83,0
"11540",0,0,83,0
"11541",93,0,83,0
"11542",0,0,83,0
"11543",0,0,83,0
"11544",76,0,97,0
"11545",0,0,97,0
"11546",33,0,33,1
"11547",0,0,16,0
"11548",0,0,97,0
"11549",21,0,21,1
"11550",0,0,16,0
"11551",0,0,97,0
"11552",0,0,97,0
"11553",95,0,97,0
"11554",0,0,97,0
"11555",0,0,97,0
"11556",0,0,97,0
"11557",0,0,97,0
"11558",56,0,97,0
"11559",37,0,37,1
"11560",87,0,87,1
"11561",64,0,64,1
"11562",37,0,37,1
"11563",35,0,97,0
"11564",5,0,5,1
"11565",72,0,72,1
"11566",41,0,97,0
"11567",87,0,87,1
"11568",33,0,33,1
"11569",0,0,97,0
"11570",0,0,97,0
"11571",0,0,97,0
"11572",33,0,33,1
"11573",97,0,97,1
"11574",0,0,97,0
"11575",30,0,30,1
"11576",0,0,97,0
"11577",91,0,90,0
"11578",0,0,97,0
"11579",0,0,97,0
"11580",0,0,97,0
"11581",35,0,97,0
"11582",79,0,79,1
"11583",95,0,97,0
"11584",2,0,2,1
"11585",90,0,90,1
"11586",54,0,54,1
"11587",0,0,97,0
"11588",42,0,42,1
"11589",0,0,97,0
"11590",37,0,37,1
"11591",0,0,97,0
"11592",0,0,97,0
"11593",90,0,90,1
"11594",95,0,97,0
"11595",0,0,97,0
"11596",21,0,21,1
"11597",0,0,97,0
"11598",37,0,37,1
"11599",97,0,97,1
"11600",16,0,16,1
"11601",0,0,97,0
"11602",0,0,97,0
"11603",42,0,42,1
"11604",0,0,97,0
"11605",8,0,97,0
"11606",40,0,97,0
"11607",96,0,97,0
"11608",90,0,90,1
"11609",0,0,97,0
"11610",56,0,97,0
"11611",0,0,97,0
"11612",97,0,97,1
"11613",0,0,97,0
"11614",0,0,97,0
"11615",31,0,97,0
"11616",90,0,90,1
"11617",0,0,97,0
"11618",90,0,90,1
"11619",0,0,97,0
"11620",97,0,97,1
"11621",0,0,97,0
"11622",0,0,97,0
"11623",0,0,37,0
"11624",79,0,79,1
"11625",97,0,97,1
"11626",0,0,97,0
"11627",0,0,97,0
"11628",90,0,90,1
"11629",58,0,97,0
"11630",0,0,97,0
"11631",0,0,97,0
"11632",90,0,90,1
"11633",16,0,16,1
"11634",49,0,97,0
"11635",30,0,30,1
"11636",33,0,33,1
"11637",71,0,97,0
"11638",12,0,97,0
"11639",0,0,97,0
"11640",0,0,97,0
"11641",0,0,30,0
"11642",0,0,97,0
"11643",54,0,54,1
"11644",33,0,33,1
"11645",0,0,97,0
"11646",33,0,33,1
"11647",91,0,90,0
"11648",0,0,97,0
"11649",0,0,23,0
"11650",30,0,30,1
"11651",19,0,97,0
"11652",21,0,21,1
"11653",0,0,97,0
"11654",83,0,97,0
"11655",0,0,97,0
"11656",49,0,97,0
"11657",0,0,97,0
"11658",0,0,97,0
"11659",37,0,37,1
"11660",30,0,30,1
"11661",0,0,97,0
"11662",0,0,97,0
"11663",5,0,5,1
"11664",43,0,97,0
"11665",33,0,33,1
"11666",90,0,90,1
"11667",68,0,97,0
"11668",83,0,97,0
"11669",54,0,54,1
"11670",0,0,97,0
"11671",0,0,97,0
"11672",0,0,97,0
"11673",74,0,97,0
"11674",0,0,97,0
"11675",21,0,21,1
"11676",0,0,97,0
"11677",0,0,97,0
"11678",36,0,97,0
"11679",8,0,97,0
"11680",21,0,21,1
"11681",79,0,79,1
"11682",54,0,54,1
"11683",25,0,99,0
"11684",5,0,5,1
"11685",43,0,43,1
"11686",0,0,99,0
"11687",35,0,35,1
"11688",0,0,37,0
"11689",0,0,99,0
"11690",42,0,99,0
"11691",0,0,37,0
"11692",72,0,99,0
"11693",0,0,99,0
"11694",98,0,99,0
"11695",0,0,99,0
"11696",95,0,34,0
"11697",30,0,34,0
"11698",71,0,99,0
"11699",37,0,99,0
"11700",0,0,99,0
"11701",99,0,99,1
"11702",0,0,99,0
"11703",30,0,34,0
"11704",0,0,99,0
"11705",14,0,99,0
"11706",61,0,99,0
"11707",80,0,99,0
"11708",0,0,99,0
"11709",0,0,99,0
"11710",0,0,99,0
"11711",0,0,34,0
"11712",37,0,37,1
"11713",99,0,99,1
"11714",3,0,3,1
"11715",0,0,99,0
"11716",34,0,34,1
"11717",14,0,99,0
"11718",99,0,99,1
"11719",99,0,34,0
"11720",11,0,11,1
"11721",0,0,99,0
"11722",99,0,99,1
"11723",6,0,34,0
"11724",10,0,4,0
"11725",71,0,99,0
"11726",0,0,99,0
"11727",53,0,53,1
"11728",0,0,99,0
"11729",0,0,99,0
"11730",54,0,54,1
"11731",0,0,34,0
"11732",59,0,99,0
"11733",0,0,99,0
"11734",12,0,99,0
"11735",99,0,99,1
"11736",0,0,99,0
"11737",0,0,99,0
"11738",72,0,99,0
"11739",63,0,99,0
"11740",99,0,99,1
"11741",0,0,99,0
"11742",37,0,37,1
"11743",43,0,99,0
"11744",37,0,37,1
"11745",0,0,99,0
"11746",20,0,99,0
"11747",95,0,99,0
"11748",0,0,99,0
"11749",0,0,99,0
"11750",16,0,99,0
"11751",0,0,34,0
"11752",0,0,99,0
"11753",0,0,99,0
"11754",25,0,99,0
"11755",0,0,99,0
"11756",0,0,99,0
"11757",0,0,99,0
"11758",34,0,34,1
"11759",20,0,20,1
"11760",0,0,99,0
"11761",4,0,4,1
"11762",34,0,34,1
"11763",99,0,99,1
"11764",0,0,99,0
"11765",5,0,99,0
"11766",52,0,99,0
"11767",0,0,99,0
"11768",34,0,34,1
"11769",25,0,99,0
"11770",0,0,34,0
"11771",34,0,34,1
"11772",0,0,99,0
"11773",0,0,99,0
"11774",0,0,34,0
"11775",0,0,99,0
"11776",0,0,99,0
"11777",0,0,99,0
"11778",0,0,99,0
"11779",0,0,99,0
"11780",28,0,35,0
"11781",0,0,99,0
"11782",0,0,99,0
"11783",0,0,99,0
"11784",0,0,37,0
"11785",20,0,99,0
"11786",0,0,99,0
"11787",0,0,99,0
"11788",76,0,75,0
"11789",44,0,99,0
"11790",31,0,99,0
"11791",73,0,99,0
"11792",78,0,99,0
"11793",0,0,37,0
"11794",0,0,99,0
"11795",0,0,99,0
"11796",30,0,34,0
"11797",0,0,34,0
"11798",72,0,34,0
"11799",0,0,99,0
"11800",61,0,99,0
"11801",72,0,99,0
"11802",5,0,5,1
"11803",11,0,11,1
"11804",98,0,99,0
"11805",99,0,99,1
"11806",0,0,99,0
"11807",22,0,99,0
"11808",0,0,99,0
"11809",0,0,99,0
"11810",0,0,99,0
"11811",0,0,34,0
"11812",20,0,99,0
"11813",5,0,99,0
"11814",30,0,34,0
"11815",4,0,4,1
"11816",0,0,99,0
"11817",0,0,99,0
"11818",34,0,34,1
"11819",11,0,11,1
"11820",5,0,5,1
"11821",0,0,99,0
"11822",0,0,37,0
"11823",37,0,37,1
"11824",0,0,99,0
"11825",20,0,99,0
"11826",0,0,99,0
"11827",43,0,43,1
"11828",25,0,99,0
"11829",0,0,99,0
"11830",0,0,29,0
"11831",0,0,82,0
"11832",0,0,29,0
"11833",0,0,29,0
"11834",15,0,15,1
"11835",0,0,29,0
"11836",83,0,81,0
"11837",29,0,29,1
"11838",0,0,29,0
"11839",82,0,82,1
"11840",0,0,29,0
"11841",41,0,29,0
"11842",0,0,29,0
"11843",0,0,29,0
"11844",34,0,15,0
"11845",16,0,16,1
"11846",0,0,29,0
"11847",0,0,15,0
"11848",48,0,48,1
"11849",16,0,16,1
"11850",0,0,29,0
"11851",69,0,29,0
"11852",90,0,29,0
"11853",0,0,29,0
"11854",0,0,29,0
"11855",0,0,29,0
"11856",82,0,82,1
"11857",29,0,29,1
"11858",0,0,29,0
"11859",34,0,29,0
"11860",42,0,42,1
"11861",34,0,29,0
"11862",9,0,29,0
"11863",0,0,29,0
"11864",0,0,15,0
"11865",0,0,29,0
"11866",0,0,29,0
"11867",82,0,82,1
"11868",29,0,29,1
"11869",49,0,49,1
"11870",16,0,16,1
"11871",0,0,29,0
"11872",15,0,15,1
"11873",16,0,16,1
"11874",0,0,29,0
"11875",0,0,29,0
"11876",15,0,15,1
"11877",0,0,29,0
"11878",0,0,29,0
"11879",82,0,29,0
"11880",0,0,29,0
"11881",90,0,29,0
"11882",0,0,15,0
"11883",0,0,29,0
"11884",15,0,29,0
"11885",0,0,29,0
"11886",15,0,15,1
"11887",16,0,16,1
"11888",5,0,29,0
"11889",0,0,29,0
"11890",16,0,16,1
"11891",17,0,16,0
"11892",34,0,29,0
"11893",70,0,70,1
"11894",16,0,16,1
"11895",9,0,29,0
"11896",53,0,29,0
"11897",0,0,15,0
"11898",0,0,29,0
"11899",36,0,29,0
"11900",5,0,29,0
"11901",0,0,29,0
"11902",0,0,29,0
"11903",15,0,15,1
"11904",0,0,29,0
"11905",0,0,29,0
"11906",0,0,29,0
"11907",0,0,29,0
"11908",15,0,15,1
"11909",83,0,81,0
"11910",16,0,16,1
"11911",31,0,29,0
"11912",82,0,82,1
"11913",0,0,29,0
"11914",16,0,16,1
"11915",23,0,29,0
"11916",29,0,29,1
"11917",72,0,29,0
"11918",0,0,29,0
"11919",0,0,29,0
"11920",0,0,29,0
"11921",0,0,42,0
"11922",41,0,41,1
"11923",90,0,29,0
"11924",16,0,16,1
"11925",0,0,16,0
"11926",0,0,29,0
"11927",34,0,29,0
"11928",0,0,29,0
"11929",0,0,29,0
"11930",15,0,29,0
"11931",0,0,29,0
"11932",16,0,16,1
"11933",0,0,29,0
"11934",16,0,16,1
"11935",15,0,15,1
"11936",29,0,29,1
"11937",0,0,29,0
"11938",29,0,29,1
"11939",54,0,15,0
"11940",15,0,15,1
"11941",0,0,29,0
"11942",47,0,29,0
"11943",34,0,15,0
"11944",15,0,15,1
"11945",0,0,29,0
"11946",82,0,82,1
"11947",15,0,15,1
"11948",12,0,29,0
"11949",15,0,15,1
"11950",0,0,29,0
"11951",0,0,29,0
"11952",0,0,15,0
"11953",0,0,29,0
"11954",97,0,29,0
"11955",82,0,82,1
"11956",4,0,29,0
"11957",0,0,29,0
"11958",42,0,42,1
"11959",48,0,48,1
"11960",0,0,29,0
"11961",69,0,29,0
"11962",42,0,42,1
"11963",0,0,29,0
"11964",0,0,29,0
"11965",0,0,15,0
"11966",16,0,16,1
"11967",52,0,29,0
"11968",0,0,29,0
"11969",0,0,29,0
"11970",0,0,29,0
"11971",70,0,70,1
"11972",0,0,29,0
"11973",16,0,16,1
"11974",51,0,29,0
"11975",0,0,15,0
"11976",0,0,29,0
"11977",0,0,87,0
"11978",0,0,87,0
"11979",46,0,46,1
"11980",0,0,87,0
"11981",67,0,67,1
"11982",0,0,87,0
"11983",0,0,87,0
"11984",0,0,87,0
"11985",0,0,87,0
"11986",0,0,87,0
"11987",60,0,46,0
"11988",0,0,87,0
"11989",87,0,87,1
"11990",46,0,46,1
"11991",39,0,39,1
"11992",96,0,87,0
"11993",40,0,87,0
"11994",40,0,87,0
"11995",46,0,46,1
"11996",52,0,87,0
"11997",0,0,87,0
"11998",97,0,87,0
"11999",84,0,84,1
"12000",46,0,46,1
"12001",0,0,87,0
"12002",4,0,4,1
"12003",0,0,87,0
"12004",0,0,87,0
"12005",0,0,87,0
"12006",23,0,23,1
"12007",4,0,4,1
"12008",7,0,10,0
"12009",4,0,4,1
"12010",0,0,87,0
"12011",8,0,87,0
"12012",84,0,84,1
"12013",0,0,87,0
"12014",2,0,2,1
"12015",0,0,87,0
"12016",83,0,83,1
"12017",46,0,46,1
"12018",65,0,65,1
"12019",46,0,46,1
"12020",0,0,87,0
"12021",0,0,87,0
"12022",46,0,46,1
"12023",52,0,84,0
"12024",0,0,87,0
"12025",0,0,87,0
"12026",80,0,87,0
"12027",46,0,46,1
"12028",0,0,87,0
"12029",0,0,87,0
"12030",95,0,87,0
"12031",66,0,66,1
"12032",0,0,87,0
"12033",0,0,87,0
"12034",0,0,87,0
"12035",10,0,10,1
"12036",0,0,87,0
"12037",0,0,87,0
"12038",0,0,84,0
"12039",38,0,38,1
"12040",66,0,66,1
"12041",83,0,83,1
"12042",38,0,46,0
"12043",74,0,74,1
"12044",0,0,87,0
"12045",0,0,87,0
"12046",66,0,66,1
"12047",0,0,87,0
"12048",0,0,87,0
"12049",0,0,87,0
"12050",0,0,87,0
"12051",98,0,84,0
"12052",0,0,87,0
"12053",0,0,87,0
"12054",3,0,3,1
"12055",0,0,84,0
"12056",46,0,46,1
"12057",76,0,87,0
"12058",88,0,87,0
"12059",0,0,87,0
"12060",63,0,87,0
"12061",67,0,87,0
"12062",87,0,87,1
"12063",84,0,84,1
"12064",87,0,87,1
"12065",0,0,87,0
"12066",0,0,87,0
"12067",59,0,87,0
"12068",46,0,46,1
"12069",75,0,75,1
"12070",0,0,87,0
"12071",5,0,87,0
"12072",87,0,87,1
"12073",0,0,87,0
"12074",0,0,87,0
"12075",0,0,87,0
"12076",0,0,87,0
"12077",19,0,87,0
"12078",0,0,87,0
"12079",0,0,87,0
"12080",87,0,84,0
"12081",0,0,87,0
"12082",93,0,87,0
"12083",0,0,84,0
"12084",38,0,38,1
"12085",19,0,87,0
"12086",75,0,75,1
"12087",0,0,87,0
"12088",93,0,87,0
"12089",39,0,39,1
"12090",0,0,87,0
"12091",0,0,87,0
"12092",0,0,87,0
"12093",41,0,87,0
"12094",84,0,84,1
"12095",0,0,84,0
"12096",46,0,46,1
"12097",85,0,87,0
"12098",23,0,23,1
"12099",0,0,87,0
"12100",0,0,84,0
"12101",87,0,87,1
"12102",65,0,65,1
"12103",65,0,65,1
"12104",0,0,87,0
"12105",0,0,87,0
"12106",0,0,87,0
"12107",0,0,87,0
"12108",46,0,46,1
"12109",0,0,87,0
"12110",0,0,87,0
"12111",87,0,87,1
"12112",46,0,46,1
"12113",87,0,84,0
"12114",77,0,87,0
"12115",46,0,46,1
"12116",0,0,87,0
"12117",41,0,87,0
"12118",0,0,87,0
"12119",0,0,87,0
"12120",0,0,87,0
"12121",23,0,23,1
"12122",0,0,87,0
"12123",0,0,87,0
"12124",0,0,87,0
"12125",0,0,87,0
"12126",88,0,87,0
"12127",0,0,87,0
"12128",0,0,87,0
"12129",0,0,87,0
"12130",87,0,87,1
"12131",0,0,87,0
"12132",94,0,94,1
"12133",0,0,94,0
"12134",0,0,11,0
"12135",82,0,85,0
"12136",0,0,94,0
"12137",0,0,11,0
"12138",4,0,11,0
"12139",23,0,11,0
"12140",0,0,26,0
"12141",36,0,36,1
"12142",36,0,36,1
"12143",0,0,11,0
"12144",30,0,29,0
"12145",0,0,85,0
"12146",0,0,85,0
"12147",11,0,11,1
"12148",71,0,71,1
"12149",13,0,13,1
"12150",89,0,11,0
"12151",0,0,26,0
"12152",4,0,11,0
"12153",36,0,36,1
"12154",36,0,36,1
"12155",11,0,11,1
"12156",11,0,11,1
"12157",97,0,97,1
"12158",0,0,11,0
"12159",2,0,85,0
"12160",42,0,42,1
"12161",0,0,11,0
"12162",0,0,11,0
"12163",38,0,11,0
"12164",0,0,11,0
"12165",0,0,85,0
"12166",0,0,11,0
"12167",3,0,3,1
"12168",0,0,11,0
"12169",0,0,11,0
"12170",56,0,56,1
"12171",94,0,94,1
"12172",0,0,11,0
"12173",3,0,3,1
"12174",0,0,85,0
"12175",0,0,94,0
"12176",11,0,11,1
"12177",76,0,76,1
"12178",0,0,94,0
"12179",85,0,85,1
"12180",0,0,11,0
"12181",0,0,11,0
"12182",94,0,94,1
"12183",85,0,85,1
"12184",76,0,76,1
"12185",96,0,11,0
"12186",0,0,94,0
"12187",0,0,94,0
"12188",26,0,26,1
"12189",0,0,11,0
"12190",36,0,36,1
"12191",0,0,85,0
"12192",0,0,11,0
"12193",0,0,94,0
"12194",94,0,94,1
"12195",0,0,11,0
"12196",94,0,94,1
"12197",0,0,11,0
"12198",71,0,71,1
"12199",0,0,11,0
"12200",0,0,11,0
"12201",35,0,11,0
"12202",0,0,11,0
"12203",49,0,85,0
"12204",0,0,11,0
"12205",0,0,11,0
"12206",0,0,11,0
"12207",0,0,11,0
"12208",2,0,2,1
"12209",26,0,26,1
"12210",0,0,11,0
"12211",85,0,85,1
"12212",49,0,11,0
"12213",0,0,2,0
"12214",0,0,11,0
"12215",0,0,11,0
"12216",84,0,11,0
"12217",0,0,11,0
"12218",76,0,76,1
"12219",35,0,11,0
"12220",63,0,85,0
"12221",0,0,11,0
"12222",0,0,85,0
"12223",0,0,94,0
"12224",76,0,76,1
"12225",36,0,36,1
"12226",0,0,11,0
"12227",0,0,11,0
"12228",30,0,85,0
"12229",4,0,85,0
"12230",0,0,11,0
"12231",94,0,85,0
"12232",79,0,76,0
"12233",0,0,94,0
"12234",97,0,97,1
"12235",0,0,11,0
"12236",0,0,85,0
"12237",0,0,11,0
"12238",0,0,85,0
"12239",0,0,85,0
"12240",36,0,36,1
"12241",42,0,42,1
"12242",0,0,11,0
"12243",0,0,11,0
"12244",0,0,11,0
"12245",0,0,85,0
"12246",0,0,11,0
"12247",94,0,11,0
"12248",0,0,11,0
"12249",14,0,14,1
"12250",0,0,11,0
"12251",2,0,2,1
"12252",0,0,11,0
"12253",0,0,85,0
"12254",0,0,26,0
"12255",94,0,94,1
"12256",0,0,94,0
"12257",85,0,85,1
"12258",78,0,11,0
"12259",11,0,94,0
"12260",26,0,11,0
"12261",0,0,11,0
"12262",71,0,71,1
"12263",0,0,85,0
"12264",36,0,36,1
"12265",11,0,11,1
"12266",0,0,85,0
"12267",0,0,11,0
"12268",94,0,94,1
"12269",96,0,11,0
"12270",0,0,11,0
"12271",11,0,11,1
"12272",85,0,85,1
"12273",0,0,11,0
"12274",23,0,11,0
"12275",0,0,11,0
"12276",0,0,11,0
"12277",0,0,11,0
"12278",28,0,11,0
"12279",17,0,11,0
"12280",11,0,11,1
"12281",0,0,11,0
"12282",70,0,11,0
"12283",97,0,97,1
"12284",31,0,85,0
"12285",36,0,36,1
"12286",0,0,11,0
"12287",0,0,11,0
"12288",0,0,85,0
"12289",2,0,2,1
"12290",2,0,2,1
"12291",0,0,85,0
"12292",0,0,2,0
"12293",13,0,13,1
"12294",31,0,92,0
"12295",92,0,92,1
"12296",0,0,92,0
"12297",60,0,92,0
"12298",0,0,92,0
"12299",0,0,92,0
"12300",0,0,92,0
"12301",9,0,92,0
"12302",0,0,92,0
"12303",0,0,92,0
"12304",0,0,92,0
"12305",34,0,92,0
"12306",43,0,42,0
"12307",0,0,92,0
"12308",0,0,92,0
"12309",91,0,92,0
"12310",0,0,92,0
"12311",2,0,2,1
"12312",55,0,55,1
"12313",6,0,92,0
"12314",0,0,92,0
"12315",18,0,92,0
"12316",76,0,76,1
"12317",36,0,92,0
"12318",0,0,92,0
"12319",0,0,92,0
"12320",0,0,92,0
"12321",0,0,92,0
"12322",2,0,2,1
"12323",92,0,92,1
"12324",0,0,92,0
"12325",0,0,52,0
"12326",36,0,92,0
"12327",60,0,92,0
"12328",76,0,76,1
"12329",0,0,92,0
"12330",54,0,54,1
"12331",54,0,54,1
"12332",0,0,92,0
"12333",45,0,45,1
