"","selected_First_branch","selected_Second_branch","selected_br","cat"
"3574",31,0,31,1
"3575",31,0,31,1
"3576",42,0,42,1
"3577",2,0,2,1
"3578",39,0,39,1
"3579",52,0,52,1
"3580",67,0,67,1
"3581",89,0,89,1
"3582",29,0,29,1
"3583",31,0,31,1
"3584",25,0,25,1
"3585",12,0,12,1
"3586",29,0,29,1
"3587",99,0,99,1
"3588",26,0,26,1
"3589",2,0,2,1
"3590",33,0,33,1
"3591",96,0,96,1
"3592",96,0,96,1
"3593",75,0,75,1
"3594",31,0,31,1
"3595",12,0,12,1
"3596",25,0,31,0
"3597",39,0,39,1
"3598",95,0,95,1
"3599",34,0,34,1
"3600",89,0,89,1
"3601",73,0,31,0
"3602",89,0,89,1
"3603",12,0,12,1
"3604",49,0,49,1
"3605",98,0,98,1
"3606",54,0,54,1
"3607",93,0,93,1
"3608",54,0,54,1
"3609",87,0,87,1
"3610",33,0,33,1
"3611",55,0,55,1
"3612",12,0,12,1
"3613",80,0,80,1
"3614",80,0,80,1
"3615",78,0,92,0
"3616",11,0,11,1
"3617",80,0,80,1
"3618",86,0,86,1
"3619",58,0,58,1
"3620",92,0,92,1
"3621",12,0,12,1
"3622",33,0,33,1
"3623",93,0,93,1
"3624",83,0,83,1
"3625",93,0,93,1
"3626",11,0,11,1
"3627",93,0,93,1
"3628",92,0,92,1
"3629",93,0,93,1
"3630",86,0,86,1
"3631",86,0,86,1
"3632",18,0,18,1
"3633",3,0,3,1
"3634",92,0,92,1
"3635",80,0,80,1
"3636",92,0,92,1
"3637",93,0,93,1
"3638",11,0,11,1
"3639",33,0,92,0
"3640",82,0,82,1
"3641",54,0,54,1
"3642",80,0,80,1
"3643",53,0,53,1
"3644",18,0,18,1
"3645",57,0,57,1
"3646",23,0,23,1
"3647",51,0,51,1
"3648",27,0,27,1
"3649",27,0,27,1
"3650",16,0,16,1
"3651",64,0,64,1
"3652",3,0,3,1
"3653",88,0,88,1
"3654",2,0,2,1
"3655",4,0,4,1
"3656",49,0,49,1
"3657",88,0,88,1
"3658",28,0,28,1
"3659",4,0,4,1
"3660",78,0,76,0
"3661",28,0,28,1
"3662",76,0,76,1
"3663",11,0,11,1
"3664",64,0,64,1
"3665",28,0,28,1
"3666",27,0,27,1
"3667",76,0,76,1
"3668",28,0,28,1
"3669",28,0,28,1
"3670",15,0,15,1
"3671",4,0,4,1
"3672",27,0,27,1
"3673",30,0,30,1
"3674",60,0,60,1
"3675",11,0,11,1
"3676",30,0,30,1
"3677",64,0,64,1
"3678",39,0,39,1
"3679",4,0,4,1
"3680",45,0,45,1
"3681",88,0,88,1
"3682",27,0,27,1
"3683",64,0,64,1
"3684",46,0,46,1
"3685",66,0,66,1
"3686",61,0,61,1
"3687",2,0,2,1
"3688",50,0,50,1
"3689",4,0,4,1
"3690",86,0,86,1
"3691",83,0,83,1
"3692",22,0,22,1
"3693",22,0,22,1
"3694",6,0,22,0
"3695",86,0,22,0
"3696",2,0,2,1
"3697",61,0,61,1
"3698",87,0,87,1
"3699",47,0,47,1
"3700",41,0,41,1
"3701",54,0,54,1
"3702",22,0,86,0
"3703",22,0,22,1
"3704",85,0,85,1
"3705",69,0,22,0
"3706",2,0,2,1
"3707",86,0,86,1
"3708",57,0,57,1
"3709",2,0,2,1
"3710",20,0,20,1
"3711",53,0,53,1
"3712",70,0,70,1
"3713",2,0,2,1
"3714",61,0,61,1
"3715",59,0,59,1
"3716",22,0,22,1
"3717",22,0,22,1
"3718",63,0,63,1
"3719",64,0,64,1
"3720",86,0,86,1
"3721",57,0,57,1
"3722",86,0,86,1
"3723",39,0,22,0
"3724",37,0,37,1
"3725",62,0,62,1
"3726",23,0,23,1
"3727",28,0,28,1
"3728",27,0,27,1
"3729",99,0,99,1
"3730",35,0,35,1
"3731",22,0,22,1
"3732",23,0,23,1
"3733",33,0,33,1
"3734",41,0,41,1
"3735",3,0,3,1
"3736",52,0,52,1
"3737",2,0,2,1
"3738",94,0,94,1
"3739",4,0,4,1
"3740",53,0,53,1
"3741",95,0,95,1
"3742",99,0,99,1
"3743",3,0,3,1
"3744",53,0,53,1
"3745",12,0,12,1
"3746",66,0,66,1
"3747",44,0,44,1
"3748",32,0,32,1
"3749",2,0,2,1
"3750",2,0,2,1
"3751",72,0,72,1
"3752",51,0,51,1
"3753",23,0,23,1
"3754",28,0,28,1
"3755",3,0,3,1
"3756",51,0,51,1
"3757",98,0,98,1
"3758",23,0,23,1
"3759",32,0,32,1
"3760",51,0,51,1
"3761",97,0,97,1
"3762",51,0,51,1
"3763",99,0,99,1
"3764",44,0,44,1
"3765",71,0,99,0
"3766",70,0,70,1
"3767",36,0,36,1
"3768",97,0,97,1
"3769",26,0,26,1
"3770",51,0,51,1
"3771",83,0,83,1
"3772",6,0,6,1
"3773",64,0,64,1
"3774",70,0,70,1
"3775",29,0,29,1
"3776",36,0,36,1
"3777",29,0,29,1
"3778",26,0,26,1
"3779",59,0,59,1
"3780",5,0,5,1
"3781",64,0,64,1
"3782",97,0,97,1
"3783",5,0,5,1
"3784",27,0,27,1
"3785",27,0,27,1
"3786",66,0,66,1
"3787",85,0,85,1
"3788",44,0,44,1
"3789",96,0,96,1
"3790",70,0,70,1
"3791",43,0,43,1
"3792",89,0,89,1
"3793",70,0,70,1
"3794",67,0,27,0
"3795",29,0,26,0
"3796",29,0,29,1
"3797",24,0,24,1
"3798",3,0,3,1
"3799",10,0,29,0
"3800",36,0,36,1
"3801",27,0,27,1
"3802",89,0,89,1
"3803",10,0,10,1
"3804",27,0,27,1
"3805",6,0,6,1
"3806",93,0,93,1
"3807",49,0,49,1
"3808",30,0,30,1
"3809",91,0,65,0
"3810",12,0,12,1
"3811",63,0,63,1
"3812",63,0,63,1
"3813",93,0,93,1
"3814",65,0,65,1
"3815",4,0,4,1
"3816",39,0,39,1
"3817",65,0,65,1
"3818",39,0,39,1
"3819",65,0,65,1
"3820",4,0,4,1
"3821",23,0,23,1
"3822",39,0,39,1
"3823",65,0,65,1
"3824",78,0,78,1
"3825",64,0,64,1
"3826",39,0,39,1
"3827",4,0,4,1
"3828",4,0,4,1
"3829",65,0,65,1
"3830",12,0,12,1
"3831",12,0,12,1
"3832",39,0,39,1
"3833",71,0,71,1
"3834",16,0,16,1
"3835",93,0,93,1
"3836",63,0,63,1
"3837",39,0,39,1
"3838",12,0,12,1
"3839",63,0,63,1
"3840",12,0,12,1
"3841",54,0,54,1
"3842",23,0,23,1
"3843",31,0,39,0
"3844",43,0,43,1
"3845",64,0,64,1
"3846",53,0,53,1
"3847",34,0,34,1
"3848",85,0,85,1
"3849",52,0,52,1
"3850",2,0,2,1
"3851",79,0,79,1
"3852",48,0,48,1
"3853",34,0,34,1
"3854",52,0,52,1
"3855",28,0,74,0
"3856",76,0,76,1
"3857",62,0,62,1
"3858",88,0,90,0
"3859",46,0,46,1
"3860",34,0,34,1
"3861",99,0,99,1
"3862",74,0,74,1
"3863",53,0,53,1
"3864",53,0,53,1
"3865",34,0,34,1
"3866",7,0,7,1
"3867",4,0,4,1
"3868",38,0,38,1
"3869",74,0,74,1
"3870",79,0,79,1
"3871",74,0,74,1
"3872",99,0,99,1
"3873",4,0,4,1
"3874",29,0,96,0
"3875",77,0,77,1
"3876",52,0,52,1
"3877",82,0,82,1
"3878",74,0,74,1
"3879",36,0,79,0
"3880",84,0,84,1
"3881",99,0,74,0
"3882",52,0,52,1
"3883",34,0,34,1
"3884",74,0,74,1
"3885",3,0,3,1
"3886",6,0,6,1
"3887",96,0,96,1
"3888",4,0,5,0
"3889",27,0,27,1
"3890",75,0,75,1
"3891",55,0,55,1
"3892",55,0,55,1
"3893",95,0,95,1
"3894",6,0,6,1
"3895",27,0,27,1
"3896",6,0,6,1
"3897",95,0,95,1
"3898",27,0,27,1
"3899",91,0,46,0
"3900",34,0,35,0
"3901",27,0,27,1
"3902",62,0,62,1
"3903",91,0,91,1
"3904",27,0,27,1
"3905",98,0,98,1
"3906",27,0,27,1
"3907",32,0,32,1
"3908",85,0,85,1
"3909",66,0,66,1
"3910",37,0,37,1
"3911",23,0,23,1
"3912",27,0,27,1
"3913",78,0,78,1
"3914",66,0,66,1
"3915",21,0,21,1
"3916",31,0,31,1
"3917",39,0,39,1
"3918",59,0,59,1
"3919",62,0,62,1
"3920",5,0,5,1
"3921",27,0,27,1
"3922",46,0,46,1
"3923",27,0,27,1
"3924",11,0,11,1
"3925",8,0,27,0
"3926",67,0,67,1
"3927",89,0,89,1
"3928",3,0,3,1
"3929",6,0,6,1
"3930",4,0,4,1
"3931",14,0,14,1
"3932",33,0,33,1
"3933",83,0,83,1
"3934",56,0,56,1
"3935",42,0,42,1
"3936",32,0,32,1
"3937",20,0,20,1
"3938",90,0,90,1
"3939",83,0,83,1
"3940",45,0,45,1
"3941",5,0,5,1
"3942",19,0,96,0
"3943",56,0,56,1
"3944",41,0,41,1
"3945",45,0,45,1
"3946",20,0,20,1
"3947",53,0,71,0
"3948",84,0,84,1
"3949",22,0,22,1
"3950",6,0,6,1
"3951",20,0,20,1
"3952",96,0,96,1
"3953",67,0,67,1
"3954",5,0,5,1
"3955",84,0,84,1
"3956",76,0,76,1
"3957",22,0,22,1
"3958",76,0,76,1
"3959",71,0,71,1
"3960",20,0,20,1
"3961",6,0,6,1
"3962",38,0,38,1
"3963",31,0,31,1
"3964",25,0,25,1
"3965",79,0,79,1
"3966",62,0,62,1
"3967",3,0,3,1
"3968",99,0,99,1
"3969",99,0,99,1
"3970",61,0,61,1
"3971",91,0,91,1
"3972",18,0,18,1
"3973",87,0,87,1
"3974",92,0,91,0
"3975",92,0,92,1
"3976",77,0,77,1
"3977",84,0,61,0
"3978",27,0,27,1
"3979",3,0,3,1
"3980",90,0,90,1
"3981",49,0,61,0
"3982",27,0,27,1
"3983",80,0,80,1
"3984",42,0,42,1
"3985",70,0,61,0
"3986",49,0,49,1
"3987",80,0,80,1
"3988",63,0,63,1
"3989",85,0,85,1
"3990",90,0,90,1
"3991",42,0,42,1
"3992",98,0,98,1
"3993",30,0,30,1
"3994",62,0,62,1
"3995",93,0,93,1
"3996",90,0,90,1
"3997",27,0,27,1
"3998",61,0,61,1
"3999",5,0,5,1
"4000",61,0,61,1
"4001",61,0,61,1
"4002",61,0,61,1
"4003",50,0,50,1
"4004",94,0,94,1
"4005",42,0,42,1
