"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"3630",19,6,52,18,0.05,0.1,20,"Binary","SiFit"
"3631",3,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3632",18,4,44,18,0.05,0.1,20,"Binary","SiFit"
"3633",16,8,52,18,0.05,0.1,20,"Binary","SiFit"
"3634",8,4,40,18,0.05,0.1,20,"Binary","SiFit"
"3635",12,5,48,18,0.05,0.1,20,"Binary","SiFit"
"3636",6,6,40,18,0.05,0.1,20,"Binary","SiFit"
"3637",11,5,38,18,0.05,0.1,20,"Binary","SiFit"
"3638",13,9,38,18,0.05,0.1,20,"Binary","SiFit"
"3639",14,4,46,18,0.05,0.1,20,"Binary","SiFit"
"3640",10,8,46,18,0.05,0.1,20,"Binary","SiFit"
"3641",6,4,40,18,0.05,0.1,20,"Binary","SiFit"
"3642",14,4,48,18,0.05,0.1,20,"Binary","SiFit"
"3643",39,21,68,18,0.05,0.1,20,"Binary","SiFit"
"3644",4,5,38,18,0.05,0.1,20,"Binary","SiFit"
"3645",11,11,44,18,0.05,0.1,20,"Binary","SiFit"
"3646",19,10,48,18,0.05,0.1,20,"Binary","SiFit"
"3647",7,3,32,18,0.05,0.1,20,"Binary","SiFit"
"3648",20,9,54,18,0.05,0.1,20,"Binary","SiFit"
"3649",17,6,58,18,0.05,0.1,20,"Binary","SiFit"
"3650",7,8,36,18,0.05,0.1,20,"Binary","SiFit"
"3651",8,6,38,18,0.05,0.1,20,"Binary","SiFit"
"3652",17,9,44,18,0.05,0.1,20,"Binary","SiFit"
"3653",22,11,46,18,0.05,0.1,20,"Binary","SiFit"
"3654",13,9,42,18,0.05,0.1,20,"Binary","SiFit"
"3655",3,2,40,18,0.05,0.1,20,"Binary","SiFit"
"3656",3,4,38,18,0.05,0.1,20,"Binary","SiFit"
"3657",15,4,48,18,0.05,0.1,20,"Binary","SiFit"
"3658",6,2,42,18,0.05,0.1,20,"Binary","SiFit"
"3659",6,4,32,18,0.05,0.1,20,"Binary","SiFit"
"3660",8,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3661",17,11,44,18,0.05,0.1,20,"Binary","SiFit"
"3662",12,4,40,18,0.05,0.1,20,"Binary","SiFit"
"3663",8,3,34,18,0.05,0.1,20,"Binary","SiFit"
"3664",8,3,38,18,0.05,0.1,20,"Binary","SiFit"
"3665",8,6,38,18,0.05,0.1,20,"Binary","SiFit"
"3666",10,5,38,18,0.05,0.1,20,"Binary","SiFit"
"3667",15,5,42,18,0.05,0.1,20,"Binary","SiFit"
"3668",20,10,48,18,0.05,0.1,20,"Binary","SiFit"
"3669",5,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3670",14,5,46,18,0.05,0.1,20,"Binary","SiFit"
"3671",14,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3672",23,14,56,18,0.05,0.1,20,"Binary","SiFit"
"3673",26,8,52,18,0.05,0.1,20,"Binary","SiFit"
"3674",28,17,50,18,0.05,0.1,20,"Binary","SiFit"
"3675",19,9,48,18,0.05,0.1,20,"Binary","SiFit"
"3676",6,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3677",17,13,42,18,0.05,0.1,20,"Binary","SiFit"
"3678",9,3,40,18,0.05,0.1,20,"Binary","SiFit"
"3679",11,9,38,18,0.05,0.1,20,"Binary","SiFit"
"3680",8,3,40,18,0.05,0.1,20,"Binary","SiFit"
"3681",16,9,48,18,0.05,0.1,20,"Binary","SiFit"
"3682",11,5,38,18,0.05,0.1,20,"Binary","SiFit"
"3683",15,12,44,18,0.05,0.1,20,"Binary","SiFit"
"3684",19,8,44,18,0.05,0.1,20,"Binary","SiFit"
"3685",18,15,46,18,0.05,0.1,20,"Binary","SiFit"
"3686",9,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3687",3,3,32,18,0.05,0.1,20,"Binary","SiFit"
"3688",4,3,36,18,0.05,0.1,20,"Binary","SiFit"
"3689",9,9,42,18,0.05,0.1,20,"Binary","SiFit"
"3690",7,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3691",14,6,44,18,0.05,0.1,20,"Binary","SiFit"
"3692",19,9,46,18,0.05,0.1,20,"Binary","SiFit"
"3693",11,3,50,18,0.05,0.1,20,"Binary","SiFit"
"3694",12,7,36,18,0.05,0.1,20,"Binary","SiFit"
"3695",14,9,40,18,0.05,0.1,20,"Binary","SiFit"
"3696",14,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3697",15,7,48,18,0.05,0.1,20,"Binary","SiFit"
"3698",5,4,34,18,0.05,0.1,20,"Binary","SiFit"
"3699",7,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3700",10,7,36,18,0.05,0.1,20,"Binary","SiFit"
"3701",20,9,42,18,0.1,0.1,20,"Binary","SiFit"
"3702",18,6,60,18,0.1,0.1,20,"Binary","SiFit"
"3703",11,3,34,18,0.1,0.1,20,"Binary","SiFit"
"3704",14,4,50,18,0.1,0.1,20,"Binary","SiFit"
"3705",24,9,50,18,0.1,0.1,20,"Binary","SiFit"
"3706",25,7,48,18,0.1,0.1,20,"Binary","SiFit"
"3707",9,4,36,18,0.1,0.1,20,"Binary","SiFit"
"3708",18,8,54,18,0.1,0.1,20,"Binary","SiFit"
"3709",6,4,36,18,0.1,0.1,20,"Binary","SiFit"
"3710",12,5,40,18,0.1,0.1,20,"Binary","SiFit"
"3711",27,8,66,18,0.1,0.1,20,"Binary","SiFit"
"3712",5,3,32,18,0.1,0.1,20,"Binary","SiFit"
"3713",24,9,48,18,0.1,0.1,20,"Binary","SiFit"
"3714",5,4,34,18,0.1,0.1,20,"Binary","SiFit"
"3715",15,4,48,18,0.1,0.1,20,"Binary","SiFit"
"3716",4,5,40,18,0.1,0.1,20,"Binary","SiFit"
"3717",12,4,46,18,0.1,0.1,20,"Binary","SiFit"
"3718",9,6,38,18,0.1,0.1,20,"Binary","SiFit"
"3719",9,4,52,18,0.1,0.1,20,"Binary","SiFit"
"3720",14,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3721",20,7,48,18,0.1,0.1,20,"Binary","SiFit"
"3722",4,2,36,18,0.1,0.1,20,"Binary","SiFit"
"3723",12,8,36,18,0.1,0.1,20,"Binary","SiFit"
"3724",9,3,40,18,0.1,0.1,20,"Binary","SiFit"
"3725",6,6,36,18,0.1,0.1,20,"Binary","SiFit"
"3726",10,10,44,18,0.1,0.1,20,"Binary","SiFit"
"3727",4,2,34,18,0.1,0.1,20,"Binary","SiFit"
"3728",9,5,36,18,0.1,0.1,20,"Binary","SiFit"
"3729",9,5,34,18,0.1,0.1,20,"Binary","SiFit"
"3730",20,3,52,18,0.1,0.1,20,"Binary","SiFit"
"3731",6,2,36,18,0.1,0.1,20,"Binary","SiFit"
"3732",18,4,44,18,0.1,0.1,20,"Binary","SiFit"
"3733",17,6,52,18,0.1,0.1,20,"Binary","SiFit"
"3734",8,4,40,18,0.1,0.1,20,"Binary","SiFit"
"3735",14,12,48,18,0.1,0.1,20,"Binary","SiFit"
"3736",11,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3737",14,6,38,18,0.1,0.1,20,"Binary","SiFit"
"3738",9,9,38,18,0.1,0.1,20,"Binary","SiFit"
"3739",8,8,46,18,0.1,0.1,20,"Binary","SiFit"
"3740",9,8,46,18,0.1,0.1,20,"Binary","SiFit"
"3741",9,4,40,18,0.1,0.1,20,"Binary","SiFit"
"3742",17,5,48,18,0.1,0.1,20,"Binary","SiFit"
"3743",29,9,68,18,0.1,0.1,20,"Binary","SiFit"
"3744",3,3,38,18,0.1,0.1,20,"Binary","SiFit"
"3745",15,11,44,18,0.1,0.1,20,"Binary","SiFit"
"3746",27,10,48,18,0.1,0.1,20,"Binary","SiFit"
"3747",5,3,32,18,0.1,0.1,20,"Binary","SiFit"
"3748",29,9,54,18,0.1,0.1,20,"Binary","SiFit"
"3749",19,10,58,18,0.1,0.1,20,"Binary","SiFit"
"3750",7,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3751",14,8,38,18,0.1,0.1,20,"Binary","SiFit"
"3752",20,9,44,18,0.1,0.1,20,"Binary","SiFit"
"3753",12,9,46,18,0.1,0.1,20,"Binary","SiFit"
"3754",6,3,42,18,0.1,0.1,20,"Binary","SiFit"
"3755",8,2,40,18,0.1,0.1,20,"Binary","SiFit"
"3756",6,5,38,18,0.1,0.1,20,"Binary","SiFit"
"3757",20,7,48,18,0.1,0.1,20,"Binary","SiFit"
"3758",9,4,42,18,0.1,0.1,20,"Binary","SiFit"
"3759",4,2,32,18,0.1,0.1,20,"Binary","SiFit"
"3760",10,8,36,18,0.1,0.1,20,"Binary","SiFit"
"3761",13,6,44,18,0.1,0.1,20,"Binary","SiFit"
"3762",4,2,40,18,0.1,0.1,20,"Binary","SiFit"
"3763",6,3,34,18,0.1,0.1,20,"Binary","SiFit"
"3764",10,3,38,18,0.1,0.1,20,"Binary","SiFit"
"3765",7,4,38,18,0.1,0.1,20,"Binary","SiFit"
"3766",14,11,38,18,0.1,0.1,20,"Binary","SiFit"
"3767",9,4,42,18,0.1,0.1,20,"Binary","SiFit"
"3768",17,10,48,18,0.1,0.1,20,"Binary","SiFit"
"3769",6,3,36,18,0.1,0.1,20,"Binary","SiFit"
"3770",13,6,46,18,0.1,0.1,20,"Binary","SiFit"
"3771",23,12,40,18,0.1,0.1,20,"Binary","SiFit"
"3772",18,11,56,18,0.1,0.1,20,"Binary","SiFit"
"3773",27,8,52,18,0.1,0.1,20,"Binary","SiFit"
"3774",23,12,50,18,0.1,0.1,20,"Binary","SiFit"
"3775",9,4,48,18,0.1,0.1,20,"Binary","SiFit"
"3776",8,3,36,18,0.1,0.1,20,"Binary","SiFit"
"3777",12,9,42,18,0.1,0.1,20,"Binary","SiFit"
"3778",15,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3779",6,4,38,18,0.1,0.1,20,"Binary","SiFit"
"3780",8,4,40,18,0.1,0.1,20,"Binary","SiFit"
"3781",19,15,48,18,0.1,0.1,20,"Binary","SiFit"
"3782",6,3,38,18,0.1,0.1,20,"Binary","SiFit"
"3783",14,9,44,18,0.1,0.1,20,"Binary","SiFit"
"3784",21,8,44,18,0.1,0.1,20,"Binary","SiFit"
"3785",13,5,46,18,0.1,0.1,20,"Binary","SiFit"
"3786",9,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3787",2,2,32,18,0.1,0.1,20,"Binary","SiFit"
"3788",9,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3789",12,9,42,18,0.1,0.1,20,"Binary","SiFit"
"3790",5,2,36,18,0.1,0.1,20,"Binary","SiFit"
"3791",14,10,44,18,0.1,0.1,20,"Binary","SiFit"
"3792",19,9,46,18,0.1,0.1,20,"Binary","SiFit"
"3793",12,3,50,18,0.1,0.1,20,"Binary","SiFit"
"3794",12,3,36,18,0.1,0.1,20,"Binary","SiFit"
"3795",11,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3796",14,8,40,18,0.1,0.1,20,"Binary","SiFit"
"3797",15,4,48,18,0.1,0.1,20,"Binary","SiFit"
"3798",7,5,34,18,0.1,0.1,20,"Binary","SiFit"
"3799",7,4,40,18,0.1,0.1,20,"Binary","SiFit"
"3800",6,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3801",23,7,42,18,0.2,0.1,20,"Binary","SiFit"
"3802",35,15,60,18,0.2,0.1,20,"Binary","SiFit"
"3803",5,2,34,18,0.2,0.1,20,"Binary","SiFit"
"3804",19,6,50,18,0.2,0.1,20,"Binary","SiFit"
"3805",21,9,50,18,0.2,0.1,20,"Binary","SiFit"
"3806",17,7,48,18,0.2,0.1,20,"Binary","SiFit"
"3807",5,1,36,18,0.2,0.1,20,"Binary","SiFit"
"3808",21,11,54,18,0.2,0.1,20,"Binary","SiFit"
"3809",7,2,36,18,0.2,0.1,20,"Binary","SiFit"
"3810",13,2,40,18,0.2,0.1,20,"Binary","SiFit"
"3811",28,8,66,18,0.2,0.1,20,"Binary","SiFit"
"3812",7,6,32,18,0.2,0.1,20,"Binary","SiFit"
"3813",20,7,48,18,0.2,0.1,20,"Binary","SiFit"
"3814",1,4,34,18,0.2,0.1,20,"Binary","SiFit"
"3815",22,8,48,18,0.2,0.1,20,"Binary","SiFit"
"3816",7,6,40,18,0.2,0.1,20,"Binary","SiFit"
"3817",16,7,46,18,0.2,0.1,20,"Binary","SiFit"
"3818",10,3,38,18,0.2,0.1,20,"Binary","SiFit"
"3819",9,3,52,18,0.2,0.1,20,"Binary","SiFit"
"3820",12,8,40,18,0.2,0.1,20,"Binary","SiFit"
"3821",20,7,48,18,0.2,0.1,20,"Binary","SiFit"
"3822",3,1,36,18,0.2,0.1,20,"Binary","SiFit"
"3823",15,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3824",11,6,40,18,0.2,0.1,20,"Binary","SiFit"
"3825",10,7,36,18,0.2,0.1,20,"Binary","SiFit"
"3826",12,6,44,18,0.2,0.1,20,"Binary","SiFit"
"3827",9,3,34,18,0.2,0.1,20,"Binary","SiFit"
"3828",10,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3829",9,5,34,18,0.2,0.1,20,"Binary","SiFit"
"3830",11,6,52,18,0.2,0.1,20,"Binary","SiFit"
"3831",5,2,36,18,0.2,0.1,20,"Binary","SiFit"
"3832",19,4,44,18,0.2,0.1,20,"Binary","SiFit"
"3833",9,5,52,18,0.2,0.1,20,"Binary","SiFit"
"3834",10,7,40,18,0.2,0.1,20,"Binary","SiFit"
"3835",13,5,48,18,0.2,0.1,20,"Binary","SiFit"
"3836",7,6,40,18,0.2,0.1,20,"Binary","SiFit"
"3837",11,6,38,18,0.2,0.1,20,"Binary","SiFit"
"3838",13,6,38,18,0.2,0.1,20,"Binary","SiFit"
"3839",15,5,46,18,0.2,0.1,20,"Binary","SiFit"
"3840",23,8,46,18,0.2,0.1,20,"Binary","SiFit"
"3841",7,3,40,18,0.2,0.1,20,"Binary","SiFit"
"3842",8,4,48,18,0.2,0.1,20,"Binary","SiFit"
"3843",34,21,68,18,0.2,0.1,20,"Binary","SiFit"
"3844",1,1,38,18,0.2,0.1,20,"Binary","SiFit"
"3845",14,8,44,18,0.2,0.1,20,"Binary","SiFit"
"3846",15,7,48,18,0.2,0.1,20,"Binary","SiFit"
"3847",8,3,32,18,0.2,0.1,20,"Binary","SiFit"
"3848",25,7,54,18,0.2,0.1,20,"Binary","SiFit"
"3849",11,3,58,18,0.2,0.1,20,"Binary","SiFit"
"3850",7,6,36,18,0.2,0.1,20,"Binary","SiFit"
"3851",9,6,38,18,0.2,0.1,20,"Binary","SiFit"
"3852",15,6,44,18,0.2,0.1,20,"Binary","SiFit"
"3853",17,11,46,18,0.2,0.1,20,"Binary","SiFit"
"3854",13,7,42,18,0.2,0.1,20,"Binary","SiFit"
"3855",8,7,40,18,0.2,0.1,20,"Binary","SiFit"
"3856",4,3,38,18,0.2,0.1,20,"Binary","SiFit"
"3857",14,11,48,18,0.2,0.1,20,"Binary","SiFit"
"3858",10,4,42,18,0.2,0.1,20,"Binary","SiFit"
"3859",6,5,32,18,0.2,0.1,20,"Binary","SiFit"
"3860",16,8,36,18,0.2,0.1,20,"Binary","SiFit"
"3861",14,11,44,18,0.2,0.1,20,"Binary","SiFit"
"3862",8,4,40,18,0.2,0.1,20,"Binary","SiFit"
"3863",5,3,34,18,0.2,0.1,20,"Binary","SiFit"
"3864",8,4,38,18,0.2,0.1,20,"Binary","SiFit"
"3865",6,4,38,18,0.2,0.1,20,"Binary","SiFit"
"3866",4,3,38,18,0.2,0.1,20,"Binary","SiFit"
"3867",17,5,42,18,0.2,0.1,20,"Binary","SiFit"
"3868",22,7,48,18,0.2,0.1,20,"Binary","SiFit"
"3869",8,3,36,18,0.2,0.1,20,"Binary","SiFit"
"3870",21,9,46,18,0.2,0.1,20,"Binary","SiFit"
"3871",14,6,40,18,0.2,0.1,20,"Binary","SiFit"
"3872",13,3,56,18,0.2,0.1,20,"Binary","SiFit"
"3873",28,8,52,18,0.2,0.1,20,"Binary","SiFit"
"3874",25,8,50,18,0.2,0.1,20,"Binary","SiFit"
"3875",20,9,48,18,0.2,0.1,20,"Binary","SiFit"
"3876",6,2,36,18,0.2,0.1,20,"Binary","SiFit"
"3877",10,6,42,18,0.2,0.1,20,"Binary","SiFit"
"3878",4,5,40,18,0.2,0.1,20,"Binary","SiFit"
"3879",9,3,38,18,0.2,0.1,20,"Binary","SiFit"
"3880",8,3,40,18,0.2,0.1,20,"Binary","SiFit"
"3881",11,6,48,18,0.2,0.1,20,"Binary","SiFit"
"3882",8,7,38,18,0.2,0.1,20,"Binary","SiFit"
"3883",7,4,44,18,0.2,0.1,20,"Binary","SiFit"
"3884",13,6,44,18,0.2,0.1,20,"Binary","SiFit"
"3885",15,5,46,18,0.2,0.1,20,"Binary","SiFit"
"3886",6,3,36,18,0.2,0.1,20,"Binary","SiFit"
"3887",5,4,32,18,0.2,0.1,20,"Binary","SiFit"
"3888",7,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3889",8,4,42,18,0.2,0.1,20,"Binary","SiFit"
"3890",5,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3891",11,7,44,18,0.2,0.1,20,"Binary","SiFit"
"3892",27,5,46,18,0.2,0.1,20,"Binary","SiFit"
"3893",13,6,50,18,0.2,0.1,20,"Binary","SiFit"
"3894",12,5,36,18,0.2,0.1,20,"Binary","SiFit"
"3895",15,9,40,18,0.2,0.1,20,"Binary","SiFit"
"3896",21,6,40,18,0.2,0.1,20,"Binary","SiFit"
"3897",8,2,48,18,0.2,0.1,20,"Binary","SiFit"
"3898",5,3,34,18,0.2,0.1,20,"Binary","SiFit"
"3899",3,2,40,18,0.2,0.1,20,"Binary","SiFit"
"3900",9,7,36,18,0.2,0.1,20,"Binary","SiFit"
"3901",26,7,42,18,0.4,0.1,20,"Binary","SiFit"
"3902",17,13,60,18,0.4,0.1,20,"Binary","SiFit"
"3903",12,5,34,18,0.4,0.1,20,"Binary","SiFit"
"3904",3,2,50,18,0.4,0.1,20,"Binary","SiFit"
"3905",34,9,50,18,0.4,0.1,20,"Binary","SiFit"
"3906",16,2,48,18,0.4,0.1,20,"Binary","SiFit"
"3907",7,2,36,18,0.4,0.1,20,"Binary","SiFit"
"3908",33,11,54,18,0.4,0.1,20,"Binary","SiFit"
"3909",9,3,36,18,0.4,0.1,20,"Binary","SiFit"
"3910",14,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3911",24,5,66,18,0.4,0.1,20,"Binary","SiFit"
"3912",4,3,32,18,0.4,0.1,20,"Binary","SiFit"
"3913",5,2,48,18,0.4,0.1,20,"Binary","SiFit"
"3914",10,3,34,18,0.4,0.1,20,"Binary","SiFit"
"3915",26,5,48,18,0.4,0.1,20,"Binary","SiFit"
"3916",5,4,40,18,0.4,0.1,20,"Binary","SiFit"
"3917",18,7,46,18,0.4,0.1,20,"Binary","SiFit"
"3918",9,3,38,18,0.4,0.1,20,"Binary","SiFit"
"3919",6,3,52,18,0.4,0.1,20,"Binary","SiFit"
"3920",20,8,40,18,0.4,0.1,20,"Binary","SiFit"
"3921",15,6,48,18,0.4,0.1,20,"Binary","SiFit"
"3922",0,0,36,18,0.4,0.1,20,"Binary","SiFit"
"3923",11,4,36,18,0.4,0.1,20,"Binary","SiFit"
"3924",2,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3925",9,4,36,18,0.4,0.1,20,"Binary","SiFit"
"3926",31,5,44,18,0.4,0.1,20,"Binary","SiFit"
"3927",12,3,34,18,0.4,0.1,20,"Binary","SiFit"
"3928",4,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3929",10,5,34,18,0.4,0.1,20,"Binary","SiFit"
"3930",18,3,52,18,0.4,0.1,20,"Binary","SiFit"
"3931",13,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3932",20,2,44,18,0.4,0.1,20,"Binary","SiFit"
"3933",8,1,52,18,0.4,0.1,20,"Binary","SiFit"
"3934",11,4,40,18,0.4,0.1,20,"Binary","SiFit"
"3935",9,5,48,18,0.4,0.1,20,"Binary","SiFit"
"3936",2,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3937",3,2,38,18,0.4,0.1,20,"Binary","SiFit"
"3938",9,2,38,18,0.4,0.1,20,"Binary","SiFit"
"3939",15,5,46,18,0.4,0.1,20,"Binary","SiFit"
"3940",22,6,46,18,0.4,0.1,20,"Binary","SiFit"
"3941",5,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3942",15,1,48,18,0.4,0.1,20,"Binary","SiFit"
"3943",26,20,68,18,0.4,0.1,20,"Binary","SiFit"
"3944",1,2,38,18,0.4,0.1,20,"Binary","SiFit"
"3945",14,2,44,18,0.4,0.1,20,"Binary","SiFit"
"3946",24,6,48,18,0.4,0.1,20,"Binary","SiFit"
"3947",10,2,32,18,0.4,0.1,20,"Binary","SiFit"
"3948",30,11,54,18,0.4,0.1,20,"Binary","SiFit"
"3949",7,1,58,18,0.4,0.1,20,"Binary","SiFit"
"3950",8,6,36,18,0.4,0.1,20,"Binary","SiFit"
"3951",6,3,38,18,0.4,0.1,20,"Binary","SiFit"
"3952",4,1,44,18,0.4,0.1,20,"Binary","SiFit"
"3953",11,4,46,18,0.4,0.1,20,"Binary","SiFit"
"3954",12,7,42,18,0.4,0.1,20,"Binary","SiFit"
"3955",12,6,40,18,0.4,0.1,20,"Binary","SiFit"
"3956",2,1,38,18,0.4,0.1,20,"Binary","SiFit"
"3957",15,7,48,18,0.4,0.1,20,"Binary","SiFit"
"3958",12,4,42,18,0.4,0.1,20,"Binary","SiFit"
"3959",10,3,32,18,0.4,0.1,20,"Binary","SiFit"
"3960",10,8,36,18,0.4,0.1,20,"Binary","SiFit"
"3961",8,6,44,18,0.4,0.1,20,"Binary","SiFit"
"3962",3,2,40,18,0.4,0.1,20,"Binary","SiFit"
"3963",7,3,34,18,0.4,0.1,20,"Binary","SiFit"
"3964",4,4,38,18,0.4,0.1,20,"Binary","SiFit"
"3965",16,6,38,18,0.4,0.1,20,"Binary","SiFit"
"3966",6,2,38,18,0.4,0.1,20,"Binary","SiFit"
"3967",15,5,42,18,0.4,0.1,20,"Binary","SiFit"
"3968",18,3,48,18,0.4,0.1,20,"Binary","SiFit"
"3969",4,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3970",14,6,46,18,0.4,0.1,20,"Binary","SiFit"
"3971",19,4,40,18,0.4,0.1,20,"Binary","SiFit"
"3972",13,10,56,18,0.4,0.1,20,"Binary","SiFit"
"3973",14,2,52,18,0.4,0.1,20,"Binary","SiFit"
"3974",30,12,50,18,0.4,0.1,20,"Binary","SiFit"
"3975",4,2,48,18,0.4,0.1,20,"Binary","SiFit"
"3976",1,2,36,18,0.4,0.1,20,"Binary","SiFit"
"3977",12,5,42,18,0.4,0.1,20,"Binary","SiFit"
"3978",8,8,40,18,0.4,0.1,20,"Binary","SiFit"
"3979",7,5,38,18,0.4,0.1,20,"Binary","SiFit"
"3980",7,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3981",14,6,48,18,0.4,0.1,20,"Binary","SiFit"
"3982",8,3,38,18,0.4,0.1,20,"Binary","SiFit"
"3983",6,7,44,18,0.4,0.1,20,"Binary","SiFit"
"3984",24,6,44,18,0.4,0.1,20,"Binary","SiFit"
"3985",25,6,46,18,0.4,0.1,20,"Binary","SiFit"
"3986",4,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3987",7,5,32,18,0.4,0.1,20,"Binary","SiFit"
"3988",9,4,36,18,0.4,0.1,20,"Binary","SiFit"
"3989",5,2,42,18,0.4,0.1,20,"Binary","SiFit"
"3990",12,3,36,18,0.4,0.1,20,"Binary","SiFit"
"3991",13,10,44,18,0.4,0.1,20,"Binary","SiFit"
"3992",17,5,46,18,0.4,0.1,20,"Binary","SiFit"
"3993",9,1,50,18,0.4,0.1,20,"Binary","SiFit"
"3994",9,3,36,18,0.4,0.1,20,"Binary","SiFit"
"3995",18,9,40,18,0.4,0.1,20,"Binary","SiFit"
"3996",13,3,40,18,0.4,0.1,20,"Binary","SiFit"
"3997",9,2,48,18,0.4,0.1,20,"Binary","SiFit"
"3998",1,4,34,18,0.4,0.1,20,"Binary","SiFit"
"3999",6,4,40,18,0.4,0.1,20,"Binary","SiFit"
"4000",7,2,36,18,0.4,0.1,20,"Binary","SiFit"
"4001",17,4,42,18,0.05,0.2,20,"Binary","SiFit"
"4002",41,11,60,18,0.05,0.2,20,"Binary","SiFit"
"4003",9,2,34,18,0.05,0.2,20,"Binary","SiFit"
"4004",16,4,50,18,0.05,0.2,20,"Binary","SiFit"
"4005",20,12,50,18,0.05,0.2,20,"Binary","SiFit"
"4006",11,4,48,18,0.05,0.2,20,"Binary","SiFit"
"4007",11,7,36,18,0.05,0.2,20,"Binary","SiFit"
"4008",18,8,54,18,0.05,0.2,20,"Binary","SiFit"
"4009",8,5,36,18,0.05,0.2,20,"Binary","SiFit"
"4010",14,2,40,18,0.05,0.2,20,"Binary","SiFit"
"4011",27,5,66,18,0.05,0.2,20,"Binary","SiFit"
"4012",13,6,32,18,0.05,0.2,20,"Binary","SiFit"
"4013",25,12,48,18,0.05,0.2,20,"Binary","SiFit"
"4014",3,2,34,18,0.05,0.2,20,"Binary","SiFit"
"4015",14,5,48,18,0.05,0.2,20,"Binary","SiFit"
"4016",9,9,40,18,0.05,0.2,20,"Binary","SiFit"
"4017",13,4,46,18,0.05,0.2,20,"Binary","SiFit"
"4018",8,4,38,18,0.05,0.2,20,"Binary","SiFit"
"4019",15,4,52,18,0.05,0.2,20,"Binary","SiFit"
"4020",22,12,40,18,0.05,0.2,20,"Binary","SiFit"
"4021",20,7,48,18,0.05,0.2,20,"Binary","SiFit"
"4022",1,1,36,18,0.05,0.2,20,"Binary","SiFit"
"4023",11,4,36,18,0.05,0.2,20,"Binary","SiFit"
"4024",10,3,40,18,0.05,0.2,20,"Binary","SiFit"
"4025",11,4,36,18,0.05,0.2,20,"Binary","SiFit"
"4026",16,14,44,18,0.05,0.2,20,"Binary","SiFit"
"4027",10,3,34,18,0.05,0.2,20,"Binary","SiFit"
"4028",10,2,36,18,0.05,0.2,20,"Binary","SiFit"
"4029",12,7,34,18,0.05,0.2,20,"Binary","SiFit"
"4030",23,3,52,18,0.05,0.2,20,"Binary","SiFit"
"4031",6,4,36,18,0.05,0.2,20,"Binary","SiFit"
"4032",19,4,44,18,0.05,0.2,20,"Binary","SiFit"
"4033",11,4,52,18,0.05,0.2,20,"Binary","SiFit"
"4034",4,4,40,18,0.05,0.2,20,"Binary","SiFit"
"4035",10,5,48,18,0.05,0.2,20,"Binary","SiFit"
"4036",7,6,40,18,0.05,0.2,20,"Binary","SiFit"
"4037",13,7,38,18,0.05,0.2,20,"Binary","SiFit"
"4038",9,9,38,18,0.05,0.2,20,"Binary","SiFit"
"4039",7,2,46,18,0.05,0.2,20,"Binary","SiFit"
"4040",6,3,46,18,0.05,0.2,20,"Binary","SiFit"
"4041",8,7,40,18,0.05,0.2,20,"Binary","SiFit"
"4042",5,2,48,18,0.05,0.2,20,"Binary","SiFit"
"4043",38,26,68,18,0.05,0.2,20,"Binary","SiFit"
"4044",5,3,38,18,0.05,0.2,20,"Binary","SiFit"
"4045",11,6,44,18,0.05,0.2,20,"Binary","SiFit"
"4046",16,4,48,18,0.05,0.2,20,"Binary","SiFit"
"4047",7,3,32,18,0.05,0.2,20,"Binary","SiFit"
"4048",18,11,54,18,0.05,0.2,20,"Binary","SiFit"
"4049",20,10,58,18,0.05,0.2,20,"Binary","SiFit"
"4050",3,4,36,18,0.05,0.2,20,"Binary","SiFit"
"4051",9,8,38,18,0.05,0.2,20,"Binary","SiFit"
