"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"3551",1,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3552",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3553",1,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3554",3,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3555",3,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3556",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3557",0,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3558",3,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3559",3,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3560",5,5,16,18,0.4,0.05,20,"Binary","SiFit"
"3561",5,5,16,18,0.4,0.05,20,"Binary","SiFit"
"3562",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3563",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3564",5,5,16,18,0.4,0.05,20,"Binary","SiFit"
"3565",3,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3566",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3567",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3568",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3569",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3570",2,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3571",5,5,16,18,0.4,0.05,20,"Binary","SiFit"
"3572",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3573",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3574",4,5,16,18,0.4,0.05,20,"Binary","SiFit"
"3575",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3576",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3577",3,4,16,18,0.4,0.05,20,"Binary","SiFit"
"3578",1,4,16,18,0.4,0.05,20,"Binary","SiFit"
"3579",3,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3580",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3581",0,4,16,18,0.4,0.05,20,"Binary","SiFit"
"3582",0,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3583",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3584",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3585",2,5,16,18,0.4,0.05,20,"Binary","SiFit"
"3586",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3587",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3588",0,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3589",2,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3590",2,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3591",1,4,16,18,0.4,0.05,20,"Binary","SiFit"
"3592",0,0,16,18,0.4,0.05,20,"Binary","SiFit"
"3593",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3594",2,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3595",1,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3596",1,3,16,18,0.4,0.05,20,"Binary","SiFit"
"3597",1,1,16,18,0.4,0.05,20,"Binary","SiFit"
"3598",1,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3599",4,4,16,18,0.4,0.05,20,"Binary","SiFit"
"3600",1,2,16,18,0.4,0.05,20,"Binary","SiFit"
"3601",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3602",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3603",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3604",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3605",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3606",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3607",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3608",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3609",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3610",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3611",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3612",6,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3613",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3614",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3615",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3616",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3617",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3618",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3619",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3620",6,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3621",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3622",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3623",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3624",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3625",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3626",1,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3627",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3628",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3629",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3630",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3631",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3632",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3633",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3634",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3635",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3636",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3637",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3638",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3639",0,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3640",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3641",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3642",0,0,16,18,0.05,0.1,20,"Binary","SiFit"
"3643",3,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3644",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3645",6,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3646",2,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3647",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3648",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3649",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3650",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3651",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3652",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3653",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3654",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3655",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3656",0,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3657",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3658",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3659",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3660",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3661",5,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3662",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3663",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3664",3,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3665",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3666",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3667",0,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3668",3,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3669",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3670",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3671",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3672",3,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3673",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3674",7,7,16,18,0.05,0.1,20,"Binary","SiFit"
"3675",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3676",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3677",7,7,16,18,0.05,0.1,20,"Binary","SiFit"
"3678",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3679",2,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3680",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3681",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3682",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3683",5,6,16,18,0.05,0.1,20,"Binary","SiFit"
"3684",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3685",5,7,16,18,0.05,0.1,20,"Binary","SiFit"
"3686",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3687",1,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3688",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3689",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3690",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3691",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3692",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3693",1,1,16,18,0.05,0.1,20,"Binary","SiFit"
"3694",2,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3695",5,5,16,18,0.05,0.1,20,"Binary","SiFit"
"3696",1,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3697",2,2,16,18,0.05,0.1,20,"Binary","SiFit"
"3698",3,3,16,18,0.05,0.1,20,"Binary","SiFit"
"3699",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3700",4,4,16,18,0.05,0.1,20,"Binary","SiFit"
"3701",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3702",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3703",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3704",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3705",5,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3706",4,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3707",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3708",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3709",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3710",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3711",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3712",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3713",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3714",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3715",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3716",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3717",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3718",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3719",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3720",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3721",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3722",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3723",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3724",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3725",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3726",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3727",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3728",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3729",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3730",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3731",2,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3732",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3733",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3734",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3735",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3736",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3737",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3738",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3739",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3740",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3741",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3742",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3743",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3744",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3745",6,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3746",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3747",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3748",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3749",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3750",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3751",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3752",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3753",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3754",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3755",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3756",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3757",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3758",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3759",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3760",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3761",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3762",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3763",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3764",3,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3765",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3766",6,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3767",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3768",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3769",3,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3770",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3771",6,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3772",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3773",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3774",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3775",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3776",3,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3777",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3778",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3779",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3780",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3781",5,6,16,18,0.1,0.1,20,"Binary","SiFit"
"3782",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3783",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3784",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"3785",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"3786",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3787",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3788",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3789",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3790",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3791",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3792",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3793",2,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3794",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3795",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"3796",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3797",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"3798",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3799",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"3800",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"3801",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3802",5,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3803",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3804",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3805",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3806",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3807",2,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3808",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3809",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3810",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3811",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3812",4,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3813",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3814",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3815",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3816",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3817",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3818",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3819",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3820",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3821",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3822",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3823",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3824",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3825",2,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3826",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3827",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3828",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3829",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3830",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3831",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3832",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3833",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3834",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3835",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3836",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3837",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3838",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3839",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3840",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3841",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3842",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3843",4,6,16,18,0.2,0.1,20,"Binary","SiFit"
"3844",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3845",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3846",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3847",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3848",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3849",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3850",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3851",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3852",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3853",4,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3854",1,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3855",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3856",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3857",1,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3858",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3859",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3860",5,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3861",4,6,16,18,0.2,0.1,20,"Binary","SiFit"
"3862",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3863",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3864",4,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3865",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3866",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3867",0,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3868",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3869",3,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3870",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3871",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3872",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3873",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3874",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3875",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3876",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3877",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3878",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3879",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3880",1,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3881",0,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3882",0,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3883",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3884",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3885",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3886",2,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3887",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3888",3,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3889",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3890",2,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3891",4,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3892",0,0,16,18,0.2,0.1,20,"Binary","SiFit"
"3893",1,3,16,18,0.2,0.1,20,"Binary","SiFit"
"3894",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3895",1,5,16,18,0.2,0.1,20,"Binary","SiFit"
"3896",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3897",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3898",2,2,16,18,0.2,0.1,20,"Binary","SiFit"
"3899",1,1,16,18,0.2,0.1,20,"Binary","SiFit"
"3900",3,4,16,18,0.2,0.1,20,"Binary","SiFit"
"3901",4,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3902",2,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3903",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3904",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3905",5,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3906",2,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3907",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3908",2,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3909",3,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3910",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3911",3,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3912",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3913",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3914",2,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3915",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3916",1,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3917",3,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3918",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3919",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3920",4,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3921",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3922",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3923",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3924",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3925",3,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3926",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3927",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3928",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3929",3,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3930",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3931",5,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3932",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3933",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3934",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3935",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3936",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3937",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3938",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3939",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3940",3,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3941",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3942",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3943",3,6,16,18,0.4,0.1,20,"Binary","SiFit"
"3944",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3945",2,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3946",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3947",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3948",4,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3949",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3950",1,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3951",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3952",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3953",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3954",2,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3955",3,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3956",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3957",3,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3958",2,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3959",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3960",3,5,16,18,0.4,0.1,20,"Binary","SiFit"
"3961",1,4,16,18,0.4,0.1,20,"Binary","SiFit"
"3962",1,2,16,18,0.4,0.1,20,"Binary","SiFit"
"3963",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3964",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3965",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3966",0,0,16,18,0.4,0.1,20,"Binary","SiFit"
"3967",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3968",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3969",0,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3970",4,3,16,18,0.4,0.1,20,"Binary","SiFit"
"3971",1,1,16,18,0.4,0.1,20,"Binary","SiFit"
"3972",2,3,16,18,0.4,0.1,20,"Binary","SiFit"
