"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"7823",12,60,36,18,0.2,0.4,10,"Ternary","SCITE"
"7824",14,45,40,18,0.2,0.4,10,"Ternary","SCITE"
"7825",9,37,36,18,0.2,0.4,10,"Ternary","SCITE"
"7826",29,68,44,18,0.2,0.4,10,"Ternary","SCITE"
"7827",10,45,34,18,0.2,0.4,10,"Ternary","SCITE"
"7828",3,39,36,18,0.2,0.4,10,"Ternary","SCITE"
"7829",14,58,34,18,0.2,0.4,10,"Ternary","SCITE"
"7830",24,52,52,18,0.2,0.4,10,"Ternary","SCITE"
"7831",15,57,36,18,0.2,0.4,10,"Ternary","SCITE"
"7832",20,59,44,18,0.2,0.4,10,"Ternary","SCITE"
"7833",19,55,52,18,0.2,0.4,10,"Ternary","SCITE"
"7834",20,62,40,18,0.2,0.4,10,"Ternary","SCITE"
"7835",17,53,48,18,0.2,0.4,10,"Ternary","SCITE"
"7836",9,31,40,18,0.2,0.4,10,"Ternary","SCITE"
"7837",28,65,38,18,0.2,0.4,10,"Ternary","SCITE"
"7838",23,61,38,18,0.2,0.4,10,"Ternary","SCITE"
"7839",14,45,46,18,0.2,0.4,10,"Ternary","SCITE"
"7840",16,43,46,18,0.2,0.4,10,"Ternary","SCITE"
"7841",12,59,40,18,0.2,0.4,10,"Ternary","SCITE"
"7842",24,42,48,18,0.2,0.4,10,"Ternary","SCITE"
"7843",54,103,68,18,0.2,0.4,10,"Ternary","SCITE"
"7844",15,50,38,18,0.2,0.4,10,"Ternary","SCITE"
"7845",27,67,44,18,0.2,0.4,10,"Ternary","SCITE"
"7846",23,51,48,18,0.2,0.4,10,"Ternary","SCITE"
"7847",12,62,32,18,0.2,0.4,10,"Ternary","SCITE"
"7848",17,63,54,18,0.2,0.4,10,"Ternary","SCITE"
"7849",31,70,58,18,0.2,0.4,10,"Ternary","SCITE"
"7850",11,54,36,18,0.2,0.4,10,"Ternary","SCITE"
"7851",18,53,38,18,0.2,0.4,10,"Ternary","SCITE"
"7852",12,58,44,18,0.2,0.4,10,"Ternary","SCITE"
"7853",24,61,46,18,0.2,0.4,10,"Ternary","SCITE"
"7854",21,61,42,18,0.2,0.4,10,"Ternary","SCITE"
"7855",9,44,40,18,0.2,0.4,10,"Ternary","SCITE"
"7856",11,47,38,18,0.2,0.4,10,"Ternary","SCITE"
"7857",37,82,48,18,0.2,0.4,10,"Ternary","SCITE"
"7858",8,47,42,18,0.2,0.4,10,"Ternary","SCITE"
"7859",8,42,32,18,0.2,0.4,10,"Ternary","SCITE"
"7860",4,42,36,18,0.2,0.4,10,"Ternary","SCITE"
"7861",24,70,44,18,0.2,0.4,10,"Ternary","SCITE"
"7862",8,42,40,18,0.2,0.4,10,"Ternary","SCITE"
"7863",8,47,34,18,0.2,0.4,10,"Ternary","SCITE"
"7864",15,44,38,18,0.2,0.4,10,"Ternary","SCITE"
"7865",20,49,38,18,0.2,0.4,10,"Ternary","SCITE"
"7866",21,86,38,18,0.2,0.4,10,"Ternary","SCITE"
"7867",20,56,42,18,0.2,0.4,10,"Ternary","SCITE"
"7868",14,39,48,18,0.2,0.4,10,"Ternary","SCITE"
"7869",7,54,36,18,0.2,0.4,10,"Ternary","SCITE"
"7870",21,66,46,18,0.2,0.4,10,"Ternary","SCITE"
"7871",15,41,40,18,0.2,0.4,10,"Ternary","SCITE"
"7872",39,83,56,18,0.2,0.4,10,"Ternary","SCITE"
"7873",28,55,52,18,0.2,0.4,10,"Ternary","SCITE"
"7874",24,56,50,18,0.2,0.4,10,"Ternary","SCITE"
"7875",30,76,48,18,0.2,0.4,10,"Ternary","SCITE"
"7876",7,34,36,18,0.2,0.4,10,"Ternary","SCITE"
"7877",21,54,42,18,0.2,0.4,10,"Ternary","SCITE"
"7878",26,67,40,18,0.2,0.4,10,"Ternary","SCITE"
"7879",11,70,38,18,0.2,0.4,10,"Ternary","SCITE"
"7880",3,49,40,18,0.2,0.4,10,"Ternary","SCITE"
"7881",28,68,48,18,0.2,0.4,10,"Ternary","SCITE"
"7882",17,63,38,18,0.2,0.4,10,"Ternary","SCITE"
"7883",13,61,44,18,0.2,0.4,10,"Ternary","SCITE"
"7884",7,49,44,18,0.2,0.4,10,"Ternary","SCITE"
"7885",22,72,46,18,0.2,0.4,10,"Ternary","SCITE"
"7886",5,36,36,18,0.2,0.4,10,"Ternary","SCITE"
"7887",15,50,32,18,0.2,0.4,10,"Ternary","SCITE"
"7888",11,61,36,18,0.2,0.4,10,"Ternary","SCITE"
"7889",21,50,42,18,0.2,0.4,10,"Ternary","SCITE"
"7890",15,67,36,18,0.2,0.4,10,"Ternary","SCITE"
"7891",22,54,44,18,0.2,0.4,10,"Ternary","SCITE"
"7892",15,63,46,18,0.2,0.4,10,"Ternary","SCITE"
"7893",26,72,50,18,0.2,0.4,10,"Ternary","SCITE"
"7894",7,54,36,18,0.2,0.4,10,"Ternary","SCITE"
"7895",18,64,40,18,0.2,0.4,10,"Ternary","SCITE"
"7896",15,81,40,18,0.2,0.4,10,"Ternary","SCITE"
"7897",27,54,48,18,0.2,0.4,10,"Ternary","SCITE"
"7898",18,65,34,18,0.2,0.4,10,"Ternary","SCITE"
"7899",17,45,40,18,0.2,0.4,10,"Ternary","SCITE"
"7900",27,61,36,18,0.2,0.4,10,"Ternary","SCITE"
"7901",19,95,42,18,0.4,0.4,10,"Ternary","SCITE"
"7902",38,112,60,18,0.4,0.4,10,"Ternary","SCITE"
"7903",19,70,34,18,0.4,0.4,10,"Ternary","SCITE"
"7904",20,74,50,18,0.4,0.4,10,"Ternary","SCITE"
"7905",22,97,50,18,0.4,0.4,10,"Ternary","SCITE"
"7906",26,81,48,18,0.4,0.4,10,"Ternary","SCITE"
"7907",7,63,36,18,0.4,0.4,10,"Ternary","SCITE"
"7908",18,68,54,18,0.4,0.4,10,"Ternary","SCITE"
"7909",11,63,36,18,0.4,0.4,10,"Ternary","SCITE"
"7910",9,65,40,18,0.4,0.4,10,"Ternary","SCITE"
"7911",35,77,66,18,0.4,0.4,10,"Ternary","SCITE"
"7912",12,90,32,18,0.4,0.4,10,"Ternary","SCITE"
"7913",13,80,48,18,0.4,0.4,10,"Ternary","SCITE"
"7914",16,130,34,18,0.4,0.4,10,"Ternary","SCITE"
"7915",25,80,48,18,0.4,0.4,10,"Ternary","SCITE"
"7916",8,111,40,18,0.4,0.4,10,"Ternary","SCITE"
"7917",13,73,46,18,0.4,0.4,10,"Ternary","SCITE"
"7918",23,101,38,18,0.4,0.4,10,"Ternary","SCITE"
"7919",16,68,52,18,0.4,0.4,10,"Ternary","SCITE"
"7920",20,110,40,18,0.4,0.4,10,"Ternary","SCITE"
"7921",11,57,48,18,0.4,0.4,10,"Ternary","SCITE"
"7922",12,53,36,18,0.4,0.4,10,"Ternary","SCITE"
"7923",8,61,36,18,0.4,0.4,10,"Ternary","SCITE"
"7924",18,73,40,18,0.4,0.4,10,"Ternary","SCITE"
"7925",10,57,36,18,0.4,0.4,10,"Ternary","SCITE"
"7926",22,73,44,18,0.4,0.4,10,"Ternary","SCITE"
"7927",13,81,34,18,0.4,0.4,10,"Ternary","SCITE"
"7928",17,58,36,18,0.4,0.4,10,"Ternary","SCITE"
"7929",6,67,34,18,0.4,0.4,10,"Ternary","SCITE"
"7930",12,80,52,18,0.4,0.4,10,"Ternary","SCITE"
"7931",12,55,36,18,0.4,0.4,10,"Ternary","SCITE"
"7932",21,65,44,18,0.4,0.4,10,"Ternary","SCITE"
"7933",37,79,52,18,0.4,0.4,10,"Ternary","SCITE"
"7934",20,77,40,18,0.4,0.4,10,"Ternary","SCITE"
"7935",30,70,48,18,0.4,0.4,10,"Ternary","SCITE"
"7936",19,71,40,18,0.4,0.4,10,"Ternary","SCITE"
"7937",11,70,38,18,0.4,0.4,10,"Ternary","SCITE"
"7938",13,66,38,18,0.4,0.4,10,"Ternary","SCITE"
"7939",21,64,46,18,0.4,0.4,10,"Ternary","SCITE"
"7940",15,84,46,18,0.4,0.4,10,"Ternary","SCITE"
"7941",19,72,40,18,0.4,0.4,10,"Ternary","SCITE"
"7942",19,63,48,18,0.4,0.4,10,"Ternary","SCITE"
"7943",23,65,68,18,0.4,0.4,10,"Ternary","SCITE"
"7944",17,61,38,18,0.4,0.4,10,"Ternary","SCITE"
"7945",30,91,44,18,0.4,0.4,10,"Ternary","SCITE"
"7946",8,65,48,18,0.4,0.4,10,"Ternary","SCITE"
"7947",20,95,32,18,0.4,0.4,10,"Ternary","SCITE"
"7948",28,84,54,18,0.4,0.4,10,"Ternary","SCITE"
"7949",15,83,58,18,0.4,0.4,10,"Ternary","SCITE"
"7950",19,79,36,18,0.4,0.4,10,"Ternary","SCITE"
"7951",24,79,38,18,0.4,0.4,10,"Ternary","SCITE"
"7952",18,63,44,18,0.4,0.4,10,"Ternary","SCITE"
"7953",27,85,46,18,0.4,0.4,10,"Ternary","SCITE"
"7954",14,97,42,18,0.4,0.4,10,"Ternary","SCITE"
"7955",25,77,40,18,0.4,0.4,10,"Ternary","SCITE"
"7956",24,71,38,18,0.4,0.4,10,"Ternary","SCITE"
"7957",20,65,48,18,0.4,0.4,10,"Ternary","SCITE"
"7958",20,93,42,18,0.4,0.4,10,"Ternary","SCITE"
"7959",8,77,32,18,0.4,0.4,10,"Ternary","SCITE"
"7960",7,58,36,18,0.4,0.4,10,"Ternary","SCITE"
"7961",16,80,44,18,0.4,0.4,10,"Ternary","SCITE"
"7962",6,48,40,18,0.4,0.4,10,"Ternary","SCITE"
"7963",3,37,34,18,0.4,0.4,10,"Ternary","SCITE"
"7964",19,97,38,18,0.4,0.4,10,"Ternary","SCITE"
"7965",2,82,38,18,0.4,0.4,10,"Ternary","SCITE"
"7966",27,92,38,18,0.4,0.4,10,"Ternary","SCITE"
"7967",23,82,42,18,0.4,0.4,10,"Ternary","SCITE"
"7968",26,102,48,18,0.4,0.4,10,"Ternary","SCITE"
"7969",23,103,36,18,0.4,0.4,10,"Ternary","SCITE"
"7970",33,99,46,18,0.4,0.4,10,"Ternary","SCITE"
"7971",20,64,40,18,0.4,0.4,10,"Ternary","SCITE"
"7972",27,69,56,18,0.4,0.4,10,"Ternary","SCITE"
"7973",33,87,52,18,0.4,0.4,10,"Ternary","SCITE"
"7974",19,108,50,18,0.4,0.4,10,"Ternary","SCITE"
"7975",29,73,48,18,0.4,0.4,10,"Ternary","SCITE"
"7976",21,94,36,18,0.4,0.4,10,"Ternary","SCITE"
"7977",25,101,42,18,0.4,0.4,10,"Ternary","SCITE"
"7978",4,64,40,18,0.4,0.4,10,"Ternary","SCITE"
"7979",16,70,38,18,0.4,0.4,10,"Ternary","SCITE"
"7980",20,103,40,18,0.4,0.4,10,"Ternary","SCITE"
"7981",22,92,48,18,0.4,0.4,10,"Ternary","SCITE"
"7982",23,110,38,18,0.4,0.4,10,"Ternary","SCITE"
"7983",16,63,44,18,0.4,0.4,10,"Ternary","SCITE"
"7984",21,87,44,18,0.4,0.4,10,"Ternary","SCITE"
"7985",33,109,46,18,0.4,0.4,10,"Ternary","SCITE"
"7986",13,59,36,18,0.4,0.4,10,"Ternary","SCITE"
"7987",5,54,32,18,0.4,0.4,10,"Ternary","SCITE"
"7988",8,71,36,18,0.4,0.4,10,"Ternary","SCITE"
"7989",13,60,42,18,0.4,0.4,10,"Ternary","SCITE"
"7990",9,75,36,18,0.4,0.4,10,"Ternary","SCITE"
"7991",15,76,44,18,0.4,0.4,10,"Ternary","SCITE"
"7992",29,91,46,18,0.4,0.4,10,"Ternary","SCITE"
"7993",12,62,50,18,0.4,0.4,10,"Ternary","SCITE"
"7994",11,67,36,18,0.4,0.4,10,"Ternary","SCITE"
"7995",5,106,40,18,0.4,0.4,10,"Ternary","SCITE"
"7996",11,50,40,18,0.4,0.4,10,"Ternary","SCITE"
"7997",27,118,48,18,0.4,0.4,10,"Ternary","SCITE"
"7998",9,52,34,18,0.4,0.4,10,"Ternary","SCITE"
"7999",14,89,40,18,0.4,0.4,10,"Ternary","SCITE"
"8000",19,88,36,18,0.4,0.4,10,"Ternary","SCITE"
"8001",33,43,42,18,0.05,0.05,20,"Ternary","SCITE"
"8002",42,52,60,18,0.05,0.05,20,"Ternary","SCITE"
"8003",25,42,34,18,0.05,0.05,20,"Ternary","SCITE"
"8004",41,59,50,18,0.05,0.05,20,"Ternary","SCITE"
"8005",43,47,50,18,0.05,0.05,20,"Ternary","SCITE"
"8006",44,51,48,18,0.05,0.05,20,"Ternary","SCITE"
"8007",32,36,36,18,0.05,0.05,20,"Ternary","SCITE"
"8008",40,51,54,18,0.05,0.05,20,"Ternary","SCITE"
"8009",29,36,36,18,0.05,0.05,20,"Ternary","SCITE"
"8010",22,33,40,18,0.05,0.05,20,"Ternary","SCITE"
"8011",58,70,66,18,0.05,0.05,20,"Ternary","SCITE"
"8012",23,34,32,18,0.05,0.05,20,"Ternary","SCITE"
"8013",43,57,48,18,0.05,0.05,20,"Ternary","SCITE"
"8014",22,34,34,18,0.05,0.05,20,"Ternary","SCITE"
"8015",35,47,48,18,0.05,0.05,20,"Ternary","SCITE"
"8016",30,42,40,18,0.05,0.05,20,"Ternary","SCITE"
"8017",26,40,46,18,0.05,0.05,20,"Ternary","SCITE"
"8018",32,39,38,18,0.05,0.05,20,"Ternary","SCITE"
"8019",42,62,52,18,0.05,0.05,20,"Ternary","SCITE"
"8020",27,46,40,18,0.05,0.05,20,"Ternary","SCITE"
"8021",35,46,48,18,0.05,0.05,20,"Ternary","SCITE"
"8022",24,37,36,18,0.05,0.05,20,"Ternary","SCITE"
"8023",26,43,36,18,0.05,0.05,20,"Ternary","SCITE"
"8024",35,44,40,18,0.05,0.05,20,"Ternary","SCITE"
"8025",28,42,36,18,0.05,0.05,20,"Ternary","SCITE"
"8026",35,53,44,18,0.05,0.05,20,"Ternary","SCITE"
"8027",24,33,34,18,0.05,0.05,20,"Ternary","SCITE"
"8028",28,44,36,18,0.05,0.05,20,"Ternary","SCITE"
"8029",25,34,34,18,0.05,0.05,20,"Ternary","SCITE"
"8030",33,54,52,18,0.05,0.05,20,"Ternary","SCITE"
"8031",28,41,36,18,0.05,0.05,20,"Ternary","SCITE"
"8032",33,47,44,18,0.05,0.05,20,"Ternary","SCITE"
"8033",45,74,52,18,0.05,0.05,20,"Ternary","SCITE"
"8034",25,39,40,18,0.05,0.05,20,"Ternary","SCITE"
"8035",30,47,48,18,0.05,0.05,20,"Ternary","SCITE"
"8036",31,46,40,18,0.05,0.05,20,"Ternary","SCITE"
"8037",32,43,38,18,0.05,0.05,20,"Ternary","SCITE"
"8038",28,44,38,18,0.05,0.05,20,"Ternary","SCITE"
"8039",23,36,46,18,0.05,0.05,20,"Ternary","SCITE"
"8040",34,54,46,18,0.05,0.05,20,"Ternary","SCITE"
"8041",28,51,40,18,0.05,0.05,20,"Ternary","SCITE"
"8042",45,50,48,18,0.05,0.05,20,"Ternary","SCITE"
"8043",65,70,68,18,0.05,0.05,20,"Ternary","SCITE"
"8044",18,32,38,18,0.05,0.05,20,"Ternary","SCITE"
"8045",33,50,44,18,0.05,0.05,20,"Ternary","SCITE"
"8046",33,40,48,18,0.05,0.05,20,"Ternary","SCITE"
"8047",26,31,32,18,0.05,0.05,20,"Ternary","SCITE"
"8048",37,56,54,18,0.05,0.05,20,"Ternary","SCITE"
"8049",46,54,58,18,0.05,0.05,20,"Ternary","SCITE"
"8050",25,35,36,18,0.05,0.05,20,"Ternary","SCITE"
"8051",35,52,38,18,0.05,0.05,20,"Ternary","SCITE"
"8052",25,49,44,18,0.05,0.05,20,"Ternary","SCITE"
"8053",33,48,46,18,0.05,0.05,20,"Ternary","SCITE"
"8054",35,46,42,18,0.05,0.05,20,"Ternary","SCITE"
"8055",23,35,40,18,0.05,0.05,20,"Ternary","SCITE"
"8056",26,45,38,18,0.05,0.05,20,"Ternary","SCITE"
"8057",41,55,48,18,0.05,0.05,20,"Ternary","SCITE"
"8058",28,36,42,18,0.05,0.05,20,"Ternary","SCITE"
"8059",19,34,32,18,0.05,0.05,20,"Ternary","SCITE"
"8060",16,48,36,18,0.05,0.05,20,"Ternary","SCITE"
"8061",35,45,44,18,0.05,0.05,20,"Ternary","SCITE"
"8062",28,41,40,18,0.05,0.05,20,"Ternary","SCITE"
"8063",16,41,34,18,0.05,0.05,20,"Ternary","SCITE"
"8064",32,43,38,18,0.05,0.05,20,"Ternary","SCITE"
"8065",34,46,38,18,0.05,0.05,20,"Ternary","SCITE"
"8066",27,36,38,18,0.05,0.05,20,"Ternary","SCITE"
"8067",33,42,42,18,0.05,0.05,20,"Ternary","SCITE"
"8068",45,53,48,18,0.05,0.05,20,"Ternary","SCITE"
"8069",25,35,36,18,0.05,0.05,20,"Ternary","SCITE"
"8070",34,43,46,18,0.05,0.05,20,"Ternary","SCITE"
"8071",32,44,40,18,0.05,0.05,20,"Ternary","SCITE"
"8072",42,54,56,18,0.05,0.05,20,"Ternary","SCITE"
"8073",46,58,52,18,0.05,0.05,20,"Ternary","SCITE"
"8074",32,44,50,18,0.05,0.05,20,"Ternary","SCITE"
"8075",40,48,48,18,0.05,0.05,20,"Ternary","SCITE"
"8076",30,36,36,18,0.05,0.05,20,"Ternary","SCITE"
"8077",30,46,42,18,0.05,0.05,20,"Ternary","SCITE"
"8078",30,39,40,18,0.05,0.05,20,"Ternary","SCITE"
"8079",27,33,38,18,0.05,0.05,20,"Ternary","SCITE"
"8080",30,62,40,18,0.05,0.05,20,"Ternary","SCITE"
"8081",36,51,48,18,0.05,0.05,20,"Ternary","SCITE"
"8082",27,39,38,18,0.05,0.05,20,"Ternary","SCITE"
"8083",20,40,44,18,0.05,0.05,20,"Ternary","SCITE"
"8084",33,43,44,18,0.05,0.05,20,"Ternary","SCITE"
"8085",30,45,46,18,0.05,0.05,20,"Ternary","SCITE"
"8086",20,40,36,18,0.05,0.05,20,"Ternary","SCITE"
"8087",23,37,32,18,0.05,0.05,20,"Ternary","SCITE"
"8088",23,37,36,18,0.05,0.05,20,"Ternary","SCITE"
"8089",38,42,42,18,0.05,0.05,20,"Ternary","SCITE"
"8090",25,45,36,18,0.05,0.05,20,"Ternary","SCITE"
"8091",36,41,44,18,0.05,0.05,20,"Ternary","SCITE"
"8092",33,52,46,18,0.05,0.05,20,"Ternary","SCITE"
"8093",43,50,50,18,0.05,0.05,20,"Ternary","SCITE"
"8094",29,37,36,18,0.05,0.05,20,"Ternary","SCITE"
"8095",25,44,40,18,0.05,0.05,20,"Ternary","SCITE"
"8096",36,47,40,18,0.05,0.05,20,"Ternary","SCITE"
"8097",38,48,48,18,0.05,0.05,20,"Ternary","SCITE"
"8098",24,39,34,18,0.05,0.05,20,"Ternary","SCITE"
"8099",12,37,40,18,0.05,0.05,20,"Ternary","SCITE"
"8100",23,36,36,18,0.05,0.05,20,"Ternary","SCITE"
"8101",28,37,42,18,0.1,0.05,20,"Ternary","SCITE"
"8102",41,66,60,18,0.1,0.05,20,"Ternary","SCITE"
"8103",16,33,34,18,0.1,0.05,20,"Ternary","SCITE"
"8104",38,63,50,18,0.1,0.05,20,"Ternary","SCITE"
"8105",37,62,50,18,0.1,0.05,20,"Ternary","SCITE"
"8106",28,45,48,18,0.1,0.05,20,"Ternary","SCITE"
"8107",25,49,36,18,0.1,0.05,20,"Ternary","SCITE"
"8108",31,60,54,18,0.1,0.05,20,"Ternary","SCITE"
"8109",24,41,36,18,0.1,0.05,20,"Ternary","SCITE"
"8110",32,53,40,18,0.1,0.05,20,"Ternary","SCITE"
"8111",35,64,66,18,0.1,0.05,20,"Ternary","SCITE"
"8112",20,42,32,18,0.1,0.05,20,"Ternary","SCITE"
"8113",42,64,48,18,0.1,0.05,20,"Ternary","SCITE"
"8114",25,35,34,18,0.1,0.05,20,"Ternary","SCITE"
"8115",35,62,48,18,0.1,0.05,20,"Ternary","SCITE"
"8116",22,38,40,18,0.1,0.05,20,"Ternary","SCITE"
"8117",39,59,46,18,0.1,0.05,20,"Ternary","SCITE"
"8118",32,46,38,18,0.1,0.05,20,"Ternary","SCITE"
"8119",37,57,52,18,0.1,0.05,20,"Ternary","SCITE"
"8120",26,46,40,18,0.1,0.05,20,"Ternary","SCITE"
"8121",40,58,48,18,0.1,0.05,20,"Ternary","SCITE"
"8122",25,39,36,18,0.1,0.05,20,"Ternary","SCITE"
"8123",26,41,36,18,0.1,0.05,20,"Ternary","SCITE"
"8124",28,41,40,18,0.1,0.05,20,"Ternary","SCITE"
"8125",17,51,36,18,0.1,0.05,20,"Ternary","SCITE"
"8126",37,55,44,18,0.1,0.05,20,"Ternary","SCITE"
"8127",19,37,34,18,0.1,0.05,20,"Ternary","SCITE"
"8128",24,47,36,18,0.1,0.05,20,"Ternary","SCITE"
"8129",17,42,34,18,0.1,0.05,20,"Ternary","SCITE"
"8130",37,52,52,18,0.1,0.05,20,"Ternary","SCITE"
"8131",24,53,36,18,0.1,0.05,20,"Ternary","SCITE"
"8132",26,46,44,18,0.1,0.05,20,"Ternary","SCITE"
"8133",42,59,52,18,0.1,0.05,20,"Ternary","SCITE"
"8134",26,35,40,18,0.1,0.05,20,"Ternary","SCITE"
"8135",36,62,48,18,0.1,0.05,20,"Ternary","SCITE"
"8136",29,43,40,18,0.1,0.05,20,"Ternary","SCITE"
"8137",27,48,38,18,0.1,0.05,20,"Ternary","SCITE"
"8138",23,50,38,18,0.1,0.05,20,"Ternary","SCITE"
"8139",28,45,46,18,0.1,0.05,20,"Ternary","SCITE"
"8140",38,57,46,18,0.1,0.05,20,"Ternary","SCITE"
"8141",25,44,40,18,0.1,0.05,20,"Ternary","SCITE"
"8142",39,48,48,18,0.1,0.05,20,"Ternary","SCITE"
"8143",59,69,68,18,0.1,0.05,20,"Ternary","SCITE"
"8144",27,44,38,18,0.1,0.05,20,"Ternary","SCITE"
"8145",30,38,44,18,0.1,0.05,20,"Ternary","SCITE"
"8146",40,65,48,18,0.1,0.05,20,"Ternary","SCITE"
"8147",12,43,32,18,0.1,0.05,20,"Ternary","SCITE"
"8148",34,54,54,18,0.1,0.05,20,"Ternary","SCITE"
"8149",45,67,58,18,0.1,0.05,20,"Ternary","SCITE"
"8150",22,46,36,18,0.1,0.05,20,"Ternary","SCITE"
"8151",33,51,38,18,0.1,0.05,20,"Ternary","SCITE"
"8152",35,50,44,18,0.1,0.05,20,"Ternary","SCITE"
"8153",38,50,46,18,0.1,0.05,20,"Ternary","SCITE"
"8154",27,48,42,18,0.1,0.05,20,"Ternary","SCITE"
"8155",27,42,40,18,0.1,0.05,20,"Ternary","SCITE"
"8156",23,53,38,18,0.1,0.05,20,"Ternary","SCITE"
"8157",36,49,48,18,0.1,0.05,20,"Ternary","SCITE"
"8158",32,52,42,18,0.1,0.05,20,"Ternary","SCITE"
"8159",15,42,32,18,0.1,0.05,20,"Ternary","SCITE"
"8160",15,42,36,18,0.1,0.05,20,"Ternary","SCITE"
"8161",31,50,44,18,0.1,0.05,20,"Ternary","SCITE"
"8162",30,60,40,18,0.1,0.05,20,"Ternary","SCITE"
"8163",17,39,34,18,0.1,0.05,20,"Ternary","SCITE"
"8164",23,56,38,18,0.1,0.05,20,"Ternary","SCITE"
"8165",30,45,38,18,0.1,0.05,20,"Ternary","SCITE"
"8166",18,37,38,18,0.1,0.05,20,"Ternary","SCITE"
"8167",36,62,42,18,0.1,0.05,20,"Ternary","SCITE"
"8168",36,56,48,18,0.1,0.05,20,"Ternary","SCITE"
"8169",24,35,36,18,0.1,0.05,20,"Ternary","SCITE"
"8170",41,60,46,18,0.1,0.05,20,"Ternary","SCITE"
"8171",31,46,40,18,0.1,0.05,20,"Ternary","SCITE"
"8172",46,69,56,18,0.1,0.05,20,"Ternary","SCITE"
"8173",39,50,52,18,0.1,0.05,20,"Ternary","SCITE"
"8174",43,59,50,18,0.1,0.05,20,"Ternary","SCITE"
"8175",33,54,48,18,0.1,0.05,20,"Ternary","SCITE"
"8176",29,39,36,18,0.1,0.05,20,"Ternary","SCITE"
"8177",35,45,42,18,0.1,0.05,20,"Ternary","SCITE"
"8178",26,46,40,18,0.1,0.05,20,"Ternary","SCITE"
"8179",30,49,38,18,0.1,0.05,20,"Ternary","SCITE"
"8180",33,43,40,18,0.1,0.05,20,"Ternary","SCITE"
"8181",40,58,48,18,0.1,0.05,20,"Ternary","SCITE"
"8182",19,44,38,18,0.1,0.05,20,"Ternary","SCITE"
"8183",31,49,44,18,0.1,0.05,20,"Ternary","SCITE"
"8184",25,41,44,18,0.1,0.05,20,"Ternary","SCITE"
"8185",22,38,46,18,0.1,0.05,20,"Ternary","SCITE"
"8186",15,38,36,18,0.1,0.05,20,"Ternary","SCITE"
"8187",21,40,32,18,0.1,0.05,20,"Ternary","SCITE"
"8188",23,42,36,18,0.1,0.05,20,"Ternary","SCITE"
"8189",26,41,42,18,0.1,0.05,20,"Ternary","SCITE"
"8190",13,35,36,18,0.1,0.05,20,"Ternary","SCITE"
"8191",26,51,44,18,0.1,0.05,20,"Ternary","SCITE"
"8192",28,48,46,18,0.1,0.05,20,"Ternary","SCITE"
"8193",41,60,50,18,0.1,0.05,20,"Ternary","SCITE"
"8194",21,41,36,18,0.1,0.05,20,"Ternary","SCITE"
"8195",35,49,40,18,0.1,0.05,20,"Ternary","SCITE"
"8196",33,59,40,18,0.1,0.05,20,"Ternary","SCITE"
"8197",29,59,48,18,0.1,0.05,20,"Ternary","SCITE"
"8198",19,38,34,18,0.1,0.05,20,"Ternary","SCITE"
"8199",16,42,40,18,0.1,0.05,20,"Ternary","SCITE"
"8200",17,44,36,18,0.1,0.05,20,"Ternary","SCITE"
"8201",23,53,42,18,0.2,0.05,20,"Ternary","SCITE"
"8202",50,72,60,18,0.2,0.05,20,"Ternary","SCITE"
"8203",15,38,34,18,0.2,0.05,20,"Ternary","SCITE"
"8204",37,74,50,18,0.2,0.05,20,"Ternary","SCITE"
"8205",27,55,50,18,0.2,0.05,20,"Ternary","SCITE"
"8206",29,52,48,18,0.2,0.05,20,"Ternary","SCITE"
"8207",22,55,36,18,0.2,0.05,20,"Ternary","SCITE"
"8208",39,70,54,18,0.2,0.05,20,"Ternary","SCITE"
"8209",16,48,36,18,0.2,0.05,20,"Ternary","SCITE"
"8210",21,55,40,18,0.2,0.05,20,"Ternary","SCITE"
"8211",54,87,66,18,0.2,0.05,20,"Ternary","SCITE"
"8212",13,40,32,18,0.2,0.05,20,"Ternary","SCITE"
"8213",26,56,48,18,0.2,0.05,20,"Ternary","SCITE"
"8214",19,45,34,18,0.2,0.05,20,"Ternary","SCITE"
"8215",42,66,48,18,0.2,0.05,20,"Ternary","SCITE"
"8216",30,52,40,18,0.2,0.05,20,"Ternary","SCITE"
"8217",28,61,46,18,0.2,0.05,20,"Ternary","SCITE"
"8218",23,64,38,18,0.2,0.05,20,"Ternary","SCITE"
"8219",42,84,52,18,0.2,0.05,20,"Ternary","SCITE"
"8220",17,52,40,18,0.2,0.05,20,"Ternary","SCITE"
"8221",35,76,48,18,0.2,0.05,20,"Ternary","SCITE"
"8222",15,58,36,18,0.2,0.05,20,"Ternary","SCITE"
"8223",9,42,36,18,0.2,0.05,20,"Ternary","SCITE"
"8224",27,55,40,18,0.2,0.05,20,"Ternary","SCITE"
"8225",8,44,36,18,0.2,0.05,20,"Ternary","SCITE"
"8226",25,49,44,18,0.2,0.05,20,"Ternary","SCITE"
"8227",6,39,34,18,0.2,0.05,20,"Ternary","SCITE"
"8228",22,51,36,18,0.2,0.05,20,"Ternary","SCITE"
"8229",9,47,34,18,0.2,0.05,20,"Ternary","SCITE"
"8230",40,61,52,18,0.2,0.05,20,"Ternary","SCITE"
"8231",20,46,36,18,0.2,0.05,20,"Ternary","SCITE"
"8232",19,43,44,18,0.2,0.05,20,"Ternary","SCITE"
