"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"3572",11,6,56,18,0.4,0.05,20,"Binary","SiFit"
"3573",12,2,52,18,0.4,0.05,20,"Binary","SiFit"
"3574",15,6,50,18,0.4,0.05,20,"Binary","SiFit"
"3575",1,1,48,18,0.4,0.05,20,"Binary","SiFit"
"3576",2,2,36,18,0.4,0.05,20,"Binary","SiFit"
"3577",4,3,42,18,0.4,0.05,20,"Binary","SiFit"
"3578",2,2,40,18,0.4,0.05,20,"Binary","SiFit"
"3579",3,3,38,18,0.4,0.05,20,"Binary","SiFit"
"3580",4,1,40,18,0.4,0.05,20,"Binary","SiFit"
"3581",16,3,48,18,0.4,0.05,20,"Binary","SiFit"
"3582",4,2,38,18,0.4,0.05,20,"Binary","SiFit"
"3583",1,1,44,18,0.4,0.05,20,"Binary","SiFit"
"3584",11,3,44,18,0.4,0.05,20,"Binary","SiFit"
"3585",6,3,46,18,0.4,0.05,20,"Binary","SiFit"
"3586",1,1,36,18,0.4,0.05,20,"Binary","SiFit"
"3587",0,2,32,18,0.4,0.05,20,"Binary","SiFit"
"3588",3,4,36,18,0.4,0.05,20,"Binary","SiFit"
"3589",1,1,42,18,0.4,0.05,20,"Binary","SiFit"
"3590",5,3,36,18,0.4,0.05,20,"Binary","SiFit"
"3591",5,3,44,18,0.4,0.05,20,"Binary","SiFit"
"3592",4,1,46,18,0.4,0.05,20,"Binary","SiFit"
"3593",10,3,50,18,0.4,0.05,20,"Binary","SiFit"
"3594",4,3,36,18,0.4,0.05,20,"Binary","SiFit"
"3595",12,3,40,18,0.4,0.05,20,"Binary","SiFit"
"3596",24,10,40,18,0.4,0.05,20,"Binary","SiFit"
"3597",4,2,48,18,0.4,0.05,20,"Binary","SiFit"
"3598",0,0,34,18,0.4,0.05,20,"Binary","SiFit"
"3599",2,1,40,18,0.4,0.05,20,"Binary","SiFit"
"3600",2,1,36,18,0.4,0.05,20,"Binary","SiFit"
"3601",14,9,42,18,0.05,0.1,20,"Binary","SiFit"
"3602",20,11,60,18,0.05,0.1,20,"Binary","SiFit"
"3603",4,3,34,18,0.05,0.1,20,"Binary","SiFit"
"3604",13,9,50,18,0.05,0.1,20,"Binary","SiFit"
"3605",20,12,50,18,0.05,0.1,20,"Binary","SiFit"
"3606",19,7,48,18,0.05,0.1,20,"Binary","SiFit"
"3607",8,6,36,18,0.05,0.1,20,"Binary","SiFit"
"3608",17,11,54,18,0.05,0.1,20,"Binary","SiFit"
"3609",6,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3610",9,5,40,18,0.05,0.1,20,"Binary","SiFit"
"3611",27,12,66,18,0.05,0.1,20,"Binary","SiFit"
"3612",5,4,32,18,0.05,0.1,20,"Binary","SiFit"
"3613",6,4,48,18,0.05,0.1,20,"Binary","SiFit"
"3614",7,4,34,18,0.05,0.1,20,"Binary","SiFit"
"3615",19,12,48,18,0.05,0.1,20,"Binary","SiFit"
"3616",11,10,40,18,0.05,0.1,20,"Binary","SiFit"
"3617",13,8,46,18,0.05,0.1,20,"Binary","SiFit"
"3618",9,9,38,18,0.05,0.1,20,"Binary","SiFit"
"3619",10,2,52,18,0.05,0.1,20,"Binary","SiFit"
"3620",17,12,40,18,0.05,0.1,20,"Binary","SiFit"
"3621",14,11,48,18,0.05,0.1,20,"Binary","SiFit"
"3622",4,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3623",10,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3624",3,3,40,18,0.05,0.1,20,"Binary","SiFit"
"3625",8,6,36,18,0.05,0.1,20,"Binary","SiFit"
"3626",22,5,44,18,0.05,0.1,20,"Binary","SiFit"
"3627",7,5,34,18,0.05,0.1,20,"Binary","SiFit"
"3628",15,7,36,18,0.05,0.1,20,"Binary","SiFit"
"3629",10,7,34,18,0.05,0.1,20,"Binary","SiFit"
"3630",19,11,52,18,0.05,0.1,20,"Binary","SiFit"
"3631",10,6,36,18,0.05,0.1,20,"Binary","SiFit"
"3632",15,8,44,18,0.05,0.1,20,"Binary","SiFit"
"3633",21,17,52,18,0.05,0.1,20,"Binary","SiFit"
"3634",1,1,40,18,0.05,0.1,20,"Binary","SiFit"
"3635",11,5,48,18,0.05,0.1,20,"Binary","SiFit"
"3636",7,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3637",6,4,38,18,0.05,0.1,20,"Binary","SiFit"
"3638",14,9,38,18,0.05,0.1,20,"Binary","SiFit"
"3639",8,8,46,18,0.05,0.1,20,"Binary","SiFit"
"3640",12,11,46,18,0.05,0.1,20,"Binary","SiFit"
"3641",13,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3642",13,7,48,18,0.05,0.1,20,"Binary","SiFit"
"3643",36,26,68,18,0.05,0.1,20,"Binary","SiFit"
"3644",4,2,38,18,0.05,0.1,20,"Binary","SiFit"
"3645",7,6,44,18,0.05,0.1,20,"Binary","SiFit"
"3646",13,10,48,18,0.05,0.1,20,"Binary","SiFit"
"3647",2,2,32,18,0.05,0.1,20,"Binary","SiFit"
"3648",20,19,54,18,0.05,0.1,20,"Binary","SiFit"
"3649",26,15,58,18,0.05,0.1,20,"Binary","SiFit"
"3650",10,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3651",10,8,38,18,0.05,0.1,20,"Binary","SiFit"
"3652",15,2,44,18,0.05,0.1,20,"Binary","SiFit"
"3653",10,6,46,18,0.05,0.1,20,"Binary","SiFit"
"3654",4,2,42,18,0.05,0.1,20,"Binary","SiFit"
"3655",7,6,40,18,0.05,0.1,20,"Binary","SiFit"
"3656",9,5,38,18,0.05,0.1,20,"Binary","SiFit"
"3657",20,11,48,18,0.05,0.1,20,"Binary","SiFit"
"3658",13,6,42,18,0.05,0.1,20,"Binary","SiFit"
"3659",5,3,32,18,0.05,0.1,20,"Binary","SiFit"
"3660",10,7,36,18,0.05,0.1,20,"Binary","SiFit"
"3661",9,6,44,18,0.05,0.1,20,"Binary","SiFit"
"3662",7,2,40,18,0.05,0.1,20,"Binary","SiFit"
"3663",5,5,34,18,0.05,0.1,20,"Binary","SiFit"
"3664",3,3,38,18,0.05,0.1,20,"Binary","SiFit"
"3665",7,6,38,18,0.05,0.1,20,"Binary","SiFit"
"3666",6,4,38,18,0.05,0.1,20,"Binary","SiFit"
"3667",10,7,42,18,0.05,0.1,20,"Binary","SiFit"
"3668",12,5,48,18,0.05,0.1,20,"Binary","SiFit"
"3669",9,9,36,18,0.05,0.1,20,"Binary","SiFit"
"3670",21,9,46,18,0.05,0.1,20,"Binary","SiFit"
"3671",11,11,40,18,0.05,0.1,20,"Binary","SiFit"
"3672",21,14,56,18,0.05,0.1,20,"Binary","SiFit"
"3673",20,12,52,18,0.05,0.1,20,"Binary","SiFit"
"3674",24,12,50,18,0.05,0.1,20,"Binary","SiFit"
"3675",14,9,48,18,0.05,0.1,20,"Binary","SiFit"
"3676",6,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3677",8,8,42,18,0.05,0.1,20,"Binary","SiFit"
"3678",12,8,40,18,0.05,0.1,20,"Binary","SiFit"
"3679",10,9,38,18,0.05,0.1,20,"Binary","SiFit"
"3680",10,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3681",11,8,48,18,0.05,0.1,20,"Binary","SiFit"
"3682",7,5,38,18,0.05,0.1,20,"Binary","SiFit"
"3683",11,9,44,18,0.05,0.1,20,"Binary","SiFit"
"3684",14,8,44,18,0.05,0.1,20,"Binary","SiFit"
"3685",8,3,46,18,0.05,0.1,20,"Binary","SiFit"
"3686",8,7,36,18,0.05,0.1,20,"Binary","SiFit"
"3687",4,5,32,18,0.05,0.1,20,"Binary","SiFit"
"3688",6,4,36,18,0.05,0.1,20,"Binary","SiFit"
"3689",14,9,42,18,0.05,0.1,20,"Binary","SiFit"
"3690",7,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3691",14,9,44,18,0.05,0.1,20,"Binary","SiFit"
"3692",14,5,46,18,0.05,0.1,20,"Binary","SiFit"
"3693",8,3,50,18,0.05,0.1,20,"Binary","SiFit"
"3694",4,2,36,18,0.05,0.1,20,"Binary","SiFit"
"3695",15,9,40,18,0.05,0.1,20,"Binary","SiFit"
"3696",9,7,40,18,0.05,0.1,20,"Binary","SiFit"
"3697",10,4,48,18,0.05,0.1,20,"Binary","SiFit"
"3698",6,7,34,18,0.05,0.1,20,"Binary","SiFit"
"3699",7,4,40,18,0.05,0.1,20,"Binary","SiFit"
"3700",5,5,36,18,0.05,0.1,20,"Binary","SiFit"
"3701",15,6,42,18,0.1,0.1,20,"Binary","SiFit"
"3702",20,11,60,18,0.1,0.1,20,"Binary","SiFit"
"3703",7,7,34,18,0.1,0.1,20,"Binary","SiFit"
"3704",18,4,50,18,0.1,0.1,20,"Binary","SiFit"
"3705",18,8,50,18,0.1,0.1,20,"Binary","SiFit"
"3706",11,4,48,18,0.1,0.1,20,"Binary","SiFit"
"3707",12,6,36,18,0.1,0.1,20,"Binary","SiFit"
"3708",19,11,54,18,0.1,0.1,20,"Binary","SiFit"
"3709",8,5,36,18,0.1,0.1,20,"Binary","SiFit"
"3710",5,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3711",19,8,66,18,0.1,0.1,20,"Binary","SiFit"
"3712",7,6,32,18,0.1,0.1,20,"Binary","SiFit"
"3713",7,2,48,18,0.1,0.1,20,"Binary","SiFit"
"3714",5,3,34,18,0.1,0.1,20,"Binary","SiFit"
"3715",12,5,48,18,0.1,0.1,20,"Binary","SiFit"
"3716",9,3,40,18,0.1,0.1,20,"Binary","SiFit"
"3717",15,7,46,18,0.1,0.1,20,"Binary","SiFit"
"3718",9,7,38,18,0.1,0.1,20,"Binary","SiFit"
"3719",9,2,52,18,0.1,0.1,20,"Binary","SiFit"
"3720",14,6,40,18,0.1,0.1,20,"Binary","SiFit"
"3721",11,6,48,18,0.1,0.1,20,"Binary","SiFit"
"3722",4,2,36,18,0.1,0.1,20,"Binary","SiFit"
"3723",7,5,36,18,0.1,0.1,20,"Binary","SiFit"
"3724",10,10,40,18,0.1,0.1,20,"Binary","SiFit"
"3725",8,6,36,18,0.1,0.1,20,"Binary","SiFit"
"3726",19,5,44,18,0.1,0.1,20,"Binary","SiFit"
"3727",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"3728",14,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3729",8,5,34,18,0.1,0.1,20,"Binary","SiFit"
"3730",16,11,52,18,0.1,0.1,20,"Binary","SiFit"
"3731",5,4,36,18,0.1,0.1,20,"Binary","SiFit"
"3732",15,8,44,18,0.1,0.1,20,"Binary","SiFit"
"3733",24,17,52,18,0.1,0.1,20,"Binary","SiFit"
"3734",5,4,40,18,0.1,0.1,20,"Binary","SiFit"
"3735",11,6,48,18,0.1,0.1,20,"Binary","SiFit"
"3736",6,6,40,18,0.1,0.1,20,"Binary","SiFit"
"3737",6,2,38,18,0.1,0.1,20,"Binary","SiFit"
"3738",8,6,38,18,0.1,0.1,20,"Binary","SiFit"
"3739",10,8,46,18,0.1,0.1,20,"Binary","SiFit"
"3740",11,8,46,18,0.1,0.1,20,"Binary","SiFit"
"3741",9,7,40,18,0.1,0.1,20,"Binary","SiFit"
"3742",6,2,48,18,0.1,0.1,20,"Binary","SiFit"
"3743",25,19,68,18,0.1,0.1,20,"Binary","SiFit"
"3744",4,2,38,18,0.1,0.1,20,"Binary","SiFit"
"3745",16,11,44,18,0.1,0.1,20,"Binary","SiFit"
"3746",15,10,48,18,0.1,0.1,20,"Binary","SiFit"
"3747",2,2,32,18,0.1,0.1,20,"Binary","SiFit"
"3748",17,14,54,18,0.1,0.1,20,"Binary","SiFit"
"3749",31,15,58,18,0.1,0.1,20,"Binary","SiFit"
"3750",6,5,36,18,0.1,0.1,20,"Binary","SiFit"
"3751",8,8,38,18,0.1,0.1,20,"Binary","SiFit"
"3752",11,3,44,18,0.1,0.1,20,"Binary","SiFit"
"3753",8,6,46,18,0.1,0.1,20,"Binary","SiFit"
"3754",7,6,42,18,0.1,0.1,20,"Binary","SiFit"
"3755",10,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3756",5,3,38,18,0.1,0.1,20,"Binary","SiFit"
"3757",17,7,48,18,0.1,0.1,20,"Binary","SiFit"
"3758",7,4,42,18,0.1,0.1,20,"Binary","SiFit"
"3759",4,3,32,18,0.1,0.1,20,"Binary","SiFit"
"3760",9,5,36,18,0.1,0.1,20,"Binary","SiFit"
"3761",7,3,44,18,0.1,0.1,20,"Binary","SiFit"
"3762",9,4,40,18,0.1,0.1,20,"Binary","SiFit"
"3763",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"3764",3,1,38,18,0.1,0.1,20,"Binary","SiFit"
"3765",11,8,38,18,0.1,0.1,20,"Binary","SiFit"
"3766",10,8,38,18,0.1,0.1,20,"Binary","SiFit"
"3767",16,5,42,18,0.1,0.1,20,"Binary","SiFit"
"3768",14,8,48,18,0.1,0.1,20,"Binary","SiFit"
"3769",5,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3770",20,9,46,18,0.1,0.1,20,"Binary","SiFit"
"3771",14,9,40,18,0.1,0.1,20,"Binary","SiFit"
"3772",15,14,56,18,0.1,0.1,20,"Binary","SiFit"
"3773",16,8,52,18,0.1,0.1,20,"Binary","SiFit"
"3774",23,12,50,18,0.1,0.1,20,"Binary","SiFit"
"3775",15,7,48,18,0.1,0.1,20,"Binary","SiFit"
"3776",2,2,36,18,0.1,0.1,20,"Binary","SiFit"
"3777",10,6,42,18,0.1,0.1,20,"Binary","SiFit"
"3778",11,8,40,18,0.1,0.1,20,"Binary","SiFit"
"3779",12,8,38,18,0.1,0.1,20,"Binary","SiFit"
"3780",10,7,40,18,0.1,0.1,20,"Binary","SiFit"
"3781",14,12,48,18,0.1,0.1,20,"Binary","SiFit"
"3782",6,5,38,18,0.1,0.1,20,"Binary","SiFit"
"3783",12,11,44,18,0.1,0.1,20,"Binary","SiFit"
"3784",18,8,44,18,0.1,0.1,20,"Binary","SiFit"
"3785",18,9,46,18,0.1,0.1,20,"Binary","SiFit"
"3786",4,4,36,18,0.1,0.1,20,"Binary","SiFit"
"3787",6,6,32,18,0.1,0.1,20,"Binary","SiFit"
"3788",3,1,36,18,0.1,0.1,20,"Binary","SiFit"
"3789",14,13,42,18,0.1,0.1,20,"Binary","SiFit"
"3790",5,3,36,18,0.1,0.1,20,"Binary","SiFit"
"3791",18,6,44,18,0.1,0.1,20,"Binary","SiFit"
"3792",14,5,46,18,0.1,0.1,20,"Binary","SiFit"
"3793",5,3,50,18,0.1,0.1,20,"Binary","SiFit"
"3794",12,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3795",17,12,40,18,0.1,0.1,20,"Binary","SiFit"
"3796",17,7,40,18,0.1,0.1,20,"Binary","SiFit"
"3797",13,7,48,18,0.1,0.1,20,"Binary","SiFit"
"3798",5,6,34,18,0.1,0.1,20,"Binary","SiFit"
"3799",12,7,40,18,0.1,0.1,20,"Binary","SiFit"
"3800",9,7,36,18,0.1,0.1,20,"Binary","SiFit"
"3801",4,4,42,18,0.2,0.1,20,"Binary","SiFit"
"3802",28,8,60,18,0.2,0.1,20,"Binary","SiFit"
"3803",5,6,34,18,0.2,0.1,20,"Binary","SiFit"
"3804",16,11,50,18,0.2,0.1,20,"Binary","SiFit"
"3805",25,9,50,18,0.2,0.1,20,"Binary","SiFit"
"3806",15,3,48,18,0.2,0.1,20,"Binary","SiFit"
"3807",0,1,36,18,0.2,0.1,20,"Binary","SiFit"
"3808",6,5,54,18,0.2,0.1,20,"Binary","SiFit"
"3809",6,5,36,18,0.2,0.1,20,"Binary","SiFit"
"3810",10,9,40,18,0.2,0.1,20,"Binary","SiFit"
"3811",19,5,66,18,0.2,0.1,20,"Binary","SiFit"
"3812",4,5,32,18,0.2,0.1,20,"Binary","SiFit"
"3813",13,4,48,18,0.2,0.1,20,"Binary","SiFit"
"3814",7,4,34,18,0.2,0.1,20,"Binary","SiFit"
"3815",12,8,48,18,0.2,0.1,20,"Binary","SiFit"
"3816",5,4,40,18,0.2,0.1,20,"Binary","SiFit"
"3817",14,8,46,18,0.2,0.1,20,"Binary","SiFit"
"3818",6,7,38,18,0.2,0.1,20,"Binary","SiFit"
"3819",4,3,52,18,0.2,0.1,20,"Binary","SiFit"
"3820",12,11,40,18,0.2,0.1,20,"Binary","SiFit"
"3821",14,6,48,18,0.2,0.1,20,"Binary","SiFit"
"3822",0,0,36,18,0.2,0.1,20,"Binary","SiFit"
"3823",5,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3824",8,3,40,18,0.2,0.1,20,"Binary","SiFit"
"3825",4,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3826",13,3,44,18,0.2,0.1,20,"Binary","SiFit"
"3827",3,3,34,18,0.2,0.1,20,"Binary","SiFit"
"3828",13,6,36,18,0.2,0.1,20,"Binary","SiFit"
"3829",6,4,34,18,0.2,0.1,20,"Binary","SiFit"
"3830",17,6,52,18,0.2,0.1,20,"Binary","SiFit"
"3831",5,2,36,18,0.2,0.1,20,"Binary","SiFit"
"3832",15,8,44,18,0.2,0.1,20,"Binary","SiFit"
"3833",19,17,52,18,0.2,0.1,20,"Binary","SiFit"
"3834",5,2,40,18,0.2,0.1,20,"Binary","SiFit"
"3835",14,6,48,18,0.2,0.1,20,"Binary","SiFit"
"3836",4,1,40,18,0.2,0.1,20,"Binary","SiFit"
"3837",3,4,38,18,0.2,0.1,20,"Binary","SiFit"
"3838",9,4,38,18,0.2,0.1,20,"Binary","SiFit"
"3839",7,5,46,18,0.2,0.1,20,"Binary","SiFit"
"3840",18,11,46,18,0.2,0.1,20,"Binary","SiFit"
"3841",4,1,40,18,0.2,0.1,20,"Binary","SiFit"
"3842",10,4,48,18,0.2,0.1,20,"Binary","SiFit"
"3843",30,19,68,18,0.2,0.1,20,"Binary","SiFit"
"3844",4,2,38,18,0.2,0.1,20,"Binary","SiFit"
"3845",9,9,44,18,0.2,0.1,20,"Binary","SiFit"
"3846",16,9,48,18,0.2,0.1,20,"Binary","SiFit"
"3847",1,1,32,18,0.2,0.1,20,"Binary","SiFit"
"3848",9,11,54,18,0.2,0.1,20,"Binary","SiFit"
"3849",30,10,58,18,0.2,0.1,20,"Binary","SiFit"
"3850",3,7,36,18,0.2,0.1,20,"Binary","SiFit"
"3851",3,2,38,18,0.2,0.1,20,"Binary","SiFit"
"3852",15,2,44,18,0.2,0.1,20,"Binary","SiFit"
"3853",8,2,46,18,0.2,0.1,20,"Binary","SiFit"
"3854",6,3,42,18,0.2,0.1,20,"Binary","SiFit"
"3855",12,4,40,18,0.2,0.1,20,"Binary","SiFit"
"3856",9,3,38,18,0.2,0.1,20,"Binary","SiFit"
"3857",19,7,48,18,0.2,0.1,20,"Binary","SiFit"
"3858",11,7,42,18,0.2,0.1,20,"Binary","SiFit"
"3859",4,4,32,18,0.2,0.1,20,"Binary","SiFit"
"3860",8,7,36,18,0.2,0.1,20,"Binary","SiFit"
"3861",9,4,44,18,0.2,0.1,20,"Binary","SiFit"
"3862",3,1,40,18,0.2,0.1,20,"Binary","SiFit"
"3863",5,4,34,18,0.2,0.1,20,"Binary","SiFit"
"3864",6,6,38,18,0.2,0.1,20,"Binary","SiFit"
"3865",5,4,38,18,0.2,0.1,20,"Binary","SiFit"
"3866",8,6,38,18,0.2,0.1,20,"Binary","SiFit"
"3867",14,5,42,18,0.2,0.1,20,"Binary","SiFit"
"3868",9,3,48,18,0.2,0.1,20,"Binary","SiFit"
"3869",7,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3870",17,9,46,18,0.2,0.1,20,"Binary","SiFit"
"3871",11,8,40,18,0.2,0.1,20,"Binary","SiFit"
"3872",10,6,56,18,0.2,0.1,20,"Binary","SiFit"
"3873",16,11,52,18,0.2,0.1,20,"Binary","SiFit"
"3874",30,8,50,18,0.2,0.1,20,"Binary","SiFit"
"3875",8,4,48,18,0.2,0.1,20,"Binary","SiFit"
"3876",11,5,36,18,0.2,0.1,20,"Binary","SiFit"
"3877",2,1,42,18,0.2,0.1,20,"Binary","SiFit"
"3878",7,5,40,18,0.2,0.1,20,"Binary","SiFit"
"3879",12,6,38,18,0.2,0.1,20,"Binary","SiFit"
"3880",4,3,40,18,0.2,0.1,20,"Binary","SiFit"
"3881",10,10,48,18,0.2,0.1,20,"Binary","SiFit"
"3882",9,5,38,18,0.2,0.1,20,"Binary","SiFit"
"3883",6,4,44,18,0.2,0.1,20,"Binary","SiFit"
"3884",16,6,44,18,0.2,0.1,20,"Binary","SiFit"
"3885",15,6,46,18,0.2,0.1,20,"Binary","SiFit"
"3886",7,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3887",5,4,32,18,0.2,0.1,20,"Binary","SiFit"
"3888",0,0,36,18,0.2,0.1,20,"Binary","SiFit"
"3889",9,4,42,18,0.2,0.1,20,"Binary","SiFit"
"3890",9,3,36,18,0.2,0.1,20,"Binary","SiFit"
"3891",8,3,44,18,0.2,0.1,20,"Binary","SiFit"
"3892",6,5,46,18,0.2,0.1,20,"Binary","SiFit"
"3893",9,1,50,18,0.2,0.1,20,"Binary","SiFit"
"3894",10,4,36,18,0.2,0.1,20,"Binary","SiFit"
"3895",13,9,40,18,0.2,0.1,20,"Binary","SiFit"
"3896",14,8,40,18,0.2,0.1,20,"Binary","SiFit"
"3897",4,2,48,18,0.2,0.1,20,"Binary","SiFit"
"3898",2,1,34,18,0.2,0.1,20,"Binary","SiFit"
"3899",6,4,40,18,0.2,0.1,20,"Binary","SiFit"
"3900",1,2,36,18,0.2,0.1,20,"Binary","SiFit"
"3901",9,2,42,18,0.4,0.1,20,"Binary","SiFit"
"3902",34,13,60,18,0.4,0.1,20,"Binary","SiFit"
"3903",1,1,34,18,0.4,0.1,20,"Binary","SiFit"
"3904",0,0,50,18,0.4,0.1,20,"Binary","SiFit"
"3905",13,7,50,18,0.4,0.1,20,"Binary","SiFit"
"3906",10,4,48,18,0.4,0.1,20,"Binary","SiFit"
"3907",3,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3908",12,8,54,18,0.4,0.1,20,"Binary","SiFit"
"3909",2,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3910",4,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3911",23,2,66,18,0.4,0.1,20,"Binary","SiFit"
"3912",0,3,32,18,0.4,0.1,20,"Binary","SiFit"
"3913",4,2,48,18,0.4,0.1,20,"Binary","SiFit"
"3914",3,1,34,18,0.4,0.1,20,"Binary","SiFit"
"3915",3,3,48,18,0.4,0.1,20,"Binary","SiFit"
"3916",3,4,40,18,0.4,0.1,20,"Binary","SiFit"
"3917",23,7,46,18,0.4,0.1,20,"Binary","SiFit"
"3918",7,3,38,18,0.4,0.1,20,"Binary","SiFit"
"3919",6,3,52,18,0.4,0.1,20,"Binary","SiFit"
"3920",5,2,40,18,0.4,0.1,20,"Binary","SiFit"
"3921",5,3,48,18,0.4,0.1,20,"Binary","SiFit"
"3922",0,0,36,18,0.4,0.1,20,"Binary","SiFit"
"3923",13,3,36,18,0.4,0.1,20,"Binary","SiFit"
"3924",3,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3925",3,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3926",1,1,44,18,0.4,0.1,20,"Binary","SiFit"
"3927",4,2,34,18,0.4,0.1,20,"Binary","SiFit"
"3928",7,4,36,18,0.4,0.1,20,"Binary","SiFit"
"3929",2,1,34,18,0.4,0.1,20,"Binary","SiFit"
"3930",6,6,52,18,0.4,0.1,20,"Binary","SiFit"
"3931",3,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3932",14,5,44,18,0.4,0.1,20,"Binary","SiFit"
"3933",10,1,52,18,0.4,0.1,20,"Binary","SiFit"
"3934",5,4,40,18,0.4,0.1,20,"Binary","SiFit"
"3935",3,1,48,18,0.4,0.1,20,"Binary","SiFit"
"3936",0,0,40,18,0.4,0.1,20,"Binary","SiFit"
"3937",0,0,38,18,0.4,0.1,20,"Binary","SiFit"
"3938",8,2,38,18,0.4,0.1,20,"Binary","SiFit"
"3939",10,5,46,18,0.4,0.1,20,"Binary","SiFit"
"3940",8,4,46,18,0.4,0.1,20,"Binary","SiFit"
"3941",3,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3942",6,1,48,18,0.4,0.1,20,"Binary","SiFit"
"3943",24,10,68,18,0.4,0.1,20,"Binary","SiFit"
"3944",1,1,38,18,0.4,0.1,20,"Binary","SiFit"
"3945",2,2,44,18,0.4,0.1,20,"Binary","SiFit"
"3946",8,6,48,18,0.4,0.1,20,"Binary","SiFit"
"3947",0,0,32,18,0.4,0.1,20,"Binary","SiFit"
"3948",6,4,54,18,0.4,0.1,20,"Binary","SiFit"
"3949",9,3,58,18,0.4,0.1,20,"Binary","SiFit"
"3950",4,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3951",1,1,38,18,0.4,0.1,20,"Binary","SiFit"
"3952",3,1,44,18,0.4,0.1,20,"Binary","SiFit"
"3953",2,2,46,18,0.4,0.1,20,"Binary","SiFit"
"3954",0,0,42,18,0.4,0.1,20,"Binary","SiFit"
"3955",5,3,40,18,0.4,0.1,20,"Binary","SiFit"
"3956",0,0,38,18,0.4,0.1,20,"Binary","SiFit"
"3957",3,1,48,18,0.4,0.1,20,"Binary","SiFit"
"3958",5,4,42,18,0.4,0.1,20,"Binary","SiFit"
"3959",4,2,32,18,0.4,0.1,20,"Binary","SiFit"
"3960",7,8,36,18,0.4,0.1,20,"Binary","SiFit"
"3961",9,4,44,18,0.4,0.1,20,"Binary","SiFit"
"3962",1,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3963",1,1,34,18,0.4,0.1,20,"Binary","SiFit"
"3964",2,4,38,18,0.4,0.1,20,"Binary","SiFit"
"3965",2,1,38,18,0.4,0.1,20,"Binary","SiFit"
"3966",0,0,38,18,0.4,0.1,20,"Binary","SiFit"
"3967",9,5,42,18,0.4,0.1,20,"Binary","SiFit"
"3968",0,0,48,18,0.4,0.1,20,"Binary","SiFit"
"3969",0,0,36,18,0.4,0.1,20,"Binary","SiFit"
"3970",6,3,46,18,0.4,0.1,20,"Binary","SiFit"
"3971",17,4,40,18,0.4,0.1,20,"Binary","SiFit"
"3972",16,6,56,18,0.4,0.1,20,"Binary","SiFit"
"3973",9,2,52,18,0.4,0.1,20,"Binary","SiFit"
"3974",14,4,50,18,0.4,0.1,20,"Binary","SiFit"
"3975",8,2,48,18,0.4,0.1,20,"Binary","SiFit"
"3976",1,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3977",2,1,42,18,0.4,0.1,20,"Binary","SiFit"
"3978",2,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3979",3,1,38,18,0.4,0.1,20,"Binary","SiFit"
"3980",4,1,40,18,0.4,0.1,20,"Binary","SiFit"
"3981",1,1,48,18,0.4,0.1,20,"Binary","SiFit"
"3982",9,2,38,18,0.4,0.1,20,"Binary","SiFit"
"3983",5,2,44,18,0.4,0.1,20,"Binary","SiFit"
"3984",12,3,44,18,0.4,0.1,20,"Binary","SiFit"
"3985",3,1,46,18,0.4,0.1,20,"Binary","SiFit"
"3986",3,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3987",2,1,32,18,0.4,0.1,20,"Binary","SiFit"
"3988",0,2,36,18,0.4,0.1,20,"Binary","SiFit"
"3989",0,0,42,18,0.4,0.1,20,"Binary","SiFit"
"3990",2,1,36,18,0.4,0.1,20,"Binary","SiFit"
"3991",3,3,44,18,0.4,0.1,20,"Binary","SiFit"
"3992",2,1,46,18,0.4,0.1,20,"Binary","SiFit"
"3993",10,3,50,18,0.4,0.1,20,"Binary","SiFit"
