"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"8168",39,48,18,0.1,0.05,20,"Ternary","MO"
"8169",20,36,18,0.1,0.05,20,"Ternary","MO"
"8170",34,46,18,0.1,0.05,20,"Ternary","MO"
"8171",32,40,18,0.1,0.05,20,"Ternary","MO"
"8172",35,56,18,0.1,0.05,20,"Ternary","MO"
"8173",38,52,18,0.1,0.05,20,"Ternary","MO"
"8174",41,50,18,0.1,0.05,20,"Ternary","MO"
"8175",35,48,18,0.1,0.05,20,"Ternary","MO"
"8176",20,36,18,0.1,0.05,20,"Ternary","MO"
"8177",32,42,18,0.1,0.05,20,"Ternary","MO"
"8178",23,40,18,0.1,0.05,20,"Ternary","MO"
"8179",28,38,18,0.1,0.05,20,"Ternary","MO"
"8180",28,40,18,0.1,0.05,20,"Ternary","MO"
"8181",37,48,18,0.1,0.05,20,"Ternary","MO"
"8182",21,38,18,0.1,0.05,20,"Ternary","MO"
"8183",37,44,18,0.1,0.05,20,"Ternary","MO"
"8184",29,44,18,0.1,0.05,20,"Ternary","MO"
"8185",30,46,18,0.1,0.05,20,"Ternary","MO"
"8186",26,36,18,0.1,0.05,20,"Ternary","MO"
"8187",22,32,18,0.1,0.05,20,"Ternary","MO"
"8188",22,36,18,0.1,0.05,20,"Ternary","MO"
"8189",25,42,18,0.1,0.05,20,"Ternary","MO"
"8190",29,36,18,0.1,0.05,20,"Ternary","MO"
"8191",31,44,18,0.1,0.05,20,"Ternary","MO"
"8192",20,46,18,0.1,0.05,20,"Ternary","MO"
"8193",38,50,18,0.1,0.05,20,"Ternary","MO"
"8194",22,36,18,0.1,0.05,20,"Ternary","MO"
"8195",30,40,18,0.1,0.05,20,"Ternary","MO"
"8196",34,40,18,0.1,0.05,20,"Ternary","MO"
"8197",32,48,18,0.1,0.05,20,"Ternary","MO"
"8198",19,34,18,0.1,0.05,20,"Ternary","MO"
"8199",23,40,18,0.1,0.05,20,"Ternary","MO"
"8200",20,36,18,0.1,0.05,20,"Ternary","MO"
"8201",30,42,18,0.2,0.05,20,"Ternary","MO"
"8202",34,60,18,0.2,0.05,20,"Ternary","MO"
"8203",17,34,18,0.2,0.05,20,"Ternary","MO"
"8204",33,50,18,0.2,0.05,20,"Ternary","MO"
"8205",34,50,18,0.2,0.05,20,"Ternary","MO"
"8206",19,48,18,0.2,0.05,20,"Ternary","MO"
"8207",20,36,18,0.2,0.05,20,"Ternary","MO"
"8208",41,54,18,0.2,0.05,20,"Ternary","MO"
"8209",10,36,18,0.2,0.05,20,"Ternary","MO"
"8210",20,40,18,0.2,0.05,20,"Ternary","MO"
"8211",48,66,18,0.2,0.05,20,"Ternary","MO"
"8212",11,32,18,0.2,0.05,20,"Ternary","MO"
"8213",29,48,18,0.2,0.05,20,"Ternary","MO"
"8214",17,34,18,0.2,0.05,20,"Ternary","MO"
"8215",35,48,18,0.2,0.05,20,"Ternary","MO"
"8216",27,40,18,0.2,0.05,20,"Ternary","MO"
"8217",36,46,18,0.2,0.05,20,"Ternary","MO"
"8218",26,38,18,0.2,0.05,20,"Ternary","MO"
"8219",34,52,18,0.2,0.05,20,"Ternary","MO"
"8220",25,40,18,0.2,0.05,20,"Ternary","MO"
"8221",29,48,18,0.2,0.05,20,"Ternary","MO"
"8222",21,36,18,0.2,0.05,20,"Ternary","MO"
"8223",13,36,18,0.2,0.05,20,"Ternary","MO"
"8224",23,40,18,0.2,0.05,20,"Ternary","MO"
"8225",13,36,18,0.2,0.05,20,"Ternary","MO"
"8226",28,44,18,0.2,0.05,20,"Ternary","MO"
"8227",18,34,18,0.2,0.05,20,"Ternary","MO"
"8228",23,36,18,0.2,0.05,20,"Ternary","MO"
"8229",17,34,18,0.2,0.05,20,"Ternary","MO"
"8230",36,52,18,0.2,0.05,20,"Ternary","MO"
"8231",17,36,18,0.2,0.05,20,"Ternary","MO"
"8232",32,44,18,0.2,0.05,20,"Ternary","MO"
"8233",41,52,18,0.2,0.05,20,"Ternary","MO"
"8234",25,40,18,0.2,0.05,20,"Ternary","MO"
"8235",32,48,18,0.2,0.05,20,"Ternary","MO"
"8236",23,40,18,0.2,0.05,20,"Ternary","MO"
"8237",24,38,18,0.2,0.05,20,"Ternary","MO"
"8238",12,38,18,0.2,0.05,20,"Ternary","MO"
"8239",27,46,18,0.2,0.05,20,"Ternary","MO"
"8240",34,46,18,0.2,0.05,20,"Ternary","MO"
"8241",16,40,18,0.2,0.05,20,"Ternary","MO"
"8242",25,48,18,0.2,0.05,20,"Ternary","MO"
"8243",46,68,18,0.2,0.05,20,"Ternary","MO"
"8244",19,38,18,0.2,0.05,20,"Ternary","MO"
"8245",31,44,18,0.2,0.05,20,"Ternary","MO"
"8246",39,48,18,0.2,0.05,20,"Ternary","MO"
"8247",13,32,18,0.2,0.05,20,"Ternary","MO"
"8248",19,54,18,0.2,0.05,20,"Ternary","MO"
"8249",41,58,18,0.2,0.05,20,"Ternary","MO"
"8250",16,36,18,0.2,0.05,20,"Ternary","MO"
"8251",14,38,18,0.2,0.05,20,"Ternary","MO"
"8252",29,44,18,0.2,0.05,20,"Ternary","MO"
"8253",27,46,18,0.2,0.05,20,"Ternary","MO"
"8254",23,42,18,0.2,0.05,20,"Ternary","MO"
"8255",23,40,18,0.2,0.05,20,"Ternary","MO"
"8256",17,38,18,0.2,0.05,20,"Ternary","MO"
"8257",32,48,18,0.2,0.05,20,"Ternary","MO"
"8258",33,42,18,0.2,0.05,20,"Ternary","MO"
"8259",17,32,18,0.2,0.05,20,"Ternary","MO"
"8260",17,36,18,0.2,0.05,20,"Ternary","MO"
"8261",27,44,18,0.2,0.05,20,"Ternary","MO"
"8262",7,40,18,0.2,0.05,20,"Ternary","MO"
"8263",10,34,18,0.2,0.05,20,"Ternary","MO"
"8264",26,38,18,0.2,0.05,20,"Ternary","MO"
"8265",24,38,18,0.2,0.05,20,"Ternary","MO"
"8266",14,38,18,0.2,0.05,20,"Ternary","MO"
"8267",20,42,18,0.2,0.05,20,"Ternary","MO"
"8268",36,48,18,0.2,0.05,20,"Ternary","MO"
"8269",9,36,18,0.2,0.05,20,"Ternary","MO"
"8270",29,46,18,0.2,0.05,20,"Ternary","MO"
"8271",30,40,18,0.2,0.05,20,"Ternary","MO"
"8272",34,56,18,0.2,0.05,20,"Ternary","MO"
"8273",34,52,18,0.2,0.05,20,"Ternary","MO"
"8274",37,50,18,0.2,0.05,20,"Ternary","MO"
"8275",26,48,18,0.2,0.05,20,"Ternary","MO"
"8276",14,36,18,0.2,0.05,20,"Ternary","MO"
"8277",26,42,18,0.2,0.05,20,"Ternary","MO"
"8278",30,40,18,0.2,0.05,20,"Ternary","MO"
"8279",15,38,18,0.2,0.05,20,"Ternary","MO"
"8280",12,40,18,0.2,0.05,20,"Ternary","MO"
"8281",42,48,18,0.2,0.05,20,"Ternary","MO"
"8282",25,38,18,0.2,0.05,20,"Ternary","MO"
"8283",30,44,18,0.2,0.05,20,"Ternary","MO"
"8284",17,44,18,0.2,0.05,20,"Ternary","MO"
"8285",26,46,18,0.2,0.05,20,"Ternary","MO"
"8286",19,36,18,0.2,0.05,20,"Ternary","MO"
"8287",16,32,18,0.2,0.05,20,"Ternary","MO"
"8288",22,36,18,0.2,0.05,20,"Ternary","MO"
"8289",35,42,18,0.2,0.05,20,"Ternary","MO"
"8290",14,36,18,0.2,0.05,20,"Ternary","MO"
"8291",23,44,18,0.2,0.05,20,"Ternary","MO"
"8292",21,46,18,0.2,0.05,20,"Ternary","MO"
"8293",31,50,18,0.2,0.05,20,"Ternary","MO"
"8294",13,36,18,0.2,0.05,20,"Ternary","MO"
"8295",26,40,18,0.2,0.05,20,"Ternary","MO"
"8296",29,40,18,0.2,0.05,20,"Ternary","MO"
"8297",30,48,18,0.2,0.05,20,"Ternary","MO"
"8298",15,34,18,0.2,0.05,20,"Ternary","MO"
"8299",17,40,18,0.2,0.05,20,"Ternary","MO"
"8300",22,36,18,0.2,0.05,20,"Ternary","MO"
"8301",26,42,18,0.4,0.05,20,"Ternary","MO"
"8302",37,60,18,0.4,0.05,20,"Ternary","MO"
"8303",13,34,18,0.4,0.05,20,"Ternary","MO"
"8304",32,50,18,0.4,0.05,20,"Ternary","MO"
"8305",30,50,18,0.4,0.05,20,"Ternary","MO"
"8306",17,48,18,0.4,0.05,20,"Ternary","MO"
"8307",14,36,18,0.4,0.05,20,"Ternary","MO"
"8308",37,54,18,0.4,0.05,20,"Ternary","MO"
"8309",12,36,18,0.4,0.05,20,"Ternary","MO"
"8310",2,40,18,0.4,0.05,20,"Ternary","MO"
"8311",40,66,18,0.4,0.05,20,"Ternary","MO"
"8312",8,32,18,0.4,0.05,20,"Ternary","MO"
"8313",16,48,18,0.4,0.05,20,"Ternary","MO"
"8314",14,34,18,0.4,0.05,20,"Ternary","MO"
"8315",33,48,18,0.4,0.05,20,"Ternary","MO"
"8316",15,40,18,0.4,0.05,20,"Ternary","MO"
"8317",26,46,18,0.4,0.05,20,"Ternary","MO"
"8318",22,38,18,0.4,0.05,20,"Ternary","MO"
"8319",17,52,18,0.4,0.05,20,"Ternary","MO"
"8320",28,40,18,0.4,0.05,20,"Ternary","MO"
"8321",32,48,18,0.4,0.05,20,"Ternary","MO"
"8322",1,36,18,0.4,0.05,20,"Ternary","MO"
"8323",11,36,18,0.4,0.05,20,"Ternary","MO"
"8324",16,40,18,0.4,0.05,20,"Ternary","MO"
"8325",11,36,18,0.4,0.05,20,"Ternary","MO"
"8326",22,44,18,0.4,0.05,20,"Ternary","MO"
"8327",11,34,18,0.4,0.05,20,"Ternary","MO"
"8328",11,36,18,0.4,0.05,20,"Ternary","MO"
"8329",10,34,18,0.4,0.05,20,"Ternary","MO"
"8330",17,52,18,0.4,0.05,20,"Ternary","MO"
"8331",16,36,18,0.4,0.05,20,"Ternary","MO"
"8332",20,44,18,0.4,0.05,20,"Ternary","MO"
"8333",22,52,18,0.4,0.05,20,"Ternary","MO"
"8334",16,40,18,0.4,0.05,20,"Ternary","MO"
"8335",17,48,18,0.4,0.05,20,"Ternary","MO"
"8336",13,40,18,0.4,0.05,20,"Ternary","MO"
"8337",21,38,18,0.4,0.05,20,"Ternary","MO"
"8338",15,38,18,0.4,0.05,20,"Ternary","MO"
"8339",32,46,18,0.4,0.05,20,"Ternary","MO"
"8340",30,46,18,0.4,0.05,20,"Ternary","MO"
"8341",13,40,18,0.4,0.05,20,"Ternary","MO"
"8342",17,48,18,0.4,0.05,20,"Ternary","MO"
"8343",46,68,18,0.4,0.05,20,"Ternary","MO"
"8344",10,38,18,0.4,0.05,20,"Ternary","MO"
"8345",25,44,18,0.4,0.05,20,"Ternary","MO"
"8346",19,48,18,0.4,0.05,20,"Ternary","MO"
"8347",1,32,18,0.4,0.05,20,"Ternary","MO"
"8348",38,54,18,0.4,0.05,20,"Ternary","MO"
"8349",43,58,18,0.4,0.05,20,"Ternary","MO"
"8350",10,36,18,0.4,0.05,20,"Ternary","MO"
"8351",13,38,18,0.4,0.05,20,"Ternary","MO"
"8352",19,44,18,0.4,0.05,20,"Ternary","MO"
"8353",14,46,18,0.4,0.05,20,"Ternary","MO"
"8354",15,42,18,0.4,0.05,20,"Ternary","MO"
"8355",23,40,18,0.4,0.05,20,"Ternary","MO"
"8356",13,38,18,0.4,0.05,20,"Ternary","MO"
"8357",22,48,18,0.4,0.05,20,"Ternary","MO"
"8358",27,42,18,0.4,0.05,20,"Ternary","MO"
"8359",13,32,18,0.4,0.05,20,"Ternary","MO"
"8360",12,36,18,0.4,0.05,20,"Ternary","MO"
"8361",23,44,18,0.4,0.05,20,"Ternary","MO"
"8362",12,40,18,0.4,0.05,20,"Ternary","MO"
"8363",5,34,18,0.4,0.05,20,"Ternary","MO"
"8364",12,38,18,0.4,0.05,20,"Ternary","MO"
"8365",22,38,18,0.4,0.05,20,"Ternary","MO"
"8366",2,38,18,0.4,0.05,20,"Ternary","MO"
"8367",20,42,18,0.4,0.05,20,"Ternary","MO"
"8368",30,48,18,0.4,0.05,20,"Ternary","MO"
"8369",9,36,18,0.4,0.05,20,"Ternary","MO"
"8370",24,46,18,0.4,0.05,20,"Ternary","MO"
"8371",26,40,18,0.4,0.05,20,"Ternary","MO"
"8372",32,56,18,0.4,0.05,20,"Ternary","MO"
"8373",32,52,18,0.4,0.05,20,"Ternary","MO"
"8374",33,50,18,0.4,0.05,20,"Ternary","MO"
"8375",22,48,18,0.4,0.05,20,"Ternary","MO"
"8376",12,36,18,0.4,0.05,20,"Ternary","MO"
"8377",23,42,18,0.4,0.05,20,"Ternary","MO"
"8378",10,40,18,0.4,0.05,20,"Ternary","MO"
"8379",24,38,18,0.4,0.05,20,"Ternary","MO"
"8380",24,40,18,0.4,0.05,20,"Ternary","MO"
"8381",35,48,18,0.4,0.05,20,"Ternary","MO"
"8382",16,38,18,0.4,0.05,20,"Ternary","MO"
"8383",23,44,18,0.4,0.05,20,"Ternary","MO"
"8384",17,44,18,0.4,0.05,20,"Ternary","MO"
"8385",17,46,18,0.4,0.05,20,"Ternary","MO"
"8386",16,36,18,0.4,0.05,20,"Ternary","MO"
"8387",3,32,18,0.4,0.05,20,"Ternary","MO"
"8388",15,36,18,0.4,0.05,20,"Ternary","MO"
"8389",16,42,18,0.4,0.05,20,"Ternary","MO"
"8390",16,36,18,0.4,0.05,20,"Ternary","MO"
"8391",25,44,18,0.4,0.05,20,"Ternary","MO"
"8392",16,46,18,0.4,0.05,20,"Ternary","MO"
"8393",26,50,18,0.4,0.05,20,"Ternary","MO"
"8394",13,36,18,0.4,0.05,20,"Ternary","MO"
"8395",15,40,18,0.4,0.05,20,"Ternary","MO"
"8396",25,40,18,0.4,0.05,20,"Ternary","MO"
"8397",24,48,18,0.4,0.05,20,"Ternary","MO"
"8398",13,34,18,0.4,0.05,20,"Ternary","MO"
"8399",19,40,18,0.4,0.05,20,"Ternary","MO"
"8400",19,36,18,0.4,0.05,20,"Ternary","MO"
"8401",37,42,18,0.05,0.1,20,"Ternary","MO"
"8402",51,60,18,0.05,0.1,20,"Ternary","MO"
"8403",21,34,18,0.05,0.1,20,"Ternary","MO"
"8404",37,50,18,0.05,0.1,20,"Ternary","MO"
"8405",30,50,18,0.05,0.1,20,"Ternary","MO"
"8406",34,48,18,0.05,0.1,20,"Ternary","MO"
"8407",31,36,18,0.05,0.1,20,"Ternary","MO"
"8408",45,54,18,0.05,0.1,20,"Ternary","MO"
"8409",20,36,18,0.05,0.1,20,"Ternary","MO"
"8410",31,40,18,0.05,0.1,20,"Ternary","MO"
"8411",51,66,18,0.05,0.1,20,"Ternary","MO"
"8412",17,32,18,0.05,0.1,20,"Ternary","MO"
"8413",25,48,18,0.05,0.1,20,"Ternary","MO"
"8414",25,34,18,0.05,0.1,20,"Ternary","MO"
"8415",41,48,18,0.05,0.1,20,"Ternary","MO"
"8416",28,40,18,0.05,0.1,20,"Ternary","MO"
"8417",36,46,18,0.05,0.1,20,"Ternary","MO"
"8418",26,38,18,0.05,0.1,20,"Ternary","MO"
"8419",37,52,18,0.05,0.1,20,"Ternary","MO"
"8420",34,40,18,0.05,0.1,20,"Ternary","MO"
"8421",35,48,18,0.05,0.1,20,"Ternary","MO"
"8422",22,36,18,0.05,0.1,20,"Ternary","MO"
"8423",28,36,18,0.05,0.1,20,"Ternary","MO"
"8424",24,40,18,0.05,0.1,20,"Ternary","MO"
"8425",30,36,18,0.05,0.1,20,"Ternary","MO"
"8426",35,44,18,0.05,0.1,20,"Ternary","MO"
"8427",23,34,18,0.05,0.1,20,"Ternary","MO"
"8428",24,36,18,0.05,0.1,20,"Ternary","MO"
"8429",25,34,18,0.05,0.1,20,"Ternary","MO"
"8430",38,52,18,0.05,0.1,20,"Ternary","MO"
"8431",29,36,18,0.05,0.1,20,"Ternary","MO"
"8432",39,44,18,0.05,0.1,20,"Ternary","MO"
"8433",49,52,18,0.05,0.1,20,"Ternary","MO"
"8434",28,40,18,0.05,0.1,20,"Ternary","MO"
"8435",28,48,18,0.05,0.1,20,"Ternary","MO"
"8436",32,40,18,0.05,0.1,20,"Ternary","MO"
"8437",26,38,18,0.05,0.1,20,"Ternary","MO"
"8438",29,38,18,0.05,0.1,20,"Ternary","MO"
"8439",33,46,18,0.05,0.1,20,"Ternary","MO"
"8440",32,46,18,0.05,0.1,20,"Ternary","MO"
"8441",17,40,18,0.05,0.1,20,"Ternary","MO"
"8442",43,48,18,0.05,0.1,20,"Ternary","MO"
"8443",61,68,18,0.05,0.1,20,"Ternary","MO"
"8444",18,38,18,0.05,0.1,20,"Ternary","MO"
"8445",30,44,18,0.05,0.1,20,"Ternary","MO"
"8446",43,48,18,0.05,0.1,20,"Ternary","MO"
"8447",24,32,18,0.05,0.1,20,"Ternary","MO"
"8448",44,54,18,0.05,0.1,20,"Ternary","MO"
"8449",53,58,18,0.05,0.1,20,"Ternary","MO"
"8450",31,36,18,0.05,0.1,20,"Ternary","MO"
"8451",32,38,18,0.05,0.1,20,"Ternary","MO"
"8452",25,44,18,0.05,0.1,20,"Ternary","MO"
"8453",31,46,18,0.05,0.1,20,"Ternary","MO"
"8454",31,42,18,0.05,0.1,20,"Ternary","MO"
"8455",30,40,18,0.05,0.1,20,"Ternary","MO"
"8456",28,38,18,0.05,0.1,20,"Ternary","MO"
"8457",29,48,18,0.05,0.1,20,"Ternary","MO"
"8458",33,42,18,0.05,0.1,20,"Ternary","MO"
"8459",18,32,18,0.05,0.1,20,"Ternary","MO"
"8460",21,36,18,0.05,0.1,20,"Ternary","MO"
"8461",31,44,18,0.05,0.1,20,"Ternary","MO"
"8462",24,40,18,0.05,0.1,20,"Ternary","MO"
"8463",20,34,18,0.05,0.1,20,"Ternary","MO"
"8464",18,38,18,0.05,0.1,20,"Ternary","MO"
"8465",30,38,18,0.05,0.1,20,"Ternary","MO"
"8466",20,38,18,0.05,0.1,20,"Ternary","MO"
"8467",33,42,18,0.05,0.1,20,"Ternary","MO"
"8468",31,48,18,0.05,0.1,20,"Ternary","MO"
"8469",20,36,18,0.05,0.1,20,"Ternary","MO"
"8470",35,46,18,0.05,0.1,20,"Ternary","MO"
"8471",33,40,18,0.05,0.1,20,"Ternary","MO"
"8472",37,56,18,0.05,0.1,20,"Ternary","MO"
"8473",46,52,18,0.05,0.1,20,"Ternary","MO"
"8474",35,50,18,0.05,0.1,20,"Ternary","MO"
"8475",33,48,18,0.05,0.1,20,"Ternary","MO"
"8476",20,36,18,0.05,0.1,20,"Ternary","MO"
"8477",35,42,18,0.05,0.1,20,"Ternary","MO"
"8478",28,40,18,0.05,0.1,20,"Ternary","MO"
"8479",34,38,18,0.05,0.1,20,"Ternary","MO"
"8480",29,40,18,0.05,0.1,20,"Ternary","MO"
"8481",37,48,18,0.05,0.1,20,"Ternary","MO"
"8482",30,38,18,0.05,0.1,20,"Ternary","MO"
"8483",34,44,18,0.05,0.1,20,"Ternary","MO"
"8484",23,44,18,0.05,0.1,20,"Ternary","MO"
"8485",29,46,18,0.05,0.1,20,"Ternary","MO"
"8486",28,36,18,0.05,0.1,20,"Ternary","MO"
"8487",16,32,18,0.05,0.1,20,"Ternary","MO"
"8488",23,36,18,0.05,0.1,20,"Ternary","MO"
"8489",28,42,18,0.05,0.1,20,"Ternary","MO"
"8490",25,36,18,0.05,0.1,20,"Ternary","MO"
"8491",38,44,18,0.05,0.1,20,"Ternary","MO"
"8492",28,46,18,0.05,0.1,20,"Ternary","MO"
"8493",40,50,18,0.05,0.1,20,"Ternary","MO"
"8494",19,36,18,0.05,0.1,20,"Ternary","MO"
"8495",33,40,18,0.05,0.1,20,"Ternary","MO"
"8496",32,40,18,0.05,0.1,20,"Ternary","MO"
"8497",35,48,18,0.05,0.1,20,"Ternary","MO"
"8498",22,34,18,0.05,0.1,20,"Ternary","MO"
"8499",27,40,18,0.05,0.1,20,"Ternary","MO"
"8500",19,36,18,0.05,0.1,20,"Ternary","MO"
"8501",20,42,18,0.1,0.1,20,"Ternary","MO"
"8502",43,60,18,0.1,0.1,20,"Ternary","MO"
"8503",22,34,18,0.1,0.1,20,"Ternary","MO"
"8504",34,50,18,0.1,0.1,20,"Ternary","MO"
"8505",38,50,18,0.1,0.1,20,"Ternary","MO"
"8506",32,48,18,0.1,0.1,20,"Ternary","MO"
"8507",26,36,18,0.1,0.1,20,"Ternary","MO"
"8508",40,54,18,0.1,0.1,20,"Ternary","MO"
"8509",24,36,18,0.1,0.1,20,"Ternary","MO"
"8510",17,40,18,0.1,0.1,20,"Ternary","MO"
"8511",40,66,18,0.1,0.1,20,"Ternary","MO"
"8512",22,32,18,0.1,0.1,20,"Ternary","MO"
"8513",28,48,18,0.1,0.1,20,"Ternary","MO"
"8514",21,34,18,0.1,0.1,20,"Ternary","MO"
"8515",33,48,18,0.1,0.1,20,"Ternary","MO"
"8516",23,40,18,0.1,0.1,20,"Ternary","MO"
"8517",33,46,18,0.1,0.1,20,"Ternary","MO"
"8518",28,38,18,0.1,0.1,20,"Ternary","MO"
"8519",35,52,18,0.1,0.1,20,"Ternary","MO"
"8520",23,40,18,0.1,0.1,20,"Ternary","MO"
"8521",41,48,18,0.1,0.1,20,"Ternary","MO"
"8522",22,36,18,0.1,0.1,20,"Ternary","MO"
"8523",20,36,18,0.1,0.1,20,"Ternary","MO"
"8524",25,40,18,0.1,0.1,20,"Ternary","MO"
"8525",17,36,18,0.1,0.1,20,"Ternary","MO"
"8526",36,44,18,0.1,0.1,20,"Ternary","MO"
"8527",19,34,18,0.1,0.1,20,"Ternary","MO"
"8528",23,36,18,0.1,0.1,20,"Ternary","MO"
"8529",22,34,18,0.1,0.1,20,"Ternary","MO"
"8530",35,52,18,0.1,0.1,20,"Ternary","MO"
"8531",16,36,18,0.1,0.1,20,"Ternary","MO"
"8532",40,44,18,0.1,0.1,20,"Ternary","MO"
"8533",39,52,18,0.1,0.1,20,"Ternary","MO"
"8534",29,40,18,0.1,0.1,20,"Ternary","MO"
"8535",35,48,18,0.1,0.1,20,"Ternary","MO"
"8536",30,40,18,0.1,0.1,20,"Ternary","MO"
"8537",18,38,18,0.1,0.1,20,"Ternary","MO"
"8538",24,38,18,0.1,0.1,20,"Ternary","MO"
"8539",31,46,18,0.1,0.1,20,"Ternary","MO"
"8540",34,46,18,0.1,0.1,20,"Ternary","MO"
"8541",25,40,18,0.1,0.1,20,"Ternary","MO"
"8542",30,48,18,0.1,0.1,20,"Ternary","MO"
"8543",49,68,18,0.1,0.1,20,"Ternary","MO"
"8544",19,38,18,0.1,0.1,20,"Ternary","MO"
"8545",35,44,18,0.1,0.1,20,"Ternary","MO"
"8546",45,48,18,0.1,0.1,20,"Ternary","MO"
"8547",6,32,18,0.1,0.1,20,"Ternary","MO"
"8548",39,54,18,0.1,0.1,20,"Ternary","MO"
"8549",47,58,18,0.1,0.1,20,"Ternary","MO"
"8550",20,36,18,0.1,0.1,20,"Ternary","MO"
"8551",22,38,18,0.1,0.1,20,"Ternary","MO"
"8552",24,44,18,0.1,0.1,20,"Ternary","MO"
"8553",22,46,18,0.1,0.1,20,"Ternary","MO"
"8554",28,42,18,0.1,0.1,20,"Ternary","MO"
"8555",30,40,18,0.1,0.1,20,"Ternary","MO"
"8556",22,38,18,0.1,0.1,20,"Ternary","MO"
"8557",29,48,18,0.1,0.1,20,"Ternary","MO"
"8558",34,42,18,0.1,0.1,20,"Ternary","MO"
"8559",16,32,18,0.1,0.1,20,"Ternary","MO"
"8560",21,36,18,0.1,0.1,20,"Ternary","MO"
"8561",29,44,18,0.1,0.1,20,"Ternary","MO"
"8562",21,40,18,0.1,0.1,20,"Ternary","MO"
"8563",13,34,18,0.1,0.1,20,"Ternary","MO"
"8564",19,38,18,0.1,0.1,20,"Ternary","MO"
"8565",31,38,18,0.1,0.1,20,"Ternary","MO"
"8566",22,38,18,0.1,0.1,20,"Ternary","MO"
"8567",33,42,18,0.1,0.1,20,"Ternary","MO"
"8568",39,48,18,0.1,0.1,20,"Ternary","MO"
"8569",14,36,18,0.1,0.1,20,"Ternary","MO"
"8570",27,46,18,0.1,0.1,20,"Ternary","MO"
"8571",35,40,18,0.1,0.1,20,"Ternary","MO"
"8572",38,56,18,0.1,0.1,20,"Ternary","MO"
"8573",38,52,18,0.1,0.1,20,"Ternary","MO"
"8574",37,50,18,0.1,0.1,20,"Ternary","MO"
"8575",31,48,18,0.1,0.1,20,"Ternary","MO"
"8576",12,36,18,0.1,0.1,20,"Ternary","MO"
"8577",26,42,18,0.1,0.1,20,"Ternary","MO"
"8578",30,40,18,0.1,0.1,20,"Ternary","MO"
"8579",32,38,18,0.1,0.1,20,"Ternary","MO"
"8580",19,40,18,0.1,0.1,20,"Ternary","MO"
"8581",35,48,18,0.1,0.1,20,"Ternary","MO"
"8582",27,38,18,0.1,0.1,20,"Ternary","MO"
"8583",38,44,18,0.1,0.1,20,"Ternary","MO"
"8584",27,44,18,0.1,0.1,20,"Ternary","MO"
"8585",33,46,18,0.1,0.1,20,"Ternary","MO"
"8586",22,36,18,0.1,0.1,20,"Ternary","MO"
"8587",17,32,18,0.1,0.1,20,"Ternary","MO"
"8588",16,36,18,0.1,0.1,20,"Ternary","MO"
"8589",33,42,18,0.1,0.1,20,"Ternary","MO"
"8590",20,36,18,0.1,0.1,20,"Ternary","MO"
"8591",32,44,18,0.1,0.1,20,"Ternary","MO"
"8592",29,46,18,0.1,0.1,20,"Ternary","MO"
"8593",38,50,18,0.1,0.1,20,"Ternary","MO"
"8594",24,36,18,0.1,0.1,20,"Ternary","MO"
"8595",28,40,18,0.1,0.1,20,"Ternary","MO"
"8596",27,40,18,0.1,0.1,20,"Ternary","MO"
"8597",29,48,18,0.1,0.1,20,"Ternary","MO"
"8598",23,34,18,0.1,0.1,20,"Ternary","MO"
"8599",24,40,18,0.1,0.1,20,"Ternary","MO"
"8600",24,36,18,0.1,0.1,20,"Ternary","MO"
"8601",15,42,18,0.2,0.1,20,"Ternary","MO"
"8602",42,60,18,0.2,0.1,20,"Ternary","MO"
"8603",13,34,18,0.2,0.1,20,"Ternary","MO"
"8604",32,50,18,0.2,0.1,20,"Ternary","MO"
"8605",31,50,18,0.2,0.1,20,"Ternary","MO"
"8606",33,48,18,0.2,0.1,20,"Ternary","MO"
"8607",6,36,18,0.2,0.1,20,"Ternary","MO"
"8608",37,54,18,0.2,0.1,20,"Ternary","MO"
"8609",13,36,18,0.2,0.1,20,"Ternary","MO"
"8610",19,40,18,0.2,0.1,20,"Ternary","MO"
"8611",36,66,18,0.2,0.1,20,"Ternary","MO"
"8612",11,32,18,0.2,0.1,20,"Ternary","MO"
"8613",26,48,18,0.2,0.1,20,"Ternary","MO"
"8614",16,34,18,0.2,0.1,20,"Ternary","MO"
"8615",35,48,18,0.2,0.1,20,"Ternary","MO"
"8616",22,40,18,0.2,0.1,20,"Ternary","MO"
"8617",36,46,18,0.2,0.1,20,"Ternary","MO"
"8618",24,38,18,0.2,0.1,20,"Ternary","MO"
"8619",17,52,18,0.2,0.1,20,"Ternary","MO"
"8620",13,40,18,0.2,0.1,20,"Ternary","MO"
"8621",34,48,18,0.2,0.1,20,"Ternary","MO"
"8622",18,36,18,0.2,0.1,20,"Ternary","MO"
"8623",12,36,18,0.2,0.1,20,"Ternary","MO"
"8624",22,40,18,0.2,0.1,20,"Ternary","MO"
"8625",15,36,18,0.2,0.1,20,"Ternary","MO"
"8626",31,44,18,0.2,0.1,20,"Ternary","MO"
"8627",16,34,18,0.2,0.1,20,"Ternary","MO"
"8628",14,36,18,0.2,0.1,20,"Ternary","MO"
"8629",24,34,18,0.2,0.1,20,"Ternary","MO"
"8630",30,52,18,0.2,0.1,20,"Ternary","MO"
"8631",16,36,18,0.2,0.1,20,"Ternary","MO"
"8632",35,44,18,0.2,0.1,20,"Ternary","MO"
