"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"6920",25,42,40,18,0.1,0.1,10,"Ternary","SCITE"
"6921",42,54,48,18,0.1,0.1,10,"Ternary","SCITE"
"6922",12,40,36,18,0.1,0.1,10,"Ternary","SCITE"
"6923",25,58,36,18,0.1,0.1,10,"Ternary","SCITE"
"6924",22,43,40,18,0.1,0.1,10,"Ternary","SCITE"
"6925",20,46,36,18,0.1,0.1,10,"Ternary","SCITE"
"6926",22,37,44,18,0.1,0.1,10,"Ternary","SCITE"
"6927",19,38,34,18,0.1,0.1,10,"Ternary","SCITE"
"6928",20,41,36,18,0.1,0.1,10,"Ternary","SCITE"
"6929",20,31,34,18,0.1,0.1,10,"Ternary","SCITE"
"6930",40,57,52,18,0.1,0.1,10,"Ternary","SCITE"
"6931",14,43,36,18,0.1,0.1,10,"Ternary","SCITE"
"6932",34,52,44,18,0.1,0.1,10,"Ternary","SCITE"
"6933",41,52,52,18,0.1,0.1,10,"Ternary","SCITE"
"6934",30,53,40,18,0.1,0.1,10,"Ternary","SCITE"
"6935",40,53,48,18,0.1,0.1,10,"Ternary","SCITE"
"6936",20,53,40,18,0.1,0.1,10,"Ternary","SCITE"
"6937",32,41,38,18,0.1,0.1,10,"Ternary","SCITE"
"6938",30,48,38,18,0.1,0.1,10,"Ternary","SCITE"
"6939",28,51,46,18,0.1,0.1,10,"Ternary","SCITE"
"6940",29,58,46,18,0.1,0.1,10,"Ternary","SCITE"
"6941",27,70,40,18,0.1,0.1,10,"Ternary","SCITE"
"6942",41,60,48,18,0.1,0.1,10,"Ternary","SCITE"
"6943",62,86,68,18,0.1,0.1,10,"Ternary","SCITE"
"6944",35,46,38,18,0.1,0.1,10,"Ternary","SCITE"
"6945",29,51,44,18,0.1,0.1,10,"Ternary","SCITE"
"6946",33,45,48,18,0.1,0.1,10,"Ternary","SCITE"
"6947",17,36,32,18,0.1,0.1,10,"Ternary","SCITE"
"6948",46,73,54,18,0.1,0.1,10,"Ternary","SCITE"
"6949",48,70,58,18,0.1,0.1,10,"Ternary","SCITE"
"6950",22,50,36,18,0.1,0.1,10,"Ternary","SCITE"
"6951",32,43,38,18,0.1,0.1,10,"Ternary","SCITE"
"6952",22,47,44,18,0.1,0.1,10,"Ternary","SCITE"
"6953",26,39,46,18,0.1,0.1,10,"Ternary","SCITE"
"6954",21,39,42,18,0.1,0.1,10,"Ternary","SCITE"
"6955",26,44,40,18,0.1,0.1,10,"Ternary","SCITE"
"6956",24,46,38,18,0.1,0.1,10,"Ternary","SCITE"
"6957",42,62,48,18,0.1,0.1,10,"Ternary","SCITE"
"6958",24,38,42,18,0.1,0.1,10,"Ternary","SCITE"
"6959",17,40,32,18,0.1,0.1,10,"Ternary","SCITE"
"6960",33,38,36,18,0.1,0.1,10,"Ternary","SCITE"
"6961",34,51,44,18,0.1,0.1,10,"Ternary","SCITE"
"6962",35,52,40,18,0.1,0.1,10,"Ternary","SCITE"
"6963",23,38,34,18,0.1,0.1,10,"Ternary","SCITE"
"6964",24,50,38,18,0.1,0.1,10,"Ternary","SCITE"
"6965",12,47,38,18,0.1,0.1,10,"Ternary","SCITE"
"6966",18,35,38,18,0.1,0.1,10,"Ternary","SCITE"
"6967",31,60,42,18,0.1,0.1,10,"Ternary","SCITE"
"6968",24,40,48,18,0.1,0.1,10,"Ternary","SCITE"
"6969",26,43,36,18,0.1,0.1,10,"Ternary","SCITE"
"6970",21,36,46,18,0.1,0.1,10,"Ternary","SCITE"
"6971",22,44,40,18,0.1,0.1,10,"Ternary","SCITE"
"6972",45,68,56,18,0.1,0.1,10,"Ternary","SCITE"
"6973",46,62,52,18,0.1,0.1,10,"Ternary","SCITE"
"6974",29,55,50,18,0.1,0.1,10,"Ternary","SCITE"
"6975",37,46,48,18,0.1,0.1,10,"Ternary","SCITE"
"6976",19,35,36,18,0.1,0.1,10,"Ternary","SCITE"
"6977",29,47,42,18,0.1,0.1,10,"Ternary","SCITE"
"6978",26,51,40,18,0.1,0.1,10,"Ternary","SCITE"
"6979",25,49,38,18,0.1,0.1,10,"Ternary","SCITE"
"6980",35,51,40,18,0.1,0.1,10,"Ternary","SCITE"
"6981",37,47,48,18,0.1,0.1,10,"Ternary","SCITE"
"6982",28,42,38,18,0.1,0.1,10,"Ternary","SCITE"
"6983",26,36,44,18,0.1,0.1,10,"Ternary","SCITE"
"6984",37,44,44,18,0.1,0.1,10,"Ternary","SCITE"
"6985",33,61,46,18,0.1,0.1,10,"Ternary","SCITE"
"6986",28,46,36,18,0.1,0.1,10,"Ternary","SCITE"
"6987",19,36,32,18,0.1,0.1,10,"Ternary","SCITE"
"6988",18,32,36,18,0.1,0.1,10,"Ternary","SCITE"
"6989",33,56,42,18,0.1,0.1,10,"Ternary","SCITE"
"6990",22,44,36,18,0.1,0.1,10,"Ternary","SCITE"
"6991",31,50,44,18,0.1,0.1,10,"Ternary","SCITE"
"6992",38,49,46,18,0.1,0.1,10,"Ternary","SCITE"
"6993",35,65,50,18,0.1,0.1,10,"Ternary","SCITE"
"6994",14,41,36,18,0.1,0.1,10,"Ternary","SCITE"
"6995",15,45,40,18,0.1,0.1,10,"Ternary","SCITE"
"6996",24,63,40,18,0.1,0.1,10,"Ternary","SCITE"
"6997",33,41,48,18,0.1,0.1,10,"Ternary","SCITE"
"6998",10,47,34,18,0.1,0.1,10,"Ternary","SCITE"
"6999",26,50,40,18,0.1,0.1,10,"Ternary","SCITE"
"7000",18,39,36,18,0.1,0.1,10,"Ternary","SCITE"
"7001",32,77,42,18,0.2,0.1,10,"Ternary","SCITE"
"7002",40,59,60,18,0.2,0.1,10,"Ternary","SCITE"
"7003",18,56,34,18,0.2,0.1,10,"Ternary","SCITE"
"7004",29,54,50,18,0.2,0.1,10,"Ternary","SCITE"
"7005",25,43,50,18,0.2,0.1,10,"Ternary","SCITE"
"7006",27,59,48,18,0.2,0.1,10,"Ternary","SCITE"
"7007",23,59,36,18,0.2,0.1,10,"Ternary","SCITE"
"7008",42,76,54,18,0.2,0.1,10,"Ternary","SCITE"
"7009",14,35,36,18,0.2,0.1,10,"Ternary","SCITE"
"7010",23,42,40,18,0.2,0.1,10,"Ternary","SCITE"
"7011",42,115,66,18,0.2,0.1,10,"Ternary","SCITE"
"7012",12,32,32,18,0.2,0.1,10,"Ternary","SCITE"
"7013",38,67,48,18,0.2,0.1,10,"Ternary","SCITE"
"7014",6,40,34,18,0.2,0.1,10,"Ternary","SCITE"
"7015",34,62,48,18,0.2,0.1,10,"Ternary","SCITE"
"7016",11,52,40,18,0.2,0.1,10,"Ternary","SCITE"
"7017",35,58,46,18,0.2,0.1,10,"Ternary","SCITE"
"7018",18,52,38,18,0.2,0.1,10,"Ternary","SCITE"
"7019",31,62,52,18,0.2,0.1,10,"Ternary","SCITE"
"7020",10,44,40,18,0.2,0.1,10,"Ternary","SCITE"
"7021",38,85,48,18,0.2,0.1,10,"Ternary","SCITE"
"7022",16,65,36,18,0.2,0.1,10,"Ternary","SCITE"
"7023",7,49,36,18,0.2,0.1,10,"Ternary","SCITE"
"7024",29,62,40,18,0.2,0.1,10,"Ternary","SCITE"
"7025",17,53,36,18,0.2,0.1,10,"Ternary","SCITE"
"7026",9,42,44,18,0.2,0.1,10,"Ternary","SCITE"
"7027",20,43,34,18,0.2,0.1,10,"Ternary","SCITE"
"7028",20,60,36,18,0.2,0.1,10,"Ternary","SCITE"
"7029",18,60,34,18,0.2,0.1,10,"Ternary","SCITE"
"7030",31,59,52,18,0.2,0.1,10,"Ternary","SCITE"
"7031",19,58,36,18,0.2,0.1,10,"Ternary","SCITE"
"7032",29,71,44,18,0.2,0.1,10,"Ternary","SCITE"
"7033",41,78,52,18,0.2,0.1,10,"Ternary","SCITE"
"7034",23,54,40,18,0.2,0.1,10,"Ternary","SCITE"
"7035",29,59,48,18,0.2,0.1,10,"Ternary","SCITE"
"7036",20,45,40,18,0.2,0.1,10,"Ternary","SCITE"
"7037",20,46,38,18,0.2,0.1,10,"Ternary","SCITE"
"7038",21,51,38,18,0.2,0.1,10,"Ternary","SCITE"
"7039",37,72,46,18,0.2,0.1,10,"Ternary","SCITE"
"7040",32,63,46,18,0.2,0.1,10,"Ternary","SCITE"
"7041",13,49,40,18,0.2,0.1,10,"Ternary","SCITE"
"7042",34,67,48,18,0.2,0.1,10,"Ternary","SCITE"
"7043",45,63,68,18,0.2,0.1,10,"Ternary","SCITE"
"7044",25,53,38,18,0.2,0.1,10,"Ternary","SCITE"
"7045",15,57,44,18,0.2,0.1,10,"Ternary","SCITE"
"7046",34,54,48,18,0.2,0.1,10,"Ternary","SCITE"
"7047",17,50,32,18,0.2,0.1,10,"Ternary","SCITE"
"7048",44,73,54,18,0.2,0.1,10,"Ternary","SCITE"
"7049",50,69,58,18,0.2,0.1,10,"Ternary","SCITE"
"7050",18,53,36,18,0.2,0.1,10,"Ternary","SCITE"
"7051",22,61,38,18,0.2,0.1,10,"Ternary","SCITE"
"7052",21,43,44,18,0.2,0.1,10,"Ternary","SCITE"
"7053",28,52,46,18,0.2,0.1,10,"Ternary","SCITE"
"7054",25,55,42,18,0.2,0.1,10,"Ternary","SCITE"
"7055",26,63,40,18,0.2,0.1,10,"Ternary","SCITE"
"7056",16,45,38,18,0.2,0.1,10,"Ternary","SCITE"
"7057",29,58,48,18,0.2,0.1,10,"Ternary","SCITE"
"7058",27,60,42,18,0.2,0.1,10,"Ternary","SCITE"
"7059",18,46,32,18,0.2,0.1,10,"Ternary","SCITE"
"7060",19,54,36,18,0.2,0.1,10,"Ternary","SCITE"
"7061",25,58,44,18,0.2,0.1,10,"Ternary","SCITE"
"7062",25,45,40,18,0.2,0.1,10,"Ternary","SCITE"
"7063",23,46,34,18,0.2,0.1,10,"Ternary","SCITE"
"7064",21,54,38,18,0.2,0.1,10,"Ternary","SCITE"
"7065",19,47,38,18,0.2,0.1,10,"Ternary","SCITE"
"7066",17,47,38,18,0.2,0.1,10,"Ternary","SCITE"
"7067",31,62,42,18,0.2,0.1,10,"Ternary","SCITE"
"7068",34,88,48,18,0.2,0.1,10,"Ternary","SCITE"
"7069",17,45,36,18,0.2,0.1,10,"Ternary","SCITE"
"7070",30,80,46,18,0.2,0.1,10,"Ternary","SCITE"
"7071",13,48,40,18,0.2,0.1,10,"Ternary","SCITE"
"7072",41,68,56,18,0.2,0.1,10,"Ternary","SCITE"
"7073",43,76,52,18,0.2,0.1,10,"Ternary","SCITE"
"7074",38,71,50,18,0.2,0.1,10,"Ternary","SCITE"
"7075",33,66,48,18,0.2,0.1,10,"Ternary","SCITE"
"7076",16,51,36,18,0.2,0.1,10,"Ternary","SCITE"
"7077",15,41,42,18,0.2,0.1,10,"Ternary","SCITE"
"7078",23,66,40,18,0.2,0.1,10,"Ternary","SCITE"
"7079",17,46,38,18,0.2,0.1,10,"Ternary","SCITE"
"7080",25,63,40,18,0.2,0.1,10,"Ternary","SCITE"
"7081",14,44,48,18,0.2,0.1,10,"Ternary","SCITE"
"7082",13,43,38,18,0.2,0.1,10,"Ternary","SCITE"
"7083",25,53,44,18,0.2,0.1,10,"Ternary","SCITE"
"7084",22,50,44,18,0.2,0.1,10,"Ternary","SCITE"
"7085",31,61,46,18,0.2,0.1,10,"Ternary","SCITE"
"7086",26,55,36,18,0.2,0.1,10,"Ternary","SCITE"
"7087",9,45,32,18,0.2,0.1,10,"Ternary","SCITE"
"7088",25,46,36,18,0.2,0.1,10,"Ternary","SCITE"
"7089",30,78,42,18,0.2,0.1,10,"Ternary","SCITE"
"7090",11,41,36,18,0.2,0.1,10,"Ternary","SCITE"
"7091",33,55,44,18,0.2,0.1,10,"Ternary","SCITE"
"7092",28,51,46,18,0.2,0.1,10,"Ternary","SCITE"
"7093",38,61,50,18,0.2,0.1,10,"Ternary","SCITE"
"7094",17,47,36,18,0.2,0.1,10,"Ternary","SCITE"
"7095",19,57,40,18,0.2,0.1,10,"Ternary","SCITE"
"7096",21,53,40,18,0.2,0.1,10,"Ternary","SCITE"
"7097",36,76,48,18,0.2,0.1,10,"Ternary","SCITE"
"7098",9,39,34,18,0.2,0.1,10,"Ternary","SCITE"
"7099",27,51,40,18,0.2,0.1,10,"Ternary","SCITE"
"7100",22,61,36,18,0.2,0.1,10,"Ternary","SCITE"
"7101",11,50,42,18,0.4,0.1,10,"Ternary","SCITE"
"7102",38,80,60,18,0.4,0.1,10,"Ternary","SCITE"
"7103",12,67,34,18,0.4,0.1,10,"Ternary","SCITE"
"7104",29,88,50,18,0.4,0.1,10,"Ternary","SCITE"
"7105",34,63,50,18,0.4,0.1,10,"Ternary","SCITE"
"7106",25,84,48,18,0.4,0.1,10,"Ternary","SCITE"
"7107",19,79,36,18,0.4,0.1,10,"Ternary","SCITE"
"7108",45,84,54,18,0.4,0.1,10,"Ternary","SCITE"
"7109",16,99,36,18,0.4,0.1,10,"Ternary","SCITE"
"7110",10,61,40,18,0.4,0.1,10,"Ternary","SCITE"
"7111",49,87,66,18,0.4,0.1,10,"Ternary","SCITE"
"7112",11,44,32,18,0.4,0.1,10,"Ternary","SCITE"
"7113",35,71,48,18,0.4,0.1,10,"Ternary","SCITE"
"7114",6,56,34,18,0.4,0.1,10,"Ternary","SCITE"
"7115",32,115,48,18,0.4,0.1,10,"Ternary","SCITE"
"7116",10,71,40,18,0.4,0.1,10,"Ternary","SCITE"
"7117",27,59,46,18,0.4,0.1,10,"Ternary","SCITE"
"7118",19,77,38,18,0.4,0.1,10,"Ternary","SCITE"
"7119",29,92,52,18,0.4,0.1,10,"Ternary","SCITE"
"7120",22,102,40,18,0.4,0.1,10,"Ternary","SCITE"
"7121",31,113,48,18,0.4,0.1,10,"Ternary","SCITE"
"7122",13,66,36,18,0.4,0.1,10,"Ternary","SCITE"
"7123",10,47,36,18,0.4,0.1,10,"Ternary","SCITE"
"7124",19,61,40,18,0.4,0.1,10,"Ternary","SCITE"
"7125",18,109,36,18,0.4,0.1,10,"Ternary","SCITE"
"7126",24,71,44,18,0.4,0.1,10,"Ternary","SCITE"
"7127",12,58,34,18,0.4,0.1,10,"Ternary","SCITE"
"7128",12,52,36,18,0.4,0.1,10,"Ternary","SCITE"
"7129",17,72,34,18,0.4,0.1,10,"Ternary","SCITE"
"7130",34,83,52,18,0.4,0.1,10,"Ternary","SCITE"
"7131",8,67,36,18,0.4,0.1,10,"Ternary","SCITE"
"7132",29,113,44,18,0.4,0.1,10,"Ternary","SCITE"
"7133",36,83,52,18,0.4,0.1,10,"Ternary","SCITE"
"7134",23,52,40,18,0.4,0.1,10,"Ternary","SCITE"
"7135",23,80,48,18,0.4,0.1,10,"Ternary","SCITE"
"7136",23,57,40,18,0.4,0.1,10,"Ternary","SCITE"
"7137",19,62,38,18,0.4,0.1,10,"Ternary","SCITE"
"7138",12,60,38,18,0.4,0.1,10,"Ternary","SCITE"
"7139",26,72,46,18,0.4,0.1,10,"Ternary","SCITE"
"7140",32,77,46,18,0.4,0.1,10,"Ternary","SCITE"
"7141",14,64,40,18,0.4,0.1,10,"Ternary","SCITE"
"7142",36,95,48,18,0.4,0.1,10,"Ternary","SCITE"
"7143",49,80,68,18,0.4,0.1,10,"Ternary","SCITE"
"7144",12,57,38,18,0.4,0.1,10,"Ternary","SCITE"
"7145",30,85,44,18,0.4,0.1,10,"Ternary","SCITE"
"7146",34,79,48,18,0.4,0.1,10,"Ternary","SCITE"
"7147",13,64,32,18,0.4,0.1,10,"Ternary","SCITE"
"7148",21,54,54,18,0.4,0.1,10,"Ternary","SCITE"
"7149",41,93,58,18,0.4,0.1,10,"Ternary","SCITE"
"7150",10,73,36,18,0.4,0.1,10,"Ternary","SCITE"
"7151",20,73,38,18,0.4,0.1,10,"Ternary","SCITE"
"7152",17,54,44,18,0.4,0.1,10,"Ternary","SCITE"
"7153",30,85,46,18,0.4,0.1,10,"Ternary","SCITE"
"7154",23,74,42,18,0.4,0.1,10,"Ternary","SCITE"
"7155",20,82,40,18,0.4,0.1,10,"Ternary","SCITE"
"7156",5,57,38,18,0.4,0.1,10,"Ternary","SCITE"
"7157",35,96,48,18,0.4,0.1,10,"Ternary","SCITE"
"7158",27,65,42,18,0.4,0.1,10,"Ternary","SCITE"
"7159",9,76,32,18,0.4,0.1,10,"Ternary","SCITE"
"7160",9,48,36,18,0.4,0.1,10,"Ternary","SCITE"
"7161",29,98,44,18,0.4,0.1,10,"Ternary","SCITE"
"7162",13,56,40,18,0.4,0.1,10,"Ternary","SCITE"
"7163",6,56,34,18,0.4,0.1,10,"Ternary","SCITE"
"7164",12,70,38,18,0.4,0.1,10,"Ternary","SCITE"
"7165",6,56,38,18,0.4,0.1,10,"Ternary","SCITE"
"7166",21,60,38,18,0.4,0.1,10,"Ternary","SCITE"
"7167",19,76,42,18,0.4,0.1,10,"Ternary","SCITE"
"7168",36,87,48,18,0.4,0.1,10,"Ternary","SCITE"
"7169",15,83,36,18,0.4,0.1,10,"Ternary","SCITE"
"7170",29,74,46,18,0.4,0.1,10,"Ternary","SCITE"
"7171",25,72,40,18,0.4,0.1,10,"Ternary","SCITE"
"7172",17,73,56,18,0.4,0.1,10,"Ternary","SCITE"
"7173",35,69,52,18,0.4,0.1,10,"Ternary","SCITE"
"7174",25,65,50,18,0.4,0.1,10,"Ternary","SCITE"
"7175",23,78,48,18,0.4,0.1,10,"Ternary","SCITE"
"7176",6,66,36,18,0.4,0.1,10,"Ternary","SCITE"
"7177",17,59,42,18,0.4,0.1,10,"Ternary","SCITE"
"7178",19,77,40,18,0.4,0.1,10,"Ternary","SCITE"
"7179",20,53,38,18,0.4,0.1,10,"Ternary","SCITE"
"7180",12,51,40,18,0.4,0.1,10,"Ternary","SCITE"
"7181",36,69,48,18,0.4,0.1,10,"Ternary","SCITE"
"7182",10,65,38,18,0.4,0.1,10,"Ternary","SCITE"
"7183",20,71,44,18,0.4,0.1,10,"Ternary","SCITE"
"7184",26,66,44,18,0.4,0.1,10,"Ternary","SCITE"
"7185",21,67,46,18,0.4,0.1,10,"Ternary","SCITE"
"7186",11,56,36,18,0.4,0.1,10,"Ternary","SCITE"
"7187",15,54,32,18,0.4,0.1,10,"Ternary","SCITE"
"7188",12,57,36,18,0.4,0.1,10,"Ternary","SCITE"
"7189",14,56,42,18,0.4,0.1,10,"Ternary","SCITE"
"7190",12,65,36,18,0.4,0.1,10,"Ternary","SCITE"
"7191",13,66,44,18,0.4,0.1,10,"Ternary","SCITE"
"7192",20,82,46,18,0.4,0.1,10,"Ternary","SCITE"
"7193",32,81,50,18,0.4,0.1,10,"Ternary","SCITE"
"7194",15,55,36,18,0.4,0.1,10,"Ternary","SCITE"
"7195",15,65,40,18,0.4,0.1,10,"Ternary","SCITE"
"7196",19,80,40,18,0.4,0.1,10,"Ternary","SCITE"
"7197",31,82,48,18,0.4,0.1,10,"Ternary","SCITE"
"7198",11,46,34,18,0.4,0.1,10,"Ternary","SCITE"
"7199",25,72,40,18,0.4,0.1,10,"Ternary","SCITE"
"7200",22,78,36,18,0.4,0.1,10,"Ternary","SCITE"
"7201",27,40,42,18,0.05,0.2,10,"Ternary","SCITE"
"7202",48,57,60,18,0.05,0.2,10,"Ternary","SCITE"
"7203",22,37,34,18,0.05,0.2,10,"Ternary","SCITE"
"7204",42,63,50,18,0.05,0.2,10,"Ternary","SCITE"
"7205",28,36,50,18,0.05,0.2,10,"Ternary","SCITE"
"7206",38,55,48,18,0.05,0.2,10,"Ternary","SCITE"
"7207",28,51,36,18,0.05,0.2,10,"Ternary","SCITE"
"7208",42,55,54,18,0.05,0.2,10,"Ternary","SCITE"
"7209",19,45,36,18,0.05,0.2,10,"Ternary","SCITE"
"7210",27,50,40,18,0.05,0.2,10,"Ternary","SCITE"
"7211",54,59,66,18,0.05,0.2,10,"Ternary","SCITE"
"7212",25,37,32,18,0.05,0.2,10,"Ternary","SCITE"
"7213",42,56,48,18,0.05,0.2,10,"Ternary","SCITE"
"7214",9,27,34,18,0.05,0.2,10,"Ternary","SCITE"
"7215",41,56,48,18,0.05,0.2,10,"Ternary","SCITE"
"7216",29,46,40,18,0.05,0.2,10,"Ternary","SCITE"
"7217",37,50,46,18,0.05,0.2,10,"Ternary","SCITE"
"7218",28,38,38,18,0.05,0.2,10,"Ternary","SCITE"
"7219",38,54,52,18,0.05,0.2,10,"Ternary","SCITE"
"7220",33,56,40,18,0.05,0.2,10,"Ternary","SCITE"
"7221",43,83,48,18,0.05,0.2,10,"Ternary","SCITE"
"7222",19,39,36,18,0.05,0.2,10,"Ternary","SCITE"
"7223",27,39,36,18,0.05,0.2,10,"Ternary","SCITE"
"7224",31,47,40,18,0.05,0.2,10,"Ternary","SCITE"
"7225",27,48,36,18,0.05,0.2,10,"Ternary","SCITE"
"7226",35,56,44,18,0.05,0.2,10,"Ternary","SCITE"
"7227",27,33,34,18,0.05,0.2,10,"Ternary","SCITE"
"7228",26,44,36,18,0.05,0.2,10,"Ternary","SCITE"
"7229",30,36,34,18,0.05,0.2,10,"Ternary","SCITE"
"7230",32,63,52,18,0.05,0.2,10,"Ternary","SCITE"
"7231",27,36,36,18,0.05,0.2,10,"Ternary","SCITE"
"7232",34,49,44,18,0.05,0.2,10,"Ternary","SCITE"
"7233",48,59,52,18,0.05,0.2,10,"Ternary","SCITE"
"7234",29,39,40,18,0.05,0.2,10,"Ternary","SCITE"
"7235",33,56,48,18,0.05,0.2,10,"Ternary","SCITE"
"7236",27,63,40,18,0.05,0.2,10,"Ternary","SCITE"
"7237",28,33,38,18,0.05,0.2,10,"Ternary","SCITE"
"7238",26,41,38,18,0.05,0.2,10,"Ternary","SCITE"
"7239",36,54,46,18,0.05,0.2,10,"Ternary","SCITE"
"7240",32,38,46,18,0.05,0.2,10,"Ternary","SCITE"
"7241",21,36,40,18,0.05,0.2,10,"Ternary","SCITE"
"7242",34,51,48,18,0.05,0.2,10,"Ternary","SCITE"
"7243",57,68,68,18,0.05,0.2,10,"Ternary","SCITE"
"7244",30,48,38,18,0.05,0.2,10,"Ternary","SCITE"
"7245",30,64,44,18,0.05,0.2,10,"Ternary","SCITE"
"7246",40,54,48,18,0.05,0.2,10,"Ternary","SCITE"
"7247",17,35,32,18,0.05,0.2,10,"Ternary","SCITE"
"7248",43,50,54,18,0.05,0.2,10,"Ternary","SCITE"
"7249",42,67,58,18,0.05,0.2,10,"Ternary","SCITE"
"7250",19,41,36,18,0.05,0.2,10,"Ternary","SCITE"
"7251",24,48,38,18,0.05,0.2,10,"Ternary","SCITE"
"7252",35,41,44,18,0.05,0.2,10,"Ternary","SCITE"
"7253",41,54,46,18,0.05,0.2,10,"Ternary","SCITE"
"7254",24,34,42,18,0.05,0.2,10,"Ternary","SCITE"
"7255",24,50,40,18,0.05,0.2,10,"Ternary","SCITE"
"7256",27,48,38,18,0.05,0.2,10,"Ternary","SCITE"
"7257",41,56,48,18,0.05,0.2,10,"Ternary","SCITE"
"7258",39,47,42,18,0.05,0.2,10,"Ternary","SCITE"
"7259",26,37,32,18,0.05,0.2,10,"Ternary","SCITE"
"7260",24,44,36,18,0.05,0.2,10,"Ternary","SCITE"
"7261",36,58,44,18,0.05,0.2,10,"Ternary","SCITE"
"7262",20,36,40,18,0.05,0.2,10,"Ternary","SCITE"
"7263",24,40,34,18,0.05,0.2,10,"Ternary","SCITE"
"7264",25,39,38,18,0.05,0.2,10,"Ternary","SCITE"
"7265",33,45,38,18,0.05,0.2,10,"Ternary","SCITE"
"7266",29,59,38,18,0.05,0.2,10,"Ternary","SCITE"
"7267",32,61,42,18,0.05,0.2,10,"Ternary","SCITE"
"7268",39,55,48,18,0.05,0.2,10,"Ternary","SCITE"
"7269",18,40,36,18,0.05,0.2,10,"Ternary","SCITE"
"7270",40,61,46,18,0.05,0.2,10,"Ternary","SCITE"
"7271",30,56,40,18,0.05,0.2,10,"Ternary","SCITE"
"7272",46,66,56,18,0.05,0.2,10,"Ternary","SCITE"
"7273",38,61,52,18,0.05,0.2,10,"Ternary","SCITE"
"7274",36,50,50,18,0.05,0.2,10,"Ternary","SCITE"
"7275",38,53,48,18,0.05,0.2,10,"Ternary","SCITE"
"7276",28,39,36,18,0.05,0.2,10,"Ternary","SCITE"
"7277",35,52,42,18,0.05,0.2,10,"Ternary","SCITE"
"7278",33,53,40,18,0.05,0.2,10,"Ternary","SCITE"
"7279",27,44,38,18,0.05,0.2,10,"Ternary","SCITE"
"7280",32,36,40,18,0.05,0.2,10,"Ternary","SCITE"
"7281",44,50,48,18,0.05,0.2,10,"Ternary","SCITE"
"7282",28,43,38,18,0.05,0.2,10,"Ternary","SCITE"
"7283",37,44,44,18,0.05,0.2,10,"Ternary","SCITE"
"7284",36,42,44,18,0.05,0.2,10,"Ternary","SCITE"
"7285",40,60,46,18,0.05,0.2,10,"Ternary","SCITE"
"7286",23,44,36,18,0.05,0.2,10,"Ternary","SCITE"
"7287",17,34,32,18,0.05,0.2,10,"Ternary","SCITE"
"7288",24,54,36,18,0.05,0.2,10,"Ternary","SCITE"
"7289",27,50,42,18,0.05,0.2,10,"Ternary","SCITE"
"7290",25,38,36,18,0.05,0.2,10,"Ternary","SCITE"
"7291",29,50,44,18,0.05,0.2,10,"Ternary","SCITE"
"7292",34,49,46,18,0.05,0.2,10,"Ternary","SCITE"
"7293",50,56,50,18,0.05,0.2,10,"Ternary","SCITE"
"7294",32,41,36,18,0.05,0.2,10,"Ternary","SCITE"
"7295",25,38,40,18,0.05,0.2,10,"Ternary","SCITE"
"7296",21,37,40,18,0.05,0.2,10,"Ternary","SCITE"
"7297",36,46,48,18,0.05,0.2,10,"Ternary","SCITE"
"7298",20,35,34,18,0.05,0.2,10,"Ternary","SCITE"
"7299",25,52,40,18,0.05,0.2,10,"Ternary","SCITE"
"7300",24,36,36,18,0.05,0.2,10,"Ternary","SCITE"
"7301",36,47,42,18,0.1,0.2,10,"Ternary","SCITE"
"7302",47,75,60,18,0.1,0.2,10,"Ternary","SCITE"
"7303",8,30,34,18,0.1,0.2,10,"Ternary","SCITE"
"7304",32,47,50,18,0.1,0.2,10,"Ternary","SCITE"
"7305",39,60,50,18,0.1,0.2,10,"Ternary","SCITE"
"7306",29,42,48,18,0.1,0.2,10,"Ternary","SCITE"
"7307",15,38,36,18,0.1,0.2,10,"Ternary","SCITE"
"7308",40,55,54,18,0.1,0.2,10,"Ternary","SCITE"
"7309",24,32,36,18,0.1,0.2,10,"Ternary","SCITE"
"7310",17,33,40,18,0.1,0.2,10,"Ternary","SCITE"
"7311",44,71,66,18,0.1,0.2,10,"Ternary","SCITE"
"7312",17,42,32,18,0.1,0.2,10,"Ternary","SCITE"
"7313",39,57,48,18,0.1,0.2,10,"Ternary","SCITE"
"7314",12,31,34,18,0.1,0.2,10,"Ternary","SCITE"
"7315",37,54,48,18,0.1,0.2,10,"Ternary","SCITE"
"7316",31,43,40,18,0.1,0.2,10,"Ternary","SCITE"
"7317",40,50,46,18,0.1,0.2,10,"Ternary","SCITE"
"7318",16,34,38,18,0.1,0.2,10,"Ternary","SCITE"
"7319",30,61,52,18,0.1,0.2,10,"Ternary","SCITE"
"7320",22,45,40,18,0.1,0.2,10,"Ternary","SCITE"
"7321",32,57,48,18,0.1,0.2,10,"Ternary","SCITE"
"7322",21,32,36,18,0.1,0.2,10,"Ternary","SCITE"
"7323",24,37,36,18,0.1,0.2,10,"Ternary","SCITE"
"7324",22,46,40,18,0.1,0.2,10,"Ternary","SCITE"
"7325",21,55,36,18,0.1,0.2,10,"Ternary","SCITE"
"7326",32,57,44,18,0.1,0.2,10,"Ternary","SCITE"
"7327",21,38,34,18,0.1,0.2,10,"Ternary","SCITE"
"7328",18,38,36,18,0.1,0.2,10,"Ternary","SCITE"
"7329",19,40,34,18,0.1,0.2,10,"Ternary","SCITE"
