"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"8513",25,48,18,0.1,0.1,20,"Ternary","MO"
"8514",19,34,18,0.1,0.1,20,"Ternary","MO"
"8515",37,48,18,0.1,0.1,20,"Ternary","MO"
"8516",11,40,18,0.1,0.1,20,"Ternary","MO"
"8517",34,46,18,0.1,0.1,20,"Ternary","MO"
"8518",19,38,18,0.1,0.1,20,"Ternary","MO"
"8519",28,52,18,0.1,0.1,20,"Ternary","MO"
"8520",28,40,18,0.1,0.1,20,"Ternary","MO"
"8521",42,48,18,0.1,0.1,20,"Ternary","MO"
"8522",11,36,18,0.1,0.1,20,"Ternary","MO"
"8523",25,36,18,0.1,0.1,20,"Ternary","MO"
"8524",17,40,18,0.1,0.1,20,"Ternary","MO"
"8525",19,36,18,0.1,0.1,20,"Ternary","MO"
"8526",29,44,18,0.1,0.1,20,"Ternary","MO"
"8527",16,34,18,0.1,0.1,20,"Ternary","MO"
"8528",21,36,18,0.1,0.1,20,"Ternary","MO"
"8529",25,34,18,0.1,0.1,20,"Ternary","MO"
"8530",38,52,18,0.1,0.1,20,"Ternary","MO"
"8531",14,36,18,0.1,0.1,20,"Ternary","MO"
"8532",38,44,18,0.1,0.1,20,"Ternary","MO"
"8533",42,52,18,0.1,0.1,20,"Ternary","MO"
"8534",29,40,18,0.1,0.1,20,"Ternary","MO"
"8535",35,48,18,0.1,0.1,20,"Ternary","MO"
"8536",26,40,18,0.1,0.1,20,"Ternary","MO"
"8537",30,38,18,0.1,0.1,20,"Ternary","MO"
"8538",27,38,18,0.1,0.1,20,"Ternary","MO"
"8539",38,46,18,0.1,0.1,20,"Ternary","MO"
"8540",31,46,18,0.1,0.1,20,"Ternary","MO"
"8541",27,40,18,0.1,0.1,20,"Ternary","MO"
"8542",40,48,18,0.1,0.1,20,"Ternary","MO"
"8543",55,68,18,0.1,0.1,20,"Ternary","MO"
"8544",16,38,18,0.1,0.1,20,"Ternary","MO"
"8545",33,44,18,0.1,0.1,20,"Ternary","MO"
"8546",35,48,18,0.1,0.1,20,"Ternary","MO"
"8547",20,32,18,0.1,0.1,20,"Ternary","MO"
"8548",43,54,18,0.1,0.1,20,"Ternary","MO"
"8549",53,58,18,0.1,0.1,20,"Ternary","MO"
"8550",20,36,18,0.1,0.1,20,"Ternary","MO"
"8551",31,38,18,0.1,0.1,20,"Ternary","MO"
"8552",32,44,18,0.1,0.1,20,"Ternary","MO"
"8553",31,46,18,0.1,0.1,20,"Ternary","MO"
"8554",17,42,18,0.1,0.1,20,"Ternary","MO"
"8555",25,40,18,0.1,0.1,20,"Ternary","MO"
"8556",16,38,18,0.1,0.1,20,"Ternary","MO"
"8557",34,48,18,0.1,0.1,20,"Ternary","MO"
"8558",24,42,18,0.1,0.1,20,"Ternary","MO"
"8559",11,32,18,0.1,0.1,20,"Ternary","MO"
"8560",27,36,18,0.1,0.1,20,"Ternary","MO"
"8561",26,44,18,0.1,0.1,20,"Ternary","MO"
"8562",28,40,18,0.1,0.1,20,"Ternary","MO"
"8563",14,34,18,0.1,0.1,20,"Ternary","MO"
"8564",20,38,18,0.1,0.1,20,"Ternary","MO"
"8565",16,38,18,0.1,0.1,20,"Ternary","MO"
"8566",23,38,18,0.1,0.1,20,"Ternary","MO"
"8567",24,42,18,0.1,0.1,20,"Ternary","MO"
"8568",39,48,18,0.1,0.1,20,"Ternary","MO"
"8569",15,36,18,0.1,0.1,20,"Ternary","MO"
"8570",23,46,18,0.1,0.1,20,"Ternary","MO"
"8571",29,40,18,0.1,0.1,20,"Ternary","MO"
"8572",44,56,18,0.1,0.1,20,"Ternary","MO"
"8573",39,52,18,0.1,0.1,20,"Ternary","MO"
"8574",37,50,18,0.1,0.1,20,"Ternary","MO"
"8575",40,48,18,0.1,0.1,20,"Ternary","MO"
"8576",22,36,18,0.1,0.1,20,"Ternary","MO"
"8577",29,42,18,0.1,0.1,20,"Ternary","MO"
"8578",26,40,18,0.1,0.1,20,"Ternary","MO"
"8579",27,38,18,0.1,0.1,20,"Ternary","MO"
"8580",27,40,18,0.1,0.1,20,"Ternary","MO"
"8581",40,48,18,0.1,0.1,20,"Ternary","MO"
"8582",22,38,18,0.1,0.1,20,"Ternary","MO"
"8583",31,44,18,0.1,0.1,20,"Ternary","MO"
"8584",23,44,18,0.1,0.1,20,"Ternary","MO"
"8585",36,46,18,0.1,0.1,20,"Ternary","MO"
"8586",21,36,18,0.1,0.1,20,"Ternary","MO"
"8587",15,32,18,0.1,0.1,20,"Ternary","MO"
"8588",22,36,18,0.1,0.1,20,"Ternary","MO"
"8589",35,42,18,0.1,0.1,20,"Ternary","MO"
"8590",24,36,18,0.1,0.1,20,"Ternary","MO"
"8591",32,44,18,0.1,0.1,20,"Ternary","MO"
"8592",28,46,18,0.1,0.1,20,"Ternary","MO"
"8593",31,50,18,0.1,0.1,20,"Ternary","MO"
"8594",19,36,18,0.1,0.1,20,"Ternary","MO"
"8595",27,40,18,0.1,0.1,20,"Ternary","MO"
"8596",23,40,18,0.1,0.1,20,"Ternary","MO"
"8597",37,48,18,0.1,0.1,20,"Ternary","MO"
"8598",8,34,18,0.1,0.1,20,"Ternary","MO"
"8599",26,40,18,0.1,0.1,20,"Ternary","MO"
"8600",21,36,18,0.1,0.1,20,"Ternary","MO"
"8601",30,42,18,0.2,0.1,20,"Ternary","MO"
"8602",46,60,18,0.2,0.1,20,"Ternary","MO"
"8603",12,34,18,0.2,0.1,20,"Ternary","MO"
"8604",22,50,18,0.2,0.1,20,"Ternary","MO"
"8605",35,50,18,0.2,0.1,20,"Ternary","MO"
"8606",21,48,18,0.2,0.1,20,"Ternary","MO"
"8607",10,36,18,0.2,0.1,20,"Ternary","MO"
"8608",40,54,18,0.2,0.1,20,"Ternary","MO"
"8609",12,36,18,0.2,0.1,20,"Ternary","MO"
"8610",23,40,18,0.2,0.1,20,"Ternary","MO"
"8611",34,66,18,0.2,0.1,20,"Ternary","MO"
"8612",20,32,18,0.2,0.1,20,"Ternary","MO"
"8613",23,48,18,0.2,0.1,20,"Ternary","MO"
"8614",7,34,18,0.2,0.1,20,"Ternary","MO"
"8615",35,48,18,0.2,0.1,20,"Ternary","MO"
"8616",16,40,18,0.2,0.1,20,"Ternary","MO"
"8617",36,46,18,0.2,0.1,20,"Ternary","MO"
"8618",30,38,18,0.2,0.1,20,"Ternary","MO"
"8619",9,52,18,0.2,0.1,20,"Ternary","MO"
"8620",25,40,18,0.2,0.1,20,"Ternary","MO"
"8621",24,48,18,0.2,0.1,20,"Ternary","MO"
"8622",17,36,18,0.2,0.1,20,"Ternary","MO"
"8623",13,36,18,0.2,0.1,20,"Ternary","MO"
"8624",27,40,18,0.2,0.1,20,"Ternary","MO"
"8625",22,36,18,0.2,0.1,20,"Ternary","MO"
"8626",22,44,18,0.2,0.1,20,"Ternary","MO"
"8627",16,34,18,0.2,0.1,20,"Ternary","MO"
"8628",24,36,18,0.2,0.1,20,"Ternary","MO"
"8629",20,34,18,0.2,0.1,20,"Ternary","MO"
"8630",37,52,18,0.2,0.1,20,"Ternary","MO"
"8631",15,36,18,0.2,0.1,20,"Ternary","MO"
"8632",28,44,18,0.2,0.1,20,"Ternary","MO"
"8633",23,52,18,0.2,0.1,20,"Ternary","MO"
"8634",20,40,18,0.2,0.1,20,"Ternary","MO"
"8635",31,48,18,0.2,0.1,20,"Ternary","MO"
"8636",22,40,18,0.2,0.1,20,"Ternary","MO"
"8637",26,38,18,0.2,0.1,20,"Ternary","MO"
"8638",20,38,18,0.2,0.1,20,"Ternary","MO"
"8639",33,46,18,0.2,0.1,20,"Ternary","MO"
"8640",29,46,18,0.2,0.1,20,"Ternary","MO"
"8641",22,40,18,0.2,0.1,20,"Ternary","MO"
"8642",10,48,18,0.2,0.1,20,"Ternary","MO"
"8643",48,68,18,0.2,0.1,20,"Ternary","MO"
"8644",15,38,18,0.2,0.1,20,"Ternary","MO"
"8645",30,44,18,0.2,0.1,20,"Ternary","MO"
"8646",23,48,18,0.2,0.1,20,"Ternary","MO"
"8647",11,32,18,0.2,0.1,20,"Ternary","MO"
"8648",37,54,18,0.2,0.1,20,"Ternary","MO"
"8649",49,58,18,0.2,0.1,20,"Ternary","MO"
"8650",22,36,18,0.2,0.1,20,"Ternary","MO"
"8651",26,38,18,0.2,0.1,20,"Ternary","MO"
"8652",21,44,18,0.2,0.1,20,"Ternary","MO"
"8653",28,46,18,0.2,0.1,20,"Ternary","MO"
"8654",28,42,18,0.2,0.1,20,"Ternary","MO"
"8655",21,40,18,0.2,0.1,20,"Ternary","MO"
"8656",9,38,18,0.2,0.1,20,"Ternary","MO"
"8657",33,48,18,0.2,0.1,20,"Ternary","MO"
"8658",28,42,18,0.2,0.1,20,"Ternary","MO"
"8659",10,32,18,0.2,0.1,20,"Ternary","MO"
"8660",25,36,18,0.2,0.1,20,"Ternary","MO"
"8661",28,44,18,0.2,0.1,20,"Ternary","MO"
"8662",19,40,18,0.2,0.1,20,"Ternary","MO"
"8663",14,34,18,0.2,0.1,20,"Ternary","MO"
"8664",25,38,18,0.2,0.1,20,"Ternary","MO"
"8665",19,38,18,0.2,0.1,20,"Ternary","MO"
"8666",7,38,18,0.2,0.1,20,"Ternary","MO"
"8667",22,42,18,0.2,0.1,20,"Ternary","MO"
"8668",31,48,18,0.2,0.1,20,"Ternary","MO"
"8669",10,36,18,0.2,0.1,20,"Ternary","MO"
"8670",21,46,18,0.2,0.1,20,"Ternary","MO"
"8671",20,40,18,0.2,0.1,20,"Ternary","MO"
"8672",35,56,18,0.2,0.1,20,"Ternary","MO"
"8673",37,52,18,0.2,0.1,20,"Ternary","MO"
"8674",24,50,18,0.2,0.1,20,"Ternary","MO"
"8675",24,48,18,0.2,0.1,20,"Ternary","MO"
"8676",10,36,18,0.2,0.1,20,"Ternary","MO"
"8677",24,42,18,0.2,0.1,20,"Ternary","MO"
"8678",15,40,18,0.2,0.1,20,"Ternary","MO"
"8679",23,38,18,0.2,0.1,20,"Ternary","MO"
"8680",26,40,18,0.2,0.1,20,"Ternary","MO"
"8681",34,48,18,0.2,0.1,20,"Ternary","MO"
"8682",19,38,18,0.2,0.1,20,"Ternary","MO"
"8683",17,44,18,0.2,0.1,20,"Ternary","MO"
"8684",7,44,18,0.2,0.1,20,"Ternary","MO"
"8685",31,46,18,0.2,0.1,20,"Ternary","MO"
"8686",28,36,18,0.2,0.1,20,"Ternary","MO"
"8687",10,32,18,0.2,0.1,20,"Ternary","MO"
"8688",16,36,18,0.2,0.1,20,"Ternary","MO"
"8689",22,42,18,0.2,0.1,20,"Ternary","MO"
"8690",16,36,18,0.2,0.1,20,"Ternary","MO"
"8691",29,44,18,0.2,0.1,20,"Ternary","MO"
"8692",25,46,18,0.2,0.1,20,"Ternary","MO"
"8693",25,50,18,0.2,0.1,20,"Ternary","MO"
"8694",27,36,18,0.2,0.1,20,"Ternary","MO"
"8695",22,40,18,0.2,0.1,20,"Ternary","MO"
"8696",16,40,18,0.2,0.1,20,"Ternary","MO"
"8697",25,48,18,0.2,0.1,20,"Ternary","MO"
"8698",10,34,18,0.2,0.1,20,"Ternary","MO"
"8699",18,40,18,0.2,0.1,20,"Ternary","MO"
"8700",17,36,18,0.2,0.1,20,"Ternary","MO"
"8701",24,42,18,0.4,0.1,20,"Ternary","MO"
"8702",39,60,18,0.4,0.1,20,"Ternary","MO"
"8703",17,34,18,0.4,0.1,20,"Ternary","MO"
"8704",14,50,18,0.4,0.1,20,"Ternary","MO"
"8705",29,50,18,0.4,0.1,20,"Ternary","MO"
"8706",23,48,18,0.4,0.1,20,"Ternary","MO"
"8707",13,36,18,0.4,0.1,20,"Ternary","MO"
"8708",43,54,18,0.4,0.1,20,"Ternary","MO"
"8709",15,36,18,0.4,0.1,20,"Ternary","MO"
"8710",11,40,18,0.4,0.1,20,"Ternary","MO"
"8711",33,66,18,0.4,0.1,20,"Ternary","MO"
"8712",6,32,18,0.4,0.1,20,"Ternary","MO"
"8713",17,48,18,0.4,0.1,20,"Ternary","MO"
"8714",16,34,18,0.4,0.1,20,"Ternary","MO"
"8715",29,48,18,0.4,0.1,20,"Ternary","MO"
"8716",7,40,18,0.4,0.1,20,"Ternary","MO"
"8717",19,46,18,0.4,0.1,20,"Ternary","MO"
"8718",6,38,18,0.4,0.1,20,"Ternary","MO"
"8719",21,52,18,0.4,0.1,20,"Ternary","MO"
"8720",31,40,18,0.4,0.1,20,"Ternary","MO"
"8721",22,48,18,0.4,0.1,20,"Ternary","MO"
"8722",14,36,18,0.4,0.1,20,"Ternary","MO"
"8723",14,36,18,0.4,0.1,20,"Ternary","MO"
"8724",14,40,18,0.4,0.1,20,"Ternary","MO"
"8725",7,36,18,0.4,0.1,20,"Ternary","MO"
"8726",28,44,18,0.4,0.1,20,"Ternary","MO"
"8727",8,34,18,0.4,0.1,20,"Ternary","MO"
"8728",15,36,18,0.4,0.1,20,"Ternary","MO"
"8729",15,34,18,0.4,0.1,20,"Ternary","MO"
"8730",36,52,18,0.4,0.1,20,"Ternary","MO"
"8731",2,36,18,0.4,0.1,20,"Ternary","MO"
"8732",21,44,18,0.4,0.1,20,"Ternary","MO"
"8733",26,52,18,0.4,0.1,20,"Ternary","MO"
"8734",8,40,18,0.4,0.1,20,"Ternary","MO"
"8735",24,48,18,0.4,0.1,20,"Ternary","MO"
"8736",13,40,18,0.4,0.1,20,"Ternary","MO"
"8737",16,38,18,0.4,0.1,20,"Ternary","MO"
"8738",15,38,18,0.4,0.1,20,"Ternary","MO"
"8739",34,46,18,0.4,0.1,20,"Ternary","MO"
"8740",31,46,18,0.4,0.1,20,"Ternary","MO"
"8741",17,40,18,0.4,0.1,20,"Ternary","MO"
"8742",17,48,18,0.4,0.1,20,"Ternary","MO"
"8743",45,68,18,0.4,0.1,20,"Ternary","MO"
"8744",10,38,18,0.4,0.1,20,"Ternary","MO"
"8745",27,44,18,0.4,0.1,20,"Ternary","MO"
"8746",32,48,18,0.4,0.1,20,"Ternary","MO"
"8747",7,32,18,0.4,0.1,20,"Ternary","MO"
"8748",0,54,18,0.4,0.1,20,"Ternary","MO"
"8749",46,58,18,0.4,0.1,20,"Ternary","MO"
"8750",13,36,18,0.4,0.1,20,"Ternary","MO"
"8751",20,38,18,0.4,0.1,20,"Ternary","MO"
"8752",12,44,18,0.4,0.1,20,"Ternary","MO"
"8753",29,46,18,0.4,0.1,20,"Ternary","MO"
"8754",15,42,18,0.4,0.1,20,"Ternary","MO"
"8755",18,40,18,0.4,0.1,20,"Ternary","MO"
"8756",11,38,18,0.4,0.1,20,"Ternary","MO"
"8757",18,48,18,0.4,0.1,20,"Ternary","MO"
"8758",28,42,18,0.4,0.1,20,"Ternary","MO"
"8759",13,32,18,0.4,0.1,20,"Ternary","MO"
"8760",9,36,18,0.4,0.1,20,"Ternary","MO"
"8761",5,44,18,0.4,0.1,20,"Ternary","MO"
"8762",14,40,18,0.4,0.1,20,"Ternary","MO"
"8763",6,34,18,0.4,0.1,20,"Ternary","MO"
"8764",9,38,18,0.4,0.1,20,"Ternary","MO"
"8765",19,38,18,0.4,0.1,20,"Ternary","MO"
"8766",5,38,18,0.4,0.1,20,"Ternary","MO"
"8767",16,42,18,0.4,0.1,20,"Ternary","MO"
"8768",25,48,18,0.4,0.1,20,"Ternary","MO"
"8769",10,36,18,0.4,0.1,20,"Ternary","MO"
"8770",24,46,18,0.4,0.1,20,"Ternary","MO"
"8771",21,40,18,0.4,0.1,20,"Ternary","MO"
"8772",22,56,18,0.4,0.1,20,"Ternary","MO"
"8773",24,52,18,0.4,0.1,20,"Ternary","MO"
"8774",18,50,18,0.4,0.1,20,"Ternary","MO"
"8775",16,48,18,0.4,0.1,20,"Ternary","MO"
"8776",8,36,18,0.4,0.1,20,"Ternary","MO"
"8777",16,42,18,0.4,0.1,20,"Ternary","MO"
"8778",17,40,18,0.4,0.1,20,"Ternary","MO"
"8779",13,38,18,0.4,0.1,20,"Ternary","MO"
"8780",12,40,18,0.4,0.1,20,"Ternary","MO"
"8781",34,48,18,0.4,0.1,20,"Ternary","MO"
"8782",14,38,18,0.4,0.1,20,"Ternary","MO"
"8783",16,44,18,0.4,0.1,20,"Ternary","MO"
"8784",18,44,18,0.4,0.1,20,"Ternary","MO"
"8785",3,46,18,0.4,0.1,20,"Ternary","MO"
"8786",14,36,18,0.4,0.1,20,"Ternary","MO"
"8787",14,32,18,0.4,0.1,20,"Ternary","MO"
"8788",13,36,18,0.4,0.1,20,"Ternary","MO"
"8789",19,42,18,0.4,0.1,20,"Ternary","MO"
"8790",13,36,18,0.4,0.1,20,"Ternary","MO"
"8791",18,44,18,0.4,0.1,20,"Ternary","MO"
"8792",14,46,18,0.4,0.1,20,"Ternary","MO"
"8793",11,50,18,0.4,0.1,20,"Ternary","MO"
"8794",7,36,18,0.4,0.1,20,"Ternary","MO"
"8795",22,40,18,0.4,0.1,20,"Ternary","MO"
"8796",24,40,18,0.4,0.1,20,"Ternary","MO"
"8797",21,48,18,0.4,0.1,20,"Ternary","MO"
"8798",2,34,18,0.4,0.1,20,"Ternary","MO"
"8799",21,40,18,0.4,0.1,20,"Ternary","MO"
"8800",12,36,18,0.4,0.1,20,"Ternary","MO"
"8801",36,42,18,0.05,0.2,20,"Ternary","MO"
"8802",49,60,18,0.05,0.2,20,"Ternary","MO"
"8803",22,34,18,0.05,0.2,20,"Ternary","MO"
"8804",42,50,18,0.05,0.2,20,"Ternary","MO"
"8805",34,50,18,0.05,0.2,20,"Ternary","MO"
"8806",29,48,18,0.05,0.2,20,"Ternary","MO"
"8807",24,36,18,0.05,0.2,20,"Ternary","MO"
"8808",41,54,18,0.05,0.2,20,"Ternary","MO"
"8809",18,36,18,0.05,0.2,20,"Ternary","MO"
"8810",26,40,18,0.05,0.2,20,"Ternary","MO"
"8811",50,66,18,0.05,0.2,20,"Ternary","MO"
"8812",23,32,18,0.05,0.2,20,"Ternary","MO"
"8813",37,48,18,0.05,0.2,20,"Ternary","MO"
"8814",16,34,18,0.05,0.2,20,"Ternary","MO"
"8815",40,48,18,0.05,0.2,20,"Ternary","MO"
"8816",17,40,18,0.05,0.2,20,"Ternary","MO"
"8817",31,46,18,0.05,0.2,20,"Ternary","MO"
"8818",27,38,18,0.05,0.2,20,"Ternary","MO"
"8819",21,52,18,0.05,0.2,20,"Ternary","MO"
"8820",32,40,18,0.05,0.2,20,"Ternary","MO"
"8821",39,48,18,0.05,0.2,20,"Ternary","MO"
"8822",18,36,18,0.05,0.2,20,"Ternary","MO"
"8823",20,36,18,0.05,0.2,20,"Ternary","MO"
"8824",22,40,18,0.05,0.2,20,"Ternary","MO"
"8825",28,36,18,0.05,0.2,20,"Ternary","MO"
"8826",37,44,18,0.05,0.2,20,"Ternary","MO"
"8827",21,34,18,0.05,0.2,20,"Ternary","MO"
"8828",30,36,18,0.05,0.2,20,"Ternary","MO"
"8829",23,34,18,0.05,0.2,20,"Ternary","MO"
"8830",30,52,18,0.05,0.2,20,"Ternary","MO"
"8831",25,36,18,0.05,0.2,20,"Ternary","MO"
"8832",25,44,18,0.05,0.2,20,"Ternary","MO"
"8833",40,52,18,0.05,0.2,20,"Ternary","MO"
"8834",29,40,18,0.05,0.2,20,"Ternary","MO"
"8835",38,48,18,0.05,0.2,20,"Ternary","MO"
"8836",26,40,18,0.05,0.2,20,"Ternary","MO"
"8837",24,38,18,0.05,0.2,20,"Ternary","MO"
"8838",22,38,18,0.05,0.2,20,"Ternary","MO"
"8839",31,46,18,0.05,0.2,20,"Ternary","MO"
"8840",26,46,18,0.05,0.2,20,"Ternary","MO"
"8841",20,40,18,0.05,0.2,20,"Ternary","MO"
"8842",30,48,18,0.05,0.2,20,"Ternary","MO"
"8843",60,68,18,0.05,0.2,20,"Ternary","MO"
"8844",29,38,18,0.05,0.2,20,"Ternary","MO"
"8845",29,44,18,0.05,0.2,20,"Ternary","MO"
"8846",32,48,18,0.05,0.2,20,"Ternary","MO"
"8847",20,32,18,0.05,0.2,20,"Ternary","MO"
"8848",49,54,18,0.05,0.2,20,"Ternary","MO"
"8849",56,58,18,0.05,0.2,20,"Ternary","MO"
"8850",10,36,18,0.05,0.2,20,"Ternary","MO"
"8851",27,38,18,0.05,0.2,20,"Ternary","MO"
"8852",18,44,18,0.05,0.2,20,"Ternary","MO"
"8853",33,46,18,0.05,0.2,20,"Ternary","MO"
"8854",17,42,18,0.05,0.2,20,"Ternary","MO"
"8855",22,40,18,0.05,0.2,20,"Ternary","MO"
"8856",18,38,18,0.05,0.2,20,"Ternary","MO"
"8857",37,48,18,0.05,0.2,20,"Ternary","MO"
"8858",34,42,18,0.05,0.2,20,"Ternary","MO"
"8859",18,32,18,0.05,0.2,20,"Ternary","MO"
"8860",19,36,18,0.05,0.2,20,"Ternary","MO"
"8861",32,44,18,0.05,0.2,20,"Ternary","MO"
"8862",20,40,18,0.05,0.2,20,"Ternary","MO"
"8863",21,34,18,0.05,0.2,20,"Ternary","MO"
"8864",28,38,18,0.05,0.2,20,"Ternary","MO"
"8865",30,38,18,0.05,0.2,20,"Ternary","MO"
"8866",23,38,18,0.05,0.2,20,"Ternary","MO"
"8867",28,42,18,0.05,0.2,20,"Ternary","MO"
"8868",34,48,18,0.05,0.2,20,"Ternary","MO"
"8869",14,36,18,0.05,0.2,20,"Ternary","MO"
"8870",34,46,18,0.05,0.2,20,"Ternary","MO"
"8871",32,40,18,0.05,0.2,20,"Ternary","MO"
"8872",43,56,18,0.05,0.2,20,"Ternary","MO"
"8873",38,52,18,0.05,0.2,20,"Ternary","MO"
"8874",38,50,18,0.05,0.2,20,"Ternary","MO"
"8875",34,48,18,0.05,0.2,20,"Ternary","MO"
"8876",25,36,18,0.05,0.2,20,"Ternary","MO"
"8877",36,42,18,0.05,0.2,20,"Ternary","MO"
"8878",28,40,18,0.05,0.2,20,"Ternary","MO"
"8879",24,38,18,0.05,0.2,20,"Ternary","MO"
"8880",26,40,18,0.05,0.2,20,"Ternary","MO"
"8881",42,48,18,0.05,0.2,20,"Ternary","MO"
"8882",25,38,18,0.05,0.2,20,"Ternary","MO"
"8883",35,44,18,0.05,0.2,20,"Ternary","MO"
"8884",29,44,18,0.05,0.2,20,"Ternary","MO"
"8885",33,46,18,0.05,0.2,20,"Ternary","MO"
"8886",24,36,18,0.05,0.2,20,"Ternary","MO"
"8887",19,32,18,0.05,0.2,20,"Ternary","MO"
"8888",21,36,18,0.05,0.2,20,"Ternary","MO"
"8889",31,42,18,0.05,0.2,20,"Ternary","MO"
"8890",21,36,18,0.05,0.2,20,"Ternary","MO"
"8891",32,44,18,0.05,0.2,20,"Ternary","MO"
"8892",33,46,18,0.05,0.2,20,"Ternary","MO"
"8893",43,50,18,0.05,0.2,20,"Ternary","MO"
"8894",28,36,18,0.05,0.2,20,"Ternary","MO"
"8895",31,40,18,0.05,0.2,20,"Ternary","MO"
"8896",22,40,18,0.05,0.2,20,"Ternary","MO"
"8897",22,48,18,0.05,0.2,20,"Ternary","MO"
"8898",16,34,18,0.05,0.2,20,"Ternary","MO"
"8899",23,40,18,0.05,0.2,20,"Ternary","MO"
"8900",22,36,18,0.05,0.2,20,"Ternary","MO"
"8901",32,42,18,0.1,0.2,20,"Ternary","MO"
"8902",44,60,18,0.1,0.2,20,"Ternary","MO"
"8903",1,34,18,0.1,0.2,20,"Ternary","MO"
"8904",28,50,18,0.1,0.2,20,"Ternary","MO"
"8905",46,50,18,0.1,0.2,20,"Ternary","MO"
"8906",18,48,18,0.1,0.2,20,"Ternary","MO"
"8907",17,36,18,0.1,0.2,20,"Ternary","MO"
"8908",42,54,18,0.1,0.2,20,"Ternary","MO"
"8909",25,36,18,0.1,0.2,20,"Ternary","MO"
"8910",25,40,18,0.1,0.2,20,"Ternary","MO"
"8911",43,66,18,0.1,0.2,20,"Ternary","MO"
"8912",24,32,18,0.1,0.2,20,"Ternary","MO"
"8913",34,48,18,0.1,0.2,20,"Ternary","MO"
"8914",16,34,18,0.1,0.2,20,"Ternary","MO"
"8915",34,48,18,0.1,0.2,20,"Ternary","MO"
"8916",27,40,18,0.1,0.2,20,"Ternary","MO"
"8917",34,46,18,0.1,0.2,20,"Ternary","MO"
"8918",21,38,18,0.1,0.2,20,"Ternary","MO"
"8919",34,52,18,0.1,0.2,20,"Ternary","MO"
"8920",18,40,18,0.1,0.2,20,"Ternary","MO"
"8921",27,48,18,0.1,0.2,20,"Ternary","MO"
"8922",21,36,18,0.1,0.2,20,"Ternary","MO"
"8923",18,36,18,0.1,0.2,20,"Ternary","MO"
"8924",20,40,18,0.1,0.2,20,"Ternary","MO"
"8925",18,36,18,0.1,0.2,20,"Ternary","MO"
"8926",25,44,18,0.1,0.2,20,"Ternary","MO"
"8927",18,34,18,0.1,0.2,20,"Ternary","MO"
"8928",17,36,18,0.1,0.2,20,"Ternary","MO"
"8929",20,34,18,0.1,0.2,20,"Ternary","MO"
"8930",39,52,18,0.1,0.2,20,"Ternary","MO"
"8931",20,36,18,0.1,0.2,20,"Ternary","MO"
"8932",29,44,18,0.1,0.2,20,"Ternary","MO"
"8933",37,52,18,0.1,0.2,20,"Ternary","MO"
"8934",19,40,18,0.1,0.2,20,"Ternary","MO"
"8935",39,48,18,0.1,0.2,20,"Ternary","MO"
"8936",25,40,18,0.1,0.2,20,"Ternary","MO"
"8937",23,38,18,0.1,0.2,20,"Ternary","MO"
"8938",25,38,18,0.1,0.2,20,"Ternary","MO"
"8939",33,46,18,0.1,0.2,20,"Ternary","MO"
"8940",33,46,18,0.1,0.2,20,"Ternary","MO"
"8941",27,40,18,0.1,0.2,20,"Ternary","MO"
"8942",41,48,18,0.1,0.2,20,"Ternary","MO"
"8943",52,68,18,0.1,0.2,20,"Ternary","MO"
"8944",16,38,18,0.1,0.2,20,"Ternary","MO"
"8945",34,44,18,0.1,0.2,20,"Ternary","MO"
"8946",31,48,18,0.1,0.2,20,"Ternary","MO"
"8947",4,32,18,0.1,0.2,20,"Ternary","MO"
"8948",37,54,18,0.1,0.2,20,"Ternary","MO"
"8949",51,58,18,0.1,0.2,20,"Ternary","MO"
"8950",15,36,18,0.1,0.2,20,"Ternary","MO"
"8951",27,38,18,0.1,0.2,20,"Ternary","MO"
"8952",33,44,18,0.1,0.2,20,"Ternary","MO"
"8953",31,46,18,0.1,0.2,20,"Ternary","MO"
"8954",18,42,18,0.1,0.2,20,"Ternary","MO"
"8955",20,40,18,0.1,0.2,20,"Ternary","MO"
"8956",7,38,18,0.1,0.2,20,"Ternary","MO"
"8957",16,48,18,0.1,0.2,20,"Ternary","MO"
"8958",31,42,18,0.1,0.2,20,"Ternary","MO"
"8959",16,32,18,0.1,0.2,20,"Ternary","MO"
"8960",15,36,18,0.1,0.2,20,"Ternary","MO"
"8961",13,44,18,0.1,0.2,20,"Ternary","MO"
"8962",28,40,18,0.1,0.2,20,"Ternary","MO"
"8963",15,34,18,0.1,0.2,20,"Ternary","MO"
"8964",30,38,18,0.1,0.2,20,"Ternary","MO"
"8965",22,38,18,0.1,0.2,20,"Ternary","MO"
"8966",16,38,18,0.1,0.2,20,"Ternary","MO"
"8967",13,42,18,0.1,0.2,20,"Ternary","MO"
"8968",34,48,18,0.1,0.2,20,"Ternary","MO"
"8969",18,36,18,0.1,0.2,20,"Ternary","MO"
"8970",28,46,18,0.1,0.2,20,"Ternary","MO"
"8971",30,40,18,0.1,0.2,20,"Ternary","MO"
"8972",32,56,18,0.1,0.2,20,"Ternary","MO"
"8973",36,52,18,0.1,0.2,20,"Ternary","MO"
"8974",41,50,18,0.1,0.2,20,"Ternary","MO"
"8975",25,48,18,0.1,0.2,20,"Ternary","MO"
"8976",21,36,18,0.1,0.2,20,"Ternary","MO"
"8977",24,42,18,0.1,0.2,20,"Ternary","MO"
