"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"8128",1,1,18,0.1,0.05,20,"Ternary","MO"
"8129",1,1,18,0.1,0.05,20,"Ternary","MO"
"8130",1,1,18,0.1,0.05,20,"Ternary","MO"
"8131",1,1,18,0.1,0.05,20,"Ternary","MO"
"8132",1,1,18,0.1,0.05,20,"Ternary","MO"
"8133",1,1,18,0.1,0.05,20,"Ternary","MO"
"8134",0,1,18,0.1,0.05,20,"Ternary","MO"
"8135",1,1,18,0.1,0.05,20,"Ternary","MO"
"8136",1,1,18,0.1,0.05,20,"Ternary","MO"
"8137",1,1,18,0.1,0.05,20,"Ternary","MO"
"8138",0,1,18,0.1,0.05,20,"Ternary","MO"
"8139",0,1,18,0.1,0.05,20,"Ternary","MO"
"8140",1,1,18,0.1,0.05,20,"Ternary","MO"
"8141",1,1,18,0.1,0.05,20,"Ternary","MO"
"8142",1,1,18,0.1,0.05,20,"Ternary","MO"
"8143",1,1,18,0.1,0.05,20,"Ternary","MO"
"8144",1,1,18,0.1,0.05,20,"Ternary","MO"
"8145",1,1,18,0.1,0.05,20,"Ternary","MO"
"8146",1,1,18,0.1,0.05,20,"Ternary","MO"
"8147",0,1,18,0.1,0.05,20,"Ternary","MO"
"8148",1,1,18,0.1,0.05,20,"Ternary","MO"
"8149",1,1,18,0.1,0.05,20,"Ternary","MO"
"8150",1,1,18,0.1,0.05,20,"Ternary","MO"
"8151",0,1,18,0.1,0.05,20,"Ternary","MO"
"8152",1,1,18,0.1,0.05,20,"Ternary","MO"
"8153",1,1,18,0.1,0.05,20,"Ternary","MO"
"8154",1,1,18,0.1,0.05,20,"Ternary","MO"
"8155",0,1,18,0.1,0.05,20,"Ternary","MO"
"8156",1,1,18,0.1,0.05,20,"Ternary","MO"
"8157",1,1,18,0.1,0.05,20,"Ternary","MO"
"8158",1,1,18,0.1,0.05,20,"Ternary","MO"
"8159",1,1,18,0.1,0.05,20,"Ternary","MO"
"8160",1,1,18,0.1,0.05,20,"Ternary","MO"
"8161",1,1,18,0.1,0.05,20,"Ternary","MO"
"8162",1,1,18,0.1,0.05,20,"Ternary","MO"
"8163",0,1,18,0.1,0.05,20,"Ternary","MO"
"8164",1,1,18,0.1,0.05,20,"Ternary","MO"
"8165",1,1,18,0.1,0.05,20,"Ternary","MO"
"8166",1,1,18,0.1,0.05,20,"Ternary","MO"
"8167",1,1,18,0.1,0.05,20,"Ternary","MO"
"8168",0,1,18,0.1,0.05,20,"Ternary","MO"
"8169",1,1,18,0.1,0.05,20,"Ternary","MO"
"8170",1,1,18,0.1,0.05,20,"Ternary","MO"
"8171",1,1,18,0.1,0.05,20,"Ternary","MO"
"8172",1,1,18,0.1,0.05,20,"Ternary","MO"
"8173",1,1,18,0.1,0.05,20,"Ternary","MO"
"8174",1,1,18,0.1,0.05,20,"Ternary","MO"
"8175",1,1,18,0.1,0.05,20,"Ternary","MO"
"8176",1,1,18,0.1,0.05,20,"Ternary","MO"
"8177",1,1,18,0.1,0.05,20,"Ternary","MO"
"8178",1,1,18,0.1,0.05,20,"Ternary","MO"
"8179",1,1,18,0.1,0.05,20,"Ternary","MO"
"8180",0,1,18,0.1,0.05,20,"Ternary","MO"
"8181",0,1,18,0.1,0.05,20,"Ternary","MO"
"8182",1,1,18,0.1,0.05,20,"Ternary","MO"
"8183",1,1,18,0.1,0.05,20,"Ternary","MO"
"8184",1,1,18,0.1,0.05,20,"Ternary","MO"
"8185",1,1,18,0.1,0.05,20,"Ternary","MO"
"8186",0,1,18,0.1,0.05,20,"Ternary","MO"
"8187",1,1,18,0.1,0.05,20,"Ternary","MO"
"8188",1,1,18,0.1,0.05,20,"Ternary","MO"
"8189",1,1,18,0.1,0.05,20,"Ternary","MO"
"8190",1,1,18,0.1,0.05,20,"Ternary","MO"
"8191",0,1,18,0.1,0.05,20,"Ternary","MO"
"8192",1,1,18,0.1,0.05,20,"Ternary","MO"
"8193",1,1,18,0.1,0.05,20,"Ternary","MO"
"8194",1,1,18,0.1,0.05,20,"Ternary","MO"
"8195",1,1,18,0.1,0.05,20,"Ternary","MO"
"8196",0,1,18,0.1,0.05,20,"Ternary","MO"
"8197",0,1,18,0.1,0.05,20,"Ternary","MO"
"8198",1,1,18,0.1,0.05,20,"Ternary","MO"
"8199",1,1,18,0.1,0.05,20,"Ternary","MO"
"8200",1,1,18,0.1,0.05,20,"Ternary","MO"
"8201",1,1,18,0.2,0.05,20,"Ternary","MO"
"8202",1,1,18,0.2,0.05,20,"Ternary","MO"
"8203",0,1,18,0.2,0.05,20,"Ternary","MO"
"8204",1,1,18,0.2,0.05,20,"Ternary","MO"
"8205",1,1,18,0.2,0.05,20,"Ternary","MO"
"8206",1,1,18,0.2,0.05,20,"Ternary","MO"
"8207",1,1,18,0.2,0.05,20,"Ternary","MO"
"8208",1,1,18,0.2,0.05,20,"Ternary","MO"
"8209",1,1,18,0.2,0.05,20,"Ternary","MO"
"8210",1,1,18,0.2,0.05,20,"Ternary","MO"
"8211",1,1,18,0.2,0.05,20,"Ternary","MO"
"8212",0,1,18,0.2,0.05,20,"Ternary","MO"
"8213",1,1,18,0.2,0.05,20,"Ternary","MO"
"8214",1,1,18,0.2,0.05,20,"Ternary","MO"
"8215",1,1,18,0.2,0.05,20,"Ternary","MO"
"8216",1,1,18,0.2,0.05,20,"Ternary","MO"
"8217",0,1,18,0.2,0.05,20,"Ternary","MO"
"8218",1,1,18,0.2,0.05,20,"Ternary","MO"
"8219",1,1,18,0.2,0.05,20,"Ternary","MO"
"8220",1,1,18,0.2,0.05,20,"Ternary","MO"
"8221",1,1,18,0.2,0.05,20,"Ternary","MO"
"8222",1,1,18,0.2,0.05,20,"Ternary","MO"
"8223",1,1,18,0.2,0.05,20,"Ternary","MO"
"8224",1,1,18,0.2,0.05,20,"Ternary","MO"
"8225",0,1,18,0.2,0.05,20,"Ternary","MO"
"8226",0,1,18,0.2,0.05,20,"Ternary","MO"
"8227",1,1,18,0.2,0.05,20,"Ternary","MO"
"8228",1,1,18,0.2,0.05,20,"Ternary","MO"
"8229",1,1,18,0.2,0.05,20,"Ternary","MO"
"8230",1,1,18,0.2,0.05,20,"Ternary","MO"
"8231",1,1,18,0.2,0.05,20,"Ternary","MO"
"8232",1,1,18,0.2,0.05,20,"Ternary","MO"
"8233",0,1,18,0.2,0.05,20,"Ternary","MO"
"8234",0,1,18,0.2,0.05,20,"Ternary","MO"
"8235",1,1,18,0.2,0.05,20,"Ternary","MO"
"8236",1,1,18,0.2,0.05,20,"Ternary","MO"
"8237",1,1,18,0.2,0.05,20,"Ternary","MO"
"8238",0,1,18,0.2,0.05,20,"Ternary","MO"
"8239",1,1,18,0.2,0.05,20,"Ternary","MO"
"8240",1,1,18,0.2,0.05,20,"Ternary","MO"
"8241",1,1,18,0.2,0.05,20,"Ternary","MO"
"8242",1,1,18,0.2,0.05,20,"Ternary","MO"
"8243",1,1,18,0.2,0.05,20,"Ternary","MO"
"8244",1,1,18,0.2,0.05,20,"Ternary","MO"
"8245",1,1,18,0.2,0.05,20,"Ternary","MO"
"8246",1,1,18,0.2,0.05,20,"Ternary","MO"
"8247",0,1,18,0.2,0.05,20,"Ternary","MO"
"8248",1,1,18,0.2,0.05,20,"Ternary","MO"
"8249",1,1,18,0.2,0.05,20,"Ternary","MO"
"8250",1,1,18,0.2,0.05,20,"Ternary","MO"
"8251",0,1,18,0.2,0.05,20,"Ternary","MO"
"8252",1,1,18,0.2,0.05,20,"Ternary","MO"
"8253",1,1,18,0.2,0.05,20,"Ternary","MO"
"8254",1,1,18,0.2,0.05,20,"Ternary","MO"
"8255",0,1,18,0.2,0.05,20,"Ternary","MO"
"8256",1,1,18,0.2,0.05,20,"Ternary","MO"
"8257",1,1,18,0.2,0.05,20,"Ternary","MO"
"8258",1,1,18,0.2,0.05,20,"Ternary","MO"
"8259",1,1,18,0.2,0.05,20,"Ternary","MO"
"8260",1,1,18,0.2,0.05,20,"Ternary","MO"
"8261",1,1,18,0.2,0.05,20,"Ternary","MO"
"8262",0,1,18,0.2,0.05,20,"Ternary","MO"
"8263",1,1,18,0.2,0.05,20,"Ternary","MO"
"8264",1,1,18,0.2,0.05,20,"Ternary","MO"
"8265",1,1,18,0.2,0.05,20,"Ternary","MO"
"8266",1,1,18,0.2,0.05,20,"Ternary","MO"
"8267",1,1,18,0.2,0.05,20,"Ternary","MO"
"8268",0,1,18,0.2,0.05,20,"Ternary","MO"
"8269",1,1,18,0.2,0.05,20,"Ternary","MO"
"8270",1,1,18,0.2,0.05,20,"Ternary","MO"
"8271",0,1,18,0.2,0.05,20,"Ternary","MO"
"8272",0,1,18,0.2,0.05,20,"Ternary","MO"
"8273",1,1,18,0.2,0.05,20,"Ternary","MO"
"8274",1,1,18,0.2,0.05,20,"Ternary","MO"
"8275",1,1,18,0.2,0.05,20,"Ternary","MO"
"8276",1,1,18,0.2,0.05,20,"Ternary","MO"
"8277",1,1,18,0.2,0.05,20,"Ternary","MO"
"8278",1,1,18,0.2,0.05,20,"Ternary","MO"
"8279",1,1,18,0.2,0.05,20,"Ternary","MO"
"8280",0,1,18,0.2,0.05,20,"Ternary","MO"
"8281",0,1,18,0.2,0.05,20,"Ternary","MO"
"8282",1,1,18,0.2,0.05,20,"Ternary","MO"
"8283",1,1,18,0.2,0.05,20,"Ternary","MO"
"8284",1,1,18,0.2,0.05,20,"Ternary","MO"
"8285",1,1,18,0.2,0.05,20,"Ternary","MO"
"8286",0,1,18,0.2,0.05,20,"Ternary","MO"
"8287",1,1,18,0.2,0.05,20,"Ternary","MO"
"8288",1,1,18,0.2,0.05,20,"Ternary","MO"
"8289",1,1,18,0.2,0.05,20,"Ternary","MO"
"8290",1,1,18,0.2,0.05,20,"Ternary","MO"
"8291",0,1,18,0.2,0.05,20,"Ternary","MO"
"8292",1,1,18,0.2,0.05,20,"Ternary","MO"
"8293",1,1,18,0.2,0.05,20,"Ternary","MO"
"8294",1,1,18,0.2,0.05,20,"Ternary","MO"
"8295",0,1,18,0.2,0.05,20,"Ternary","MO"
"8296",1,1,18,0.2,0.05,20,"Ternary","MO"
"8297",0,1,18,0.2,0.05,20,"Ternary","MO"
"8298",1,1,18,0.2,0.05,20,"Ternary","MO"
"8299",1,1,18,0.2,0.05,20,"Ternary","MO"
"8300",1,1,18,0.2,0.05,20,"Ternary","MO"
"8301",1,1,18,0.4,0.05,20,"Ternary","MO"
"8302",1,1,18,0.4,0.05,20,"Ternary","MO"
"8303",1,1,18,0.4,0.05,20,"Ternary","MO"
"8304",1,1,18,0.4,0.05,20,"Ternary","MO"
"8305",1,1,18,0.4,0.05,20,"Ternary","MO"
"8306",0,1,18,0.4,0.05,20,"Ternary","MO"
"8307",1,1,18,0.4,0.05,20,"Ternary","MO"
"8308",1,1,18,0.4,0.05,20,"Ternary","MO"
"8309",1,1,18,0.4,0.05,20,"Ternary","MO"
"8310",1,1,18,0.4,0.05,20,"Ternary","MO"
"8311",0,1,18,0.4,0.05,20,"Ternary","MO"
"8312",0,1,18,0.4,0.05,20,"Ternary","MO"
"8313",1,1,18,0.4,0.05,20,"Ternary","MO"
"8314",1,1,18,0.4,0.05,20,"Ternary","MO"
"8315",1,1,18,0.4,0.05,20,"Ternary","MO"
"8316",1,1,18,0.4,0.05,20,"Ternary","MO"
"8317",0,1,18,0.4,0.05,20,"Ternary","MO"
"8318",0,1,18,0.4,0.05,20,"Ternary","MO"
"8319",1,1,18,0.4,0.05,20,"Ternary","MO"
"8320",1,1,18,0.4,0.05,20,"Ternary","MO"
"8321",1,1,18,0.4,0.05,20,"Ternary","MO"
"8322",1,1,18,0.4,0.05,20,"Ternary","MO"
"8323",1,1,18,0.4,0.05,20,"Ternary","MO"
"8324",1,1,18,0.4,0.05,20,"Ternary","MO"
"8325",0,1,18,0.4,0.05,20,"Ternary","MO"
"8326",0,1,18,0.4,0.05,20,"Ternary","MO"
"8327",1,1,18,0.4,0.05,20,"Ternary","MO"
"8328",1,1,18,0.4,0.05,20,"Ternary","MO"
"8329",0,1,18,0.4,0.05,20,"Ternary","MO"
"8330",1,1,18,0.4,0.05,20,"Ternary","MO"
"8331",1,1,18,0.4,0.05,20,"Ternary","MO"
"8332",1,1,18,0.4,0.05,20,"Ternary","MO"
"8333",0,1,18,0.4,0.05,20,"Ternary","MO"
"8334",0,1,18,0.4,0.05,20,"Ternary","MO"
"8335",1,1,18,0.4,0.05,20,"Ternary","MO"
"8336",1,1,18,0.4,0.05,20,"Ternary","MO"
"8337",1,1,18,0.4,0.05,20,"Ternary","MO"
"8338",0,1,18,0.4,0.05,20,"Ternary","MO"
"8339",1,1,18,0.4,0.05,20,"Ternary","MO"
"8340",1,1,18,0.4,0.05,20,"Ternary","MO"
"8341",1,1,18,0.4,0.05,20,"Ternary","MO"
"8342",1,1,18,0.4,0.05,20,"Ternary","MO"
"8343",1,1,18,0.4,0.05,20,"Ternary","MO"
"8344",1,1,18,0.4,0.05,20,"Ternary","MO"
"8345",1,1,18,0.4,0.05,20,"Ternary","MO"
"8346",0,1,18,0.4,0.05,20,"Ternary","MO"
"8347",0,1,18,0.4,0.05,20,"Ternary","MO"
"8348",1,1,18,0.4,0.05,20,"Ternary","MO"
"8349",1,1,18,0.4,0.05,20,"Ternary","MO"
"8350",1,1,18,0.4,0.05,20,"Ternary","MO"
"8351",0,1,18,0.4,0.05,20,"Ternary","MO"
"8352",1,1,18,0.4,0.05,20,"Ternary","MO"
"8353",1,1,18,0.4,0.05,20,"Ternary","MO"
"8354",1,1,18,0.4,0.05,20,"Ternary","MO"
"8355",0,1,18,0.4,0.05,20,"Ternary","MO"
"8356",1,1,18,0.4,0.05,20,"Ternary","MO"
"8357",0,1,18,0.4,0.05,20,"Ternary","MO"
"8358",1,1,18,0.4,0.05,20,"Ternary","MO"
"8359",0,1,18,0.4,0.05,20,"Ternary","MO"
"8360",1,1,18,0.4,0.05,20,"Ternary","MO"
"8361",1,1,18,0.4,0.05,20,"Ternary","MO"
"8362",1,1,18,0.4,0.05,20,"Ternary","MO"
"8363",1,1,18,0.4,0.05,20,"Ternary","MO"
"8364",1,1,18,0.4,0.05,20,"Ternary","MO"
"8365",1,1,18,0.4,0.05,20,"Ternary","MO"
"8366",0,1,18,0.4,0.05,20,"Ternary","MO"
"8367",1,1,18,0.4,0.05,20,"Ternary","MO"
"8368",0,1,18,0.4,0.05,20,"Ternary","MO"
"8369",1,1,18,0.4,0.05,20,"Ternary","MO"
"8370",1,1,18,0.4,0.05,20,"Ternary","MO"
"8371",0,1,18,0.4,0.05,20,"Ternary","MO"
"8372",1,1,18,0.4,0.05,20,"Ternary","MO"
"8373",1,1,18,0.4,0.05,20,"Ternary","MO"
"8374",1,1,18,0.4,0.05,20,"Ternary","MO"
"8375",1,1,18,0.4,0.05,20,"Ternary","MO"
"8376",1,1,18,0.4,0.05,20,"Ternary","MO"
"8377",1,1,18,0.4,0.05,20,"Ternary","MO"
"8378",1,1,18,0.4,0.05,20,"Ternary","MO"
"8379",1,1,18,0.4,0.05,20,"Ternary","MO"
"8380",0,1,18,0.4,0.05,20,"Ternary","MO"
"8381",0,1,18,0.4,0.05,20,"Ternary","MO"
"8382",1,1,18,0.4,0.05,20,"Ternary","MO"
"8383",1,1,18,0.4,0.05,20,"Ternary","MO"
"8384",0,1,18,0.4,0.05,20,"Ternary","MO"
"8385",1,1,18,0.4,0.05,20,"Ternary","MO"
"8386",0,1,18,0.4,0.05,20,"Ternary","MO"
"8387",1,1,18,0.4,0.05,20,"Ternary","MO"
"8388",1,1,18,0.4,0.05,20,"Ternary","MO"
"8389",1,1,18,0.4,0.05,20,"Ternary","MO"
"8390",0,1,18,0.4,0.05,20,"Ternary","MO"
"8391",0,1,18,0.4,0.05,20,"Ternary","MO"
"8392",1,1,18,0.4,0.05,20,"Ternary","MO"
"8393",1,1,18,0.4,0.05,20,"Ternary","MO"
"8394",1,1,18,0.4,0.05,20,"Ternary","MO"
"8395",0,1,18,0.4,0.05,20,"Ternary","MO"
"8396",0,1,18,0.4,0.05,20,"Ternary","MO"
"8397",0,1,18,0.4,0.05,20,"Ternary","MO"
"8398",1,1,18,0.4,0.05,20,"Ternary","MO"
"8399",1,1,18,0.4,0.05,20,"Ternary","MO"
"8400",0,1,18,0.4,0.05,20,"Ternary","MO"
"8401",1,1,18,0.05,0.1,20,"Ternary","MO"
"8402",1,1,18,0.05,0.1,20,"Ternary","MO"
"8403",1,1,18,0.05,0.1,20,"Ternary","MO"
"8404",1,1,18,0.05,0.1,20,"Ternary","MO"
"8405",1,1,18,0.05,0.1,20,"Ternary","MO"
"8406",1,1,18,0.05,0.1,20,"Ternary","MO"
"8407",1,1,18,0.05,0.1,20,"Ternary","MO"
"8408",1,1,18,0.05,0.1,20,"Ternary","MO"
"8409",1,1,18,0.05,0.1,20,"Ternary","MO"
"8410",1,1,18,0.05,0.1,20,"Ternary","MO"
"8411",1,1,18,0.05,0.1,20,"Ternary","MO"
"8412",0,1,18,0.05,0.1,20,"Ternary","MO"
"8413",1,1,18,0.05,0.1,20,"Ternary","MO"
"8414",1,1,18,0.05,0.1,20,"Ternary","MO"
"8415",1,1,18,0.05,0.1,20,"Ternary","MO"
"8416",1,1,18,0.05,0.1,20,"Ternary","MO"
"8417",0,1,18,0.05,0.1,20,"Ternary","MO"
"8418",1,1,18,0.05,0.1,20,"Ternary","MO"
"8419",1,1,18,0.05,0.1,20,"Ternary","MO"
"8420",1,1,18,0.05,0.1,20,"Ternary","MO"
"8421",1,1,18,0.05,0.1,20,"Ternary","MO"
"8422",1,1,18,0.05,0.1,20,"Ternary","MO"
"8423",1,1,18,0.05,0.1,20,"Ternary","MO"
"8424",1,1,18,0.05,0.1,20,"Ternary","MO"
"8425",1,1,18,0.05,0.1,20,"Ternary","MO"
"8426",0,1,18,0.05,0.1,20,"Ternary","MO"
"8427",1,1,18,0.05,0.1,20,"Ternary","MO"
"8428",1,1,18,0.05,0.1,20,"Ternary","MO"
"8429",1,1,18,0.05,0.1,20,"Ternary","MO"
"8430",1,1,18,0.05,0.1,20,"Ternary","MO"
"8431",1,1,18,0.05,0.1,20,"Ternary","MO"
"8432",1,1,18,0.05,0.1,20,"Ternary","MO"
"8433",0,1,18,0.05,0.1,20,"Ternary","MO"
"8434",0,1,18,0.05,0.1,20,"Ternary","MO"
"8435",1,1,18,0.05,0.1,20,"Ternary","MO"
"8436",1,1,18,0.05,0.1,20,"Ternary","MO"
"8437",1,1,18,0.05,0.1,20,"Ternary","MO"
"8438",0,1,18,0.05,0.1,20,"Ternary","MO"
"8439",0,1,18,0.05,0.1,20,"Ternary","MO"
"8440",1,1,18,0.05,0.1,20,"Ternary","MO"
"8441",1,1,18,0.05,0.1,20,"Ternary","MO"
"8442",1,1,18,0.05,0.1,20,"Ternary","MO"
"8443",1,1,18,0.05,0.1,20,"Ternary","MO"
"8444",1,1,18,0.05,0.1,20,"Ternary","MO"
"8445",1,1,18,0.05,0.1,20,"Ternary","MO"
"8446",1,1,18,0.05,0.1,20,"Ternary","MO"
"8447",0,1,18,0.05,0.1,20,"Ternary","MO"
"8448",1,1,18,0.05,0.1,20,"Ternary","MO"
"8449",1,1,18,0.05,0.1,20,"Ternary","MO"
"8450",1,1,18,0.05,0.1,20,"Ternary","MO"
"8451",0,1,18,0.05,0.1,20,"Ternary","MO"
"8452",1,1,18,0.05,0.1,20,"Ternary","MO"
"8453",1,1,18,0.05,0.1,20,"Ternary","MO"
"8454",1,1,18,0.05,0.1,20,"Ternary","MO"
"8455",0,1,18,0.05,0.1,20,"Ternary","MO"
"8456",1,1,18,0.05,0.1,20,"Ternary","MO"
"8457",1,1,18,0.05,0.1,20,"Ternary","MO"
"8458",1,1,18,0.05,0.1,20,"Ternary","MO"
"8459",1,1,18,0.05,0.1,20,"Ternary","MO"
"8460",1,1,18,0.05,0.1,20,"Ternary","MO"
"8461",1,1,18,0.05,0.1,20,"Ternary","MO"
"8462",1,1,18,0.05,0.1,20,"Ternary","MO"
"8463",1,1,18,0.05,0.1,20,"Ternary","MO"
"8464",1,1,18,0.05,0.1,20,"Ternary","MO"
"8465",1,1,18,0.05,0.1,20,"Ternary","MO"
"8466",0,1,18,0.05,0.1,20,"Ternary","MO"
"8467",1,1,18,0.05,0.1,20,"Ternary","MO"
"8468",0,1,18,0.05,0.1,20,"Ternary","MO"
"8469",1,1,18,0.05,0.1,20,"Ternary","MO"
"8470",1,1,18,0.05,0.1,20,"Ternary","MO"
"8471",1,1,18,0.05,0.1,20,"Ternary","MO"
"8472",1,1,18,0.05,0.1,20,"Ternary","MO"
"8473",1,1,18,0.05,0.1,20,"Ternary","MO"
"8474",1,1,18,0.05,0.1,20,"Ternary","MO"
"8475",1,1,18,0.05,0.1,20,"Ternary","MO"
"8476",0,1,18,0.05,0.1,20,"Ternary","MO"
"8477",1,1,18,0.05,0.1,20,"Ternary","MO"
"8478",1,1,18,0.05,0.1,20,"Ternary","MO"
"8479",1,1,18,0.05,0.1,20,"Ternary","MO"
"8480",1,1,18,0.05,0.1,20,"Ternary","MO"
"8481",0,1,18,0.05,0.1,20,"Ternary","MO"
"8482",1,1,18,0.05,0.1,20,"Ternary","MO"
"8483",1,1,18,0.05,0.1,20,"Ternary","MO"
"8484",1,1,18,0.05,0.1,20,"Ternary","MO"
"8485",1,1,18,0.05,0.1,20,"Ternary","MO"
"8486",0,1,18,0.05,0.1,20,"Ternary","MO"
"8487",1,1,18,0.05,0.1,20,"Ternary","MO"
"8488",1,1,18,0.05,0.1,20,"Ternary","MO"
"8489",1,1,18,0.05,0.1,20,"Ternary","MO"
"8490",0,1,18,0.05,0.1,20,"Ternary","MO"
"8491",0,1,18,0.05,0.1,20,"Ternary","MO"
"8492",1,1,18,0.05,0.1,20,"Ternary","MO"
"8493",1,1,18,0.05,0.1,20,"Ternary","MO"
"8494",1,1,18,0.05,0.1,20,"Ternary","MO"
"8495",1,1,18,0.05,0.1,20,"Ternary","MO"
"8496",1,1,18,0.05,0.1,20,"Ternary","MO"
"8497",0,1,18,0.05,0.1,20,"Ternary","MO"
"8498",1,1,18,0.05,0.1,20,"Ternary","MO"
"8499",1,1,18,0.05,0.1,20,"Ternary","MO"
"8500",1,1,18,0.05,0.1,20,"Ternary","MO"
"8501",1,1,18,0.1,0.1,20,"Ternary","MO"
"8502",1,1,18,0.1,0.1,20,"Ternary","MO"
"8503",0,1,18,0.1,0.1,20,"Ternary","MO"
"8504",1,1,18,0.1,0.1,20,"Ternary","MO"
"8505",1,1,18,0.1,0.1,20,"Ternary","MO"
"8506",0,1,18,0.1,0.1,20,"Ternary","MO"
"8507",1,1,18,0.1,0.1,20,"Ternary","MO"
"8508",1,1,18,0.1,0.1,20,"Ternary","MO"
"8509",1,1,18,0.1,0.1,20,"Ternary","MO"
"8510",1,1,18,0.1,0.1,20,"Ternary","MO"
"8511",1,1,18,0.1,0.1,20,"Ternary","MO"
"8512",0,1,18,0.1,0.1,20,"Ternary","MO"
"8513",1,1,18,0.1,0.1,20,"Ternary","MO"
"8514",1,1,18,0.1,0.1,20,"Ternary","MO"
"8515",1,1,18,0.1,0.1,20,"Ternary","MO"
"8516",1,1,18,0.1,0.1,20,"Ternary","MO"
"8517",0,1,18,0.1,0.1,20,"Ternary","MO"
"8518",1,1,18,0.1,0.1,20,"Ternary","MO"
"8519",1,1,18,0.1,0.1,20,"Ternary","MO"
"8520",1,1,18,0.1,0.1,20,"Ternary","MO"
"8521",1,1,18,0.1,0.1,20,"Ternary","MO"
"8522",1,1,18,0.1,0.1,20,"Ternary","MO"
"8523",1,1,18,0.1,0.1,20,"Ternary","MO"
"8524",1,1,18,0.1,0.1,20,"Ternary","MO"
"8525",0,1,18,0.1,0.1,20,"Ternary","MO"
"8526",0,1,18,0.1,0.1,20,"Ternary","MO"
"8527",1,1,18,0.1,0.1,20,"Ternary","MO"
"8528",1,1,18,0.1,0.1,20,"Ternary","MO"
"8529",1,1,18,0.1,0.1,20,"Ternary","MO"
"8530",1,1,18,0.1,0.1,20,"Ternary","MO"
"8531",1,1,18,0.1,0.1,20,"Ternary","MO"
"8532",1,1,18,0.1,0.1,20,"Ternary","MO"
"8533",0,1,18,0.1,0.1,20,"Ternary","MO"
"8534",0,1,18,0.1,0.1,20,"Ternary","MO"
"8535",1,1,18,0.1,0.1,20,"Ternary","MO"
"8536",1,1,18,0.1,0.1,20,"Ternary","MO"
"8537",1,1,18,0.1,0.1,20,"Ternary","MO"
"8538",0,1,18,0.1,0.1,20,"Ternary","MO"
"8539",1,1,18,0.1,0.1,20,"Ternary","MO"
"8540",1,1,18,0.1,0.1,20,"Ternary","MO"
"8541",1,1,18,0.1,0.1,20,"Ternary","MO"
"8542",1,1,18,0.1,0.1,20,"Ternary","MO"
"8543",1,1,18,0.1,0.1,20,"Ternary","MO"
"8544",1,1,18,0.1,0.1,20,"Ternary","MO"
"8545",1,1,18,0.1,0.1,20,"Ternary","MO"
"8546",0,1,18,0.1,0.1,20,"Ternary","MO"
"8547",0,1,18,0.1,0.1,20,"Ternary","MO"
"8548",1,1,18,0.1,0.1,20,"Ternary","MO"
"8549",1,1,18,0.1,0.1,20,"Ternary","MO"
"8550",1,1,18,0.1,0.1,20,"Ternary","MO"
"8551",0,1,18,0.1,0.1,20,"Ternary","MO"
"8552",1,1,18,0.1,0.1,20,"Ternary","MO"
"8553",1,1,18,0.1,0.1,20,"Ternary","MO"
"8554",1,1,18,0.1,0.1,20,"Ternary","MO"
"8555",0,1,18,0.1,0.1,20,"Ternary","MO"
"8556",1,1,18,0.1,0.1,20,"Ternary","MO"
"8557",1,1,18,0.1,0.1,20,"Ternary","MO"
"8558",1,1,18,0.1,0.1,20,"Ternary","MO"
"8559",1,1,18,0.1,0.1,20,"Ternary","MO"
"8560",1,1,18,0.1,0.1,20,"Ternary","MO"
"8561",1,1,18,0.1,0.1,20,"Ternary","MO"
"8562",0,1,18,0.1,0.1,20,"Ternary","MO"
"8563",1,1,18,0.1,0.1,20,"Ternary","MO"
"8564",1,1,18,0.1,0.1,20,"Ternary","MO"
"8565",1,1,18,0.1,0.1,20,"Ternary","MO"
"8566",1,1,18,0.1,0.1,20,"Ternary","MO"
"8567",1,1,18,0.1,0.1,20,"Ternary","MO"
"8568",0,1,18,0.1,0.1,20,"Ternary","MO"
"8569",1,1,18,0.1,0.1,20,"Ternary","MO"
"8570",1,1,18,0.1,0.1,20,"Ternary","MO"
"8571",0,1,18,0.1,0.1,20,"Ternary","MO"
"8572",1,1,18,0.1,0.1,20,"Ternary","MO"
"8573",1,1,18,0.1,0.1,20,"Ternary","MO"
"8574",1,1,18,0.1,0.1,20,"Ternary","MO"
"8575",1,1,18,0.1,0.1,20,"Ternary","MO"
"8576",1,1,18,0.1,0.1,20,"Ternary","MO"
"8577",1,1,18,0.1,0.1,20,"Ternary","MO"
"8578",1,1,18,0.1,0.1,20,"Ternary","MO"
"8579",1,1,18,0.1,0.1,20,"Ternary","MO"
"8580",1,1,18,0.1,0.1,20,"Ternary","MO"
"8581",0,1,18,0.1,0.1,20,"Ternary","MO"
"8582",1,1,18,0.1,0.1,20,"Ternary","MO"
"8583",1,1,18,0.1,0.1,20,"Ternary","MO"
"8584",1,1,18,0.1,0.1,20,"Ternary","MO"
"8585",1,1,18,0.1,0.1,20,"Ternary","MO"
"8586",0,1,18,0.1,0.1,20,"Ternary","MO"
"8587",1,1,18,0.1,0.1,20,"Ternary","MO"
"8588",0,1,18,0.1,0.1,20,"Ternary","MO"
"8589",1,1,18,0.1,0.1,20,"Ternary","MO"
"8590",1,1,18,0.1,0.1,20,"Ternary","MO"
"8591",0,1,18,0.1,0.1,20,"Ternary","MO"
"8592",1,1,18,0.1,0.1,20,"Ternary","MO"
