"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2737","394","80","0.1","0.01","0","Binary","0","0","MO"
"2738","112","80","0.1","0.01","0","Binary","0","0","MO"
"2739","242","80","0.1","0.01","0","Binary","0","0","MO"
"2740","522","80","0.1","0.01","0","Binary","0","0","MO"
"2741","309","80","0.1","0.01","0","Binary","0","0","MO"
"2742","273","80","0.1","0.01","0","Binary","0","0","MO"
"2743","157","80","0.1","0.01","0","Binary","0","0","MO"
"2744","96","80","0.1","0.01","0","Binary","0","0","MO"
"2745","287","80","0.1","0.01","0","Binary","0","0","MO"
"2746","232","80","0.1","0.01","0","Binary","0","0","MO"
"2747","162","80","0.1","0.01","0","Binary","0","0","MO"
"2748","157","80","0.1","0.01","0","Binary","0","0","MO"
"2749","250","80","0.1","0.01","0","Binary","0","0","MO"
"2750","218","80","0.1","0.01","0","Binary","0","0","MO"
"2751","159","80","0.1","0.01","0","Binary","0","0","MO"
"2752","135","80","0.1","0.01","0","Binary","0","0","MO"
"2753","243","80","0.1","0.01","0","Binary","0","0","MO"
"2754","37","80","0.1","0.01","0","Binary","0","0","MO"
"2755","193","80","0.1","0.01","0","Binary","0","0","MO"
"2756","212","80","0.1","0.01","0","Binary","0","0","MO"
"2757","165","80","0.1","0.01","0","Binary","0","0","MO"
"2758","243","80","0.1","0.01","0","Binary","0","0","MO"
"2759","133","80","0.1","0.01","0","Binary","0","0","MO"
"2760","191","80","0.1","0.01","0","Binary","0","0","MO"
"2761","131","80","0.1","0.01","0","Binary","0","0","MO"
"2762","138","80","0.1","0.01","0","Binary","0","0","MO"
"2763","306","80","0.1","0.01","0","Binary","0","0","MO"
"2764","240","80","0.1","0.01","0","Binary","0","0","MO"
"2765","133","80","0.1","0.01","0","Binary","0","0","MO"
"2766","133","80","0.1","0.01","0","Binary","0","0","MO"
"2767","178","80","0.1","0.01","0","Binary","0","0","MO"
"2768","320","80","0.1","0.01","0","Binary","0","0","MO"
"2769","114","80","0.1","0.01","0","Binary","0","0","MO"
"2770","280","80","0.1","0.01","0","Binary","0","0","MO"
"2771","141","80","0.1","0.01","0","Binary","0","0","MO"
"2772","179","80","0.1","0.01","0","Binary","0","0","MO"
"2773","117","80","0.1","0.01","0","Binary","0","0","MO"
"2774","163","80","0.1","0.01","0","Binary","0","0","MO"
"2775","413","80","0.1","0.01","0","Binary","0","0","MO"
"2776","110","80","0.1","0.01","0","Binary","0","0","MO"
"2777","104","80","0.1","0.01","0","Binary","0","0","MO"
"2778","125","80","0.1","0.01","0","Binary","0","0","MO"
"2779","179","80","0.1","0.01","0","Binary","0","0","MO"
"2780","169","80","0.1","0.01","0","Binary","0","0","MO"
"2781","44","80","0.1","0.01","0","Binary","0","0","MO"
"2782","246","80","0.1","0.01","0","Binary","0","0","MO"
"2783","151","80","0.1","0.01","0","Binary","0","0","MO"
"2784","563","80","0.1","0.01","0","Binary","0","0","MO"
"2785","221","80","0.1","0.01","0","Binary","0","0","MO"
"2786","212","80","0.1","0.01","0","Binary","0","0","MO"
"2787","125","80","0.1","0.01","0","Binary","0","0","MO"
"2788","122","80","0.1","0.01","0","Binary","0","0","MO"
"2789","351","80","0.1","0.01","0","Binary","0","0","MO"
"2790","62","80","0.1","0.01","0","Binary","0","0","MO"
"2791","122","80","0.1","0.01","0","Binary","0","0","MO"
"2792","163","80","0.1","0.01","0","Binary","0","0","MO"
"2793","102","80","0.1","0.01","0","Binary","0","0","MO"
"2794","187","80","0.1","0.01","0","Binary","0","0","MO"
"2795","216","80","0.1","0.01","0","Binary","0","0","MO"
"2796","246","80","0.1","0.01","0","Binary","0","0","MO"
"2797","284","80","0.1","0.01","0","Binary","0","0","MO"
"2798","317","80","0.1","0.01","0","Binary","0","0","MO"
"2799","198","80","0.1","0.01","0","Binary","0","0","MO"
"2800","103","80","0.1","0.01","0","Binary","0","0","MO"
"2801","146","80","0.1","0.1","0","Binary","0","0","MO"
"2802","119","80","0.1","0.1","0","Binary","0","0","MO"
"2803","259","80","0.1","0.1","0","Binary","0","0","MO"
"2804","180","80","0.1","0.1","0","Binary","0","0","MO"
"2805","172","80","0.1","0.1","0","Binary","0","0","MO"
"2806","135","80","0.1","0.1","0","Binary","0","0","MO"
"2807","69","80","0.1","0.1","0","Binary","0","0","MO"
"2808","95","80","0.1","0.1","0","Binary","0","0","MO"
"2809","296","80","0.1","0.1","0","Binary","0","0","MO"
"2810","150","80","0.1","0.1","0","Binary","0","0","MO"
"2811","189","80","0.1","0.1","0","Binary","0","0","MO"
"2812","232","80","0.1","0.1","0","Binary","0","0","MO"
"2813","194","80","0.1","0.1","0","Binary","0","0","MO"
"2814","562","80","0.1","0.1","0","Binary","0","0","MO"
"2815","262","80","0.1","0.1","0","Binary","0","0","MO"
"2816","47","80","0.1","0.1","0","Binary","0","0","MO"
"2817","111","80","0.1","0.1","0","Binary","0","0","MO"
"2818","166","80","0.1","0.1","0","Binary","0","0","MO"
"2819","152","80","0.1","0.1","0","Binary","0","0","MO"
"2820","168","80","0.1","0.1","0","Binary","0","0","MO"
"2821","254","80","0.1","0.1","0","Binary","0","0","MO"
"2822","143","80","0.1","0.1","0","Binary","0","0","MO"
"2823","157","80","0.1","0.1","0","Binary","0","0","MO"
"2824","213","80","0.1","0.1","0","Binary","0","0","MO"
"2825","356","80","0.1","0.1","0","Binary","0","0","MO"
"2826","326","80","0.1","0.1","0","Binary","0","0","MO"
"2827","172","80","0.1","0.1","0","Binary","0","0","MO"
"2828","160","80","0.1","0.1","0","Binary","0","0","MO"
"2829","463","80","0.1","0.1","0","Binary","0","0","MO"
"2830","233","80","0.1","0.1","0","Binary","0","0","MO"
"2831","591","80","0.1","0.1","0","Binary","0","0","MO"
"2832","210","80","0.1","0.1","0","Binary","0","0","MO"
"2833","177","80","0.1","0.1","0","Binary","0","0","MO"
"2834","145","80","0.1","0.1","0","Binary","0","0","MO"
"2835","495","80","0.1","0.1","0","Binary","0","0","MO"
"2836","178","80","0.1","0.1","0","Binary","0","0","MO"
"2837","252","80","0.1","0.1","0","Binary","0","0","MO"
"2838","259","80","0.1","0.1","0","Binary","0","0","MO"
"2839","231","80","0.1","0.1","0","Binary","0","0","MO"
"2840","433","80","0.1","0.1","0","Binary","0","0","MO"
"2841","250","80","0.1","0.1","0","Binary","0","0","MO"
"2842","261","80","0.1","0.1","0","Binary","0","0","MO"
"2843","119","80","0.1","0.1","0","Binary","0","0","MO"
"2844","138","80","0.1","0.1","0","Binary","0","0","MO"
"2845","316","80","0.1","0.1","0","Binary","0","0","MO"
"2846","111","80","0.1","0.1","0","Binary","0","0","MO"
"2847","282","80","0.1","0.1","0","Binary","0","0","MO"
"2848","213","80","0.1","0.1","0","Binary","0","0","MO"
"2849","252","80","0.1","0.1","0","Binary","0","0","MO"
"2850","278","80","0.1","0.1","0","Binary","0","0","MO"
"2851","107","80","0.1","0.1","0","Binary","0","0","MO"
"2852","284","80","0.1","0.1","0","Binary","0","0","MO"
"2853","226","80","0.1","0.1","0","Binary","0","0","MO"
"2854","91","80","0.1","0.1","0","Binary","0","0","MO"
"2855","174","80","0.1","0.1","0","Binary","0","0","MO"
"2856","94","80","0.1","0.1","0","Binary","0","0","MO"
"2857","282","80","0.1","0.1","0","Binary","0","0","MO"
"2858","116","80","0.1","0.1","0","Binary","0","0","MO"
"2859","80","80","0.1","0.1","0","Binary","0","0","MO"
"2860","194","80","0.1","0.1","0","Binary","0","0","MO"
"2861","119","80","0.1","0.1","0","Binary","0","0","MO"
"2862","114","80","0.1","0.1","0","Binary","0","0","MO"
"2863","615","80","0.1","0.1","0","Binary","0","0","MO"
"2864","198","80","0.1","0.1","0","Binary","0","0","MO"
"2865","40","80","0.1","0.1","0","Binary","0","0","MO"
"2866","167","80","0.1","0.1","0","Binary","0","0","MO"
"2867","193","80","0.1","0.1","0","Binary","0","0","MO"
"2868","434","80","0.1","0.1","0","Binary","0","0","MO"
"2869","143","80","0.1","0.1","0","Binary","0","0","MO"
"2870","290","80","0.1","0.1","0","Binary","0","0","MO"
"2871","65","80","0.1","0.1","0","Binary","0","0","MO"
"2872","178","80","0.1","0.1","0","Binary","0","0","MO"
"2873","186","80","0.1","0.1","0","Binary","0","0","MO"
"2874","134","80","0.1","0.1","0","Binary","0","0","MO"
"2875","252","80","0.1","0.1","0","Binary","0","0","MO"
"2876","65","80","0.1","0.1","0","Binary","0","0","MO"
"2877","79","80","0.1","0.1","0","Binary","0","0","MO"
"2878","197","80","0.1","0.1","0","Binary","0","0","MO"
"2879","228","80","0.1","0.1","0","Binary","0","0","MO"
"2880","75","80","0.1","0.1","0","Binary","0","0","MO"
"2881","146","80","0.1","0.1","0","Binary","0","0","MO"
"2882","229","80","0.1","0.1","0","Binary","0","0","MO"
"2883","161","80","0.1","0.1","0","Binary","0","0","MO"
"2884","461","80","0.1","0.1","0","Binary","0","0","MO"
"2885","153","80","0.1","0.1","0","Binary","0","0","MO"
"2886","179","80","0.1","0.1","0","Binary","0","0","MO"
"2887","45","80","0.1","0.1","0","Binary","0","0","MO"
"2888","202","80","0.1","0.1","0","Binary","0","0","MO"
"2889","278","80","0.1","0.1","0","Binary","0","0","MO"
"2890","209","80","0.1","0.1","0","Binary","0","0","MO"
"2891","210","80","0.1","0.1","0","Binary","0","0","MO"
"2892","137","80","0.1","0.1","0","Binary","0","0","MO"
"2893","127","80","0.1","0.1","0","Binary","0","0","MO"
"2894","238","80","0.1","0.1","0","Binary","0","0","MO"
"2895","124","80","0.1","0.1","0","Binary","0","0","MO"
"2896","175","80","0.1","0.1","0","Binary","0","0","MO"
"2897","266","80","0.1","0.1","0","Binary","0","0","MO"
"2898","299","80","0.1","0.1","0","Binary","0","0","MO"
"2899","118","80","0.1","0.1","0","Binary","0","0","MO"
"2900","166","80","0.1","0.1","0","Binary","0","0","MO"
"2901","138","80","0.1","1","0","Binary","0","0","MO"
"2902","88","80","0.1","1","0","Binary","0","0","MO"
"2903","134","80","0.1","1","0","Binary","0","0","MO"
"2904","160","80","0.1","1","0","Binary","0","0","MO"
"2905","80","80","0.1","1","0","Binary","0","0","MO"
"2906","127","80","0.1","1","0","Binary","0","0","MO"
"2907","91","80","0.1","1","0","Binary","0","0","MO"
"2908","116","80","0.1","1","0","Binary","0","0","MO"
"2909","95","80","0.1","1","0","Binary","0","0","MO"
"2910","128","80","0.1","1","0","Binary","0","0","MO"
"2911","89","80","0.1","1","0","Binary","0","0","MO"
"2912","242","80","0.1","1","0","Binary","0","0","MO"
"2913","86","80","0.1","1","0","Binary","0","0","MO"
"2914","112","80","0.1","1","0","Binary","0","0","MO"
"2915","149","80","0.1","1","0","Binary","0","0","MO"
"2916","96","80","0.1","1","0","Binary","0","0","MO"
"2917","107","80","0.1","1","0","Binary","0","0","MO"
"2918","122","80","0.1","1","0","Binary","0","0","MO"
"2919","172","80","0.1","1","0","Binary","0","0","MO"
"2920","68","80","0.1","1","0","Binary","0","0","MO"
"2921","204","80","0.1","1","0","Binary","0","0","MO"
"2922","145","80","0.1","1","0","Binary","0","0","MO"
"2923","167","80","0.1","1","0","Binary","0","0","MO"
"2924","106","80","0.1","1","0","Binary","0","0","MO"
"2925","259","80","0.1","1","0","Binary","0","0","MO"
"2926","143","80","0.1","1","0","Binary","0","0","MO"
"2927","99","80","0.1","1","0","Binary","0","0","MO"
"2928","107","80","0.1","1","0","Binary","0","0","MO"
"2929","221","80","0.1","1","0","Binary","0","0","MO"
"2930","119","80","0.1","1","0","Binary","0","0","MO"
"2931","318","80","0.1","1","0","Binary","0","0","MO"
"2932","107","80","0.1","1","0","Binary","0","0","MO"
"2933","73","80","0.1","1","0","Binary","0","0","MO"
"2934","92","80","0.1","1","0","Binary","0","0","MO"
"2935","344","80","0.1","1","0","Binary","0","0","MO"
"2936","122","80","0.1","1","0","Binary","0","0","MO"
"2937","148","80","0.1","1","0","Binary","0","0","MO"
"2938","144","80","0.1","1","0","Binary","0","0","MO"
"2939","206","80","0.1","1","0","Binary","0","0","MO"
"2940","311","80","0.1","1","0","Binary","0","0","MO"
"2941","82","80","0.1","1","0","Binary","0","0","MO"
"2942","167","80","0.1","1","0","Binary","0","0","MO"
"2943","99","80","0.1","1","0","Binary","0","0","MO"
"2944","93","80","0.1","1","0","Binary","0","0","MO"
"2945","187","80","0.1","1","0","Binary","0","0","MO"
"2946","189","80","0.1","1","0","Binary","0","0","MO"
"2947","170","80","0.1","1","0","Binary","0","0","MO"
"2948","112","80","0.1","1","0","Binary","0","0","MO"
"2949","280","80","0.1","1","0","Binary","0","0","MO"
"2950","138","80","0.1","1","0","Binary","0","0","MO"
"2951","128","80","0.1","1","0","Binary","0","0","MO"
"2952","211","80","0.1","1","0","Binary","0","0","MO"
"2953","116","80","0.1","1","0","Binary","0","0","MO"
"2954","134","80","0.1","1","0","Binary","0","0","MO"
"2955","111","80","0.1","1","0","Binary","0","0","MO"
"2956","117","80","0.1","1","0","Binary","0","0","MO"
"2957","165","80","0.1","1","0","Binary","0","0","MO"
"2958","133","80","0.1","1","0","Binary","0","0","MO"
"2959","140","80","0.1","1","0","Binary","0","0","MO"
"2960","94","80","0.1","1","0","Binary","0","0","MO"
"2961","138","80","0.1","1","0","Binary","0","0","MO"
"2962","89","80","0.1","1","0","Binary","0","0","MO"
"2963","192","80","0.1","1","0","Binary","0","0","MO"
"2964","110","80","0.1","1","0","Binary","0","0","MO"
"2965","88","80","0.1","1","0","Binary","0","0","MO"
"2966","157","80","0.1","1","0","Binary","0","0","MO"
"2967","103","80","0.1","1","0","Binary","0","0","MO"
"2968","286","80","0.1","1","0","Binary","0","0","MO"
"2969","120","80","0.1","1","0","Binary","0","0","MO"
"2970","238","80","0.1","1","0","Binary","0","0","MO"
"2971","104","80","0.1","1","0","Binary","0","0","MO"
"2972","46","80","0.1","1","0","Binary","0","0","MO"
"2973","93","80","0.1","1","0","Binary","0","0","MO"
"2974","120","80","0.1","1","0","Binary","0","0","MO"
"2975","185","80","0.1","1","0","Binary","0","0","MO"
"2976","63","80","0.1","1","0","Binary","0","0","MO"
"2977","32","80","0.1","1","0","Binary","0","0","MO"
"2978","110","80","0.1","1","0","Binary","0","0","MO"
"2979","125","80","0.1","1","0","Binary","0","0","MO"
"2980","132","80","0.1","1","0","Binary","0","0","MO"
"2981","113","80","0.1","1","0","Binary","0","0","MO"
"2982","158","80","0.1","1","0","Binary","0","0","MO"
"2983","103","80","0.1","1","0","Binary","0","0","MO"
"2984","229","80","0.1","1","0","Binary","0","0","MO"
"2985","139","80","0.1","1","0","Binary","0","0","MO"
"2986","123","80","0.1","1","0","Binary","0","0","MO"
"2987","66","80","0.1","1","0","Binary","0","0","MO"
"2988","63","80","0.1","1","0","Binary","0","0","MO"
"2989","216","80","0.1","1","0","Binary","0","0","MO"
"2990","102","80","0.1","1","0","Binary","0","0","MO"
"2991","67","80","0.1","1","0","Binary","0","0","MO"
"2992","117","80","0.1","1","0","Binary","0","0","MO"
"2993","93","80","0.1","1","0","Binary","0","0","MO"
"2994","165","80","0.1","1","0","Binary","0","0","MO"
"2995","153","80","0.1","1","0","Binary","0","0","MO"
"2996","56","80","0.1","1","0","Binary","0","0","MO"
"2997","164","80","0.1","1","0","Binary","0","0","MO"
"2998","181","80","0.1","1","0","Binary","0","0","MO"
"2999","235","80","0.1","1","0","Binary","0","0","MO"
"3000","108","80","0.1","1","0","Binary","0","0","MO"
"3001","129","80","0.2","0.01","0","Binary","0","0","MO"
"3002","121","80","0.2","0.01","0","Binary","0","0","MO"
"3003","241","80","0.2","0.01","0","Binary","0","0","MO"
"3004","244","80","0.2","0.01","0","Binary","0","0","MO"
"3005","106","80","0.2","0.01","0","Binary","0","0","MO"
"3006","111","80","0.2","0.01","0","Binary","0","0","MO"
"3007","144","80","0.2","0.01","0","Binary","0","0","MO"
"3008","142","80","0.2","0.01","0","Binary","0","0","MO"
"3009","163","80","0.2","0.01","0","Binary","0","0","MO"
"3010","98","80","0.2","0.01","0","Binary","0","0","MO"
"3011","130","80","0.2","0.01","0","Binary","0","0","MO"
"3012","251","80","0.2","0.01","0","Binary","0","0","MO"
"3013","194","80","0.2","0.01","0","Binary","0","0","MO"
"3014","564","80","0.2","0.01","0","Binary","0","0","MO"
"3015","199","80","0.2","0.01","0","Binary","0","0","MO"
"3016","99","80","0.2","0.01","0","Binary","0","0","MO"
"3017","122","80","0.2","0.01","0","Binary","0","0","MO"
"3018","182","80","0.2","0.01","0","Binary","0","0","MO"
"3019","140","80","0.2","0.01","0","Binary","0","0","MO"
"3020","61","80","0.2","0.01","0","Binary","0","0","MO"
"3021","235","80","0.2","0.01","0","Binary","0","0","MO"
"3022","88","80","0.2","0.01","0","Binary","0","0","MO"
"3023","309","80","0.2","0.01","0","Binary","0","0","MO"
"3024","165","80","0.2","0.01","0","Binary","0","0","MO"
"3025","212","80","0.2","0.01","0","Binary","0","0","MO"
"3026","400","80","0.2","0.01","0","Binary","0","0","MO"
"3027","99","80","0.2","0.01","0","Binary","0","0","MO"
"3028","141","80","0.2","0.01","0","Binary","0","0","MO"
"3029","403","80","0.2","0.01","0","Binary","0","0","MO"
"3030","106","80","0.2","0.01","0","Binary","0","0","MO"
"3031","269","80","0.2","0.01","0","Binary","0","0","MO"
"3032","239","80","0.2","0.01","0","Binary","0","0","MO"
"3033","102","80","0.2","0.01","0","Binary","0","0","MO"
"3034","90","80","0.2","0.01","0","Binary","0","0","MO"
"3035","465","80","0.2","0.01","0","Binary","0","0","MO"
"3036","137","80","0.2","0.01","0","Binary","0","0","MO"
"3037","199","80","0.2","0.01","0","Binary","0","0","MO"
"3038","188","80","0.2","0.01","0","Binary","0","0","MO"
"3039","175","80","0.2","0.01","0","Binary","0","0","MO"
"3040","332","80","0.2","0.01","0","Binary","0","0","MO"
"3041","240","80","0.2","0.01","0","Binary","0","0","MO"
"3042","301","80","0.2","0.01","0","Binary","0","0","MO"
"3043","87","80","0.2","0.01","0","Binary","0","0","MO"
"3044","103","80","0.2","0.01","0","Binary","0","0","MO"
"3045","177","80","0.2","0.01","0","Binary","0","0","MO"
"3046","254","80","0.2","0.01","0","Binary","0","0","MO"
"3047","365","80","0.2","0.01","0","Binary","0","0","MO"
"3048","130","80","0.2","0.01","0","Binary","0","0","MO"
"3049","217","80","0.2","0.01","0","Binary","0","0","MO"
"3050","226","80","0.2","0.01","0","Binary","0","0","MO"
"3051","153","80","0.2","0.01","0","Binary","0","0","MO"
"3052","181","80","0.2","0.01","0","Binary","0","0","MO"
"3053","252","80","0.2","0.01","0","Binary","0","0","MO"
"3054","91","80","0.2","0.01","0","Binary","0","0","MO"
"3055","123","80","0.2","0.01","0","Binary","0","0","MO"
"3056","132","80","0.2","0.01","0","Binary","0","0","MO"
"3057","176","80","0.2","0.01","0","Binary","0","0","MO"
"3058","173","80","0.2","0.01","0","Binary","0","0","MO"
"3059","88","80","0.2","0.01","0","Binary","0","0","MO"
"3060","281","80","0.2","0.01","0","Binary","0","0","MO"
"3061","163","80","0.2","0.01","0","Binary","0","0","MO"
"3062","239","80","0.2","0.01","0","Binary","0","0","MO"
"3063","460","80","0.2","0.01","0","Binary","0","0","MO"
"3064","297","80","0.2","0.01","0","Binary","0","0","MO"
"3065","78","80","0.2","0.01","0","Binary","0","0","MO"
"3066","219","80","0.2","0.01","0","Binary","0","0","MO"
"3067","132","80","0.2","0.01","0","Binary","0","0","MO"
"3068","293","80","0.2","0.01","0","Binary","0","0","MO"
"3069","198","80","0.2","0.01","0","Binary","0","0","MO"
"3070","160","80","0.2","0.01","0","Binary","0","0","MO"
"3071","115","80","0.2","0.01","0","Binary","0","0","MO"
"3072","128","80","0.2","0.01","0","Binary","0","0","MO"
"3073","85","80","0.2","0.01","0","Binary","0","0","MO"
"3074","136","80","0.2","0.01","0","Binary","0","0","MO"
"3075","284","80","0.2","0.01","0","Binary","0","0","MO"
"3076","76","80","0.2","0.01","0","Binary","0","0","MO"
"3077","32","80","0.2","0.01","0","Binary","0","0","MO"
"3078","99","80","0.2","0.01","0","Binary","0","0","MO"
"3079","245","80","0.2","0.01","0","Binary","0","0","MO"
"3080","154","80","0.2","0.01","0","Binary","0","0","MO"
"3081","65","80","0.2","0.01","0","Binary","0","0","MO"
"3082","170","80","0.2","0.01","0","Binary","0","0","MO"
"3083","230","80","0.2","0.01","0","Binary","0","0","MO"
"3084","427","80","0.2","0.01","0","Binary","0","0","MO"
"3085","234","80","0.2","0.01","0","Binary","0","0","MO"
"3086","187","80","0.2","0.01","0","Binary","0","0","MO"
"3087","93","80","0.2","0.01","0","Binary","0","0","MO"
"3088","149","80","0.2","0.01","0","Binary","0","0","MO"
"3089","259","80","0.2","0.01","0","Binary","0","0","MO"
"3090","47","80","0.2","0.01","0","Binary","0","0","MO"
"3091","142","80","0.2","0.01","0","Binary","0","0","MO"
"3092","138","80","0.2","0.01","0","Binary","0","0","MO"
"3093","154","80","0.2","0.01","0","Binary","0","0","MO"
"3094","330","80","0.2","0.01","0","Binary","0","0","MO"
"3095","166","80","0.2","0.01","0","Binary","0","0","MO"
"3096","226","80","0.2","0.01","0","Binary","0","0","MO"
"3097","183","80","0.2","0.01","0","Binary","0","0","MO"
"3098","198","80","0.2","0.01","0","Binary","0","0","MO"
"3099","234","80","0.2","0.01","0","Binary","0","0","MO"
"3100","87","80","0.2","0.01","0","Binary","0","0","MO"
"3101","263","80","0.2","0.1","0","Binary","0","0","MO"
"3102","150","80","0.2","0.1","0","Binary","0","0","MO"
"3103","186","80","0.2","0.1","0","Binary","0","0","MO"
"3104","220","80","0.2","0.1","0","Binary","0","0","MO"
"3105","82","80","0.2","0.1","0","Binary","0","0","MO"
"3106","137","80","0.2","0.1","0","Binary","0","0","MO"
"3107","109","80","0.2","0.1","0","Binary","0","0","MO"
"3108","132","80","0.2","0.1","0","Binary","0","0","MO"
"3109","427","80","0.2","0.1","0","Binary","0","0","MO"
"3110","147","80","0.2","0.1","0","Binary","0","0","MO"
"3111","187","80","0.2","0.1","0","Binary","0","0","MO"
"3112","155","80","0.2","0.1","0","Binary","0","0","MO"
"3113","243","80","0.2","0.1","0","Binary","0","0","MO"
"3114","365","80","0.2","0.1","0","Binary","0","0","MO"
"3115","134","80","0.2","0.1","0","Binary","0","0","MO"
"3116","45","80","0.2","0.1","0","Binary","0","0","MO"
"3117","117","80","0.2","0.1","0","Binary","0","0","MO"
"3118","111","80","0.2","0.1","0","Binary","0","0","MO"
"3119","125","80","0.2","0.1","0","Binary","0","0","MO"
"3120","102","80","0.2","0.1","0","Binary","0","0","MO"
"3121","294","80","0.2","0.1","0","Binary","0","0","MO"
"3122","167","80","0.2","0.1","0","Binary","0","0","MO"
"3123","188","80","0.2","0.1","0","Binary","0","0","MO"
"3124","128","80","0.2","0.1","0","Binary","0","0","MO"
"3125","259","80","0.2","0.1","0","Binary","0","0","MO"
"3126","520","80","0.2","0.1","0","Binary","0","0","MO"
"3127","128","80","0.2","0.1","0","Binary","0","0","MO"
"3128","145","80","0.2","0.1","0","Binary","0","0","MO"
"3129","478","80","0.2","0.1","0","Binary","0","0","MO"
"3130","87","80","0.2","0.1","0","Binary","0","0","MO"
"3131","513","80","0.2","0.1","0","Binary","0","0","MO"
"3132","175","80","0.2","0.1","0","Binary","0","0","MO"
"3133","105","80","0.2","0.1","0","Binary","0","0","MO"
"3134","151","80","0.2","0.1","0","Binary","0","0","MO"
"3135","604","80","0.2","0.1","0","Binary","0","0","MO"
"3136","206","80","0.2","0.1","0","Binary","0","0","MO"
"3137","178","80","0.2","0.1","0","Binary","0","0","MO"
"3138","265","80","0.2","0.1","0","Binary","0","0","MO"
"3139","156","80","0.2","0.1","0","Binary","0","0","MO"
"3140","400","80","0.2","0.1","0","Binary","0","0","MO"
"3141","157","80","0.2","0.1","0","Binary","0","0","MO"
"3142","203","80","0.2","0.1","0","Binary","0","0","MO"
"3143","103","80","0.2","0.1","0","Binary","0","0","MO"
"3144","127","80","0.2","0.1","0","Binary","0","0","MO"
"3145","144","80","0.2","0.1","0","Binary","0","0","MO"
"3146","197","80","0.2","0.1","0","Binary","0","0","MO"
"3147","302","80","0.2","0.1","0","Binary","0","0","MO"
"3148","221","80","0.2","0.1","0","Binary","0","0","MO"
"3149","190","80","0.2","0.1","0","Binary","0","0","MO"
"3150","294","80","0.2","0.1","0","Binary","0","0","MO"
"3151","91","80","0.2","0.1","0","Binary","0","0","MO"
"3152","176","80","0.2","0.1","0","Binary","0","0","MO"
"3153","249","80","0.2","0.1","0","Binary","0","0","MO"
"3154","117","80","0.2","0.1","0","Binary","0","0","MO"
"3155","94","80","0.2","0.1","0","Binary","0","0","MO"
"3156","134","80","0.2","0.1","0","Binary","0","0","MO"
"3157","211","80","0.2","0.1","0","Binary","0","0","MO"
"3158","128","80","0.2","0.1","0","Binary","0","0","MO"
"3159","130","80","0.2","0.1","0","Binary","0","0","MO"
"3160","166","80","0.2","0.1","0","Binary","0","0","MO"
"3161","203","80","0.2","0.1","0","Binary","0","0","MO"
"3162","141","80","0.2","0.1","0","Binary","0","0","MO"
"3163","253","80","0.2","0.1","0","Binary","0","0","MO"
"3164","209","80","0.2","0.1","0","Binary","0","0","MO"
"3165","53","80","0.2","0.1","0","Binary","0","0","MO"
"3166","254","80","0.2","0.1","0","Binary","0","0","MO"
"3167","162","80","0.2","0.1","0","Binary","0","0","MO"
"3168","423","80","0.2","0.1","0","Binary","0","0","MO"
"3169","255","80","0.2","0.1","0","Binary","0","0","MO"
"3170","329","80","0.2","0.1","0","Binary","0","0","MO"
"3171","114","80","0.2","0.1","0","Binary","0","0","MO"
"3172","134","80","0.2","0.1","0","Binary","0","0","MO"
"3173","107","80","0.2","0.1","0","Binary","0","0","MO"
"3174","167","80","0.2","0.1","0","Binary","0","0","MO"
"3175","326","80","0.2","0.1","0","Binary","0","0","MO"
"3176","36","80","0.2","0.1","0","Binary","0","0","MO"
"3177","31","80","0.2","0.1","0","Binary","0","0","MO"
"3178","131","80","0.2","0.1","0","Binary","0","0","MO"
"3179","114","80","0.2","0.1","0","Binary","0","0","MO"
"3180","82","80","0.2","0.1","0","Binary","0","0","MO"
"3181","52","80","0.2","0.1","0","Binary","0","0","MO"
"3182","105","80","0.2","0.1","0","Binary","0","0","MO"
"3183","237","80","0.2","0.1","0","Binary","0","0","MO"
"3184","428","80","0.2","0.1","0","Binary","0","0","MO"
"3185","278","80","0.2","0.1","0","Binary","0","0","MO"
"3186","187","80","0.2","0.1","0","Binary","0","0","MO"
"3187","27","80","0.2","0.1","0","Binary","0","0","MO"
"3188","147","80","0.2","0.1","0","Binary","0","0","MO"
"3189","191","80","0.2","0.1","0","Binary","0","0","MO"
"3190","127","80","0.2","0.1","0","Binary","0","0","MO"
"3191","172","80","0.2","0.1","0","Binary","0","0","MO"
"3192","134","80","0.2","0.1","0","Binary","0","0","MO"
"3193","179","80","0.2","0.1","0","Binary","0","0","MO"
"3194","179","80","0.2","0.1","0","Binary","0","0","MO"
"3195","168","80","0.2","0.1","0","Binary","0","0","MO"
"3196","142","80","0.2","0.1","0","Binary","0","0","MO"
"3197","167","80","0.2","0.1","0","Binary","0","0","MO"
"3198","201","80","0.2","0.1","0","Binary","0","0","MO"
"3199","160","80","0.2","0.1","0","Binary","0","0","MO"
"3200","166","80","0.2","0.1","0","Binary","0","0","MO"
"3201","215","80","0.2","1","0","Binary","0","0","MO"
"3202","49","80","0.2","1","0","Binary","0","0","MO"
"3203","140","80","0.2","1","0","Binary","0","0","MO"
"3204","174","80","0.2","1","0","Binary","0","0","MO"
"3205","115","80","0.2","1","0","Binary","0","0","MO"
"3206","72","80","0.2","1","0","Binary","0","0","MO"
"3207","110","80","0.2","1","0","Binary","0","0","MO"
"3208","124","80","0.2","1","0","Binary","0","0","MO"
