"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"2744","85","80","0.1","0.01","0","Binary","0","0","MO"
"2745","139","80","0.1","0.01","0","Binary","0","0","MO"
"2746","212","80","0.1","0.01","0","Binary","0","0","MO"
"2747","142","80","0.1","0.01","0","Binary","0","0","MO"
"2748","80","80","0.1","0.01","0","Binary","0","0","MO"
"2749","96","80","0.1","0.01","0","Binary","0","0","MO"
"2750","146","80","0.1","0.01","0","Binary","0","0","MO"
"2751","136","80","0.1","0.01","0","Binary","0","0","MO"
"2752","121","80","0.1","0.01","0","Binary","0","0","MO"
"2753","106","80","0.1","0.01","0","Binary","0","0","MO"
"2754","34","80","0.1","0.01","0","Binary","0","0","MO"
"2755","164","80","0.1","0.01","0","Binary","0","0","MO"
"2756","163","80","0.1","0.01","0","Binary","0","0","MO"
"2757","127","80","0.1","0.01","0","Binary","0","0","MO"
"2758","108","80","0.1","0.01","0","Binary","0","0","MO"
"2759","115","80","0.1","0.01","0","Binary","0","0","MO"
"2760","113","80","0.1","0.01","0","Binary","0","0","MO"
"2761","100","80","0.1","0.01","0","Binary","0","0","MO"
"2762","65","80","0.1","0.01","0","Binary","0","0","MO"
"2763","117","80","0.1","0.01","0","Binary","0","0","MO"
"2764","154","80","0.1","0.01","0","Binary","0","0","MO"
"2765","93","80","0.1","0.01","0","Binary","0","0","MO"
"2766","109","80","0.1","0.01","0","Binary","0","0","MO"
"2767","140","80","0.1","0.01","0","Binary","0","0","MO"
"2768","318","80","0.1","0.01","0","Binary","0","0","MO"
"2769","87","80","0.1","0.01","0","Binary","0","0","MO"
"2770","137","80","0.1","0.01","0","Binary","0","0","MO"
"2771","123","80","0.1","0.01","0","Binary","0","0","MO"
"2772","104","80","0.1","0.01","0","Binary","0","0","MO"
"2773","75","80","0.1","0.01","0","Binary","0","0","MO"
"2774","109","80","0.1","0.01","0","Binary","0","0","MO"
"2775","231","80","0.1","0.01","0","Binary","0","0","MO"
"2776","91","80","0.1","0.01","0","Binary","0","0","MO"
"2777","90","80","0.1","0.01","0","Binary","0","0","MO"
"2778","91","80","0.1","0.01","0","Binary","0","0","MO"
"2779","177","80","0.1","0.01","0","Binary","0","0","MO"
"2780","143","80","0.1","0.01","0","Binary","0","0","MO"
"2781","40","80","0.1","0.01","0","Binary","0","0","MO"
"2782","123","80","0.1","0.01","0","Binary","0","0","MO"
"2783","151","80","0.1","0.01","0","Binary","0","0","MO"
"2784","313","80","0.1","0.01","0","Binary","0","0","MO"
"2785","173","80","0.1","0.01","0","Binary","0","0","MO"
"2786","190","80","0.1","0.01","0","Binary","0","0","MO"
"2787","64","80","0.1","0.01","0","Binary","0","0","MO"
"2788","92","80","0.1","0.01","0","Binary","0","0","MO"
"2789","334","80","0.1","0.01","0","Binary","0","0","MO"
"2790","26","80","0.1","0.01","0","Binary","0","0","MO"
"2791","113","80","0.1","0.01","0","Binary","0","0","MO"
"2792","144","80","0.1","0.01","0","Binary","0","0","MO"
"2793","92","80","0.1","0.01","0","Binary","0","0","MO"
"2794","116","80","0.1","0.01","0","Binary","0","0","MO"
"2795","157","80","0.1","0.01","0","Binary","0","0","MO"
"2796","192","80","0.1","0.01","0","Binary","0","0","MO"
"2797","185","80","0.1","0.01","0","Binary","0","0","MO"
"2798","217","80","0.1","0.01","0","Binary","0","0","MO"
"2799","170","80","0.1","0.01","0","Binary","0","0","MO"
"2800","51","80","0.1","0.01","0","Binary","0","0","MO"
"2801","132","80","0.1","0.1","0","Binary","0","0","MO"
"2802","70","80","0.1","0.1","0","Binary","0","0","MO"
"2803","97","80","0.1","0.1","0","Binary","0","0","MO"
"2804","155","80","0.1","0.1","0","Binary","0","0","MO"
"2805","163","80","0.1","0.1","0","Binary","0","0","MO"
"2806","65","80","0.1","0.1","0","Binary","0","0","MO"
"2807","50","80","0.1","0.1","0","Binary","0","0","MO"
"2808","91","80","0.1","0.1","0","Binary","0","0","MO"
"2809","227","80","0.1","0.1","0","Binary","0","0","MO"
"2810","144","80","0.1","0.1","0","Binary","0","0","MO"
"2811","151","80","0.1","0.1","0","Binary","0","0","MO"
"2812","112","80","0.1","0.1","0","Binary","0","0","MO"
"2813","191","80","0.1","0.1","0","Binary","0","0","MO"
"2814","322","80","0.1","0.1","0","Binary","0","0","MO"
"2815","137","80","0.1","0.1","0","Binary","0","0","MO"
"2816","38","80","0.1","0.1","0","Binary","0","0","MO"
"2817","53","80","0.1","0.1","0","Binary","0","0","MO"
"2818","58","80","0.1","0.1","0","Binary","0","0","MO"
"2819","142","80","0.1","0.1","0","Binary","0","0","MO"
"2820","94","80","0.1","0.1","0","Binary","0","0","MO"
"2821","141","80","0.1","0.1","0","Binary","0","0","MO"
"2822","79","80","0.1","0.1","0","Binary","0","0","MO"
"2823","92","80","0.1","0.1","0","Binary","0","0","MO"
"2824","105","80","0.1","0.1","0","Binary","0","0","MO"
"2825","211","80","0.1","0.1","0","Binary","0","0","MO"
"2826","90","80","0.1","0.1","0","Binary","0","0","MO"
"2827","131","80","0.1","0.1","0","Binary","0","0","MO"
"2828","153","80","0.1","0.1","0","Binary","0","0","MO"
"2829","405","80","0.1","0.1","0","Binary","0","0","MO"
"2830","139","80","0.1","0.1","0","Binary","0","0","MO"
"2831","381","80","0.1","0.1","0","Binary","0","0","MO"
"2832","136","80","0.1","0.1","0","Binary","0","0","MO"
"2833","149","80","0.1","0.1","0","Binary","0","0","MO"
"2834","90","80","0.1","0.1","0","Binary","0","0","MO"
"2835","256","80","0.1","0.1","0","Binary","0","0","MO"
"2836","164","80","0.1","0.1","0","Binary","0","0","MO"
"2837","159","80","0.1","0.1","0","Binary","0","0","MO"
"2838","184","80","0.1","0.1","0","Binary","0","0","MO"
"2839","128","80","0.1","0.1","0","Binary","0","0","MO"
"2840","223","80","0.1","0.1","0","Binary","0","0","MO"
"2841","116","80","0.1","0.1","0","Binary","0","0","MO"
"2842","149","80","0.1","0.1","0","Binary","0","0","MO"
"2843","84","80","0.1","0.1","0","Binary","0","0","MO"
"2844","105","80","0.1","0.1","0","Binary","0","0","MO"
"2845","220","80","0.1","0.1","0","Binary","0","0","MO"
"2846","79","80","0.1","0.1","0","Binary","0","0","MO"
"2847","253","80","0.1","0.1","0","Binary","0","0","MO"
"2848","123","80","0.1","0.1","0","Binary","0","0","MO"
"2849","109","80","0.1","0.1","0","Binary","0","0","MO"
"2850","139","80","0.1","0.1","0","Binary","0","0","MO"
"2851","93","80","0.1","0.1","0","Binary","0","0","MO"
"2852","167","80","0.1","0.1","0","Binary","0","0","MO"
"2853","105","80","0.1","0.1","0","Binary","0","0","MO"
"2854","68","80","0.1","0.1","0","Binary","0","0","MO"
"2855","120","80","0.1","0.1","0","Binary","0","0","MO"
"2856","67","80","0.1","0.1","0","Binary","0","0","MO"
"2857","192","80","0.1","0.1","0","Binary","0","0","MO"
"2858","78","80","0.1","0.1","0","Binary","0","0","MO"
"2859","65","80","0.1","0.1","0","Binary","0","0","MO"
"2860","179","80","0.1","0.1","0","Binary","0","0","MO"
"2861","81","80","0.1","0.1","0","Binary","0","0","MO"
"2862","72","80","0.1","0.1","0","Binary","0","0","MO"
"2863","263","80","0.1","0.1","0","Binary","0","0","MO"
"2864","163","80","0.1","0.1","0","Binary","0","0","MO"
"2865","22","80","0.1","0.1","0","Binary","0","0","MO"
"2866","157","80","0.1","0.1","0","Binary","0","0","MO"
"2867","140","80","0.1","0.1","0","Binary","0","0","MO"
"2868","373","80","0.1","0.1","0","Binary","0","0","MO"
"2869","104","80","0.1","0.1","0","Binary","0","0","MO"
"2870","160","80","0.1","0.1","0","Binary","0","0","MO"
"2871","53","80","0.1","0.1","0","Binary","0","0","MO"
"2872","131","80","0.1","0.1","0","Binary","0","0","MO"
"2873","110","80","0.1","0.1","0","Binary","0","0","MO"
"2874","104","80","0.1","0.1","0","Binary","0","0","MO"
"2875","156","80","0.1","0.1","0","Binary","0","0","MO"
"2876","41","80","0.1","0.1","0","Binary","0","0","MO"
"2877","63","80","0.1","0.1","0","Binary","0","0","MO"
"2878","145","80","0.1","0.1","0","Binary","0","0","MO"
"2879","215","80","0.1","0.1","0","Binary","0","0","MO"
"2880","51","80","0.1","0.1","0","Binary","0","0","MO"
"2881","71","80","0.1","0.1","0","Binary","0","0","MO"
"2882","72","80","0.1","0.1","0","Binary","0","0","MO"
"2883","123","80","0.1","0.1","0","Binary","0","0","MO"
"2884","241","80","0.1","0.1","0","Binary","0","0","MO"
"2885","129","80","0.1","0.1","0","Binary","0","0","MO"
"2886","139","80","0.1","0.1","0","Binary","0","0","MO"
"2887","16","80","0.1","0.1","0","Binary","0","0","MO"
"2888","152","80","0.1","0.1","0","Binary","0","0","MO"
"2889","272","80","0.1","0.1","0","Binary","0","0","MO"
"2890","134","80","0.1","0.1","0","Binary","0","0","MO"
"2891","204","80","0.1","0.1","0","Binary","0","0","MO"
"2892","98","80","0.1","0.1","0","Binary","0","0","MO"
"2893","116","80","0.1","0.1","0","Binary","0","0","MO"
"2894","134","80","0.1","0.1","0","Binary","0","0","MO"
"2895","106","80","0.1","0.1","0","Binary","0","0","MO"
"2896","133","80","0.1","0.1","0","Binary","0","0","MO"
"2897","178","80","0.1","0.1","0","Binary","0","0","MO"
"2898","186","80","0.1","0.1","0","Binary","0","0","MO"
"2899","108","80","0.1","0.1","0","Binary","0","0","MO"
"2900","96","80","0.1","0.1","0","Binary","0","0","MO"
"2901","117","80","0.1","1","0","Binary","0","0","MO"
"2902","43","80","0.1","1","0","Binary","0","0","MO"
"2903","112","80","0.1","1","0","Binary","0","0","MO"
"2904","96","80","0.1","1","0","Binary","0","0","MO"
"2905","69","80","0.1","1","0","Binary","0","0","MO"
"2906","85","80","0.1","1","0","Binary","0","0","MO"
"2907","79","80","0.1","1","0","Binary","0","0","MO"
"2908","116","80","0.1","1","0","Binary","0","0","MO"
"2909","91","80","0.1","1","0","Binary","0","0","MO"
"2910","124","80","0.1","1","0","Binary","0","0","MO"
"2911","73","80","0.1","1","0","Binary","0","0","MO"
"2912","156","80","0.1","1","0","Binary","0","0","MO"
"2913","86","80","0.1","1","0","Binary","0","0","MO"
"2914","51","80","0.1","1","0","Binary","0","0","MO"
"2915","122","80","0.1","1","0","Binary","0","0","MO"
"2916","77","80","0.1","1","0","Binary","0","0","MO"
"2917","50","80","0.1","1","0","Binary","0","0","MO"
"2918","50","80","0.1","1","0","Binary","0","0","MO"
"2919","159","80","0.1","1","0","Binary","0","0","MO"
"2920","61","80","0.1","1","0","Binary","0","0","MO"
"2921","98","80","0.1","1","0","Binary","0","0","MO"
"2922","94","80","0.1","1","0","Binary","0","0","MO"
"2923","86","80","0.1","1","0","Binary","0","0","MO"
"2924","46","80","0.1","1","0","Binary","0","0","MO"
"2925","132","80","0.1","1","0","Binary","0","0","MO"
"2926","70","80","0.1","1","0","Binary","0","0","MO"
"2927","51","80","0.1","1","0","Binary","0","0","MO"
"2928","107","80","0.1","1","0","Binary","0","0","MO"
"2929","200","80","0.1","1","0","Binary","0","0","MO"
"2930","107","80","0.1","1","0","Binary","0","0","MO"
"2931","200","80","0.1","1","0","Binary","0","0","MO"
"2932","78","80","0.1","1","0","Binary","0","0","MO"
"2933","61","80","0.1","1","0","Binary","0","0","MO"
"2934","52","80","0.1","1","0","Binary","0","0","MO"
"2935","184","80","0.1","1","0","Binary","0","0","MO"
"2936","122","80","0.1","1","0","Binary","0","0","MO"
"2937","121","80","0.1","1","0","Binary","0","0","MO"
"2938","108","80","0.1","1","0","Binary","0","0","MO"
"2939","116","80","0.1","1","0","Binary","0","0","MO"
"2940","121","80","0.1","1","0","Binary","0","0","MO"
"2941","70","80","0.1","1","0","Binary","0","0","MO"
"2942","152","80","0.1","1","0","Binary","0","0","MO"
"2943","79","80","0.1","1","0","Binary","0","0","MO"
"2944","84","80","0.1","1","0","Binary","0","0","MO"
"2945","92","80","0.1","1","0","Binary","0","0","MO"
"2946","131","80","0.1","1","0","Binary","0","0","MO"
"2947","162","80","0.1","1","0","Binary","0","0","MO"
"2948","84","80","0.1","1","0","Binary","0","0","MO"
"2949","136","80","0.1","1","0","Binary","0","0","MO"
"2950","103","80","0.1","1","0","Binary","0","0","MO"
"2951","128","80","0.1","1","0","Binary","0","0","MO"
"2952","165","80","0.1","1","0","Binary","0","0","MO"
"2953","71","80","0.1","1","0","Binary","0","0","MO"
"2954","132","80","0.1","1","0","Binary","0","0","MO"
"2955","111","80","0.1","1","0","Binary","0","0","MO"
"2956","81","80","0.1","1","0","Binary","0","0","MO"
"2957","148","80","0.1","1","0","Binary","0","0","MO"
"2958","101","80","0.1","1","0","Binary","0","0","MO"
"2959","90","80","0.1","1","0","Binary","0","0","MO"
"2960","52","80","0.1","1","0","Binary","0","0","MO"
"2961","86","80","0.1","1","0","Binary","0","0","MO"
"2962","66","80","0.1","1","0","Binary","0","0","MO"
"2963","101","80","0.1","1","0","Binary","0","0","MO"
"2964","104","80","0.1","1","0","Binary","0","0","MO"
"2965","60","80","0.1","1","0","Binary","0","0","MO"
"2966","131","80","0.1","1","0","Binary","0","0","MO"
"2967","75","80","0.1","1","0","Binary","0","0","MO"
"2968","285","80","0.1","1","0","Binary","0","0","MO"
"2969","86","80","0.1","1","0","Binary","0","0","MO"
"2970","121","80","0.1","1","0","Binary","0","0","MO"
"2971","74","80","0.1","1","0","Binary","0","0","MO"
"2972","34","80","0.1","1","0","Binary","0","0","MO"
"2973","73","80","0.1","1","0","Binary","0","0","MO"
"2974","80","80","0.1","1","0","Binary","0","0","MO"
"2975","96","80","0.1","1","0","Binary","0","0","MO"
"2976","52","80","0.1","1","0","Binary","0","0","MO"
"2977","23","80","0.1","1","0","Binary","0","0","MO"
"2978","84","80","0.1","1","0","Binary","0","0","MO"
"2979","125","80","0.1","1","0","Binary","0","0","MO"
"2980","120","80","0.1","1","0","Binary","0","0","MO"
"2981","50","80","0.1","1","0","Binary","0","0","MO"
"2982","96","80","0.1","1","0","Binary","0","0","MO"
"2983","97","80","0.1","1","0","Binary","0","0","MO"
"2984","115","80","0.1","1","0","Binary","0","0","MO"
"2985","125","80","0.1","1","0","Binary","0","0","MO"
"2986","113","80","0.1","1","0","Binary","0","0","MO"
"2987","41","80","0.1","1","0","Binary","0","0","MO"
"2988","48","80","0.1","1","0","Binary","0","0","MO"
"2989","198","80","0.1","1","0","Binary","0","0","MO"
"2990","61","80","0.1","1","0","Binary","0","0","MO"
"2991","58","80","0.1","1","0","Binary","0","0","MO"
"2992","86","80","0.1","1","0","Binary","0","0","MO"
"2993","56","80","0.1","1","0","Binary","0","0","MO"
"2994","87","80","0.1","1","0","Binary","0","0","MO"
"2995","86","80","0.1","1","0","Binary","0","0","MO"
"2996","44","80","0.1","1","0","Binary","0","0","MO"
"2997","133","80","0.1","1","0","Binary","0","0","MO"
"2998","96","80","0.1","1","0","Binary","0","0","MO"
"2999","196","80","0.1","1","0","Binary","0","0","MO"
"3000","67","80","0.1","1","0","Binary","0","0","MO"
"3001","98","80","0.2","0.01","0","Binary","0","0","MO"
"3002","50","80","0.2","0.01","0","Binary","0","0","MO"
"3003","100","80","0.2","0.01","0","Binary","0","0","MO"
"3004","235","80","0.2","0.01","0","Binary","0","0","MO"
"3005","106","80","0.2","0.01","0","Binary","0","0","MO"
"3006","60","80","0.2","0.01","0","Binary","0","0","MO"
"3007","143","80","0.2","0.01","0","Binary","0","0","MO"
"3008","142","80","0.2","0.01","0","Binary","0","0","MO"
"3009","113","80","0.2","0.01","0","Binary","0","0","MO"
"3010","98","80","0.2","0.01","0","Binary","0","0","MO"
"3011","124","80","0.2","0.01","0","Binary","0","0","MO"
"3012","139","80","0.2","0.01","0","Binary","0","0","MO"
"3013","194","80","0.2","0.01","0","Binary","0","0","MO"
"3014","330","80","0.2","0.01","0","Binary","0","0","MO"
"3015","86","80","0.2","0.01","0","Binary","0","0","MO"
"3016","87","80","0.2","0.01","0","Binary","0","0","MO"
"3017","50","80","0.2","0.01","0","Binary","0","0","MO"
"3018","95","80","0.2","0.01","0","Binary","0","0","MO"
"3019","129","80","0.2","0.01","0","Binary","0","0","MO"
"3020","45","80","0.2","0.01","0","Binary","0","0","MO"
"3021","96","80","0.2","0.01","0","Binary","0","0","MO"
"3022","63","80","0.2","0.01","0","Binary","0","0","MO"
"3023","119","80","0.2","0.01","0","Binary","0","0","MO"
"3024","75","80","0.2","0.01","0","Binary","0","0","MO"
"3025","161","80","0.2","0.01","0","Binary","0","0","MO"
"3026","177","80","0.2","0.01","0","Binary","0","0","MO"
"3027","73","80","0.2","0.01","0","Binary","0","0","MO"
"3028","132","80","0.2","0.01","0","Binary","0","0","MO"
"3029","376","80","0.2","0.01","0","Binary","0","0","MO"
"3030","100","80","0.2","0.01","0","Binary","0","0","MO"
"3031","191","80","0.2","0.01","0","Binary","0","0","MO"
"3032","184","80","0.2","0.01","0","Binary","0","0","MO"
"3033","88","80","0.2","0.01","0","Binary","0","0","MO"
"3034","67","80","0.2","0.01","0","Binary","0","0","MO"
"3035","282","80","0.2","0.01","0","Binary","0","0","MO"
"3036","119","80","0.2","0.01","0","Binary","0","0","MO"
"3037","160","80","0.2","0.01","0","Binary","0","0","MO"
"3038","127","80","0.2","0.01","0","Binary","0","0","MO"
"3039","76","80","0.2","0.01","0","Binary","0","0","MO"
"3040","167","80","0.2","0.01","0","Binary","0","0","MO"
"3041","156","80","0.2","0.01","0","Binary","0","0","MO"
"3042","243","80","0.2","0.01","0","Binary","0","0","MO"
"3043","87","80","0.2","0.01","0","Binary","0","0","MO"
"3044","91","80","0.2","0.01","0","Binary","0","0","MO"
"3045","93","80","0.2","0.01","0","Binary","0","0","MO"
"3046","169","80","0.2","0.01","0","Binary","0","0","MO"
"3047","363","80","0.2","0.01","0","Binary","0","0","MO"
"3048","106","80","0.2","0.01","0","Binary","0","0","MO"
"3049","140","80","0.2","0.01","0","Binary","0","0","MO"
"3050","91","80","0.2","0.01","0","Binary","0","0","MO"
"3051","128","80","0.2","0.01","0","Binary","0","0","MO"
"3052","131","80","0.2","0.01","0","Binary","0","0","MO"
"3053","113","80","0.2","0.01","0","Binary","0","0","MO"
"3054","88","80","0.2","0.01","0","Binary","0","0","MO"
"3055","98","80","0.2","0.01","0","Binary","0","0","MO"
"3056","112","80","0.2","0.01","0","Binary","0","0","MO"
"3057","159","80","0.2","0.01","0","Binary","0","0","MO"
"3058","98","80","0.2","0.01","0","Binary","0","0","MO"
"3059","78","80","0.2","0.01","0","Binary","0","0","MO"
"3060","174","80","0.2","0.01","0","Binary","0","0","MO"
"3061","134","80","0.2","0.01","0","Binary","0","0","MO"
"3062","62","80","0.2","0.01","0","Binary","0","0","MO"
"3063","244","80","0.2","0.01","0","Binary","0","0","MO"
"3064","246","80","0.2","0.01","0","Binary","0","0","MO"
"3065","62","80","0.2","0.01","0","Binary","0","0","MO"
"3066","211","80","0.2","0.01","0","Binary","0","0","MO"
"3067","77","80","0.2","0.01","0","Binary","0","0","MO"
"3068","293","80","0.2","0.01","0","Binary","0","0","MO"
"3069","186","80","0.2","0.01","0","Binary","0","0","MO"
"3070","72","80","0.2","0.01","0","Binary","0","0","MO"
"3071","94","80","0.2","0.01","0","Binary","0","0","MO"
"3072","93","80","0.2","0.01","0","Binary","0","0","MO"
"3073","52","80","0.2","0.01","0","Binary","0","0","MO"
"3074","88","80","0.2","0.01","0","Binary","0","0","MO"
"3075","212","80","0.2","0.01","0","Binary","0","0","MO"
"3076","50","80","0.2","0.01","0","Binary","0","0","MO"
"3077","29","80","0.2","0.01","0","Binary","0","0","MO"
"3078","87","80","0.2","0.01","0","Binary","0","0","MO"
"3079","224","80","0.2","0.01","0","Binary","0","0","MO"
"3080","130","80","0.2","0.01","0","Binary","0","0","MO"
"3081","46","80","0.2","0.01","0","Binary","0","0","MO"
"3082","140","80","0.2","0.01","0","Binary","0","0","MO"
"3083","226","80","0.2","0.01","0","Binary","0","0","MO"
"3084","240","80","0.2","0.01","0","Binary","0","0","MO"
"3085","207","80","0.2","0.01","0","Binary","0","0","MO"
"3086","151","80","0.2","0.01","0","Binary","0","0","MO"
"3087","9","80","0.2","0.01","0","Binary","0","0","MO"
"3088","109","80","0.2","0.01","0","Binary","0","0","MO"
"3089","255","80","0.2","0.01","0","Binary","0","0","MO"
"3090","47","80","0.2","0.01","0","Binary","0","0","MO"
"3091","137","80","0.2","0.01","0","Binary","0","0","MO"
"3092","117","80","0.2","0.01","0","Binary","0","0","MO"
"3093","146","80","0.2","0.01","0","Binary","0","0","MO"
"3094","330","80","0.2","0.01","0","Binary","0","0","MO"
"3095","141","80","0.2","0.01","0","Binary","0","0","MO"
"3096","205","80","0.2","0.01","0","Binary","0","0","MO"
"3097","124","80","0.2","0.01","0","Binary","0","0","MO"
"3098","118","80","0.2","0.01","0","Binary","0","0","MO"
"3099","234","80","0.2","0.01","0","Binary","0","0","MO"
"3100","68","80","0.2","0.01","0","Binary","0","0","MO"
"3101","235","80","0.2","0.1","0","Binary","0","0","MO"
"3102","98","80","0.2","0.1","0","Binary","0","0","MO"
"3103","109","80","0.2","0.1","0","Binary","0","0","MO"
"3104","196","80","0.2","0.1","0","Binary","0","0","MO"
"3105","80","80","0.2","0.1","0","Binary","0","0","MO"
"3106","97","80","0.2","0.1","0","Binary","0","0","MO"
"3107","96","80","0.2","0.1","0","Binary","0","0","MO"
"3108","97","80","0.2","0.1","0","Binary","0","0","MO"
"3109","254","80","0.2","0.1","0","Binary","0","0","MO"
"3110","145","80","0.2","0.1","0","Binary","0","0","MO"
"3111","181","80","0.2","0.1","0","Binary","0","0","MO"
"3112","111","80","0.2","0.1","0","Binary","0","0","MO"
"3113","239","80","0.2","0.1","0","Binary","0","0","MO"
"3114","165","80","0.2","0.1","0","Binary","0","0","MO"
"3115","56","80","0.2","0.1","0","Binary","0","0","MO"
"3116","45","80","0.2","0.1","0","Binary","0","0","MO"
"3117","58","80","0.2","0.1","0","Binary","0","0","MO"
"3118","60","80","0.2","0.1","0","Binary","0","0","MO"
"3119","125","80","0.2","0.1","0","Binary","0","0","MO"
"3120","60","80","0.2","0.1","0","Binary","0","0","MO"
"3121","127","80","0.2","0.1","0","Binary","0","0","MO"
"3122","97","80","0.2","0.1","0","Binary","0","0","MO"
"3123","87","80","0.2","0.1","0","Binary","0","0","MO"
"3124","52","80","0.2","0.1","0","Binary","0","0","MO"
"3125","208","80","0.2","0.1","0","Binary","0","0","MO"
"3126","182","80","0.2","0.1","0","Binary","0","0","MO"
"3127","112","80","0.2","0.1","0","Binary","0","0","MO"
"3128","141","80","0.2","0.1","0","Binary","0","0","MO"
"3129","446","80","0.2","0.1","0","Binary","0","0","MO"
"3130","84","80","0.2","0.1","0","Binary","0","0","MO"
"3131","308","80","0.2","0.1","0","Binary","0","0","MO"
"3132","101","80","0.2","0.1","0","Binary","0","0","MO"
"3133","72","80","0.2","0.1","0","Binary","0","0","MO"
"3134","64","80","0.2","0.1","0","Binary","0","0","MO"
"3135","331","80","0.2","0.1","0","Binary","0","0","MO"
"3136","187","80","0.2","0.1","0","Binary","0","0","MO"
"3137","108","80","0.2","0.1","0","Binary","0","0","MO"
"3138","241","80","0.2","0.1","0","Binary","0","0","MO"
"3139","92","80","0.2","0.1","0","Binary","0","0","MO"
"3140","267","80","0.2","0.1","0","Binary","0","0","MO"
"3141","72","80","0.2","0.1","0","Binary","0","0","MO"
"3142","146","80","0.2","0.1","0","Binary","0","0","MO"
"3143","92","80","0.2","0.1","0","Binary","0","0","MO"
"3144","98","80","0.2","0.1","0","Binary","0","0","MO"
"3145","69","80","0.2","0.1","0","Binary","0","0","MO"
"3146","171","80","0.2","0.1","0","Binary","0","0","MO"
"3147","301","80","0.2","0.1","0","Binary","0","0","MO"
"3148","146","80","0.2","0.1","0","Binary","0","0","MO"
"3149","109","80","0.2","0.1","0","Binary","0","0","MO"
"3150","107","80","0.2","0.1","0","Binary","0","0","MO"
"3151","79","80","0.2","0.1","0","Binary","0","0","MO"
"3152","151","80","0.2","0.1","0","Binary","0","0","MO"
"3153","109","80","0.2","0.1","0","Binary","0","0","MO"
"3154","117","80","0.2","0.1","0","Binary","0","0","MO"
"3155","88","80","0.2","0.1","0","Binary","0","0","MO"
"3156","84","80","0.2","0.1","0","Binary","0","0","MO"
"3157","174","80","0.2","0.1","0","Binary","0","0","MO"
"3158","89","80","0.2","0.1","0","Binary","0","0","MO"
"3159","97","80","0.2","0.1","0","Binary","0","0","MO"
"3160","120","80","0.2","0.1","0","Binary","0","0","MO"
"3161","143","80","0.2","0.1","0","Binary","0","0","MO"
"3162","90","80","0.2","0.1","0","Binary","0","0","MO"
"3163","163","80","0.2","0.1","0","Binary","0","0","MO"
"3164","177","80","0.2","0.1","0","Binary","0","0","MO"
"3165","46","80","0.2","0.1","0","Binary","0","0","MO"
"3166","234","80","0.2","0.1","0","Binary","0","0","MO"
"3167","98","80","0.2","0.1","0","Binary","0","0","MO"
"3168","373","80","0.2","0.1","0","Binary","0","0","MO"
"3169","210","80","0.2","0.1","0","Binary","0","0","MO"
"3170","177","80","0.2","0.1","0","Binary","0","0","MO"
"3171","101","80","0.2","0.1","0","Binary","0","0","MO"
"3172","75","80","0.2","0.1","0","Binary","0","0","MO"
"3173","87","80","0.2","0.1","0","Binary","0","0","MO"
"3174","104","80","0.2","0.1","0","Binary","0","0","MO"
"3175","168","80","0.2","0.1","0","Binary","0","0","MO"
"3176","21","80","0.2","0.1","0","Binary","0","0","MO"
"3177","19","80","0.2","0.1","0","Binary","0","0","MO"
"3178","116","80","0.2","0.1","0","Binary","0","0","MO"
"3179","104","80","0.2","0.1","0","Binary","0","0","MO"
"3180","82","80","0.2","0.1","0","Binary","0","0","MO"
"3181","26","80","0.2","0.1","0","Binary","0","0","MO"
"3182","70","80","0.2","0.1","0","Binary","0","0","MO"
"3183","208","80","0.2","0.1","0","Binary","0","0","MO"
"3184","189","80","0.2","0.1","0","Binary","0","0","MO"
"3185","243","80","0.2","0.1","0","Binary","0","0","MO"
"3186","181","80","0.2","0.1","0","Binary","0","0","MO"
"3187","9","80","0.2","0.1","0","Binary","0","0","MO"
"3188","112","80","0.2","0.1","0","Binary","0","0","MO"
"3189","184","80","0.2","0.1","0","Binary","0","0","MO"
"3190","93","80","0.2","0.1","0","Binary","0","0","MO"
"3191","168","80","0.2","0.1","0","Binary","0","0","MO"
"3192","117","80","0.2","0.1","0","Binary","0","0","MO"
"3193","170","80","0.2","0.1","0","Binary","0","0","MO"
"3194","141","80","0.2","0.1","0","Binary","0","0","MO"
"3195","129","80","0.2","0.1","0","Binary","0","0","MO"
"3196","108","80","0.2","0.1","0","Binary","0","0","MO"
"3197","125","80","0.2","0.1","0","Binary","0","0","MO"
"3198","120","80","0.2","0.1","0","Binary","0","0","MO"
"3199","153","80","0.2","0.1","0","Binary","0","0","MO"
"3200","119","80","0.2","0.1","0","Binary","0","0","MO"
"3201","173","80","0.2","1","0","Binary","0","0","MO"
"3202","26","80","0.2","1","0","Binary","0","0","MO"
"3203","56","80","0.2","1","0","Binary","0","0","MO"
"3204","110","80","0.2","1","0","Binary","0","0","MO"
"3205","114","80","0.2","1","0","Binary","0","0","MO"
"3206","63","80","0.2","1","0","Binary","0","0","MO"
"3207","109","80","0.2","1","0","Binary","0","0","MO"
"3208","119","80","0.2","1","0","Binary","0","0","MO"
"3209","174","80","0.2","1","0","Binary","0","0","MO"
"3210","113","80","0.2","1","0","Binary","0","0","MO"
"3211","151","80","0.2","1","0","Binary","0","0","MO"
"3212","124","80","0.2","1","0","Binary","0","0","MO"
"3213","224","80","0.2","1","0","Binary","0","0","MO"
"3214","74","80","0.2","1","0","Binary","0","0","MO"
"3215","74","80","0.2","1","0","Binary","0","0","MO"
"3216","65","80","0.2","1","0","Binary","0","0","MO"
