"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"36881",7,7,40,18,0.05,0.1,20,"Binary","SiFit"
"36882",5,5,38,18,0.05,0.1,20,"Binary","SiFit"
"36883",13,13,52,18,0.05,0.1,20,"Binary","SiFit"
"36884",15,15,62,18,0.05,0.1,20,"Binary","SiFit"
"36885",6,6,40,18,0.05,0.1,20,"Binary","SiFit"
"36886",6,6,44,18,0.05,0.1,20,"Binary","SiFit"
"36887",3,4,36,18,0.05,0.1,20,"Binary","SiFit"
"36888",5,6,32,18,0.05,0.1,20,"Binary","SiFit"
"36889",6,6,40,18,0.05,0.1,20,"Binary","SiFit"
"36890",4,4,32,18,0.05,0.1,20,"Binary","SiFit"
"36891",4,4,56,18,0.05,0.1,20,"Binary","SiFit"
"36892",3,3,32,18,0.05,0.1,20,"Binary","SiFit"
"36893",9,10,46,18,0.05,0.1,20,"Binary","SiFit"
"36894",3,4,36,18,0.05,0.1,20,"Binary","SiFit"
"36895",3,3,32,18,0.05,0.1,20,"Binary","SiFit"
"36896",5,5,36,18,0.05,0.1,20,"Binary","SiFit"
"36897",2,2,36,18,0.05,0.1,20,"Binary","SiFit"
"36898",4,4,36,18,0.05,0.1,20,"Binary","SiFit"
"36899",3,6,40,18,0.05,0.1,20,"Binary","SiFit"
"36900",1,1,38,18,0.05,0.1,20,"Binary","SiFit"
"36901",6,6,38,18,0.05,0.1,20,"Binary","SiFit"
"36902",1,1,34,18,0.05,0.1,20,"Binary","SiFit"
"36903",5,5,40,18,0.05,0.1,20,"Binary","SiFit"
"36904",4,5,36,18,0.05,0.1,20,"Binary","SiFit"
"36905",6,7,36,18,0.05,0.1,20,"Binary","SiFit"
"36906",8,11,38,18,0.05,0.1,20,"Binary","SiFit"
"36907",1,1,56,18,0.05,0.1,20,"Binary","SiFit"
"36908",2,2,48,18,0.05,0.1,20,"Binary","SiFit"
"36909",4,4,34,18,0.05,0.1,20,"Binary","SiFit"
"36910",4,4,36,18,0.05,0.1,20,"Binary","SiFit"
"36911",9,9,42,18,0.05,0.1,20,"Binary","SiFit"
"36912",3,5,38,18,0.05,0.1,20,"Binary","SiFit"
"36913",9,9,44,18,0.05,0.1,20,"Binary","SiFit"
"36914",4,4,34,18,0.05,0.1,20,"Binary","SiFit"
"36915",6,6,36,18,0.05,0.1,20,"Binary","SiFit"
"36916",5,5,34,18,0.05,0.1,20,"Binary","SiFit"
"36917",9,9,48,18,0.05,0.1,20,"Binary","SiFit"
"36918",6,6,44,18,0.05,0.1,20,"Binary","SiFit"
"36919",5,6,36,18,0.05,0.1,20,"Binary","SiFit"
"36920",4,4,52,18,0.05,0.1,20,"Binary","SiFit"
"36921",12,12,48,18,0.05,0.1,20,"Binary","SiFit"
"36922",3,3,38,18,0.05,0.1,20,"Binary","SiFit"
"36923",15,15,54,18,0.05,0.1,20,"Binary","SiFit"
"36924",5,5,36,18,0.05,0.1,20,"Binary","SiFit"
"36925",2,3,32,18,0.05,0.1,20,"Binary","SiFit"
"36926",11,12,50,18,0.05,0.1,20,"Binary","SiFit"
"36927",3,3,60,18,0.05,0.1,20,"Binary","SiFit"
"36928",5,5,38,18,0.05,0.1,20,"Binary","SiFit"
"36929",5,6,36,18,0.05,0.1,20,"Binary","SiFit"
"36930",7,9,46,18,0.05,0.1,20,"Binary","SiFit"
"36931",2,6,40,18,0.05,0.1,20,"Binary","SiFit"
"36932",7,9,46,18,0.05,0.1,20,"Binary","SiFit"
"36933",1,1,36,18,0.05,0.1,20,"Binary","SiFit"
"36934",4,4,34,18,0.05,0.1,20,"Binary","SiFit"
"36935",12,13,42,18,0.05,0.1,20,"Binary","SiFit"
"36936",5,5,36,18,0.05,0.1,20,"Binary","SiFit"
"36937",3,3,40,18,0.05,0.1,20,"Binary","SiFit"
"36938",2,2,48,18,0.05,0.1,20,"Binary","SiFit"
"36939",4,6,32,18,0.05,0.1,20,"Binary","SiFit"
"36940",5,5,32,18,0.05,0.1,20,"Binary","SiFit"
"36941",10,10,44,18,0.05,0.1,20,"Binary","SiFit"
"36942",7,11,38,18,0.05,0.1,20,"Binary","SiFit"
"36943",3,3,32,18,0.05,0.1,20,"Binary","SiFit"
"36944",1,1,36,18,0.05,0.1,20,"Binary","SiFit"
"36945",7,7,48,18,0.05,0.1,20,"Binary","SiFit"
"36946",11,11,40,18,0.05,0.1,20,"Binary","SiFit"
"36947",4,4,32,18,0.05,0.1,20,"Binary","SiFit"
"36948",5,6,46,18,0.05,0.1,20,"Binary","SiFit"
"36949",15,15,48,18,0.05,0.1,20,"Binary","SiFit"
"36950",2,2,46,18,0.05,0.1,20,"Binary","SiFit"
"36951",11,11,60,18,0.05,0.1,20,"Binary","SiFit"
"36952",3,5,40,18,0.05,0.1,20,"Binary","SiFit"
"36953",13,14,44,18,0.05,0.1,20,"Binary","SiFit"
"36954",11,11,44,18,0.05,0.1,20,"Binary","SiFit"
"36955",3,6,36,18,0.05,0.1,20,"Binary","SiFit"
"36956",6,8,36,18,0.05,0.1,20,"Binary","SiFit"
"36957",3,3,38,18,0.05,0.1,20,"Binary","SiFit"
"36958",9,9,40,18,0.05,0.1,20,"Binary","SiFit"
"36959",3,7,50,18,0.05,0.1,20,"Binary","SiFit"
"36960",7,7,42,18,0.05,0.1,20,"Binary","SiFit"
"36961",20,20,56,18,0.05,0.1,20,"Binary","SiFit"
"36962",4,5,36,18,0.05,0.1,20,"Binary","SiFit"
"36963",9,9,46,18,0.05,0.1,20,"Binary","SiFit"
"36964",2,4,36,18,0.05,0.1,20,"Binary","SiFit"
"36965",3,5,38,18,0.05,0.1,20,"Binary","SiFit"
"36966",4,4,40,18,0.05,0.1,20,"Binary","SiFit"
"36967",7,8,40,18,0.05,0.1,20,"Binary","SiFit"
"36968",5,5,40,18,0.05,0.1,20,"Binary","SiFit"
"36969",9,9,34,18,0.05,0.1,20,"Binary","SiFit"
"36970",4,4,54,18,0.05,0.1,20,"Binary","SiFit"
"36971",7,10,36,18,0.05,0.1,20,"Binary","SiFit"
"36972",3,4,36,18,0.05,0.1,20,"Binary","SiFit"
"36973",3,3,32,18,0.05,0.1,20,"Binary","SiFit"
"36974",6,7,40,18,0.05,0.1,20,"Binary","SiFit"
"36975",7,9,56,18,0.05,0.1,20,"Binary","SiFit"
"36976",8,11,48,18,0.05,0.1,20,"Binary","SiFit"
"36977",9,9,38,18,0.05,0.1,20,"Binary","SiFit"
"36978",7,7,36,18,0.05,0.1,20,"Binary","SiFit"
"36979",11,11,50,18,0.05,0.1,20,"Binary","SiFit"
"36980",1,1,36,18,0.05,0.1,20,"Binary","SiFit"
"36981",6,11,44,18,0.05,0.1,20,"Binary","SiFit"
"36982",1,1,38,18,0.05,0.1,20,"Binary","SiFit"
"36983",7,8,38,18,0.05,0.1,20,"Binary","SiFit"
"36984",6,6,34,18,0.05,0.1,20,"Binary","SiFit"
"36985",9,9,42,18,0.05,0.1,20,"Binary","SiFit"
"36986",8,10,58,18,0.05,0.1,20,"Binary","SiFit"
"36987",5,5,40,18,0.05,0.1,20,"Binary","SiFit"
"36988",6,6,44,18,0.05,0.1,20,"Binary","SiFit"
"36989",7,7,36,18,0.05,0.1,20,"Binary","SiFit"
"36990",2,2,36,18,0.05,0.1,20,"Binary","SiFit"
"36991",5,6,32,18,0.05,0.1,20,"Binary","SiFit"
"36992",1,3,44,18,0.05,0.1,20,"Binary","SiFit"
"36993",15,16,48,18,0.05,0.1,20,"Binary","SiFit"
"36994",3,3,34,18,0.05,0.1,20,"Binary","SiFit"
"36995",2,2,34,18,0.05,0.1,20,"Binary","SiFit"
"36996",13,13,56,18,0.05,0.1,20,"Binary","SiFit"
"36997",8,8,42,18,0.05,0.1,20,"Binary","SiFit"
"36998",11,11,52,18,0.05,0.1,20,"Binary","SiFit"
"36999",11,11,44,18,0.05,0.1,20,"Binary","SiFit"
"37000",11,11,48,18,0.05,0.1,20,"Binary","SiFit"
"37001",7,9,42,18,0.1,0.1,20,"Binary","SiFit"
"37002",5,6,60,18,0.1,0.1,20,"Binary","SiFit"
"37003",1,3,34,18,0.1,0.1,20,"Binary","SiFit"
"37004",4,4,50,18,0.1,0.1,20,"Binary","SiFit"
"37005",9,9,50,18,0.1,0.1,20,"Binary","SiFit"
"37006",7,7,48,18,0.1,0.1,20,"Binary","SiFit"
"37007",3,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37008",7,8,54,18,0.1,0.1,20,"Binary","SiFit"
"37009",3,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37010",5,5,40,18,0.1,0.1,20,"Binary","SiFit"
"37011",8,8,66,18,0.1,0.1,20,"Binary","SiFit"
"37012",3,3,32,18,0.1,0.1,20,"Binary","SiFit"
"37013",9,9,48,18,0.1,0.1,20,"Binary","SiFit"
"37014",0,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37015",4,4,48,18,0.1,0.1,20,"Binary","SiFit"
"37016",4,5,40,18,0.1,0.1,20,"Binary","SiFit"
"37017",4,4,46,18,0.1,0.1,20,"Binary","SiFit"
"37018",3,6,38,18,0.1,0.1,20,"Binary","SiFit"
"37019",3,4,52,18,0.1,0.1,20,"Binary","SiFit"
"37020",9,9,40,18,0.1,0.1,20,"Binary","SiFit"
"37021",5,7,48,18,0.1,0.1,20,"Binary","SiFit"
"37022",1,2,36,18,0.1,0.1,20,"Binary","SiFit"
"37023",7,8,36,18,0.1,0.1,20,"Binary","SiFit"
"37024",3,3,40,18,0.1,0.1,20,"Binary","SiFit"
"37025",4,6,36,18,0.1,0.1,20,"Binary","SiFit"
"37026",10,10,44,18,0.1,0.1,20,"Binary","SiFit"
"37027",2,2,34,18,0.1,0.1,20,"Binary","SiFit"
"37028",2,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37029",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"37030",3,3,52,18,0.1,0.1,20,"Binary","SiFit"
"37031",0,2,36,18,0.1,0.1,20,"Binary","SiFit"
"37032",4,4,44,18,0.1,0.1,20,"Binary","SiFit"
"37033",6,6,52,18,0.1,0.1,20,"Binary","SiFit"
"37034",4,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37035",12,12,48,18,0.1,0.1,20,"Binary","SiFit"
"37036",8,9,40,18,0.1,0.1,20,"Binary","SiFit"
"37037",5,6,38,18,0.1,0.1,20,"Binary","SiFit"
"37038",9,9,38,18,0.1,0.1,20,"Binary","SiFit"
"37039",4,8,46,18,0.1,0.1,20,"Binary","SiFit"
"37040",6,8,46,18,0.1,0.1,20,"Binary","SiFit"
"37041",3,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37042",5,5,48,18,0.1,0.1,20,"Binary","SiFit"
"37043",9,9,68,18,0.1,0.1,20,"Binary","SiFit"
"37044",3,3,38,18,0.1,0.1,20,"Binary","SiFit"
"37045",9,11,44,18,0.1,0.1,20,"Binary","SiFit"
"37046",9,10,48,18,0.1,0.1,20,"Binary","SiFit"
"37047",3,3,32,18,0.1,0.1,20,"Binary","SiFit"
"37048",9,9,54,18,0.1,0.1,20,"Binary","SiFit"
"37049",10,10,58,18,0.1,0.1,20,"Binary","SiFit"
"37050",6,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37051",8,8,38,18,0.1,0.1,20,"Binary","SiFit"
"37052",8,9,44,18,0.1,0.1,20,"Binary","SiFit"
"37053",3,9,46,18,0.1,0.1,20,"Binary","SiFit"
"37054",3,3,42,18,0.1,0.1,20,"Binary","SiFit"
"37055",2,2,40,18,0.1,0.1,20,"Binary","SiFit"
"37056",3,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37057",5,7,48,18,0.1,0.1,20,"Binary","SiFit"
"37058",1,4,42,18,0.1,0.1,20,"Binary","SiFit"
"37059",2,2,32,18,0.1,0.1,20,"Binary","SiFit"
"37060",8,8,36,18,0.1,0.1,20,"Binary","SiFit"
"37061",6,6,44,18,0.1,0.1,20,"Binary","SiFit"
"37062",1,2,40,18,0.1,0.1,20,"Binary","SiFit"
"37063",3,3,34,18,0.1,0.1,20,"Binary","SiFit"
"37064",3,3,38,18,0.1,0.1,20,"Binary","SiFit"
"37065",2,4,38,18,0.1,0.1,20,"Binary","SiFit"
"37066",11,11,38,18,0.1,0.1,20,"Binary","SiFit"
"37067",4,4,42,18,0.1,0.1,20,"Binary","SiFit"
"37068",9,10,48,18,0.1,0.1,20,"Binary","SiFit"
"37069",2,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37070",6,6,46,18,0.1,0.1,20,"Binary","SiFit"
"37071",11,12,40,18,0.1,0.1,20,"Binary","SiFit"
"37072",9,11,56,18,0.1,0.1,20,"Binary","SiFit"
"37073",8,8,52,18,0.1,0.1,20,"Binary","SiFit"
"37074",11,12,50,18,0.1,0.1,20,"Binary","SiFit"
"37075",3,4,48,18,0.1,0.1,20,"Binary","SiFit"
"37076",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37077",8,9,42,18,0.1,0.1,20,"Binary","SiFit"
"37078",5,9,40,18,0.1,0.1,20,"Binary","SiFit"
"37079",4,4,38,18,0.1,0.1,20,"Binary","SiFit"
"37080",4,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37081",14,15,48,18,0.1,0.1,20,"Binary","SiFit"
"37082",3,3,38,18,0.1,0.1,20,"Binary","SiFit"
"37083",9,9,44,18,0.1,0.1,20,"Binary","SiFit"
"37084",7,8,44,18,0.1,0.1,20,"Binary","SiFit"
"37085",5,5,46,18,0.1,0.1,20,"Binary","SiFit"
"37086",5,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37087",2,2,32,18,0.1,0.1,20,"Binary","SiFit"
"37088",7,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37089",9,9,42,18,0.1,0.1,20,"Binary","SiFit"
"37090",1,2,36,18,0.1,0.1,20,"Binary","SiFit"
"37091",3,10,44,18,0.1,0.1,20,"Binary","SiFit"
"37092",9,9,46,18,0.1,0.1,20,"Binary","SiFit"
"37093",2,3,50,18,0.1,0.1,20,"Binary","SiFit"
"37094",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37095",6,9,40,18,0.1,0.1,20,"Binary","SiFit"
"37096",7,8,40,18,0.1,0.1,20,"Binary","SiFit"
"37097",3,4,48,18,0.1,0.1,20,"Binary","SiFit"
"37098",4,5,34,18,0.1,0.1,20,"Binary","SiFit"
"37099",4,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37100",6,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37101",12,12,48,18,0.1,0.1,20,"Binary","SiFit"
"37102",4,4,32,18,0.1,0.1,20,"Binary","SiFit"
"37103",4,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37104",6,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37105",1,2,40,18,0.1,0.1,20,"Binary","SiFit"
"37106",5,6,46,18,0.1,0.1,20,"Binary","SiFit"
"37107",2,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37108",10,11,52,18,0.1,0.1,20,"Binary","SiFit"
"37109",10,10,56,18,0.1,0.1,20,"Binary","SiFit"
"37110",9,11,44,18,0.1,0.1,20,"Binary","SiFit"
"37111",1,1,34,18,0.1,0.1,20,"Binary","SiFit"
"37112",10,11,58,18,0.1,0.1,20,"Binary","SiFit"
"37113",7,7,38,18,0.1,0.1,20,"Binary","SiFit"
"37114",4,4,52,18,0.1,0.1,20,"Binary","SiFit"
"37115",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"37116",4,4,38,18,0.1,0.1,20,"Binary","SiFit"
"37117",3,4,46,18,0.1,0.1,20,"Binary","SiFit"
"37118",5,6,46,18,0.1,0.1,20,"Binary","SiFit"
"37119",4,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37120",7,8,44,18,0.1,0.1,20,"Binary","SiFit"
"37121",6,6,58,18,0.1,0.1,20,"Binary","SiFit"
"37122",0,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37123",3,7,34,18,0.1,0.1,20,"Binary","SiFit"
"37124",9,9,62,18,0.1,0.1,20,"Binary","SiFit"
"37125",10,10,36,18,0.1,0.1,20,"Binary","SiFit"
"37126",3,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37127",4,8,52,18,0.1,0.1,20,"Binary","SiFit"
"37128",6,7,40,18,0.1,0.1,20,"Binary","SiFit"
"37129",8,10,46,18,0.1,0.1,20,"Binary","SiFit"
"37130",3,3,34,18,0.1,0.1,20,"Binary","SiFit"
"37131",10,13,52,18,0.1,0.1,20,"Binary","SiFit"
"37132",12,14,54,18,0.1,0.1,20,"Binary","SiFit"
"37133",3,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37134",9,11,54,18,0.1,0.1,20,"Binary","SiFit"
"37135",5,5,42,18,0.1,0.1,20,"Binary","SiFit"
"37136",2,7,44,18,0.1,0.1,20,"Binary","SiFit"
"37137",4,4,42,18,0.1,0.1,20,"Binary","SiFit"
"37138",3,6,40,18,0.1,0.1,20,"Binary","SiFit"
"37139",10,10,42,18,0.1,0.1,20,"Binary","SiFit"
"37140",7,7,52,18,0.1,0.1,20,"Binary","SiFit"
"37141",4,5,44,18,0.1,0.1,20,"Binary","SiFit"
"37142",5,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37143",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"37144",6,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37145",6,6,56,18,0.1,0.1,20,"Binary","SiFit"
"37146",4,5,48,18,0.1,0.1,20,"Binary","SiFit"
"37147",3,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37148",3,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37149",8,10,42,18,0.1,0.1,20,"Binary","SiFit"
"37150",9,11,48,18,0.1,0.1,20,"Binary","SiFit"
"37151",6,6,40,18,0.1,0.1,20,"Binary","SiFit"
"37152",6,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37153",4,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37154",2,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37155",5,6,40,18,0.1,0.1,20,"Binary","SiFit"
"37156",1,2,36,18,0.1,0.1,20,"Binary","SiFit"
"37157",2,9,40,18,0.1,0.1,20,"Binary","SiFit"
"37158",1,3,38,18,0.1,0.1,20,"Binary","SiFit"
"37159",2,2,38,18,0.1,0.1,20,"Binary","SiFit"
"37160",4,5,44,18,0.1,0.1,20,"Binary","SiFit"
"37161",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37162",3,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37163",4,10,36,18,0.1,0.1,20,"Binary","SiFit"
"37164",8,9,40,18,0.1,0.1,20,"Binary","SiFit"
"37165",5,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37166",2,3,40,18,0.1,0.1,20,"Binary","SiFit"
"37167",3,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37168",6,7,32,18,0.1,0.1,20,"Binary","SiFit"
"37169",2,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37170",4,4,62,18,0.1,0.1,20,"Binary","SiFit"
"37171",4,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37172",1,2,40,18,0.1,0.1,20,"Binary","SiFit"
"37173",8,10,52,18,0.1,0.1,20,"Binary","SiFit"
"37174",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"37175",5,6,32,18,0.1,0.1,20,"Binary","SiFit"
"37176",1,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37177",2,3,34,18,0.1,0.1,20,"Binary","SiFit"
"37178",5,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37179",4,4,46,18,0.1,0.1,20,"Binary","SiFit"
"37180",7,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37181",4,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37182",4,5,42,18,0.1,0.1,20,"Binary","SiFit"
"37183",1,3,32,18,0.1,0.1,20,"Binary","SiFit"
"37184",7,7,50,18,0.1,0.1,20,"Binary","SiFit"
"37185",5,5,44,18,0.1,0.1,20,"Binary","SiFit"
"37186",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37187",5,5,44,18,0.1,0.1,20,"Binary","SiFit"
"37188",4,4,38,18,0.1,0.1,20,"Binary","SiFit"
"37189",15,16,48,18,0.1,0.1,20,"Binary","SiFit"
"37190",11,11,52,18,0.1,0.1,20,"Binary","SiFit"
"37191",5,6,56,18,0.1,0.1,20,"Binary","SiFit"
"37192",5,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37193",9,12,54,18,0.1,0.1,20,"Binary","SiFit"
"37194",4,4,56,18,0.1,0.1,20,"Binary","SiFit"
"37195",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37196",9,9,38,18,0.1,0.1,20,"Binary","SiFit"
"37197",2,3,34,18,0.1,0.1,20,"Binary","SiFit"
"37198",1,1,32,18,0.1,0.1,20,"Binary","SiFit"
"37199",4,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37200",2,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37201",6,8,38,18,0.1,0.1,20,"Binary","SiFit"
"37202",5,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37203",2,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37204",2,2,38,18,0.1,0.1,20,"Binary","SiFit"
"37205",0,2,50,18,0.1,0.1,20,"Binary","SiFit"
"37206",2,2,34,18,0.1,0.1,20,"Binary","SiFit"
"37207",5,5,40,18,0.1,0.1,20,"Binary","SiFit"
"37208",4,4,42,18,0.1,0.1,20,"Binary","SiFit"
"37209",4,4,38,18,0.1,0.1,20,"Binary","SiFit"
"37210",7,7,60,18,0.1,0.1,20,"Binary","SiFit"
"37211",11,13,42,18,0.1,0.1,20,"Binary","SiFit"
"37212",3,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37213",4,4,46,18,0.1,0.1,20,"Binary","SiFit"
"37214",1,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37215",5,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37216",1,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37217",6,6,46,18,0.1,0.1,20,"Binary","SiFit"
"37218",3,4,48,18,0.1,0.1,20,"Binary","SiFit"
"37219",3,4,34,18,0.1,0.1,20,"Binary","SiFit"
"37220",10,11,38,18,0.1,0.1,20,"Binary","SiFit"
"37221",7,8,36,18,0.1,0.1,20,"Binary","SiFit"
"37222",2,7,40,18,0.1,0.1,20,"Binary","SiFit"
"37223",3,4,48,18,0.1,0.1,20,"Binary","SiFit"
"37224",4,8,32,18,0.1,0.1,20,"Binary","SiFit"
"37225",6,9,36,18,0.1,0.1,20,"Binary","SiFit"
"37226",10,10,42,18,0.1,0.1,20,"Binary","SiFit"
"37227",3,4,46,18,0.1,0.1,20,"Binary","SiFit"
"37228",2,2,40,18,0.1,0.1,20,"Binary","SiFit"
"37229",6,8,44,18,0.1,0.1,20,"Binary","SiFit"
"37230",4,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37231",7,9,52,18,0.1,0.1,20,"Binary","SiFit"
"37232",4,5,40,18,0.1,0.1,20,"Binary","SiFit"
"37233",3,6,42,18,0.1,0.1,20,"Binary","SiFit"
"37234",3,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37235",5,5,34,18,0.1,0.1,20,"Binary","SiFit"
"37236",5,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37237",0,0,36,18,0.1,0.1,20,"Binary","SiFit"
"37238",4,5,48,18,0.1,0.1,20,"Binary","SiFit"
"37239",4,7,34,18,0.1,0.1,20,"Binary","SiFit"
"37240",6,6,52,18,0.1,0.1,20,"Binary","SiFit"
"37241",6,6,32,18,0.1,0.1,20,"Binary","SiFit"
"37242",0,1,42,18,0.1,0.1,20,"Binary","SiFit"
"37243",5,7,34,18,0.1,0.1,20,"Binary","SiFit"
"37244",6,6,52,18,0.1,0.1,20,"Binary","SiFit"
"37245",2,2,36,18,0.1,0.1,20,"Binary","SiFit"
"37246",4,7,34,18,0.1,0.1,20,"Binary","SiFit"
"37247",6,6,38,18,0.1,0.1,20,"Binary","SiFit"
"37248",8,9,38,18,0.1,0.1,20,"Binary","SiFit"
"37249",3,3,54,18,0.1,0.1,20,"Binary","SiFit"
"37250",5,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37251",11,11,42,18,0.1,0.1,20,"Binary","SiFit"
"37252",1,2,34,18,0.1,0.1,20,"Binary","SiFit"
"37253",8,9,42,18,0.1,0.1,20,"Binary","SiFit"
"37254",2,2,32,18,0.1,0.1,20,"Binary","SiFit"
"37255",3,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37256",9,12,50,18,0.1,0.1,20,"Binary","SiFit"
"37257",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37258",0,1,42,18,0.1,0.1,20,"Binary","SiFit"
"37259",1,1,40,18,0.1,0.1,20,"Binary","SiFit"
"37260",5,5,38,18,0.1,0.1,20,"Binary","SiFit"
"37261",4,4,32,18,0.1,0.1,20,"Binary","SiFit"
"37262",3,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37263",4,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37264",6,6,38,18,0.1,0.1,20,"Binary","SiFit"
"37265",1,1,38,18,0.1,0.1,20,"Binary","SiFit"
"37266",4,4,48,18,0.1,0.1,20,"Binary","SiFit"
"37267",2,2,38,18,0.1,0.1,20,"Binary","SiFit"
"37268",4,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37269",7,8,40,18,0.1,0.1,20,"Binary","SiFit"
"37270",0,4,50,18,0.1,0.1,20,"Binary","SiFit"
"37271",3,3,60,18,0.1,0.1,20,"Binary","SiFit"
"37272",2,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37273",5,7,32,18,0.1,0.1,20,"Binary","SiFit"
"37274",5,5,42,18,0.1,0.1,20,"Binary","SiFit"
"37275",4,4,36,18,0.1,0.1,20,"Binary","SiFit"
"37276",1,1,34,18,0.1,0.1,20,"Binary","SiFit"
"37277",6,6,42,18,0.1,0.1,20,"Binary","SiFit"
"37278",0,3,46,18,0.1,0.1,20,"Binary","SiFit"
"37279",8,10,36,18,0.1,0.1,20,"Binary","SiFit"
"37280",3,4,40,18,0.1,0.1,20,"Binary","SiFit"
"37281",0,4,44,18,0.1,0.1,20,"Binary","SiFit"
"37282",2,2,38,18,0.1,0.1,20,"Binary","SiFit"
"37283",4,4,32,18,0.1,0.1,20,"Binary","SiFit"
"37284",6,6,32,18,0.1,0.1,20,"Binary","SiFit"
"37285",3,3,36,18,0.1,0.1,20,"Binary","SiFit"
"37286",4,9,34,18,0.1,0.1,20,"Binary","SiFit"
"37287",12,12,54,18,0.1,0.1,20,"Binary","SiFit"
"37288",3,4,38,18,0.1,0.1,20,"Binary","SiFit"
"37289",3,6,32,18,0.1,0.1,20,"Binary","SiFit"
"37290",8,8,48,18,0.1,0.1,20,"Binary","SiFit"
"37291",5,6,38,18,0.1,0.1,20,"Binary","SiFit"
"37292",8,9,52,18,0.1,0.1,20,"Binary","SiFit"
"37293",3,6,40,18,0.1,0.1,20,"Binary","SiFit"
"37294",5,5,32,18,0.1,0.1,20,"Binary","SiFit"
"37295",7,7,50,18,0.1,0.1,20,"Binary","SiFit"
"37296",5,8,40,18,0.1,0.1,20,"Binary","SiFit"
"37297",6,8,36,18,0.1,0.1,20,"Binary","SiFit"
"37298",2,2,36,18,0.1,0.1,20,"Binary","SiFit"
"37299",3,7,36,18,0.1,0.1,20,"Binary","SiFit"
"37300",4,5,36,18,0.1,0.1,20,"Binary","SiFit"
"37301",3,3,44,18,0.1,0.1,20,"Binary","SiFit"
"37302",1,1,34,18,0.1,0.1,20,"Binary","SiFit"
