"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"37139",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37140",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37141",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37142",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37143",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37144",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37145",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37146",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37147",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37148",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37149",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37150",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37151",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37152",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37153",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37154",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37155",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37156",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37157",1,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37158",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37159",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37160",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37161",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37162",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37163",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37164",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37165",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37166",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37167",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37168",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37169",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37170",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37171",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37172",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37173",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37174",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37175",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37176",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37177",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37178",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37179",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37180",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37181",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37182",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37183",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37184",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37185",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37186",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37187",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37188",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37189",4,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37190",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37191",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37192",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37193",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37194",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37195",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37196",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37197",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37198",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37199",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37200",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37201",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37202",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37203",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37204",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37205",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37206",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37207",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37208",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37209",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37210",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37211",4,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37212",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37213",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37214",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37215",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37216",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37217",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37218",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37219",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37220",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37221",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37222",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37223",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37224",2,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37225",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37226",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37227",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37228",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37229",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37230",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37231",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37232",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37233",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37234",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37235",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37236",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37237",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37238",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37239",0,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37240",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37241",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37242",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37243",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37244",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37245",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37246",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37247",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37248",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37249",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37250",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37251",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37252",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37253",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37254",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37255",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37256",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37257",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37258",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37259",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37260",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37261",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37262",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37263",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37264",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37265",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37266",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37267",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37268",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37269",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37270",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37271",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37272",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37273",1,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37274",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37275",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37276",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37277",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37278",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37279",1,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37280",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37281",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37282",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37283",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37284",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37285",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37286",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37287",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37288",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37289",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37290",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37291",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37292",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37293",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37294",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37295",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37296",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37297",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37298",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37299",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37300",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37301",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37302",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37303",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37304",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37305",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37306",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37307",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37308",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37309",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37310",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37311",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37312",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37313",2,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37314",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37315",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37316",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37317",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37318",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37319",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37320",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37321",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37322",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37323",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37324",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37325",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37326",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37327",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37328",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37329",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37330",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37331",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37332",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37333",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37334",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37335",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37336",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37337",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37338",4,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37339",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37340",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37341",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37342",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37343",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37344",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37345",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37346",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37347",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37348",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37349",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37350",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37351",5,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37352",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37353",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37354",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37355",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37356",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37357",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37358",6,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37359",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37360",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37361",5,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37362",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37363",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37364",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37365",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37366",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37367",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37368",0,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37369",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37370",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37371",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37372",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37373",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37374",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37375",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37376",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37377",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37378",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37379",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37380",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37381",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37382",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37383",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37384",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37385",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37386",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37387",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37388",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37389",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37390",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37391",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37392",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37393",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37394",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37395",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37396",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37397",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37398",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37399",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37400",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37401",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37402",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37403",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37404",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37405",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37406",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37407",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37408",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37409",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37410",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37411",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37412",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37413",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37414",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37415",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37416",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37417",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37418",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37419",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37420",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37421",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37422",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37423",0,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37424",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37425",3,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37426",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37427",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37428",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37429",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37430",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37431",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37432",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37433",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37434",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37435",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37436",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37437",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37438",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37439",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37440",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37441",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37442",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37443",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37444",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37445",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37446",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37447",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37448",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37449",4,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37450",2,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37451",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37452",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37453",0,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37454",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37455",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37456",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37457",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37458",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37459",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37460",4,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37461",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37462",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37463",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37464",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37465",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37466",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37467",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37468",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37469",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37470",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37471",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37472",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37473",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37474",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37475",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37476",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37477",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37478",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37479",1,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37480",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37481",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37482",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37483",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37484",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37485",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37486",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37487",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37488",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37489",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37490",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37491",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37492",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37493",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37494",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37495",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37496",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37497",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37498",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37499",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37500",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37501",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37502",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37503",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37504",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37505",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37506",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37507",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37508",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37509",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37510",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37511",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37512",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37513",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37514",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37515",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37516",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37517",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37518",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37519",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37520",0,0,16,18,0.1,0.1,20,"Binary","SiFit"
"37521",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37522",1,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37523",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37524",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37525",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37526",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37527",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37528",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37529",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37530",2,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37531",1,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37532",2,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37533",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37534",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37535",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37536",2,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37537",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37538",0,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37539",0,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37540",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37541",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37542",0,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37543",4,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37544",5,6,16,18,0.1,0.1,20,"Binary","SiFit"
"37545",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37546",3,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37547",5,5,16,18,0.1,0.1,20,"Binary","SiFit"
"37548",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37549",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37550",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37551",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37552",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37553",0,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37554",3,3,16,18,0.1,0.1,20,"Binary","SiFit"
"37555",2,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37556",1,2,16,18,0.1,0.1,20,"Binary","SiFit"
"37557",1,1,16,18,0.1,0.1,20,"Binary","SiFit"
"37558",4,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37559",3,4,16,18,0.1,0.1,20,"Binary","SiFit"
"37560",2,5,16,18,0.1,0.1,20,"Binary","SiFit"
