"","selected_First_branch","selected_Second_branch","selected_br","cat"
"3574",7,0,7,1
"3575",14,0,14,1
"3576",8,0,16,0
"3577",8,0,8,1
"3578",16,0,16,1
"3579",2,0,2,1
"3580",14,0,14,1
"3581",15,0,15,1
"3582",2,0,2,1
"3583",7,0,7,1
"3584",2,0,2,1
"3585",14,0,14,1
"3586",18,0,18,1
"3587",7,0,7,1
"3588",11,0,11,1
"3589",2,0,2,1
"3590",7,0,7,1
"3591",2,0,2,1
"3592",16,0,16,1
"3593",15,0,15,1
"3594",15,0,15,1
"3595",2,0,2,1
"3596",15,0,15,1
"3597",2,0,2,1
"3598",15,0,15,1
"3599",2,0,2,1
"3600",7,0,7,1
"3601",2,0,2,1
"3602",11,0,11,1
"3603",2,0,2,1
"3604",4,0,4,1
"3605",6,0,6,1
"3606",2,0,2,1
"3607",8,0,6,0
"3608",16,0,16,1
"3609",4,0,4,1
"3610",2,0,2,1
"3611",8,0,8,1
"3612",2,0,2,1
"3613",16,0,16,1
"3614",5,0,5,1
"3615",6,0,6,1
"3616",2,0,2,1
"3617",4,0,4,1
"3618",8,0,8,1
"3619",4,0,4,1
"3620",5,0,5,1
"3621",4,0,4,1
"3622",2,0,4,0
"3623",5,0,5,1
"3624",14,0,14,1
"3625",3,0,5,0
"3626",7,0,7,1
"3627",2,0,2,1
"3628",2,0,2,1
"3629",19,0,19,1
"3630",5,0,5,1
"3631",2,0,2,1
"3632",2,0,2,1
"3633",4,0,2,0
"3634",2,0,2,1
"3635",2,0,2,1
"3636",2,0,2,1
"3637",19,0,19,1
"3638",8,0,8,1
"3639",11,0,11,1
"3640",4,0,4,1
"3641",16,0,16,1
"3642",2,0,4,0
"3643",2,0,2,1
"3644",2,0,2,1
"3645",11,0,11,1
"3646",4,0,4,1
"3647",4,0,4,1
"3648",8,0,8,1
"3649",7,0,7,1
"3650",19,0,19,1
"3651",2,0,2,1
"3652",10,0,10,1
"3653",2,0,2,1
"3654",11,0,11,1
"3655",2,0,2,1
"3656",16,0,16,1
"3657",5,0,5,1
"3658",2,0,2,1
"3659",14,0,14,1
"3660",2,0,2,1
"3661",16,0,16,1
"3662",2,0,2,1
"3663",2,0,2,1
"3664",14,0,14,1
"3665",2,0,2,1
"3666",2,0,2,1
"3667",4,0,4,1
"3668",2,0,4,0
"3669",16,0,16,1
"3670",2,0,2,1
"3671",2,0,2,1
"3672",6,0,6,1
"3673",2,0,2,1
"3674",4,0,4,1
"3675",4,0,4,1
"3676",4,0,4,1
"3677",19,0,19,1
"3678",4,0,2,0
"3679",2,0,2,1
"3680",16,0,16,1
"3681",2,0,2,1
"3682",16,0,16,1
"3683",3,0,3,1
"3684",13,0,12,0
"3685",3,0,3,1
"3686",2,0,2,1
"3687",15,0,15,1
"3688",15,0,15,1
"3689",3,0,3,1
"3690",15,0,15,1
"3691",3,0,3,1
"3692",11,0,11,1
"3693",15,0,15,1
"3694",12,0,12,1
"3695",16,0,16,1
"3696",9,0,9,1
"3697",3,0,3,1
"3698",16,0,16,1
"3699",15,0,15,1
"3700",15,0,15,1
"3701",15,0,15,1
"3702",15,0,15,1
"3703",16,0,16,1
"3704",2,0,2,1
"3705",11,0,11,1
"3706",15,0,15,1
"3707",15,0,15,1
"3708",15,0,15,1
"3709",16,0,16,1
"3710",5,0,3,0
"3711",2,0,2,1
"3712",15,0,15,1
"3713",12,0,12,1
"3714",3,0,3,1
"3715",15,0,15,1
"3716",12,0,12,1
"3717",15,0,15,1
"3718",15,0,15,1
"3719",15,0,15,1
"3720",3,0,3,1
"3721",3,0,3,1
"3722",15,0,15,1
"3723",16,0,16,1
"3724",15,0,15,1
"3725",9,0,9,1
"3726",2,0,2,1
"3727",15,0,15,1
"3728",12,0,12,1
"3729",2,0,2,1
"3730",15,0,15,1
"3731",16,0,16,1
"3732",16,0,16,1
"3733",3,0,3,1
"3734",3,0,3,1
"3735",15,0,15,1
"3736",19,0,15,0
"3737",15,0,15,1
"3738",15,0,15,1
"3739",3,0,3,1
"3740",2,0,2,1
"3741",8,0,8,1
"3742",15,0,15,1
"3743",15,0,15,1
"3744",12,0,12,1
"3745",15,0,15,1
"3746",15,0,15,1
"3747",9,0,9,1
"3748",15,0,15,1
"3749",16,0,16,1
"3750",12,0,12,1
"3751",19,0,15,0
"3752",15,0,15,1
"3753",15,0,15,1
"3754",16,0,15,0
"3755",15,0,15,1
"3756",15,0,15,1
"3757",3,0,3,1
"3758",16,0,16,1
"3759",15,0,15,1
"3760",3,0,3,1
"3761",11,0,11,1
"3762",16,0,16,1
"3763",19,0,19,1
"3764",9,0,9,1
"3765",18,0,18,1
"3766",11,0,11,1
"3767",11,0,11,1
"3768",7,0,16,0
"3769",9,0,9,1
"3770",11,0,11,1
"3771",11,0,11,1
"3772",19,0,19,1
"3773",11,0,11,1
"3774",16,0,16,1
"3775",7,0,16,0
"3776",13,0,13,1
"3777",18,0,18,1
"3778",16,0,16,1
"3779",16,0,16,1
"3780",16,0,16,1
"3781",2,0,2,1
"3782",19,0,19,1
"3783",7,0,7,1
"3784",4,0,4,1
"3785",4,0,4,1
"3786",6,0,6,1
"3787",18,0,18,1
"3788",4,0,4,1
"3789",7,0,7,1
"3790",18,0,18,1
"3791",8,0,8,1
"3792",19,0,19,1
"3793",4,0,7,0
"3794",17,0,17,1
"3795",13,0,13,1
"3796",11,0,11,1
"3797",18,0,18,1
"3798",7,0,7,1
"3799",4,0,4,1
"3800",11,0,11,1
"3801",19,0,19,1
"3802",16,0,16,1
"3803",18,0,18,1
"3804",19,0,19,1
"3805",4,0,4,1
"3806",11,0,11,1
"3807",10,0,10,1
"3808",16,0,16,1
"3809",18,0,18,1
"3810",7,0,7,1
"3811",7,0,7,1
"3812",7,0,7,1
"3813",4,0,4,1
"3814",11,0,11,1
"3815",4,0,4,1
"3816",13,0,13,1
"3817",6,0,6,1
"3818",7,0,7,1
"3819",11,0,11,1
"3820",11,0,11,1
"3821",7,0,7,1
"3822",4,0,7,0
"3823",17,0,17,1
"3824",18,0,18,1
"3825",15,0,16,0
"3826",16,0,16,1
"3827",19,0,19,1
"3828",18,0,18,1
"3829",18,0,18,1
"3830",19,0,19,1
"3831",4,0,4,1
"3832",11,0,11,1
"3833",16,0,7,0
"3834",10,0,10,1
"3835",18,0,18,1
"3836",13,0,13,1
"3837",19,0,7,0
"3838",11,0,11,1
"3839",16,0,16,1
"3840",18,0,18,1
"3841",8,0,8,1
"3842",14,0,14,1
"3843",2,0,2,1
"3844",14,0,14,1
"3845",17,0,17,1
"3846",7,0,7,1
"3847",2,0,2,1
"3848",19,0,19,1
"3849",2,0,2,1
"3850",2,0,2,1
"3851",3,0,3,1
"3852",8,0,8,1
"3853",17,0,17,1
"3854",6,0,6,1
"3855",14,0,14,1
"3856",2,0,2,1
"3857",7,0,7,1
"3858",14,0,14,1
"3859",2,0,2,1
"3860",7,0,7,1
"3861",6,0,14,0
"3862",17,0,17,1
"3863",17,0,17,1
"3864",14,0,14,1
"3865",19,0,19,1
"3866",2,0,2,1
"3867",7,0,7,1
"3868",2,0,2,1
"3869",14,0,14,1
"3870",6,0,6,1
"3871",7,0,7,1
"3872",6,0,6,1
"3873",4,0,2,0
"3874",12,0,14,0
"3875",17,0,14,0
"3876",14,0,14,1
"3877",8,0,8,1
"3878",2,0,2,1
"3879",7,0,7,1
"3880",8,0,8,1
"3881",2,0,2,1
"3882",14,0,14,1
"3883",7,0,7,1
"3884",11,0,11,1
"3885",6,0,6,1
"3886",7,0,7,1
"3887",4,0,2,0
"3888",3,0,3,1
"3889",19,0,19,1
"3890",2,0,2,1
"3891",8,0,8,1
"3892",7,0,7,1
"3893",17,0,17,1
"3894",17,0,17,1
"3895",6,0,6,1
"3896",2,0,2,1
"3897",2,0,2,1
"3898",14,0,14,1
"3899",7,0,7,1
"3900",2,0,2,1
"3901",13,0,14,0
"3902",17,0,17,1
"3903",8,0,8,1
"3904",8,0,8,1
"3905",10,0,8,0
"3906",8,0,8,1
"3907",15,0,15,1
"3908",2,0,2,1
"3909",14,0,14,1
"3910",7,0,7,1
"3911",12,0,14,0
"3912",8,0,8,1
"3913",8,0,8,1
"3914",2,0,2,1
"3915",14,0,14,1
"3916",7,0,7,1
"3917",8,0,8,1
"3918",13,0,13,1
"3919",2,0,2,1
"3920",14,0,14,1
"3921",12,0,12,1
"3922",2,0,2,1
"3923",18,0,18,1
"3924",2,0,2,1
"3925",5,0,5,1
"3926",6,0,6,1
"3927",5,0,5,1
"3928",5,0,5,1
"3929",19,0,19,1
"3930",3,0,2,0
"3931",4,0,2,0
"3932",19,0,19,1
"3933",4,0,2,0
"3934",12,0,13,0
"3935",2,0,2,1
"3936",14,0,16,0
"3937",18,0,18,1
"3938",16,0,16,1
"3939",2,0,2,1
"3940",2,0,2,1
"3941",18,0,18,1
"3942",2,0,2,1
"3943",5,0,5,1
"3944",5,0,5,1
"3945",19,0,19,1
"3946",4,0,4,1
"3947",5,0,5,1
"3948",16,0,16,1
"3949",5,0,5,1
"3950",19,0,19,1
"3951",16,0,16,1
"3952",5,0,5,1
"3953",4,0,4,1
"3954",13,0,13,1
"3955",2,0,2,1
"3956",4,0,4,1
"3957",2,0,2,1
"3958",4,0,4,1
"3959",5,0,5,1
"3960",4,0,4,1
"3961",2,0,2,1
"3962",12,0,12,1
"3963",19,0,19,1
"3964",4,0,4,1
"3965",16,0,16,1
"3966",16,0,16,1
"3967",12,0,12,1
"3968",2,0,2,1
"3969",19,0,19,1
"3970",2,0,2,1
"3971",8,0,8,1
"3972",16,0,16,1
"3973",16,0,16,1
"3974",6,0,6,1
"3975",9,0,5,0
"3976",4,0,4,1
"3977",4,0,4,1
"3978",13,0,13,1
"3979",2,0,2,1
"3980",11,0,11,1
"3981",16,0,16,1
"3982",16,0,16,1
"3983",12,0,12,1
"3984",19,0,16,0
"3985",19,0,19,1
"3986",2,0,2,1
"3987",5,0,5,1
"3988",16,0,16,1
"3989",12,0,13,0
"3990",2,0,2,1
"3991",4,0,4,1
"3992",2,0,2,1
"3993",12,0,12,1
"3994",2,0,2,1
"3995",4,0,2,0
"3996",19,0,19,1
"3997",2,0,2,1
"3998",8,0,8,1
"3999",16,0,19,0
"4000",19,0,19,1
"4001",9,0,9,1
"4002",17,0,17,1
"4003",9,0,9,1
"4004",9,0,9,1
"4005",9,0,9,1
"4006",17,0,17,1
"4007",9,0,9,1
"4008",19,0,19,1
"4009",9,0,9,1
"4010",17,0,17,1
"4011",17,0,17,1
"4012",17,0,17,1
"4013",17,0,17,1
"4014",4,0,4,1
"4015",17,0,17,1
"4016",9,0,9,1
"4017",9,0,9,1
"4018",9,0,9,1
"4019",9,0,9,1
"4020",9,0,9,1
"4021",14,0,14,1
"4022",9,0,9,1
"4023",2,0,2,1
"4024",17,0,17,1
"4025",19,0,9,0
"4026",13,0,13,1
"4027",17,0,17,1
"4028",19,0,19,1
"4029",10,0,10,1
"4030",9,0,9,1
"4031",9,0,9,1
"4032",4,0,4,1
"4033",9,0,9,1
"4034",19,0,19,1
"4035",15,0,17,0
"4036",17,0,9,0
"4037",4,0,4,1
"4038",19,0,9,0
"4039",14,0,9,0
"4040",17,0,17,1
"4041",14,0,14,1
"4042",9,0,9,1
"4043",19,0,19,1
"4044",9,0,17,0
"4045",10,0,10,1
"4046",19,0,19,1
"4047",6,0,6,1
"4048",9,0,9,1
"4049",9,0,9,1
"4050",9,0,17,0
"4051",13,0,13,1
"4052",17,0,17,1
"4053",17,0,17,1
"4054",17,0,9,0
"4055",8,0,8,1
"4056",8,0,8,1
"4057",9,0,9,1
"4058",9,0,9,1
"4059",9,0,9,1
"4060",17,0,17,1
"4061",9,0,9,1
"4062",9,0,9,1
"4063",17,0,17,1
"4064",17,0,17,1
"4065",17,0,17,1
"4066",5,0,9,0
"4067",9,0,9,1
"4068",17,0,17,1
"4069",9,0,9,1
"4070",9,0,17,0
"4071",9,0,9,1
"4072",6,0,6,1
"4073",9,0,9,1
"4074",9,0,9,1
"4075",9,0,9,1
"4076",7,0,9,0
"4077",9,0,9,1
"4078",4,0,4,1
"4079",9,0,17,0
"4080",9,0,9,1
"4081",14,0,14,1
"4082",9,0,9,1
"4083",13,0,13,1
"4084",11,0,11,1
"4085",3,0,3,1
"4086",3,0,3,1
"4087",11,0,11,1
"4088",3,0,3,1
"4089",18,0,3,0
"4090",19,0,19,1
"4091",10,0,10,1
"4092",14,0,14,1
"4093",3,0,3,1
"4094",11,0,11,1
"4095",13,0,13,1
"4096",3,0,3,1
"4097",11,0,11,1
"4098",3,0,3,1
"4099",7,0,7,1
"4100",11,0,11,1
"4101",16,0,16,1
"4102",3,0,3,1
"4103",11,0,11,1
"4104",2,0,2,1
"4105",14,0,14,1
"4106",11,0,11,1
"4107",9,0,11,0
"4108",3,0,3,1
"4109",7,0,7,1
"4110",8,0,8,1
"4111",14,0,14,1
"4112",3,0,14,0
"4113",3,0,3,1
"4114",16,0,17,0
"4115",11,0,11,1
"4116",3,0,3,1
"4117",9,0,9,1
"4118",7,0,7,1
"4119",9,0,9,1
"4120",17,0,17,1
"4121",7,0,7,1
"4122",11,0,11,1
"4123",9,0,9,1
"4124",13,0,13,1
"4125",14,0,14,1
"4126",17,0,17,1
"4127",17,0,17,1
"4128",10,0,10,1
"4129",17,0,17,1
"4130",17,0,17,1
"4131",17,0,17,1
"4132",17,0,17,1
"4133",17,0,17,1
"4134",3,0,3,1
"4135",3,0,3,1
"4136",10,0,10,1
"4137",14,0,14,1
"4138",11,0,11,1
"4139",7,0,3,0
"4140",7,0,7,1
"4141",10,0,10,1
"4142",9,0,9,1
"4143",12,0,14,0
"4144",19,0,19,1
"4145",11,0,11,1
"4146",11,0,11,1
"4147",3,0,3,1
"4148",7,0,7,1
"4149",17,0,17,1
"4150",10,0,10,1
"4151",13,0,13,1
"4152",14,0,14,1
"4153",3,0,14,0
"4154",17,0,17,1
"4155",13,0,13,1
"4156",17,0,17,1
"4157",14,0,14,1
"4158",3,0,3,1
"4159",3,0,3,1
"4160",2,0,2,1
"4161",4,0,4,1
"4162",8,0,8,1
"4163",15,0,15,1
"4164",2,0,2,1
"4165",5,0,5,1
"4166",11,0,11,1
"4167",15,0,15,1
"4168",4,0,4,1
"4169",13,0,13,1
"4170",17,0,17,1
"4171",13,0,13,1
"4172",2,0,2,1
"4173",17,0,17,1
"4174",18,0,17,0
"4175",17,0,17,1
"4176",8,0,8,1
"4177",5,0,5,1
"4178",3,0,3,1
"4179",5,0,5,1
"4180",5,0,5,1
"4181",2,0,2,1
"4182",8,0,8,1
"4183",17,0,17,1
"4184",18,0,17,0
"4185",17,0,17,1
"4186",16,0,15,0
"4187",5,0,5,1
"4188",13,0,13,1
"4189",17,0,17,1
"4190",5,0,5,1
"4191",3,0,13,0
"4192",13,0,13,1
"4193",7,0,8,0
"4194",14,0,14,1
"4195",13,0,13,1
"4196",13,0,13,1
"4197",17,0,17,1
"4198",13,0,13,1
"4199",3,0,3,1
"4200",13,0,13,1
"4201",4,0,4,1
"4202",17,0,17,1
"4203",5,0,5,1
"4204",17,0,17,1
"4205",5,0,5,1
"4206",13,0,13,1
"4207",3,0,13,0
"4208",4,0,4,1
"4209",11,0,11,1
"4210",13,0,13,1
"4211",4,0,4,1
"4212",13,0,13,1
"4213",17,0,17,1
"4214",17,0,17,1
"4215",13,0,13,1
"4216",17,0,17,1
"4217",4,0,4,1
"4218",13,0,13,1
"4219",5,0,5,1
"4220",11,0,11,1
"4221",17,0,17,1
"4222",18,0,17,0
"4223",2,0,2,1
"4224",13,0,13,1
"4225",17,0,17,1
"4226",3,0,3,1
"4227",4,0,4,1
"4228",5,0,5,1
"4229",11,0,11,1
"4230",3,0,3,1
"4231",13,0,13,1
"4232",13,0,13,1
"4233",13,0,13,1
"4234",5,0,5,1
"4235",13,0,13,1
"4236",5,0,5,1
"4237",5,0,5,1
"4238",3,0,3,1
"4239",12,0,12,1
"4240",4,0,4,1
"4241",5,0,5,1
"4242",15,0,17,0
"4243",10,0,10,1
"4244",15,0,15,1
"4245",15,0,15,1
"4246",2,0,2,1
"4247",15,0,15,1
"4248",15,0,15,1
"4249",11,0,11,1
"4250",15,0,15,1
"4251",15,0,15,1
"4252",15,0,15,1
"4253",15,0,15,1
"4254",15,0,15,1
"4255",17,0,17,1
"4256",4,0,15,0
"4257",13,0,13,1
"4258",17,0,17,1
"4259",17,0,17,1
"4260",15,0,15,1
"4261",13,0,13,1
"4262",19,0,19,1
"4263",10,0,10,1
"4264",19,0,19,1
"4265",10,0,10,1
"4266",15,0,15,1
"4267",3,0,3,1
"4268",3,0,3,1
"4269",2,0,2,1
"4270",15,0,15,1
"4271",15,0,15,1
"4272",19,0,19,1
"4273",15,0,15,1
"4274",15,0,15,1
"4275",15,0,15,1
"4276",3,0,3,1
"4277",19,0,19,1
"4278",19,0,19,1
"4279",10,0,10,1
"4280",18,0,18,1
"4281",17,0,17,1
"4282",9,0,9,1
"4283",4,0,4,1
"4284",10,0,10,1
"4285",7,0,15,0
"4286",15,0,15,1
"4287",15,0,17,0
"4288",4,0,4,1
"4289",19,0,19,1
"4290",4,0,4,1
"4291",15,0,15,1
"4292",17,0,17,1
"4293",17,0,17,1
"4294",17,0,15,0
"4295",10,0,10,1
"4296",15,0,15,1
"4297",11,0,15,0
"4298",19,0,19,1
"4299",10,0,10,1
"4300",17,0,15,0
"4301",19,0,19,1
"4302",16,0,17,0
"4303",15,0,15,1
"4304",18,0,18,1
"4305",9,0,9,1
"4306",2,0,2,1
"4307",8,0,15,0
"4308",17,0,17,1
"4309",10,0,10,1
"4310",15,0,15,1
"4311",15,0,15,1
"4312",5,0,5,1
"4313",17,0,17,1
"4314",15,0,15,1
"4315",15,0,15,1
"4316",15,0,17,0
"4317",17,0,17,1
"4318",17,0,17,1
"4319",3,0,3,1
"4320",10,0,10,1
"4321",9,0,9,1
"4322",3,0,3,1
"4323",5,0,5,1
"4324",5,0,5,1
"4325",9,0,9,1
"4326",9,0,9,1
"4327",8,0,8,1
"4328",9,0,9,1
"4329",9,0,9,1
"4330",5,0,5,1
"4331",7,0,5,0
"4332",3,0,3,1
"4333",6,0,5,0
"4334",3,0,7,0
"4335",19,0,3,0
"4336",5,0,5,1
"4337",5,0,5,1
"4338",5,0,5,1
"4339",3,0,3,1
"4340",7,0,7,1
"4341",9,0,9,1
"4342",5,0,5,1
"4343",14,0,14,1
"4344",3,0,3,1
"4345",7,0,7,1
"4346",9,0,9,1
"4347",6,0,5,0
"4348",4,0,5,0
"4349",18,0,18,1
"4350",3,0,3,1
"4351",8,0,8,1
"4352",6,0,5,0
"4353",19,0,19,1
"4354",19,0,19,1
"4355",9,0,9,1
"4356",8,0,8,1
"4357",9,0,9,1
"4358",7,0,5,0
"4359",9,0,9,1
"4360",9,0,9,1
"4361",5,0,5,1
"4362",11,0,11,1
"4363",10,0,9,0
"4364",11,0,11,1
"4365",11,0,11,1
"4366",5,0,5,1
"4367",3,0,3,1
"4368",9,0,9,1
"4369",3,0,7,0
"4370",7,0,7,1
"4371",10,0,9,0
"4372",5,0,5,1
"4373",3,0,3,1
"4374",18,0,18,1
"4375",5,0,5,1
"4376",2,0,5,0
"4377",5,0,5,1
"4378",3,0,3,1
"4379",5,0,5,1
"4380",3,0,3,1
"4381",7,0,7,1
"4382",5,0,5,1
"4383",5,0,5,1
"4384",9,0,9,1
"4385",14,0,14,1
"4386",9,0,9,1
"4387",5,0,5,1
"4388",7,0,7,1
"4389",6,0,5,0
"4390",3,0,3,1
"4391",3,0,3,1
"4392",5,0,5,1
"4393",9,0,9,1
"4394",14,0,14,1
"4395",14,0,14,1
"4396",5,0,5,1
"4397",5,0,5,1
"4398",11,0,11,1
"4399",5,0,5,1
"4400",4,0,5,0
"4401",2,0,2,1
"4402",2,0,2,1
"4403",10,0,10,1
"4404",10,0,10,1
"4405",16,0,16,1
"4406",10,0,10,1
"4407",2,0,2,1
"4408",10,0,10,1
"4409",3,0,3,1
"4410",18,0,18,1
"4411",2,0,2,1
"4412",10,0,10,1
"4413",10,0,10,1
"4414",10,0,10,1
"4415",10,0,16,0
"4416",11,0,11,1
"4417",18,0,18,1
"4418",10,0,10,1
"4419",10,0,10,1
"4420",11,0,11,1
"4421",11,0,11,1
"4422",10,0,10,1
"4423",4,0,4,1
"4424",2,0,2,1
"4425",10,0,10,1
"4426",12,0,12,1
"4427",2,0,2,1
"4428",10,0,10,1
"4429",3,0,3,1
"4430",5,0,5,1
"4431",3,0,3,1
"4432",3,0,3,1
"4433",15,0,15,1
"4434",10,0,10,1
"4435",12,0,12,1
"4436",11,0,11,1
"4437",11,0,11,1
"4438",18,0,18,1
"4439",16,0,16,1
"4440",10,0,10,1
"4441",2,0,2,1
"4442",16,0,16,1
"4443",10,0,10,1
"4444",12,0,12,1
"4445",16,0,16,1
"4446",18,0,18,1
"4447",2,0,2,1
"4448",10,0,10,1
"4449",9,0,10,0
"4450",10,0,10,1
"4451",2,0,2,1
"4452",10,0,16,0
"4453",16,0,16,1
"4454",11,0,11,1
"4455",14,0,14,1
"4456",2,0,2,1
"4457",13,0,13,1
"4458",9,0,10,0
"4459",18,0,10,0
"4460",19,0,10,0
"4461",10,0,10,1
"4462",10,0,10,1
"4463",11,0,11,1
"4464",10,0,10,1
"4465",2,0,2,1
"4466",10,0,10,1
"4467",10,0,10,1
"4468",10,0,10,1
"4469",14,0,14,1
"4470",11,0,11,1
"4471",15,0,15,1
"4472",16,0,16,1
"4473",2,0,2,1
"4474",18,0,18,1
"4475",10,0,10,1
"4476",16,0,16,1
"4477",12,0,12,1
"4478",13,0,13,1
"4479",11,0,11,1
"4480",11,0,11,1
"4481",17,0,17,1
"4482",17,0,17,1
"4483",7,0,7,1
"4484",12,0,17,0
"4485",17,0,17,1
"4486",17,0,17,1
"4487",9,0,9,1
"4488",7,0,7,1
"4489",9,0,9,1
"4490",8,0,8,1
"4491",3,0,3,1
"4492",7,0,7,1
"4493",16,0,16,1
"4494",9,0,9,1
"4495",7,0,7,1
"4496",13,0,13,1
"4497",9,0,9,1
"4498",17,0,17,1
"4499",9,0,9,1
"4500",9,0,9,1
"4501",7,0,7,1
"4502",9,0,9,1
"4503",19,0,17,0
"4504",7,0,7,1
"4505",9,0,9,1
"4506",8,0,8,1
"4507",7,0,7,1
"4508",17,0,17,1
"4509",9,0,9,1
"4510",17,0,17,1
"4511",17,0,17,1
"4512",17,0,17,1
"4513",17,0,17,1
"4514",17,0,17,1
"4515",17,0,17,1
"4516",17,0,17,1
"4517",17,0,17,1
"4518",7,0,7,1
"4519",17,0,17,1
"4520",17,0,17,1
"4521",7,0,7,1
"4522",17,0,17,1
"4523",17,0,17,1
"4524",9,0,9,1
"4525",8,0,8,1
"4526",13,0,7,0
"4527",17,0,17,1
"4528",17,0,17,1
"4529",17,0,17,1
"4530",9,0,9,1
"4531",12,0,9,0
"4532",17,0,17,1
"4533",9,0,9,1
"4534",17,0,17,1
"4535",7,0,7,1
"4536",17,0,17,1
"4537",7,0,7,1
"4538",17,0,17,1
"4539",17,0,17,1
"4540",17,0,17,1
"4541",3,0,3,1
"4542",17,0,17,1
"4543",17,0,17,1
"4544",9,0,9,1
"4545",17,0,17,1
"4546",7,0,7,1
"4547",8,0,8,1
"4548",17,0,17,1
"4549",7,0,7,1
"4550",9,0,9,1
"4551",9,0,9,1
"4552",3,0,3,1
"4553",17,0,17,1
"4554",17,0,17,1
"4555",17,0,17,1
"4556",9,0,9,1
"4557",17,0,17,1
"4558",3,0,3,1
"4559",17,0,17,1
"4560",18,0,17,0
"4561",9,0,9,1
"4562",8,0,8,1
"4563",3,0,3,1
"4564",9,0,9,1
"4565",19,0,19,1
"4566",4,0,4,1
"4567",18,0,18,1
"4568",17,0,17,1
"4569",2,0,2,1
"4570",19,0,19,1
"4571",7,0,7,1
"4572",13,0,13,1
"4573",19,0,19,1
"4574",7,0,7,1
"4575",19,0,19,1
"4576",18,0,18,1
"4577",16,0,16,1
"4578",18,0,18,1
"4579",12,0,12,1
"4580",17,0,17,1
"4581",19,0,19,1
"4582",19,0,19,1
"4583",19,0,19,1
"4584",4,0,4,1
"4585",18,0,18,1
"4586",19,0,19,1
"4587",18,0,19,0
"4588",19,0,19,1
"4589",19,0,19,1
"4590",7,0,7,1
"4591",8,0,8,1
"4592",8,0,8,1
"4593",4,0,4,1
"4594",2,0,2,1
"4595",12,0,12,1
"4596",19,0,19,1
"4597",2,0,2,1
"4598",19,0,19,1
"4599",19,0,19,1
"4600",15,0,15,1
"4601",8,0,8,1
"4602",4,0,4,1
"4603",7,0,7,1
"4604",19,0,19,1
"4605",5,0,4,0
"4606",7,0,7,1
"4607",8,0,8,1
"4608",7,0,7,1
"4609",19,0,19,1
"4610",2,0,19,0
"4611",18,0,18,1
"4612",7,0,7,1
"4613",3,0,3,1
"4614",19,0,19,1
"4615",12,0,12,1
"4616",8,0,8,1
"4617",9,0,9,1
"4618",19,0,19,1
"4619",7,0,7,1
"4620",18,0,18,1
"4621",18,0,18,1
"4622",18,0,19,0
"4623",8,0,8,1
"4624",19,0,19,1
"4625",7,0,7,1
"4626",6,0,8,0
"4627",7,0,7,1
"4628",19,0,19,1
"4629",19,0,19,1
"4630",19,0,19,1
"4631",3,0,3,1
"4632",5,0,4,0
"4633",7,0,19,0
"4634",18,0,18,1
"4635",19,0,2,0
"4636",17,0,19,0
"4637",18,0,18,1
"4638",19,0,2,0
"4639",3,0,3,1
"4640",2,0,2,1
"4641",10,0,4,0
"4642",11,0,4,0
"4643",4,0,4,1
"4644",4,0,4,1
"4645",5,0,5,1
"4646",13,0,13,1
"4647",14,0,14,1
"4648",3,0,5,0
"4649",7,0,7,1
"4650",13,0,13,1
"4651",17,0,17,1
"4652",17,0,17,1
"4653",11,0,11,1
"4654",3,0,4,0
"4655",4,0,4,1
"4656",5,0,5,1
"4657",13,0,13,1
"4658",11,0,11,1
"4659",7,0,7,1
"4660",16,0,4,0
"4661",13,0,13,1
"4662",13,0,13,1
"4663",13,0,13,1
"4664",7,0,11,0
"4665",17,0,17,1
"4666",4,0,4,1
"4667",4,0,4,1
"4668",5,0,5,1
"4669",3,0,3,1
"4670",16,0,16,1
"4671",4,0,11,0
"4672",16,0,16,1
"4673",13,0,13,1
"4674",11,0,11,1
"4675",4,0,4,1
"4676",17,0,17,1
"4677",14,0,14,1
"4678",5,0,5,1
"4679",5,0,5,1
"4680",13,0,13,1
"4681",5,0,5,1
"4682",8,0,8,1
"4683",16,0,16,1
"4684",14,0,14,1
"4685",12,0,12,1
"4686",13,0,13,1
"4687",4,0,4,1
"4688",4,0,4,1
"4689",11,0,11,1
"4690",12,0,12,1
"4691",16,0,16,1
"4692",4,0,4,1
"4693",11,0,11,1
"4694",11,0,11,1
"4695",3,0,3,1
"4696",11,0,11,1
"4697",4,0,4,1
"4698",14,0,14,1
"4699",13,0,13,1
"4700",5,0,5,1
"4701",4,0,4,1
"4702",15,0,17,0
"4703",3,0,3,1
"4704",16,0,16,1
"4705",5,0,5,1
"4706",13,0,13,1
"4707",13,0,13,1
"4708",4,0,4,1
"4709",11,0,11,1
"4710",13,0,13,1
"4711",5,0,5,1
"4712",6,0,6,1
"4713",14,0,14,1
"4714",11,0,11,1
"4715",4,0,11,0
"4716",17,0,17,1
"4717",3,0,3,1
"4718",4,0,4,1
"4719",16,0,16,1
"4720",5,0,5,1
"4721",10,0,10,1
"4722",13,0,13,1
"4723",10,0,10,1
"4724",11,0,11,1
"4725",11,0,11,1
"4726",4,0,4,1
"4727",2,0,2,1
"4728",4,0,10,0
"4729",18,0,18,1
"4730",11,0,11,1
"4731",3,0,3,1
"4732",2,0,2,1
"4733",13,0,13,1
"4734",3,0,3,1
"4735",11,0,11,1
"4736",11,0,11,1
"4737",11,0,11,1
