"","selected_First_branch","selected_Second_branch","selected_br","cat"
"3574",0,0,3,0
"3575",17,0,18,0
"3576",12,0,3,0
"3577",18,0,18,1
"3578",3,0,3,1
"3579",18,0,3,0
"3580",14,0,18,0
"3581",5,0,3,0
"3582",18,0,18,1
"3583",3,0,18,0
"3584",11,0,3,0
"3585",6,0,3,0
"3586",3,0,3,1
"3587",0,0,3,0
"3588",18,0,18,1
"3589",5,0,3,0
"3590",0,0,18,0
"3591",0,0,3,0
"3592",0,0,3,0
"3593",17,0,3,0
"3594",0,0,3,0
"3595",18,0,18,1
"3596",0,0,3,0
"3597",0,0,3,0
"3598",3,0,18,0
"3599",3,0,3,1
"3600",3,0,3,1
"3601",3,0,18,0
"3602",3,0,3,1
"3603",18,0,18,1
"3604",8,0,3,0
"3605",3,0,3,1
"3606",3,0,3,1
"3607",3,0,3,1
"3608",5,0,16,0
"3609",17,0,16,0
"3610",11,0,9,0
"3611",0,0,2,0
"3612",0,0,17,0
"3613",0,0,16,0
"3614",0,0,12,0
"3615",17,0,17,1
"3616",16,0,16,1
"3617",2,0,2,1
"3618",16,0,16,1
"3619",2,0,2,1
"3620",14,0,16,0
"3621",12,0,12,1
"3622",9,0,9,1
"3623",5,0,5,1
"3624",0,0,2,0
"3625",9,0,9,1
"3626",0,0,2,0
"3627",11,0,9,0
"3628",0,0,2,0
"3629",10,0,16,0
"3630",0,0,6,0
"3631",17,0,17,1
"3632",5,0,16,0
"3633",0,0,6,0
"3634",6,0,6,1
"3635",0,0,2,0
"3636",12,0,12,1
"3637",14,0,16,0
"3638",6,0,2,0
"3639",12,0,12,1
"3640",12,0,12,1
"3641",2,0,2,1
"3642",19,0,17,0
"3643",17,0,17,1
"3644",2,0,2,1
"3645",6,0,6,1
"3646",0,0,5,0
"3647",17,0,17,1
"3648",2,0,2,1
"3649",10,0,16,0
"3650",0,0,17,0
"3651",2,0,2,1
"3652",2,0,2,1
"3653",9,0,9,1
"3654",2,0,2,1
"3655",9,0,9,1
"3656",0,0,12,0
"3657",9,0,9,1
"3658",6,0,2,0
"3659",13,0,17,0
"3660",2,0,2,1
"3661",12,0,19,0
"3662",19,0,19,1
"3663",19,0,19,1
"3664",0,0,19,0
"3665",19,0,19,1
"3666",19,0,19,1
"3667",19,0,19,1
"3668",19,0,19,1
"3669",0,0,19,0
"3670",5,0,19,0
"3671",6,0,19,0
"3672",2,0,2,1
"3673",14,0,19,0
"3674",6,0,19,0
"3675",14,0,12,0
"3676",0,0,19,0
"3677",0,0,19,0
"3678",0,0,19,0
"3679",17,0,19,0
"3680",19,0,19,1
"3681",19,0,19,1
"3682",0,0,19,0
"3683",19,0,19,1
"3684",0,0,19,0
"3685",19,0,19,1
"3686",19,0,6,0
"3687",2,0,19,0
"3688",0,0,19,0
"3689",0,0,19,0
"3690",6,0,6,1
"3691",19,0,6,0
"3692",0,0,19,0
"3693",2,0,19,0
"3694",19,0,19,1
"3695",19,0,19,1
"3696",4,0,4,1
"3697",19,0,4,0
"3698",19,0,19,1
"3699",19,0,19,1
"3700",2,0,19,0
"3701",2,0,2,1
"3702",0,0,19,0
"3703",19,0,19,1
"3704",18,0,19,0
"3705",19,0,4,0
"3706",6,0,19,0
"3707",19,0,4,0
"3708",2,0,2,1
"3709",12,0,19,0
"3710",6,0,19,0
"3711",4,0,4,1
"3712",14,0,11,0
"3713",5,0,11,0
"3714",11,0,11,1
"3715",15,0,15,1
"3716",0,0,11,0
"3717",11,0,11,1
"3718",11,0,11,1
"3719",11,0,11,1
"3720",16,0,11,0
"3721",11,0,11,1
"3722",14,0,11,0
"3723",11,0,11,1
"3724",0,0,11,0
"3725",15,0,15,1
"3726",16,0,11,0
"3727",11,0,11,1
"3728",15,0,15,1
"3729",11,0,11,1
"3730",0,0,11,0
"3731",15,0,15,1
"3732",0,0,15,0
"3733",16,0,11,0
"3734",5,0,11,0
"3735",15,0,15,1
"3736",14,0,11,0
"3737",15,0,15,1
"3738",15,0,15,1
"3739",15,0,15,1
"3740",15,0,15,1
"3741",11,0,11,1
"3742",10,0,11,0
"3743",0,0,15,0
"3744",0,0,11,0
"3745",11,0,11,1
"3746",0,0,11,0
"3747",11,0,11,1
"3748",0,0,11,0
"3749",11,0,11,1
"3750",11,0,11,1
"3751",15,0,15,1
"3752",10,0,11,0
"3753",11,0,11,1
"3754",10,0,11,0
"3755",15,0,15,1
"3756",0,0,11,0
"3757",0,0,11,0
"3758",5,0,11,0
"3759",0,0,11,0
"3760",11,0,11,1
"3761",11,0,11,1
"3762",2,0,11,0
"3763",0,0,19,0
"3764",6,0,5,0
"3765",5,0,19,0
"3766",17,0,17,1
"3767",12,0,19,0
"3768",5,0,5,1
"3769",17,0,19,0
"3770",18,0,17,0
"3771",17,0,17,1
"3772",5,0,5,1
"3773",5,0,5,1
"3774",0,0,19,0
"3775",0,0,19,0
"3776",0,0,19,0
"3777",16,0,5,0
"3778",0,0,17,0
"3779",0,0,19,0
"3780",5,0,5,1
"3781",17,0,19,0
"3782",0,0,19,0
"3783",0,0,19,0
"3784",17,0,17,1
"3785",19,0,19,1
"3786",14,0,19,0
"3787",17,0,17,1
"3788",2,0,5,0
"3789",19,0,5,0
"3790",16,0,19,0
"3791",0,0,19,0
"3792",14,0,14,1
"3793",5,0,19,0
"3794",19,0,19,1
"3795",14,0,19,0
"3796",5,0,5,1
"3797",14,0,19,0
"3798",19,0,19,1
"3799",17,0,17,1
"3800",9,0,19,0
"3801",7,0,19,0
"3802",0,0,19,0
"3803",0,0,19,0
"3804",19,0,19,1
"3805",17,0,17,1
"3806",0,0,5,0
"3807",7,0,19,0
"3808",5,0,5,1
"3809",0,0,19,0
"3810",0,0,19,0
"3811",0,0,19,0
"3812",14,0,14,1
"3813",17,0,17,1
"3814",0,0,19,0
"3815",5,0,5,1
"3816",15,0,19,0
"3817",19,0,19,1
"3818",17,0,19,0
"3819",0,0,17,0
"3820",13,0,2,0
"3821",19,0,2,0
"3822",7,0,19,0
"3823",10,0,2,0
"3824",14,0,14,1
"3825",0,0,2,0
"3826",0,0,2,0
"3827",2,0,2,1
"3828",2,0,2,1
"3829",19,0,19,1
"3830",11,0,11,1
"3831",7,0,2,0
"3832",0,0,2,0
"3833",18,0,18,1
"3834",2,0,2,1
"3835",14,0,2,0
"3836",0,0,2,0
"3837",0,0,2,0
"3838",14,0,2,0
"3839",0,0,2,0
"3840",19,0,2,0
"3841",7,0,2,0
"3842",18,0,19,0
"3843",7,0,2,0
"3844",19,0,2,0
"3845",2,0,2,1
"3846",2,0,19,0
"3847",0,0,2,0
"3848",14,0,2,0
"3849",2,0,2,1
"3850",2,0,2,1
"3851",2,0,2,1
"3852",3,0,3,1
"3853",2,0,2,1
"3854",15,0,2,0
"3855",18,0,2,0
"3856",3,0,3,1
"3857",0,0,2,0
"3858",0,0,2,0
"3859",18,0,2,0
"3860",14,0,2,0
"3861",18,0,2,0
"3862",14,0,2,0
"3863",0,0,2,0
"3864",10,0,19,0
"3865",0,0,18,0
"3866",0,0,2,0
"3867",0,0,2,0
"3868",6,0,2,0
"3869",2,0,19,0
"3870",2,0,2,1
"3871",0,0,19,0
"3872",19,0,2,0
"3873",0,0,2,0
"3874",14,0,2,0
"3875",0,0,19,0
"3876",0,0,19,0
"3877",0,0,19,0
"3878",2,0,2,1
"3879",2,0,2,1
"3880",10,0,19,0
"3881",3,0,3,1
"3882",7,0,7,1
"3883",7,0,19,0
"3884",3,0,3,1
"3885",0,0,19,0
"3886",4,0,4,1
"3887",0,0,19,0
"3888",2,0,19,0
"3889",0,0,7,0
"3890",0,0,19,0
"3891",0,0,19,0
"3892",14,0,19,0
"3893",4,0,4,1
"3894",19,0,19,1
"3895",4,0,4,1
"3896",0,0,2,0
"3897",3,0,3,1
"3898",7,0,19,0
"3899",3,0,3,1
"3900",4,0,4,1
"3901",7,0,19,0
"3902",4,0,4,1
"3903",7,0,7,1
"3904",7,0,7,1
"3905",0,0,19,0
"3906",0,0,19,0
"3907",2,0,2,1
"3908",14,0,19,0
"3909",19,0,7,0
"3910",5,0,19,0
"3911",19,0,7,0
"3912",0,0,7,0
"3913",0,0,19,0
"3914",0,0,7,0
"3915",19,0,2,0
"3916",4,0,4,1
"3917",0,0,7,0
"3918",0,0,7,0
"3919",19,0,19,1
"3920",4,0,4,1
"3921",0,0,19,0
"3922",0,0,19,0
"3923",7,0,7,1
"3924",3,0,3,1
"3925",14,0,19,0
"3926",0,0,19,0
"3927",0,0,7,0
"3928",7,0,19,0
"3929",2,0,2,1
"3930",7,0,7,1
"3931",4,0,4,1
"3932",0,0,19,0
"3933",15,0,19,0
"3934",3,0,3,1
"3935",19,0,19,1
"3936",0,0,19,0
"3937",2,0,2,1
"3938",10,0,10,1
"3939",0,0,10,0
"3940",0,0,10,0
"3941",10,0,10,1
"3942",10,0,10,1
"3943",0,0,10,0
"3944",2,0,2,1
"3945",10,0,10,1
"3946",10,0,10,1
"3947",0,0,10,0
"3948",5,0,2,0
"3949",12,0,10,0
"3950",6,0,11,0
"3951",0,0,2,0
"3952",2,0,2,1
"3953",10,0,10,1
"3954",0,0,10,0
"3955",0,0,11,0
"3956",0,0,2,0
"3957",16,0,10,0
"3958",0,0,2,0
"3959",10,0,10,1
"3960",0,0,10,0
"3961",10,0,10,1
"3962",2,0,2,1
"3963",10,0,10,1
"3964",10,0,10,1
"3965",10,0,10,1
"3966",11,0,10,0
"3967",17,0,10,0
"3968",12,0,10,0
"3969",10,0,10,1
"3970",2,0,2,1
"3971",10,0,10,1
"3972",0,0,10,0
"3973",2,0,2,1
"3974",0,0,19,0
"3975",12,0,10,0
"3976",0,0,2,0
"3977",0,0,19,0
"3978",0,0,11,0
"3979",0,0,17,0
"3980",10,0,10,1
"3981",10,0,10,1
"3982",19,0,11,0
"3983",17,0,17,1
"3984",8,0,2,0
"3985",2,0,2,1
"3986",10,0,10,1
"3987",0,0,11,0
"3988",10,0,10,1
"3989",11,0,10,0
"3990",2,0,2,1
"3991",10,0,10,1
"3992",0,0,10,0
"3993",0,0,10,0
"3994",2,0,2,1
"3995",12,0,10,0
"3996",5,0,5,1
"3997",18,0,5,0
"3998",2,0,2,1
"3999",0,0,5,0
"4000",0,0,5,0
"4001",0,0,5,0
"4002",0,0,5,0
"4003",5,0,5,1
"4004",0,0,5,0
"4005",9,0,5,0
"4006",2,0,2,1
"4007",17,0,5,0
"4008",15,0,5,0
"4009",5,0,5,1
"4010",2,0,2,1
"4011",0,0,5,0
"4012",18,0,5,0
"4013",0,0,5,0
"4014",17,0,5,0
"4015",0,0,5,0
"4016",2,0,2,1
"4017",18,0,5,0
"4018",18,0,5,0
"4019",18,0,5,0
"4020",5,0,5,1
"4021",5,0,5,1
"4022",0,0,11,0
"4023",2,0,2,1
"4024",2,0,2,1
"4025",0,0,5,0
"4026",5,0,5,1
"4027",2,0,2,1
"4028",0,0,5,0
"4029",11,0,5,0
"4030",5,0,5,1
"4031",0,0,5,0
"4032",2,0,2,1
"4033",11,0,5,0
"4034",2,0,2,1
"4035",0,0,5,0
"4036",2,0,2,1
"4037",5,0,5,1
"4038",10,0,18,0
"4039",0,0,5,0
"4040",18,0,18,1
"4041",2,0,2,1
"4042",5,0,5,1
"4043",11,0,11,1
"4044",0,0,11,0
"4045",9,0,5,0
"4046",12,0,5,0
"4047",0,0,5,0
"4048",5,0,5,1
"4049",5,0,5,1
"4050",7,0,2,0
"4051",2,0,2,1
"4052",19,0,15,0
"4053",19,0,15,0
"4054",16,0,15,0
"4055",6,0,15,0
"4056",18,0,15,0
"4057",6,0,15,0
"4058",5,0,15,0
"4059",0,0,15,0
"4060",15,0,15,1
"4061",5,0,15,0
"4062",15,0,15,1
"4063",5,0,15,0
"4064",6,0,15,0
"4065",10,0,15,0
"4066",0,0,15,0
"4067",15,0,15,1
"4068",15,0,15,1
"4069",15,0,15,1
"4070",3,0,3,1
"4071",15,0,15,1
"4072",0,0,15,0
"4073",0,0,15,0
"4074",12,0,15,0
"4075",15,0,15,1
"4076",15,0,15,1
"4077",0,0,15,0
"4078",15,0,15,1
"4079",15,0,15,1
"4080",16,0,15,0
"4081",19,0,15,0
"4082",4,0,6,0
"4083",15,0,15,1
"4084",15,0,15,1
"4085",0,0,6,0
"4086",18,0,15,0
"4087",0,0,15,0
"4088",16,0,15,0
"4089",18,0,15,0
"4090",3,0,3,1
"4091",0,0,15,0
"4092",2,0,3,0
"4093",0,0,15,0
"4094",15,0,15,1
"4095",6,0,15,0
"4096",5,0,15,0
"4097",3,0,3,1
"4098",2,0,2,1
"4099",6,0,6,1
"4100",9,0,15,0
"4101",0,0,15,0
"4102",14,0,16,0
"4103",2,0,2,1
"4104",10,0,10,1
"4105",2,0,2,1
"4106",10,0,10,1
"4107",2,0,2,1
"4108",10,0,16,0
"4109",0,0,10,0
"4110",11,0,11,1
"4111",16,0,16,1
"4112",2,0,2,1
"4113",13,0,16,0
"4114",0,0,10,0
"4115",7,0,2,0
"4116",0,0,10,0
"4117",15,0,15,1
"4118",14,0,10,0
"4119",0,0,10,0
"4120",11,0,11,1
"4121",2,0,2,1
"4122",2,0,2,1
"4123",3,0,2,0
"4124",2,0,2,1
"4125",3,0,2,0
"4126",10,0,10,1
"4127",0,0,10,0
"4128",2,0,2,1
"4129",16,0,16,1
"4130",15,0,15,1
"4131",0,0,10,0
"4132",2,0,2,1
"4133",11,0,11,1
"4134",0,0,10,0
"4135",16,0,10,0
"4136",0,0,16,0
"4137",0,0,10,0
"4138",15,0,15,1
"4139",0,0,10,0
"4140",16,0,15,0
"4141",10,0,15,0
"4142",15,0,15,1
"4143",0,0,10,0
"4144",15,0,15,1
"4145",10,0,10,1
"4146",10,0,10,1
"4147",16,0,16,1
"4148",16,0,16,1
"4149",4,0,2,0
"4150",15,0,15,1
"4151",2,0,2,1
"4152",18,0,10,0
"4153",0,0,10,0
"4154",9,0,3,0
"4155",0,0,3,0
"4156",2,0,3,0
"4157",2,0,3,0
"4158",11,0,11,1
"4159",3,0,3,1
"4160",0,0,3,0
"4161",0,0,9,0
"4162",0,0,9,0
"4163",0,0,11,0
"4164",19,0,9,0
"4165",11,0,11,1
"4166",19,0,9,0
"4167",6,0,9,0
"4168",9,0,3,0
"4169",9,0,9,1
"4170",9,0,9,1
"4171",9,0,9,1
"4172",0,0,9,0
"4173",3,0,3,1
"4174",9,0,9,1
"4175",0,0,3,0
"4176",9,0,9,1
"4177",9,0,9,1
"4178",11,0,11,1
"4179",18,0,9,0
"4180",0,0,9,0
"4181",3,0,3,1
"4182",11,0,11,1
"4183",11,0,11,1
"4184",9,0,9,1
"4185",0,0,9,0
"4186",0,0,11,0
"4187",0,0,9,0
"4188",11,0,11,1
"4189",9,0,9,1
"4190",11,0,11,1
"4191",16,0,11,0
"4192",0,0,9,0
"4193",11,0,11,1
"4194",9,0,9,1
"4195",18,0,9,0
"4196",11,0,11,1
"4197",16,0,11,0
"4198",0,0,9,0
"4199",0,0,9,0
"4200",15,0,9,0
"4201",0,0,3,0
"4202",2,0,3,0
"4203",11,0,11,1
"4204",11,0,11,1
"4205",0,0,3,0
"4206",3,0,3,1
"4207",9,0,9,1
"4208",9,0,9,1
"4209",9,0,9,1
"4210",15,0,10,0
"4211",0,0,10,0
"4212",10,0,10,1
"4213",18,0,10,0
"4214",0,0,10,0
"4215",10,0,10,1
"4216",0,0,10,0
"4217",0,0,4,0
"4218",10,0,10,1
"4219",0,0,10,0
"4220",8,0,10,0
"4221",3,0,4,0
"4222",17,0,10,0
"4223",8,0,10,0
"4224",17,0,10,0
"4225",0,0,10,0
"4226",10,0,10,1
"4227",10,0,10,1
"4228",10,0,10,1
"4229",0,0,10,0
"4230",10,0,10,1
"4231",10,0,10,1
"4232",10,0,10,1
"4233",12,0,10,0
"4234",0,0,10,0
"4235",4,0,4,1
"4236",10,0,4,0
"4237",0,0,10,0
"4238",4,0,4,1
"4239",10,0,10,1
"4240",4,0,10,0
"4241",10,0,4,0
"4242",0,0,4,0
"4243",2,0,10,0
"4244",10,0,10,1
"4245",0,0,10,0
"4246",0,0,10,0
"4247",10,0,10,1
"4248",10,0,10,1
"4249",10,0,10,1
"4250",10,0,10,1
"4251",10,0,4,0
"4252",8,0,10,0
"4253",18,0,10,0
"4254",0,0,10,0
"4255",0,0,4,0
"4256",0,0,18,0
"4257",3,0,4,0
"4258",4,0,4,1
"4259",10,0,4,0
"4260",10,0,10,1
"4261",10,0,10,1
"4262",7,0,10,0
"4263",4,0,4,1
"4264",0,0,4,0
"4265",10,0,4,0
"4266",0,0,5,0
"4267",2,0,2,1
"4268",19,0,19,1
"4269",19,0,19,1
"4270",19,0,19,1
"4271",0,0,19,0
"4272",5,0,5,1
"4273",0,0,19,0
"4274",6,0,5,0
"4275",19,0,19,1
"4276",13,0,19,0
"4277",3,0,3,1
"4278",19,0,12,0
"4279",5,0,5,1
"4280",2,0,19,0
"4281",15,0,19,0
"4282",0,0,19,0
"4283",0,0,19,0
"4284",3,0,3,1
"4285",9,0,5,0
"4286",5,0,5,1
"4287",19,0,19,1
"4288",19,0,19,1
"4289",3,0,5,0
"4290",19,0,19,1
"4291",0,0,19,0
"4292",19,0,12,0
"4293",15,0,19,0
"4294",5,0,5,1
"4295",6,0,5,0
"4296",6,0,5,0
"4297",5,0,5,1
"4298",0,0,19,0
"4299",5,0,5,1
"4300",19,0,19,1
"4301",5,0,5,1
"4302",5,0,5,1
"4303",3,0,3,1
"4304",12,0,19,0
"4305",12,0,19,0
"4306",19,0,19,1
"4307",12,0,19,0
"4308",0,0,19,0
"4309",13,0,19,0
"4310",18,0,19,0
"4311",0,0,5,0
"4312",5,0,5,1
"4313",5,0,5,1
"4314",0,0,19,0
"4315",0,0,19,0
"4316",2,0,19,0
"4317",0,0,19,0
"4318",0,0,17,0
"4319",17,0,17,1
"4320",0,0,16,0
"4321",16,0,16,1
"4322",16,0,16,1
"4323",16,0,16,1
"4324",16,0,16,1
"4325",0,0,16,0
"4326",0,0,16,0
"4327",0,0,16,0
"4328",0,0,2,0
"4329",9,0,9,1
"4330",17,0,17,1
"4331",16,0,16,1
"4332",17,0,17,1
"4333",16,0,16,1
"4334",11,0,16,0
"4335",16,0,16,1
"4336",17,0,17,1
"4337",0,0,2,0
"4338",0,0,17,0
"4339",10,0,9,0
"4340",0,0,17,0
"4341",9,0,9,1
"4342",2,0,2,1
"4343",0,0,17,0
"4344",2,0,2,1
"4345",0,0,16,0
"4346",2,0,2,1
"4347",0,0,17,0
"4348",9,0,9,1
"4349",2,0,2,1
"4350",0,0,16,0
"4351",2,0,2,1
"4352",0,0,17,0
"4353",17,0,17,1
"4354",17,0,17,1
"4355",17,0,17,1
"4356",2,0,2,1
"4357",11,0,16,0
"4358",4,0,2,0
"4359",7,0,2,0
"4360",0,0,16,0
"4361",0,0,17,0
"4362",17,0,16,0
"4363",2,0,2,1
"4364",16,0,16,1
"4365",0,0,17,0
"4366",18,0,16,0
"4367",17,0,17,1
"4368",0,0,2,0
"4369",11,0,16,0
"4370",16,0,16,1
"4371",9,0,9,1
"4372",10,0,16,0
"4373",16,0,16,1
"4374",0,0,16,0
"4375",11,0,17,0
"4376",0,0,2,0
"4377",17,0,17,1
"4378",0,0,2,0
"4379",0,0,17,0
"4380",0,0,11,0
"4381",9,0,11,0
"4382",15,0,11,0
"4383",0,0,5,0
"4384",0,0,11,0
"4385",0,0,3,0
"4386",10,0,11,0
"4387",0,0,7,0
"4388",3,0,3,1
"4389",3,0,3,1
"4390",12,0,11,0
"4391",11,0,11,1
"4392",13,0,13,1
"4393",11,0,11,1
"4394",0,0,7,0
"4395",7,0,7,1
"4396",15,0,11,0
"4397",0,0,11,0
"4398",10,0,11,0
"4399",3,0,3,1
"4400",3,0,3,1
"4401",3,0,3,1
"4402",16,0,14,0
"4403",5,0,5,1
"4404",0,0,5,0
"4405",11,0,7,0
"4406",15,0,11,0
"4407",17,0,13,0
"4408",13,0,13,1
"4409",6,0,3,0
"4410",11,0,11,1
"4411",10,0,11,0
"4412",5,0,5,1
"4413",3,0,3,1
"4414",9,0,11,0
"4415",12,0,12,1
"4416",7,0,7,1
"4417",3,0,3,1
"4418",10,0,11,0
"4419",7,0,11,0
"4420",11,0,11,1
"4421",0,0,12,0
"4422",8,0,12,0
"4423",7,0,7,1
"4424",0,0,12,0
"4425",0,0,7,0
"4426",10,0,11,0
"4427",7,0,7,1
"4428",11,0,11,1
"4429",13,0,14,0
"4430",3,0,3,1
"4431",0,0,5,0
"4432",0,0,2,0
"4433",0,0,2,0
"4434",0,0,19,0
"4435",2,0,2,1
"4436",0,0,2,0
"4437",2,0,2,1
"4438",3,0,3,1
"4439",17,0,2,0
"4440",2,0,2,1
"4441",2,0,2,1
"4442",2,0,2,1
"4443",3,0,3,1
"4444",2,0,19,0
"4445",12,0,2,0
"4446",2,0,2,1
"4447",10,0,2,0
"4448",2,0,19,0
"4449",2,0,2,1
"4450",0,0,2,0
"4451",19,0,2,0
"4452",2,0,2,1
"4453",0,0,2,0
"4454",19,0,2,0
"4455",2,0,19,0
"4456",7,0,2,0
"4457",0,0,2,0
"4458",12,0,2,0
"4459",0,0,2,0
"4460",0,0,19,0
"4461",19,0,2,0
"4462",0,0,19,0
"4463",2,0,2,1
"4464",3,0,3,1
"4465",3,0,3,1
"4466",12,0,2,0
"4467",0,0,2,0
"4468",2,0,2,1
"4469",0,0,19,0
"4470",0,0,2,0
"4471",2,0,2,1
"4472",0,0,19,0
"4473",12,0,2,0
"4474",0,0,2,0
"4475",0,0,2,0
"4476",2,0,19,0
"4477",2,0,2,1
"4478",0,0,2,0
"4479",2,0,2,1
"4480",2,0,2,1
"4481",19,0,2,0
"4482",2,0,2,1
"4483",2,0,2,1
"4484",0,0,19,0
"4485",2,0,2,1
"4486",0,0,2,0
"4487",2,0,2,1
"4488",0,0,2,0
"4489",2,0,2,1
"4490",10,0,2,0
"4491",8,0,2,0
"4492",12,0,12,1
"4493",6,0,6,1
"4494",12,0,12,1
"4495",17,0,17,1
"4496",0,0,12,0
"4497",3,0,3,1
"4498",3,0,3,1
"4499",6,0,6,1
"4500",0,0,12,0
"4501",0,0,3,0
"4502",3,0,3,1
"4503",17,0,17,1
"4504",5,0,3,0
"4505",6,0,6,1
"4506",12,0,12,1
"4507",12,0,12,1
"4508",17,0,17,1
"4509",0,0,6,0
"4510",8,0,6,0
"4511",0,0,6,0
"4512",13,0,12,0
"4513",3,0,3,1
"4514",17,0,17,1
"4515",0,0,12,0
"4516",12,0,12,1
"4517",12,0,12,1
"4518",13,0,12,0
"4519",0,0,12,0
"4520",17,0,17,1
"4521",13,0,12,0
"4522",3,0,3,1
"4523",0,0,3,0
"4524",0,0,6,0
"4525",10,0,12,0
"4526",0,0,6,0
"4527",17,0,17,1
"4528",0,0,12,0
"4529",17,0,17,1
"4530",16,0,12,0
"4531",14,0,12,0
"4532",3,0,3,1
"4533",0,0,3,0
"4534",0,0,12,0
"4535",12,0,12,1
"4536",0,0,12,0
"4537",15,0,12,0
"4538",0,0,3,0
"4539",12,0,12,1
"4540",9,0,12,0
"4541",3,0,3,1
"4542",0,0,12,0
"4543",0,0,12,0
"4544",0,0,3,0
"4545",6,0,6,1
"4546",6,0,6,1
"4547",12,0,12,1
"4548",14,0,12,0
"4549",3,0,3,1
"4550",5,0,3,0
"4551",3,0,3,1
"4552",0,0,3,0
"4553",12,0,12,1
"4554",6,0,6,1
"4555",6,0,6,1
"4556",3,0,3,1
"4557",3,0,3,1
"4558",0,0,3,0
"4559",6,0,6,1
"4560",9,0,9,1
"4561",19,0,19,1
"4562",12,0,12,1
"4563",3,0,3,1
"4564",19,0,19,1
"4565",18,0,3,0
"4566",3,0,3,1
"4567",19,0,19,1
"4568",18,0,3,0
"4569",6,0,6,1
"4570",0,0,3,0
"4571",0,0,9,0
"4572",0,0,3,0
"4573",2,0,6,0
"4574",18,0,3,0
"4575",9,0,3,0
"4576",2,0,6,0
"4577",0,0,3,0
"4578",3,0,3,1
"4579",12,0,3,0
"4580",0,0,3,0
"4581",14,0,3,0
"4582",0,0,3,0
"4583",0,0,3,0
"4584",19,0,19,1
"4585",19,0,19,1
"4586",6,0,6,1
"4587",19,0,3,0
"4588",6,0,6,1
"4589",6,0,6,1
"4590",0,0,3,0
"4591",10,0,6,0
"4592",0,0,3,0
"4593",3,0,3,1
"4594",18,0,3,0
"4595",6,0,6,1
"4596",9,0,9,1
"4597",4,0,3,0
"4598",3,0,3,1
"4599",4,0,3,0
"4600",9,0,9,1
"4601",0,0,9,0
"4602",0,0,2,0
"4603",12,0,12,1
"4604",0,0,12,0
"4605",0,0,9,0
"4606",0,0,2,0
"4607",16,0,2,0
"4608",4,0,2,0
"4609",15,0,15,1
"4610",2,0,2,1
"4611",9,0,9,1
"4612",9,0,9,1
"4613",12,0,12,1
"4614",0,0,9,0
"4615",12,0,12,1
"4616",6,0,9,0
"4617",2,0,2,1
"4618",0,0,2,0
"4619",2,0,2,1
"4620",9,0,9,1
"4621",9,0,9,1
"4622",15,0,9,0
"4623",9,0,9,1
"4624",8,0,9,0
"4625",2,0,2,1
"4626",0,0,9,0
"4627",9,0,9,1
"4628",9,0,9,1
"4629",12,0,12,1
"4630",2,0,2,1
"4631",6,0,6,1
"4632",9,0,9,1
"4633",12,0,12,1
"4634",6,0,6,1
"4635",12,0,12,1
"4636",9,0,9,1
"4637",0,0,2,0
"4638",9,0,9,1
"4639",4,0,2,0
"4640",9,0,9,1
"4641",12,0,12,1
"4642",11,0,9,0
"4643",0,0,9,0
"4644",6,0,6,1
"4645",0,0,9,0
"4646",15,0,15,1
"4647",6,0,9,0
"4648",9,0,9,1
"4649",6,0,6,1
"4650",2,0,2,1
"4651",5,0,9,0
"4652",6,0,15,0
"4653",18,0,18,1
"4654",14,0,14,1
"4655",4,0,4,1
"4656",5,0,5,1
"4657",17,0,17,1
"4658",17,0,17,1
"4659",14,0,14,1
"4660",15,0,15,1
"4661",8,0,15,0
"4662",19,0,19,1
"4663",16,0,15,0
"4664",14,0,14,1
"4665",12,0,15,0
"4666",0,0,15,0
"4667",4,0,4,1
"4668",0,0,16,0
"4669",15,0,15,1
"4670",0,0,15,0
"4671",11,0,15,0
"4672",19,0,19,1
"4673",18,0,15,0
"4674",19,0,19,1
"4675",0,0,15,0
"4676",19,0,19,1
"4677",17,0,17,1
"4678",0,0,14,0
"4679",15,0,16,0
"4680",9,0,16,0
"4681",8,0,15,0
"4682",15,0,15,1
"4683",0,0,15,0
"4684",0,0,16,0
"4685",19,0,19,1
"4686",9,0,15,0
"4687",9,0,15,0
"4688",0,0,16,0
"4689",0,0,18,0
"4690",0,0,15,0
"4691",19,0,19,1
"4692",18,0,18,1
"4693",0,0,15,0
"4694",4,0,4,1
"4695",8,0,15,0
"4696",5,0,5,1
"4697",19,0,19,1
"4698",19,0,15,0
"4699",17,0,17,1
"4700",16,0,16,1
"4701",4,0,4,1
"4702",0,0,15,0
"4703",11,0,15,0
"4704",0,0,15,0
"4705",19,0,19,1
"4706",0,0,2,0
"4707",3,0,2,0
"4708",15,0,2,0
"4709",18,0,2,0
"4710",0,0,2,0
"4711",17,0,2,0
"4712",4,0,2,0
"4713",0,0,2,0
"4714",19,0,2,0
"4715",0,0,2,0
"4716",3,0,2,0
"4717",0,0,2,0
"4718",0,0,2,0
"4719",6,0,6,1
"4720",0,0,2,0
"4721",18,0,2,0
"4722",4,0,2,0
"4723",3,0,2,0
"4724",3,0,2,0
"4725",19,0,19,1
"4726",19,0,2,0
"4727",0,0,2,0
"4728",0,0,2,0
"4729",2,0,2,1
"4730",6,0,6,1
"4731",19,0,2,0
"4732",9,0,2,0
"4733",0,0,2,0
"4734",17,0,2,0
"4735",2,0,2,1
"4736",2,0,2,1
"4737",18,0,2,0
