"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"7065",4,15,16,18,0.2,0.1,10,"Ternary","SCITE"
"7066",1,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7067",6,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7068",1,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7069",4,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7070",2,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7071",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7072",5,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7073",4,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7074",4,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7075",6,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7076",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7077",1,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7078",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7079",0,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7080",2,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7081",2,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7082",2,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7083",1,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7084",1,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7085",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7086",2,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7087",2,15,16,18,0.2,0.1,10,"Ternary","SCITE"
"7088",5,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7089",2,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7090",0,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7091",7,17,16,18,0.2,0.1,10,"Ternary","SCITE"
"7092",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7093",4,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7094",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7095",4,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7096",0,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7097",0,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7098",1,15,16,18,0.2,0.1,10,"Ternary","SCITE"
"7099",3,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7100",5,16,16,18,0.2,0.1,10,"Ternary","SCITE"
"7101",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7102",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7103",1,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7104",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7105",5,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7106",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7107",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7108",4,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7109",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7110",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7111",2,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7112",5,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7113",3,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7114",0,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7115",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7116",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7117",2,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7118",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7119",4,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7120",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7121",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7122",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7123",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7124",5,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7125",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7126",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7127",0,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7128",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7129",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7130",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7131",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7132",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7133",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7134",1,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7135",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7136",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7137",3,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7138",3,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7139",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7140",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7141",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7142",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7143",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7144",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7145",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7146",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7147",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7148",3,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7149",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7150",3,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7151",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7152",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7153",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7154",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7155",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7156",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7157",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7158",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7159",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7160",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7161",4,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7162",1,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7163",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7164",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7165",2,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7166",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7167",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7168",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7169",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7170",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7171",4,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7172",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7173",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7174",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7175",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7176",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7177",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7178",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7179",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7180",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7181",2,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7182",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7183",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7184",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7185",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7186",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7187",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7188",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7189",2,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7190",0,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7191",1,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7192",2,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7193",0,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7194",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7195",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7196",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7197",2,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7198",1,15,16,18,0.4,0.1,10,"Ternary","SCITE"
"7199",3,17,16,18,0.4,0.1,10,"Ternary","SCITE"
"7200",1,16,16,18,0.4,0.1,10,"Ternary","SCITE"
"7201",8,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7202",9,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7203",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7204",6,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7205",6,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7206",4,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7207",3,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7208",8,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7209",2,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7210",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7211",8,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7212",9,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7213",7,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7214",4,14,16,18,0.05,0.2,10,"Ternary","SCITE"
"7215",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7216",3,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7217",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7218",7,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7219",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7220",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7221",6,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7222",4,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7223",6,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7224",7,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7225",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7226",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7227",10,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7228",8,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7229",10,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7230",1,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7231",9,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7232",6,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7233",11,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7234",3,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7235",3,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7236",5,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7237",10,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7238",9,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7239",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7240",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7241",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7242",6,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7243",10,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7244",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7245",2,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7246",8,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7247",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7248",11,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7249",2,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7250",4,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7251",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7252",10,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7253",8,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7254",6,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7255",2,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7256",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7257",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7258",11,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7259",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7260",4,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7261",5,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7262",2,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7263",9,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7264",5,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7265",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7266",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7267",4,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7268",7,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7269",2,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7270",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7271",6,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7272",4,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7273",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7274",4,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7275",7,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7276",4,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7277",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7278",4,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7279",9,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7280",9,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7281",11,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7282",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7283",9,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7284",8,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7285",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7286",5,15,16,18,0.05,0.2,10,"Ternary","SCITE"
"7287",3,14,16,18,0.05,0.2,10,"Ternary","SCITE"
"7288",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7289",7,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7290",5,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7291",4,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7292",1,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7293",13,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7294",11,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7295",6,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7296",1,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7297",8,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7298",8,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7299",5,17,16,18,0.05,0.2,10,"Ternary","SCITE"
"7300",4,16,16,18,0.05,0.2,10,"Ternary","SCITE"
"7301",7,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7302",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7303",0,14,16,18,0.1,0.2,10,"Ternary","SCITE"
"7304",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7305",5,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7306",8,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7307",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7308",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7309",9,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7310",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7311",3,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7312",6,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7313",9,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7314",1,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7315",7,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7316",7,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7317",6,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7318",5,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7319",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7320",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7321",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7322",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7323",7,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7324",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7325",7,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7326",4,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7327",6,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7328",7,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7329",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7330",5,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7331",8,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7332",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7333",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7334",0,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7335",5,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7336",4,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7337",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7338",2,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7339",4,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7340",9,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7341",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7342",14,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7343",2,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7344",0,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7345",4,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7346",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7347",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7348",4,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7349",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7350",2,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7351",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7352",3,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7353",1,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7354",3,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7355",1,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7356",1,14,16,18,0.1,0.2,10,"Ternary","SCITE"
"7357",4,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7358",7,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7359",3,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7360",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7361",1,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7362",13,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7363",1,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7364",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7365",9,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7366",4,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7367",3,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7368",6,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7369",6,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7370",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7371",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7372",4,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7373",5,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7374",9,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7375",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7376",6,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7377",12,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7378",1,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7379",3,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7380",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7381",8,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7382",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7383",3,17,16,18,0.1,0.2,10,"Ternary","SCITE"
"7384",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7385",5,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7386",4,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7387",7,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7388",2,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7389",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7390",6,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7391",10,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7392",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7393",10,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7394",3,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7395",4,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7396",2,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7397",8,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7398",9,15,16,18,0.1,0.2,10,"Ternary","SCITE"
"7399",1,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7400",1,16,16,18,0.1,0.2,10,"Ternary","SCITE"
"7401",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7402",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7403",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7404",4,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7405",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7406",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7407",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7408",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7409",2,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7410",0,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7411",0,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7412",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7413",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7414",1,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7415",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7416",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7417",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7418",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7419",3,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7420",2,14,16,18,0.2,0.2,10,"Ternary","SCITE"
"7421",0,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7422",0,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7423",2,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7424",4,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7425",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7426",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7427",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7428",5,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7429",4,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7430",3,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7431",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7432",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7433",0,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7434",1,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7435",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7436",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7437",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7438",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7439",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7440",9,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7441",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7442",6,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7443",4,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7444",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7445",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7446",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7447",1,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7448",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7449",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7450",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7451",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7452",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7453",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7454",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7455",2,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7456",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7457",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7458",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7459",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7460",3,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7461",0,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7462",4,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7463",1,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7464",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7465",4,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7466",1,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7467",3,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7468",2,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7469",2,15,16,18,0.2,0.2,10,"Ternary","SCITE"
"7470",2,16,16,18,0.2,0.2,10,"Ternary","SCITE"
"7471",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7472",4,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7473",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
"7474",1,17,16,18,0.2,0.2,10,"Ternary","SCITE"
